,Id,Name,known_as,Estd,State,City,Address,ownership,Approved_by,Affilate_to,contact,Rank,website,score,facilities,exams,stream,faculty,facebook,twitter,youtube,wiki
2554,2554,"Bhai Gurdas Institute of Engineering and Technology, Sangrur",,2002, Punjab,Changal," Main Patiala Road  Sangrur  Punjab - 148001  India
 ",Private,(AICTE) All India Council of Technical Education,,,,http://www.bgiet.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['JEE Main'],eng,183,https://www.facebook.com/BGIET/,https://www.twitter.com/bhaigurdasgroup,https://www.youtube.com/channel/UCSUia4JlDGOGqJ9L1NSqxNw,https://en.wikipedia.org/wiki/Bhai_Gurdas_Institute_of_Engineering_%26_Technology
2555,2555,"Balaghat Engineering College, Latur",,1989, Maharashtra,Ahmedpur,Manar Valley Latur-Nanded Road Ruddha-Ahmedpur Dist: Latur Pin: 413515 ,Private,(AICTE) All India Council of Technical Education,,09764749889,,http://www.balaghatcollege.com/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['JEE Main', 'MHT CET']",eng,18,https://www.facebook.com/pages/Balaghat-engg-collegeof-rudha-Ahamadpur-dist-latur/290961177609797,,,
2556,2556,"Baba Kuma Singh Ji Engineering College, Amritsar",,2003, Punjab,Hoshiar Nagar,Hoshiar Nagar  Attari Road  Amritsar  Punjab 143107 ,Private,(AICTE) All India Council of Technical Education,,09501259955,,http://bksjec.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['JEE Main'],eng,33,https://www.facebook.com/BABA-KUMA-SINGH-JI-Eng-College-861560373946123/,,,
2557,2557,"Baba Farid College of Engineering and Technology, Bathinda",,2008, Punjab,Buladewala,Bathinda  Punjab 151002 ,Private,(AICTE) All India Council of Technical Education,,0164-2786003,,http://www.bfcet.com/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['JEE Main', 'GATE']",eng,66,https://www.facebook.com/at054054/,https://twitter.com/babafaridgroup,https://www.youtube.com/channel/UCDxOxuKKvfYwNt7aZKve5gA,
2558,2558,"BA College of Engineering and Technology, East Singhbhum",,2007, Jharkhand,Jamshedpur,"
Ghutia  P.O. Barakhurshi (via Mahulia)  Jamshedpur - 832304  Dist East Singbhum  Jharkhand ",Private,(AICTE) All India Council of Technical Education,,0657-2442533,,http://www.bacet.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['JEECE', 'JEE Main']",eng,52,https://www.facebook.com/bacet.jsr/,,,
2559,2559,"Aurora's Seethaiah Engineering College, Nalgonda",,2006, Telangana,Hyderabad, Nalgonda ,Private,(AICTE) All India Council of Technical Education,,,,http://www.aurora.edu.in,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['JEECE', 'JEE Main']",eng,116,,,,
2560,2560,"Audisankara College of Engineering for Women, Gudur",,2010, Andhra Pradesh,East Gudur Rural,NH - 5  Bypass Road  Aravinda Nagar  Gudur - 524101  Nellore Dist. A.P.  India ,Private,(AICTE) All India Council of Technical Education,,08624-214581,,http://www.audisankarawomen.ac.in/,,"['Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'Transport', 'IT Infrastructure']","['AP EAMCET', 'JEE Main']",eng,98,https://www.facebook.com/Audisankara-college-of-engineering-for-women-1425050821075799,,,
2561,2561,"Asra College of Engineering and Technology, Sangrur",,2009, Punjab,Rajpura,Patiala-Sangrur Highway  P.O. Nidampur  Near Channo  Bhawanigarh  Distt. Sangrur (Punjab) ,Private,(AICTE) All India Council of Technical Education,,01672-265727,,http://www.asracollege.edu.in/About_acet.html,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['JEE Main', 'GATE']",eng,53,https://www.facebook.com/ACET.SANGRUR/,,,https://en.wikipedia.org/wiki/Asra_College_of_Engineering_and_Technology
2562,2562,"Arun Muchhala Engineering College, Amreli",,2011, Gujarat,Dhari, Khokhra Mahadev  Sarasiya Road  Dhari  Amreli  Gujarat -365640  India,Private,(AICTE) All India Council of Technical Education,,0279-7295370,,http://www.arunmuchhalaengineeringcollege.com/,,"['Library', 'Sports', 'Cafeteria', 'Medical', 'IT Infrastructure']","['JEE Main', 'GUJCET']",eng,36,https://www.facebook.com/Arun-Muchhala-Engineering-College-Dhari-109712799129056/,,,
2563,2563,"Applied College of Management and Engineering, Palwal",,2007, Haryana,Aurangabad,72 Km Stone  NH-2  Delhi Mathura Road  Mitrol  Palwal-121105 ,Private,(AICTE) All India Council of Technical Education,,01275-206009,,http://www.acmecollege.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['JEE Main'],eng,117,,,,
2564,2564,"Anuradha Engineering College, Buldana",,1993, Maharashtra,Chikhli,Anuradhha Nagar  Sakegaon Road  Chikhali Dist. Buldhana 443201 ,Private,(AICTE) All India Council of Technical Education,,,,http://www.aecc.ac.in/anuradha/index.php,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Medical', 'Transport', 'IT Infrastructure']",['MHT CET'],eng,81,https://www.facebook.com/aecchikhali,,,
2565,2565,"Ansal Institute of Technology, Gurgaon",,2000, Haryana,Gurgaon," Gurgaon 
Sector 55  Golf Course Road  Gurgaon  Haryana - 122003 ",Private,,"Ansal University, Gurgaon",,,http://www.aitgurgaon.org/index.php,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['JEE Main', 'Haryana Admission']",eng,,,,,https://en.wikipedia.org/wiki/Ansal_Institute_of_Technology
2566,2566,"Anjamma AGI Reddy Engineering College for Women, Hyderabad",,2010, Telangana,Hyderabad, Bandlaguda  Post: Keshavgiri  Hyderabad- 500 005  Andhra Pradesh  India ,Private,(AICTE) All India Council of Technical Education,,,,http://www.anjamma.ac.in/index.php,,[],['TS EAMCET'],eng,,,,,https://en.wikipedia.org/wiki/Anjamma_Agi_Reddy_Engineering_College_for_Women
2567,2567,"Anand College of Engineering and Management, Kapurthala",,2010, Punjab,Rawal,"Sultanpur Road  Opp R.C.F  Kapurthala  Punjab. (India)
 ",Private,(AICTE) All India Council of Technical Education,,01822-506790,,http://www.acem.org.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['JEE Main'],eng,110,https://www.facebook.com/Anand-College-of-Engineering-Management-1564176380504419/,https://twitter.com/xs_acem,,
2568,2568,"Amrapali Institute of Technology and Sciences, Haldwani",,1999, Uttarakhand,Naripur Lamachaur,"Amrapali Group of Institutes  Shiksha Nagar  Lamachaur  Kaladhungi Road  Haldwani - 263139  Distt.-Nainital 
(UTTARAKHAND) ",Private,(AICTE) All India Council of Technical Education,,09837302005,,http://www.amrapali.ac.in/index.php/web/call_page/academics/_tech1/_tech2/3,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['JEE Main'],eng,77,https://www.facebook.com/AGI.HLD,https://twitter.com/amrapaligroup15,https://www.youtube.com/channel/UCF8i_kuxpGG5DycApVK8xxg,
2569,2569,"Bhuma Shobha Nagireddy Memorial College of Engineering and Technology, Kurnool",,2001, Andhra Pradesh,Pedda Kotakandukur,Nh-18 Kadapa Road  Kota Kandukuri Metta Allagadda  Kurnool Andhra Pradesh - 518543 ,Private,(AICTE) All India Council of Technical Education,,,,http://www.alfacet.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['AP EAMCET'],eng,62,,,,
2570,2570,"Al Azhar College of Engineering and Technology, Idukki",,2010, Kerala,Thodupuzha,Perumpillichira P.O  Thodupuzha  Idukki District  Kerala State  Pin-685605 ,Private,(AICTE) All India Council of Technical Education,,04862-227944,,http://www.alazharthodupuzha.org/al-azhar-college-of-engineering-technology/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['KEAM'],eng,41,https://www.facebook.com/alazharengineeringcollege/,,,
2571,2571,"Laxmi Devi Institute of Engineering and Technology, Alwar",,2001, Rajasthan,Chikani,Alwar-Tijara-Delhi Highway  Chikani  Alwar – 301028 Rajasthan ,Private,(AICTE) All India Council of Technical Education,,0144-2883473,,http://www.liet.org/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'Transport', 'IT Infrastructure']","['JEE Main', 'GATE']",eng,101,https://www.facebook.com/LietAlwar/,,,https://en.wikipedia.org/wiki/Laxmi_Devi_Institute_of_Engineering_and_Technology
2572,2572,"GITM Institute of Technology, Gurgaon",,, Haryana,Bilaspur," Gurgaon
Bilaspur-Tauru Road  Gurgaon (Haryana) – 122413 ",Private,(AICTE) All India Council of Technical Education,,09991114151,,http://www.gitmit.co.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Cafeteria', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['JEE Main', 'Haryana Admission']",eng,,,,,
2573,2573,"Faculty of Engineering and Technology, Agra College, Agra",,1999, Uttar Pradesh,Agra," Agra College  Agra
Moti Katra Road Agra (U.P.) ",Private,(AICTE) All India Council of Technical Education,,0562-2460486,,http://fetagracollege.org,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Auditorium', 'WiFi', 'IT Infrastructure']","['UPSEE', 'JEE Main']",eng,33,https://www.facebook.com/fetagca/,,,
2574,2574,"GK Bharad Institute of Engineering, Rajkot",,2009, Gujarat,Rajkot," Rajkot
Rajkot - Bhavnagar Highway Kasturbadham (Tramba) - Rajkot ",Private,(AICTE) All India Council of Technical Education,,0281-2785159,,http://gkbharad.org,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['JEE Main'],eng,65,,,,https://en.wikipedia.org/wiki/G._K._Bharad_Institute_of_Engineering
2575,2575,"Shri Venkateshwara University, Amroha",,2010, Uttar Pradesh,Sakarpur Samaspur,NH-24  Venkateshwara Nagar  Rajabpur  Gajraula  Amroha  Uttar Pradesh - 244236 ,Private,"UGC +2 moreNCTE, INC",,,,http://svu.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['JEE Main', 'UPSEE', 'GATE']",eng,,https://www.facebook.com/svugjr/,https://twitter.com/svugajraula,,https://en.wikipedia.org/wiki/Shri_Venkateshwara_University
2576,2576,"St Joseph College of Engineering, Sriperumbudur",,2001, Tamil Nadu,Sriperumbudur,"Near Toll Plaza  Sriperumbudur 
Chennai – 602 117.  ",Private,(AICTE) All India Council of Technical Education,,044-27107696,,http://www.stjoseph.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['TNEA'],eng,158,,,,
2577,2577,"Priyadarshini Institute of Engineering and Technology, Nagpur",,1999, Maharashtra,Ekatmata Nagar Gramin,Priyadarshini Campus  Digdoh Hills  Hingna Road  Nagpur - 440019. ,Private,(AICTE) All India Council of Technical Education,,,,http://www.piet.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']","['JEE Main', 'MHT CET']",eng,77,https://www.facebook.com/PIETNagpurOfficial/,,,
2578,2578,"Chaitanya Bharathi Institute of Technology, Cuddapah",,2008, Andhra Pradesh,Pallavolu, Vidya Nagar  Proddatur  YSR Kadapa  Andhra Pradesh 516360,Private,(AICTE) All India Council of Technical Education,,,,http://cbit.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['AP EAMCET', 'AP PGECET', 'GATE']",eng,88,,,https://www.youtube.com/user/cbitpdtr,
2579,2579,"Vaagdevi Engineering College, Warangal",,, Telangana,Bollikunta,"Bollikunta (village) Sangem (mandal) Warangal (dist.)
506 005 Telengana. ",Private,(AICTE) All India Council of Technical Education,,,,http://www.vagdevineng.com/,,"['Library', 'Auditorium', 'IT Infrastructure']",['TS EAMCET'],eng,202,,,,
2580,2580,"Dhruva Institute of Engineering and Technology, Hyderabad",,, Telangana,Dothigudem," Hyderabad
Choutuppal(M) Nalgonda(Dt)-508252 ",Private,(AICTE) All India Council of Technical Education,,09052990801,,http://www.dhruvaengg.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Auditorium', 'Transport', 'IT Infrastructure']",['TS EAMCET'],eng,203,https://www.facebook.com/Dhruva-Institute-of-Engineering-Technology-1421282267886727/?ref=aymt_homepage_panel,,,
2581,2581,"Acharya College of Engineering, Badvel",,2009, Andhra Pradesh,Badvel,D Agraharam  Brahamgari Matam Mandal  Near Badvel  Kadapa DT - 516501  ,Private,(AICTE) All India Council of Technical Education,,08569-210555,,http://www.acharyaedu.com/,,"['Library', 'Sports', 'Cafeteria', 'Medical', 'Transport', 'IT Infrastructure']",['AP EAMCET'],eng,96,,,https://www.youtube.com/channel/UC_P-l2yDbJGf_DTeGEj8ofA,
2582,2582,"Shridhar University, Pilani",,2009, Rajasthan,Pilani,"
Pilani-Chirawa Road  Pilani – 333031 Rajasthan ",Private,(AICTE) All India Council of Technical Education +1 moreUGC,,,,http://www.shridharuniversity.ac.in,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['JEE Main'],eng,35,https://www.facebook.com/shridhar.university.pilani,https://twitter.com/shridhar_univ,https://www.youtube.com/channel/UCRHGo_PkVqPiNkkN0bkfuEA,https://en.wikipedia.org/wiki/Shridhar_University
2583,2583,"Baldev Ram Mirdha Institute of Technology, Jaipur",,2003, Rajasthan,Jaipur,ITS-3  IT Park  EPIP  Sitapura  Jaipur - 302022. ,Private,(AICTE) All India Council of Technical Education,,18002082648,,http://www.bmitjaipur.org/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['REAP', 'JEE Main']",eng,74,https://www.facebook.com/bmitjaipur,https://twitter.com/bmitjaipur,https://www.youtube.com/user/bmitjaip#p/u,https://en.wikipedia.org/wiki/Baldev_Ram_Mirdha_Institute_of_Technology
2584,2584,"Institute of Management and Information Technology, Cuttack",IMIT,1962, Odisha,Cuttack,"
(A Constituent College Of Bput  Odisha)  Bose Campus  Cuttack 753007
 ",Government,(AICTE) All India Council of Technical Education,,0671-2414711,,http://www.imit.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'IT Infrastructure']",['OJEE PG'],eng,8,https://www.facebook.com/the.imit.cuttack,,,"https://en.wikipedia.org/wiki/Institute_of_Management_and_Information_Technology,_Cuttack"
2585,2585,"Institute of Management Entrepreneurship and Engineering Technology, Khalapur",,, Maharashtra,Kumbhivali,"
Survey No-52 Off Mumbai-Pune Expressway Kumbhivali  Tal- Khalapur  Maharashtra 410203.
 ",Private,(AICTE) All India Council of Technical Education +1 moreDTE,"University of Mumbai, Mumbai",02192-274206,,http://vishwaniketan.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['JEE Main'],eng,78,https://www.facebook.com/Vishwaniketan/?fref=ts,https://twitter.com/vishwaniketan,https://www.youtube.com/channel/UC9DhsQxXj6zu844HFDYRayA,
2586,2586,"Nehru Gram Bharati, Allahabad",,1996, Uttar Pradesh,Palikaranpur Kachar Gairaba,"
Kotwa- Jamunipur Dubawal  Allahabad  Uttar Pradesh ",Government,UGC +1 moreBCI,,,,http://www.ngbu.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['JEE Main'],eng,133,https://www.facebook.com/nehrugrambharatiuniversity/,,,
2587,2587,"Visvodaya Engineering College, Kavali",,, Andhra Pradesh,Kavali,"Visvodaya Campus 
Udayagiri Road  Kavali 
Nellore (Dist.) 
Andhra Pradesh  India.
 ",Private,(AICTE) All India Council of Technical Education,,08626-240056,,http://veckavali.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'Transport', 'IT Infrastructure']",['JEE Main'],eng,199,,,,
2588,2588,"Holy Mary Institute of Technology and Science MCA and MBA, Keesara",,2001, Telangana,Secunderabad, Bogaram Village  Keesara Manadal  Bogaram Keesara Manda  R R District  Andhra Pradesh 501301 India ,Private,(AICTE) All India Council of Technical Education,,,,http://www.hits.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Medical', 'Transport']",['JEE Main'],eng,,,,,
2589,2589,"Narendra Deva University of Agriculture and Technology, Faizabad",,1974, Uttar Pradesh,Kumarganj, Kumarganj  Faizabad  224 229 (U.P.),Government,UGC,,05270-262161,,http://www.nduat.in/,,"['Boys Hostel', 'Girls Hostel', 'Medical']",['JEE Main'],eng,,https://www.facebook.com/pages/Narendra-Deva-University-of-Agriculture-Technology-Kumarganj-Faizabad/220960491420767,,https://www.youtube.com/channel/UCOaSn6NvN0NUznVTCOgOIRw,https://en.wikipedia.org/wiki/Narendra_Dev_University_of_Agriculture_and_Technology
2590,2590,"SAL Engineering and Technical Institute, Ahmedabad",,, Gujarat,Ahmedabad,"Opp  Science City  Sola Bhadaj Road  Ahmedabad 
Gujarat 380060 ",Private,(AICTE) All India Council of Technical Education,,079-65213534,,http://www.sal.edu.in/seti/chemical/seti_chemical_home.html,,"['Library', 'Sports', 'Auditorium', 'Medical', 'IT Infrastructure']",['JEE Main'],eng,60,https://www.facebook.com/setieducation/,,,
2591,2591,"College of Basic Sciences and Humanities, G B Pant University of Agriculture and Technology, Pantnagar",,1960, Uttarakhand,Pantnagar," G. B. Pant University of Agriculture and Technology 
Pantnagar - 263145  Dist. Udham Singh Nagar  Uttarakhand (India) ",Government,UGC,,,,http://www.gbpuat-cbsh.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['JEE Main'],eng,74,,,,
2592,2592,"Dev Bhoomi Institute of Technology and Engineering, Dehradun",,2008, Uttarakhand,Naugaon,"
Dev Bhoomi Campus  Chakrata Road Navgaon  Manduwala  Dehradun- 248007  ",Private,(AICTE) All India Council of Technical Education,,0135-2694241,,http://www.dbgidoon.ac.in/dbite/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['JEE Main'],eng,109,https://www.facebook.com/dbgidoon.ac.in/,https://twitter.com/dbgidoon/,https://www.youtube.com/channel/UCHh2rrfDaDPsg89jvoKqNcg,https://en.wikipedia.org/wiki/Dev_Bhoomi_Group_of_Institutions
2593,2593,"AC Patil College of Engineering, Navi Mumbai",,, Maharashtra,Navi Mumbai," Navi Mumbai 
Sect-4  Kahrghar  Navi-Mumbai 410210 ",Private,(AICTE) All India Council of Technical Education,,022-27745722,,http://acpce.org/acpce_response.asp?sidebars=1&selected;=homepage,,"['Library', 'IT Infrastructure']",['JEE Main'],eng,235,,,,
2594,2594,"Government College of Engineering, Dharmapuri",,2013, Tamil Nadu,Settikarai,Settikarai - PO Dharmapuri  Tamilnadu 636704 India ,Government,(AICTE) All India Council of Technical Education,,04342-290090,,http://gcedpi.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['JEE Main'],eng,51,https://www.facebook.com/Govt-College-Of-Engg-Dharmapuri-511457409007060/,,,"https://en.wikipedia.org/wiki/Government_College_of_Engineering,_Dharmapuri"
2595,2595,"Ansal Institute of Technology and Management, Lucknow",,2011, Uttar Pradesh,Lucknow, Pocket 9  Sushant Golf City Sultanpur Road  Lucknow Uttar Pradesh  Pin Code - 226030 ,Private,(AICTE) All India Council of Technical Education +1 moreCOA,"Dr APJ Abdul Kalam Technical University, Lucknow",07379777730,,http://aitm.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['JEE Main'],eng,46,https://www.facebook.com/aitm748,https://twitter.com/AITM_Lucknow,https://www.youtube.com/channel/UCpg1oSgn2GSaynKmai-ZrNA,
2596,2596,"Gateway College of Architecture and Design, Sonipat",,2008, Haryana,Sonipat,"Sector 11  Sonipat – 131001
Haryana  India. ",Private,COA +1 moreState Government of Haryana,"Deenbandhu Chhotu Ram University of Science and Technology, Murthal",09728100238,,http://gateway.edu.in/gcad/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['NATA'],eng,73,https://www.facebook.com/GatewayCAD/,,,https://en.wikipedia.org/wiki/Gateway_College_of_Architecture_and_Design
