,Id,Name,known_as,Estd,State,City,Address,ownership,Approved_by,Affilate_to,contact,Rank,website,score,facilities,exams,stream,faculty,facebook,twitter,youtube,wiki
3197,3197,"San Academy of Architecture, Coimbatore",,1999, Tamil Nadu,Coimbatore," Coimbatore 
ACC Pirivu  Navakkarai PO  Walayar  Coimbatore- 641105
 ",Private,COA,,09943060388,,http://sanarch.in/index.php,,"['Library', 'Cafeteria', 'Auditorium', 'WiFi', 'IT Infrastructure']",['NATA'],eng,,,,,
3198,3198,"AMS College of Polytechnic, Kolkata",,, West Bengal,Barrackpore,Rangapur  PO - Nilgunj  Barasat  Kolkata - 700121 ,Private,(AICTE) All India Council of Technical Education,,,,http://www.amspolytechnic.in/home.php,,"['Library', 'IT Infrastructure']",['NATA'],eng,27,,,,
3199,3199,"LJ School of Architecture, Ahmedabad",,2013, Gujarat,Ahmedabad,"
Between Sarkhej Circle & Kataria Motors  S.G. Road  Ahmedabad - 382210 ",Private,COA,,07929097896,,http://www.ljinstitutes.org/?inst=LJSA,,"['Library', 'IT Infrastructure']",['NATA'],eng,14,,,,
3200,3200,"Dr APJ Abdul Kalam University, Indore",,2016, Madhya Pradesh,Indore, Indore- Dewas Bypass Road  Village- Arandia P.O. Jhalaria  Indore (M.P.) – 452016,Private,UGC,,0731-6502390,,http://aku.ac.in/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['JEE Main'],eng,,https://www.facebook.com/DR-APJ-abdul-kalam-university-indore-1079761548722383/,,https://www.youtube.com/channel/UCN14EBTSLltfHOzmk0-bZYQ,
3201,3201,"Brainware University, Kolkata",,2016, West Bengal,Kolkata, 398  Ramkrishnapur Road  Barasat  Near Jagadighata Market  Kolkata  West Bengal 700125,Private,UGC +1 morePCI,,18002001357,,http://www.brainwareuniversity.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'Transport', 'IT Infrastructure']",['JEE Main'],eng,70,https://www.facebook.com/brainwareuniversity,https://twitter.com/BrainwareTweet,https://www.youtube.com/c/brainwareuniversitykolkata,https://en.wikipedia.org/wiki/Brainware_University
3202,3202,"Brick School of Architecture, Pune",,2013, Maharashtra,Pune, Pune,Private,COA,,02060-120700,,https://brick.edu.in/smefs-brick-school-of-architecture/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['NATA'],eng,22,https://www.facebook.com/BRICKSchoolPune/,https://twitter.com/brickschoolpune,,
3203,3203,"Tool Room and Training Center, Patna",,2016, Bihar,Patna, Patna,Government,(AICTE) All India Council of Technical Education,,0612-2270744,,http://patna.idtr.gov.in/,,"['Library', 'IT Infrastructure']",['NATA'],eng,,https://www.facebook.com/trtcmsme/,https://twitter.com/trtcmsme,,
3204,3204,"Rastrakavi Ramdhari Singh Dinkar College of Engineering, Begusarai",,, Bihar,Begusarai,"I.T.I. Campus  Suhird Nagar.
Begusarai-851218  Bihar
 ",Government,(AICTE) All India Council of Technical Education,,06243-230800,,http://www.rrsdce.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Medical', 'IT Infrastructure']",['NATA'],eng,,,,,
3205,3205,"Central Institute of Plastics Engineering and Technology, Vijayawada",,, Andhra Pradesh,Vijayawada,"VACDC Campus  Block-12  CR-15 
New Auto Nagar  Kanuru  Vijayawada-520007.
 ",Government,,,0866-2542852,,http://www.cipet.gov.in/centres/vtc-cipet-vijayawada/introduction.php,,"['Library', 'Sports', 'IT Infrastructure']",['NATA'],eng,,,,,
3206,3206,"Instrument Design Development Centre, Indian Institute of Technology, Delhi",,1970, Delhi,New Delhi, Indian Institute of Technology Delhi  IIT Campus  New Delhi  Delhi 110016,Government,,Indian Institute of Technology Delhi,011-26591427,,http://iddcweb.iitd.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['NATA'],eng,6,,,,
3207,3207,"Shri Vaishnav Vidyapeeth Vishwavidyalaya, Indore",,2015, Madhya Pradesh,Indore, Indore,Private,UGC,,0731-2729071,,http://www.svvv.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']","['JEE Main', 'GATE']",eng,77,https://www.facebook.com/SVVVIndia/,,,
3208,3208,"Diamond Harbour Government Polytechnic, South 24 Parganas",,2014, West Bengal,Diamond Harbour, South 24 Parganas,Government,(AICTE) All India Council of Technical Education,,03174-215050,,http://dhgpolytechnic.in/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']","['JEE Main', 'GATE']",eng,3,https://www.facebook.com/Diamond-Harbour-Government-Polytechnic-793997580685917/,,,
3209,3209,"MG Polytechnic, Hathras",,, Uttar Pradesh,Hathras,,Private,(AICTE) All India Council of Technical Education,,05721-230549,,http://www.mgpolytechnic.org/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']","['JEE Main', 'GATE']",eng,11,https://www.facebook.com/MgPolytechnicHathras/,,,
3210,3210,"Sree Dattha Group of Institutions Integrated Campus, Ibrahimpatnam",,, Telangana,Ibrahimpatnam, Sheriguda(v) Ibrahimpatnam(M)  Nagarjuna Sagar road  Ranga Reddy Dist-501510  Andhra Pradesh  India,Private,(AICTE) All India Council of Technical Education,,08414-320919,,http://sreedattha.ac.in/sree-dattha-group-of-institutions-integrated-campus/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['TS EAMCET'],eng,231,,,,
3211,3211,"Guru Nanak Dev Institute of Technology, Delhi",,1995, Delhi,Delhi,Rohini  Sec- 15  Delhi - 110089  India ,Government,(AICTE) All India Council of Technical Education,,011-27551216,,http://www.gndit.in/,,"['Library', 'Sports', 'IT Infrastructure']",['TS EAMCET'],eng,44,https://www.facebook.com/GuruNanakDevInstituteOfTechnology/,,,
3212,3212,"Sheth MC College of Dairy Science, Anand",,1960, Gujarat,Anand, Anand Agricultural University  Anand  Gujarat  India,Government,Government of India +1 more UNICEF,"Anand Agricultural University, Anand",02692-261030,,http://www.aau.in/college-menu/701,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Auditorium', 'IT Infrastructure']",['JEE Main'],eng,37,https://www.facebook.com/smcdsc/,,,
3213,3213,"CSI Institute of Technology, Secunderabad",,, Telangana,Hyderabad, 145  Mcintyre Road  Opp. Anand Theatre  Secunderabad - 500003  Telangana  India,Private,COA,,040-27817548,,http://csiit-sap.ac.in/,,"['Library', 'Sports', 'Auditorium', 'IT Infrastructure']",['NATA'],eng,,,,,
3214,3214,"ICFAI Tech School, Hyderabad",,, Telangana,Hyderabad, Hyderabad #156/157  Dontanpally  Shankarpally  R R Dist.  Hyderabad - 501203,Private,UGC,,,,http://www.ifheindia.org/fst/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']","['GATE', 'JEE Main']",eng,68,,,,
3215,3215,"Elitte College of Engineering, Kolkata",,, West Bengal,Kolkata, PO - Karnamadhabpur  PS - Ghola Near Mohispota  Kolkata - 700113,Private,(AICTE) All India Council of Technical Education,,09831500840,,http://petindia.org/ece/,,"['Library', 'IT Infrastructure']","['WBJEE', 'AIEEE']",eng,19,,,,
3216,3216,"The Oxford School of Architecture, Bangalore",,2012, Karnataka,Bengaluru, Bommanahalli  Hosur Road  Bangalore - 560068  India.,Private,COA,,080-30219785,,http://www.theoxford.edu/architecture/index.htm,,"['Library', 'IT Infrastructure']","['WBJEE', 'AIEEE']",eng,16,,,,
3217,3217,"School of Planning and Architecture University of Mysore, Mysore",,2002, Karnataka,Mysuru, Manasagangotri  Mysore - 570006  Karnataka  India,Government,COA,,0821-2414577,,http://spa.uni-mysore.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'IT Infrastructure']",['NATA'],eng,7,https://www.facebook.com/School-of-Planning-Architecture-Mysore-SPAM-INDIA-362811023887658/,,,
3218,3218,"Bhagwan Arihant Institute of Technology, Surat",,2017, Gujarat,Surat, BMEF Campus  VIP Road  Bharthana Vesu  Surat  Gujarat - 395007  India,Private,(AICTE) All India Council of Technical Education,,0261-3247110,,http://bait.bmefcolleges.edu.in/,,"['Library', 'IT Infrastructure']",['NATA'],eng,,,,,
3219,3219,"SAGE University, Indore",,2017, Madhya Pradesh,Morod, Kailod Kartal  Indore-Dewas By-Pass Road  Indore 452020 Madhya Pradesh  India,Private,UGC,,0731-2906986,,https://sageuniversity.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport']",['NATA'],eng,,https://www.facebook.com/sageuniversityindore,https://twitter.com/SAGE_University,https://www.youtube.com/channel/UCuN96-DaLMicUxy0EPW0maw,
3220,3220,"Solamalai College of Engineering, Madurai",,1995, Tamil Nadu,Veerapanjan, Madurai  S.V. Raja Nagar  Veerapanjan Madurai- 625 020 Tamil Nadu  India. ,Private,(AICTE) All India Council of Technical Education,,0452-2429280,,http://www.rajacet.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['TANCET'],eng,179,https://www.facebook.com/Raja-College-of-engineering-technology-198311476853293/,,,https://en.wikipedia.org/wiki/Raja_College_of_Engineering_and_Technology
3221,3221,"SSM Institute of Engineering and Technology, Dindigul",,2011, Tamil Nadu,Anaipatti,"Dindigul-Palani Highway  Dindigul - 624002  Tamilnadu  India
 ",Private,Affiliated,,0451-2448800,,http://ssmiet.ac.in,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'Transport', 'IT Infrastructure']",['TNEA'],eng,146,https://www.facebook.com/ssmietofficial/,,,
3222,3222,"Podhigai College of Engineering and Technology, Tirupattur",,2009, Tamil Nadu,Pallipattu," Tirupattur
Adhiyur  Salem Road  Tirupattur-635601  Vellore. Dist - Tamil Nadu. India. ",Private,(AICTE) All India Council of Technical Education,,04179-292228,,http://podhigaitech.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['TNEA'],eng,69,https://www.facebook.com/Podhigai-College-of-Engineering-Tech-Tirupattur-805490996148387/,,https://www.youtube.com/channel/UCsL4Yg0TxlMgVcokJD9T3tQ,
3223,3223,"Institute of Technology and Management, Maharajganj ",,2009, Uttar Pradesh,Jungal Dudhai Urf Chehri,Chehari  Pharenda-Maharajganj Road  Maharjganj-273303 ,Private,(AICTE) All India Council of Technical Education,,,,http://itmmaharajganj.ac.in/itm/Index.aspx,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['UPSEE'],eng,142,https://www.facebook.com/Institute-of-Technology-Management-Maharajganj-UP-759229074164388/,,,
3224,3224,"ICL Institute of Architecture and Town Planning, Ambala",,2009, Haryana,Ambala,"
Sountli  P.O. Shahzadpur  Tehsil - Naraingarh  NH - 72 Ambala  Naraingarh  Ambala  Haryana  India - 134202 ",Private,(AICTE) All India Council of Technical Education +1 moreCOA,"Kurukshetra University, Kurukshetra ",01734-278678,,http://www.iclhitech.com/barchitecture.aspx,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['JEE Main', 'Haryana Admission']",eng,15,https://www.facebook.com/iclhitech,,,
3225,3225,"VPM’s Maharshi Parshuram College of Engineering, Ratnagiri",,2012, Maharashtra,Velaneshwar,At- Post-Velneshwar  Hedavi - Guhagar Road  Tal-Guhagar  Dist. Ratnagiri (Maharashtra) - 415729 ,Private,(AICTE) All India Council of Technical Education,,02359-243103,,http://vpmmpcoe.org/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Cafeteria', 'Medical', 'WiFi', 'IT Infrastructure']",['MHT CET'],eng,50,https://www.facebook.com/VPMs-Maharshi-Parshuram-College-of-Engineering-178572418889200/,https://twitter.com/vpmmpcoe,,
3226,3226,"Shivganga Charitable Trust, Sangli’s Vishveshwarya Technical Campus, Miraj",,2012, Maharashtra,Patgaon,"
Miraj-Pandharpur Road  Gate No.173  Patgaon  Tal – Miraj  Dist. Sangli  Maharashtra Pin : 416420. ",Private,"(AICTE) All India Council of Technical Education +2 moreDirectorate of Technical Education, Government of Maharashtra",,,,http://www.shivgangavtc.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['MHT CET', 'JEE Main']",eng,92,https://www.facebook.com/VishveshwaryaTechnicalCampus/,,,
3227,3227,"RH Sapat College of Engineering, Management Studies and Research, Nashik",,2009, Maharashtra,Nashik," Management Studies and Research 
Prin. T. A. Kulkarni Vidyanagar  College Road  Nashik Pin. 422 005. ",Private,"(AICTE) All India Council of Technical Education +2 moreDirectorate of Technical Education, Government of Maharashtra","Savitribai Phule Pune University, Pune",0253-2570104,,http://www.ges-coengg.org/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']","['MHT CET', 'JEE Main']",eng,74,https://www.facebook.com/ges.coengg,,,"https://en.wikipedia.org/wiki/Gokhale_Education_Society%27s_R._H._Sapat_College_of_Engineering,_Management_Studies_and_Research"
3228,3228,"Dr Rajendra Gode Institute of Technology and Research, Amravati",,2008, Maharashtra,Amravati,Amravati - 444602  University - Mardi Road  Maharashtra  India ,Private,(AICTE) All India Council of Technical Education,,0721-2160625,,http://www.ibsscoe.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['MHT CET', 'JEE Main']",eng,48,https://www.facebook.com/Dr-Rajendra-Gode-Institute-of-Technology-and-Research-Amravati-1197313436960650/,,,
3229,3229,"Surya School of Architecture, Villupuram",,2010, Tamil Nadu,Villupuram, Surya Group of Institutions  GST Road  Vikiravandi - 605652  Villupuram District  Tamil Nadu ,Private,COA,,04146-233140,,http://www.suryagroup.edu.in/soa/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['NATA'],eng,34,https://www.facebook.com/suryavlp/,https://twitter.com/suryagroupvlp,,
3230,3230,"Dhanalakshmi Srinivasan Institute of Research and Technology, Perambalur",,2012, Tamil Nadu,Perambalur, NH-45 Trichy-Chennai Main Road  Siruvachur  Perambalur  Tamil Nadu  India ,Private,(AICTE) All India Council of Technical Education,,04328-327733,,http://dsirt.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Transport', 'IT Infrastructure']",['TNEA'],eng,144,,,,
3231,3231,"Sagar Institute of Technology, Hyderabad",,, Telangana,Ibrahimpalle,Flame of Forest Chevella - Urella Road Urella (PO)  Chevella - 501503  Hyderabad  Telangana  India ,Private,(AICTE) All India Council of Technical Education,,08886101133,,http://www.sitech.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Transport', 'IT Infrastructure']",['TS EAMCET'],eng,,,,,
3232,3232,"Girijabai Sail Institute of Technology, Karwar",,2008, Karnataka,Majali, Utkagali  Adjacent to Karnataka-Goa Border  Check Post  NH -1 7  Majali Village  Karwar  Uttar Kannada District - 581 345  Karnataka ,Private,(AICTE) All India Council of Technical Education,,08382-285565,,http://gsit.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['COMEDK UGET', 'KCET']",eng,36,https://www.facebook.com/GSIT.Karwar/,,,https://en.wikipedia.org/wiki/Girijabai_Sail_Institute_of_Technology
3233,3233,"Vikrant Institute of Technology and Management, Indore",,2007, Madhya Pradesh,Harnya Khedi,"
Behind Vetinary college  A.B. Road  Indore  Madhya Pradesh ",Private,(AICTE) All India Council of Technical Education,,09229333900,,http://www.vitm.edu.in/VITMINDORE.htm,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'Transport', 'IT Infrastructure']","['MP B.E Admission', 'JEE Main', 'GATE']",eng,190,https://www.facebook.com/VGIINDORE/,https://twitter.com/vikrant_group,,
3234,3234,"Shri Dadaji Institute of Technology and Science, Khandwa",,2004, Madhya Pradesh,Chhaigaon Devi,"<span class=""address iconHighlighted""></span>",Private,(AICTE) All India Council of Technical Education +1 moreISO 9001:2000,,,,http://www.sdits.org/Default.aspx,,"['Library', 'Sports', 'IT Infrastructure']",['MP B.E Admission'],eng,,,,,
3235,3235,"Saraswati Institute of Engineering and Technology, Jabalpur",,, Madhya Pradesh,Jabalpur,Shardapuram  Sagda  Off Nagpur Road  Jabalpur  Madhya Pradesh - 482003 ,Private,(AICTE) All India Council of Technical Education,,0761-2672157,,http://sietedu.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Auditorium', 'WiFi', 'Transport', 'IT Infrastructure']",['JEE Main'],eng,127,https://www.facebook.com/sietedu/,,,
3236,3236,"M Dasan Institute of Technology, Kozhikode",,2013, Kerala,Ulliyeri," Kozhikode
Ulliyeri P.O  District- Kozhikode  Kerala
 ",Private,(AICTE) All India Council of Technical Education,,09446193028,,http://mdit.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Transport', 'IT Infrastructure']",['KEAM'],eng,,https://www.facebook.com/MDasanInstituteOfTechnology/,,,
3237,3237,"Dhaneshwar Rath Institute of Engineering and Management, Cuttack",,1999, Odisha,Tangi," Cuttack
Tangi  Cuttack-754022 Odisha  India ",Private,(AICTE) All India Council of Technical Education,,,,http://www.driems.ac.in/group/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['Odisha JEE', 'JEE Main']",eng,100,https://www.facebook.com/DRIEMS.ORISSA,https://twitter.com/DRIEMSGROUP,,https://en.wikipedia.org/wiki/Dhaneswar_Rath_Institute_of_Engineering_and_Management_Studies
3238,3238,"IITT College of Engineering, Pojewal",,1998, Punjab,Nawan Gran,GTB State Highway  Pojewal Nawashahr District Punjab 144524 ,Private,(AICTE) All India Council of Technical Education,,01885-244725,,http://www.iittuniv.com/college-of-engineering-pojewal.php,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['JEE Main'],eng,76,https://www.facebook.com/IITT-429517327151932/,https://twitter.com/iitt_india,https://www.youtube.com/channel/UCf6VO6RYamHRwlOI4OSvpkQ,
3239,3239,"Guru Nanak Institute of Technology, Hoshiarpur",,2004, Punjab,Hariana,"
NH-70  Hoshiarpur-Dasuya Road  Dalewal  Hoshiarpur. 144208 ",Private,(AICTE) All India Council of Technical Education,,09217168001,,http://www.sgndetrust.org/gurunanakeducationtrust/aspxpages/GuruNanakInstituteTechnology/Welcome.aspx,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['JEE Main'],eng,49,,,,
3240,3240,"Bharat Institute of Engineering and Technology, Mansa",,, Punjab,Khaira Khurd," Mansa
BHARAT GROUP OF COLLEGES
Delhi Road  Sardulgarh  Distt. Mansa  Punjab (India)-151507
 ",Private,(AICTE) All India Council of Technical Education,,01659-216800,,http://www.bgc.edu.in/biet.htm,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'WiFi', 'Transport', 'IT Infrastructure']",['JEE Main'],eng,25,https://www.facebook.com/bharat.Group.college,https://twitter.com/bgcsdg,,
3241,3241,"Vedic Gurukul Institute of Engineering and Technology, Jaipur",,2012, Rajasthan,Jaipur," Jaipur
Panwalia Renwal (Before Rohani-1)  Sanganer  Jaipur-302033 ",Private,(AICTE) All India Council of Technical Education,,0141-5112354,,http://www.vgiet.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['REAP', 'JEE Main']",eng,64,https://www.facebook.com/vedicgurukuljaipur,,,
3242,3242,"RN Modi Engineering College, Kota",,2004, Rajasthan,Kherajagpura," Kota
SP-2  NH-12  RIICO Institutional Area  Ranpur  Jhalawar Road  Kota  Rajasthan - 324007  ",Private,(AICTE) All India Council of Technical Education,,0744-3290960,,http://www.rmeckota.com/newrmec/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'IT Infrastructure']","['REAP', 'JEE Main', 'RTU CAM']",eng,60,https://www.facebook.com/rmeckota/,,,
3243,3243,"Shri Ram College of Engineering and Management, Palwal",,2008, Haryana,Bamni Khera,70 KM Stone  Main Delhi-Mathura Road  NH-2  Palwal-121105  Faridabad (Delhi NCR)  India ,Private,(AICTE) All India Council of Technical Education,,,,http://www.srcem.ac.in,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['JEE Main', 'Haryana Admission']",eng,168,https://www.facebook.com/SRCEM.College,,,
3244,3244,"Shri Krishan Institute of Engineering and Technology, Kurukshetra",,1997, Haryana,Kurukshetra,Sirsla Road  Ratan Dera  Kurukshetra  Haryana-136131 ,Private,(AICTE) All India Council of Technical Education,,01744-229309,,http://www.skiet.org/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']","['JEE Main', 'Haryana Admission']",eng,9,https://www.facebook.com/SkietKurukshetraHaryana,https://twitter.com/skietkkr?lang=en,,https://en.wikipedia.org/wiki/Shri_Krishan_Institute_Of_Engineering_%26_Technology
3245,3245,"Pt LR College of Technology Technical Campus, Faridabad",,2011, Haryana,Ladhiapur," Faridabad
Kaboolpur Banger  Sohna - Samaypur Road  Ballabgarh  Faridabad Haryana. India. ",Private,(AICTE) All India Council of Technical Education,,09540028824,,http://plrct.com/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']","['JEE Main', 'Haryana Admission']",eng,183,https://www.facebook.com/pg/Pt-L-R-College-of-Technology-922855414406062/photos/?ref=page_internal,,https://www.youtube.com/channel/UClZyDWOJcYh-mQYSDYED1mQ,
