,Id,Name,known_as,Estd,State,City,Address,ownership,Approved_by,Affilate_to,contact,Rank,website,score,facilities,exams,stream,faculty,facebook,twitter,youtube,wiki
10,10,National Institute of Technology Warangal,NIT Warangal,1959, Telangana,Hanamkonda,Warangal - 506004  Telangana  India ,Government,UGC,,0870-2459191,,http://www.nitw.ac.in/main/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['GATE', 'JEE Main']",eng,222,https://www.facebook.com/NIT.Warangal,https://twitter.com/nitwarangle,https://www.youtube.com/channel/UCcjdhK4_ZoOwt3mTdhS6ndQ,"https://en.wikipedia.org/wiki/National_Institute_of_Technology,_Warangal"
11,11,"College of Engineering, Pune",,1854, Maharashtra,Pune,Wellesely Rd  Shivajinagar  Pune - 411005  Maharashtra  India ,Government,(AICTE) All India Council of Technical Education,,,,http://www.coep.org.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Auditorium', 'WiFi', 'IT Infrastructure']","['MHT CET', 'GATE']",eng,204,https://www.facebook.com/COEP5,,,"https://en.wikipedia.org/wiki/College_of_Engineering,_Pune"
12,12,Motilal Nehru National Institute of Technology Allahabad,MNNIT,1961, Uttar Pradesh,Allahabad,Allahabad - 211004  INDIA ,Government,UGC,,0532-2545404,,http://www.mnnit.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['JEE Main', 'GATE', 'DASA']",eng,184,https://www.facebook.com/MNNIT.Allahabad,,https://www.youtube.com/channel/UCI6vWySVMHe0236hVY_5LeA/featured,https://en.wikipedia.org/wiki/Motilal_Nehru_National_Institute_of_Technology_Allahabad
13,13,National Institute of Technology Karnataka Surathkal,NIT Surathkal,1960, Karnataka,Mangaluru,Srinivasnagar PO  Surathkal  Mangalore 575025  Karnataka India.  ,Government,UGC,,0824-2474000,,http://www.nitk.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']","['JEE Main', 'GATE']",eng,250,https://www.facebook.com/NITKarnataka/,https://twitter.com/nitk_sc,https://www.youtube.com/channel/UCT5Rn88Y5AiOtaZYyQD5pXA,https://en.wikipedia.org/wiki/National_Institute_of_Technology_Karnataka
14,14,"Birla Institute of Technology and Science, Pilani",,1964, Rajasthan,Pilani,"
Pilani Campus  Vidya Vihar  Rajasthan  333031 India ",Private,UGC +1 morePCI,,,,http://www.bits-pilani.ac.in/Pilani/index.aspx,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['BITSAT'],eng,257,https://www.facebook.com/universitybitspilani/,https://twitter.com/BITSPilaniIndia,https://www.youtube.com/user/BITSpilaniTechMedia/featured,https://en.wikipedia.org/wiki/Birla_Institute_of_Technology_and_Science
15,15,"University of Delhi, Delhi",DU,1922, Delhi,New Delhi,"
Delhi 110007  India ",Government,UGC,,,,http://www.du.ac.in/du/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['BITSAT'],eng,1556,https://www.facebook.com/UniversityofDelhi,https://twitter.com/UniversityDelhi,,https://en.wikipedia.org/wiki/University_of_Delhi
16,16,"RV College of Engineering, Bangalore",,1963, Karnataka,Bengaluru,R V Vidyanikethan Post  Mysuru Road Bengaluru - 560059 ,Private,(AICTE) All India Council of Technical Education,,,,http://www.rvce.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['KCET', 'COMEDK UGET', 'GATE']",eng,388,https://www.facebook.com/rvcebangaloreindia/,https://twitter.com/rvcollege1,,https://en.wikipedia.org/wiki/R.V._College_of_Engineering
17,17,"Guru Gobind Singh Indraprastha University, Delhi",IPU,1998, Delhi,New Delhi,Sector-16C  Dwarka  Delhi - 110078  India ,Government,UGC,,,,http://ggsipu.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']","['IPU CET', 'GATE', 'NATA']",eng,191,https://www.facebook.com/IPU.Dwarka,https://twitter.com/ggsipu,https://www.youtube.com/channel/UCSDMI00JZx2d-a2PNbT537g,https://en.wikipedia.org/wiki/Guru_Gobind_Singh_Indraprastha_University
18,18,Indian Institute of Technology Roorkee,IIT Roorkee,2001, Uttarakhand,Roorkee,"
Roorkee - Haridwar Highway  Roorkee  Uttarakhand - 247667
India. ",Government,UGC,,01332-285311,,http://www.iitr.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['JEE Advanced', 'GATE', 'CEED ']",eng,425,https://www.facebook.com/IITRoorkee.ICC,https://twitter.com/iitr247667,https://www.youtube.com/channel/UCWzelmid9BHgokVfVGhWvLw,https://en.wikipedia.org/wiki/Indian_Institute_of_Technology_Roorkee
19,19,"Manipal Institute of Technology, Manipal",,1957, Karnataka,Manipal,Manipal 576104  Karnataka  India ,Private,(AICTE) All India Council of Technical Education,,09243777733,,http://manipal.edu/mit.html,,"['Boys Hostel', 'Girls Hostel', 'Library', 'WiFi', 'IT Infrastructure']",['MUOET'],eng,583,https://www.facebook.com/mit.manipal/,,,https://en.wikipedia.org/wiki/Manipal_Institute_of_Technology
20,20,National Institute of Technology Calicut,NITC,1961, Kerala,Kattangal,NIT Campus  P. O.  Calicut  Kerala  India  Pin - 673 601 ,Government,UGC,,0495-2286110,,http://www.nitc.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']","['JEE Main', 'GATE']",eng,190,https://www.facebook.com/NIT.Calicut.Kerala,https://twitter.com/nitcbot,https://www.youtube.com/channel/UCola9_gW93oYRFfNtkAK3pQ,https://en.wikipedia.org/wiki/National_Institute_of_Technology_Calicut
21,21,"Indian Institute of Science, Bangalore",IISC,1909, Karnataka,Bengaluru,"
Near Tata Book House Bangalore - 560012 Karnataka  India
 ",Government,UGC,,080-22932004,,http://www.iisc.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['GATE', 'JEE Advanced']",eng,,https://www.facebook.com/iiscbangalore/,https://twitter.com/iiscbangalore,https://www.youtube.com/channel/UCxR2ndo_Z-CRXmR3K8D-LUQ,https://en.wikipedia.org/wiki/Indian_Institute_of_Science
22,22,"Netaji Subhas Institute of Technology, Delhi",NSIT,1983, Delhi,New Delhi," Delhi.
Azad Hind Fauz Marg  Sector 3  Dwarka  New Delhi 
Delhi 110078
 ",Government,(AICTE) All India Council of Technical Education,,011-25099043,,http://www.nsit.ac.in,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['JEE Main', 'GATE', 'NSIT']",eng,84,https://www.facebook.com/pages/Netaji-Subhas-Institute-of-Technologynsit/235021986517272,https://twitter.com/nsit_dit,https://www.youtube.com/channel/UCCcmvRu9YeAWjqOEI4cOcjQ,https://en.wikipedia.org/wiki/Netaji_Subhas_Institute_of_Technology
23,23,National Institute of Technology Rourkela,NIT Rourkela,1961, Odisha,Rourkela,"
Rourkela  Odisha  India  769008 ",Government,UGC +1 moreMHRD,,,,http://nitrkl.ac.in/websiteNew/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']","['JEE Main', 'GATE']",eng,287,https://www.facebook.com/nitrkl1,https://twitter.com/nitrkl,https://www.youtube.com/channel/UCicFz08SYnQIvfU9BryUGZA,"https://en.wikipedia.org/wiki/National_Institute_of_Technology,_Rourkela"
24,24,Indian Institute of Engineering Science and Technology Shibpur,IIEST,1856, West Bengal,Howrah," Shibpur 
P.O. - Botanic Garden Howrah - 711103 West Bengal  India ",Government,"UGC +2 moreAICTE, COA",,033-26684561,,http://www.iiests.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']","['WBJEE', 'JEE Main', 'GATE', 'NATA', 'IIEST']",eng,224,https://www.facebook.com/iiestshibpur,,https://www.youtube.com/channel/UCSQL4CFeeuaV68WgBGKrztg,"https://en.wikipedia.org/wiki/Indian_Institute_of_Engineering_Science_and_Technology,_Shibpur"
25,25,"Ramaiah Institute of Technology, Bangalore",,1962, Karnataka,Bengaluru,MSR Nagar  MSRIT Post  Bangalore – 560 054 ,Private,(AICTE) All India Council of Technical Education,,,,http://www.msrit.edu/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['KCET', 'COMEDK UGET', 'Karnataka PGCET', 'GATE', 'NATA']",eng,359,,,,https://en.wikipedia.org/wiki/Ramaiah_Institute_of_Technology
26,26,"Jadavpur University, Kolkata",JU,1955, West Bengal,Kolkata,"
188  Raja SC Mallick Rd  Kolkata 700032  West Bengal  India ",Government,"(AICTE) All India Council of Technical Education +3 moreCOA, (NCTE) National Council for Teacher Education, UGC",,,,http://www.jaduniv.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']","['WBJEE', 'GATE', 'NATA', 'JEE Main']",eng,644,https://www.facebook.com/jadavpuruniversity/,https://twitter.com/JUFET,,https://en.wikipedia.org/wiki/Jadavpur_University
27,27,Visvesvaraya National Institute of Technology Nagpur,VNIT,1960, Maharashtra,Nagpur,"
South Ambazari Road  Nagpur  Maharashtra-440010  India ",Government,UGC,,0712-2222828,,http://www.vnit.ac.in/index.php,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']","['JEE Main', 'GATE', 'DASA']",eng,231,https://www.facebook.com/Visvesvaraya-National-Institute-of-Technology-Nagpur-205853652808462/,,https://www.youtube.com/channel/UCenMJ6DCY_q4we1zoANfIBg/featured,https://en.wikipedia.org/wiki/Visvesvaraya_National_Institute_of_Technology
28,28,"PSG College of Technology, Coimbatore",PSG,1951, Tamil Nadu,Coimbatore,"
PSG College of Technology  Coimbatore  Tamil Nadu ",Private,(AICTE) All India Council of Technical Education,,,,http://www.psgtech.edu/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']","['TNEA', 'JEE Main', 'TANCET', 'GATE']",eng,517,https://www.facebook.com/PSG-College-of-Technology-120959407970729/,https://twitter.com/psgtech,,https://en.wikipedia.org/wiki/PSG_College_of_Technology
29,29,"Jamia Millia Islamia, New Delhi",JAMIA,1920, Delhi,New Delhi,Jamia Nagar  New Delhi  Delhi 110025 ,Government,UGC,,,,http://jmi.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']","['GATE', 'JEE Main', 'JMI Admissions']",eng,674,https://www.facebook.com/jmiofficial,https://twitter.com/jmidelhi?lang=en,,https://en.wikipedia.org/wiki/Jamia_Millia_Islamia
30,30,"International Institute of Information Technology, Hyderabad",,1998, Telangana,Hyderabad,Gachibowli  Hyderabad - 500032  Telangana  India ,Public Private Partnership,(AICTE) All India Council of Technical Education +1 moreUGC,,,,https://www.iiit.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'IT Infrastructure']",['JEE Main'],eng,78,https://www.facebook.com/IIITH,https://twitter.com/iiit_hyderabad?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor,https://www.youtube.com/channel/UC3BaZKxvnA3ciR47rs1BSLw,"https://en.wikipedia.org/wiki/International_Institute_of_Information_Technology,_Hyderabad"
31,31,Indian Institute of Technology Hyderabad,IIT Hyderabad,2008, Telangana,Khandi,Kandi  Sangareddy  Telangana  India ,Government,UGC,,040-23016002,,http://www.iith.ac.in,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['JEE Advanced', 'GATE', 'CEED ']",eng,173,https://www.facebook.com/iithyderabad,https://twitter.com/IITHyderabad,https://www.youtube.com/channel/UCcTTIkLlSdTybhGwM7kB2sw,https://en.wikipedia.org/wiki/Indian_Institute_of_Technology_Hyderabad
32,32,"Birla Institute of Technology, Mesra",BIT Mesra,1955, Jharkhand,Hombai, Mesra  Ranchi  Jharkhand 835215 ,Private,UGC +1 moreAICTE,,,,https://www.bitmesra.ac.in,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['JEE Main', 'GATE']",eng,302,https://www.facebook.com/BITMesraRanchi,https://twitter.com/BIT_Mesra,,"https://en.wikipedia.org/wiki/Birla_Institute_of_Technology,_Mesra"
33,33,"Thapar Institute of Engineering and Technology, Patiala",,1956, Punjab,Patiala,"
P.O Box 32  Patiala  Pin -147004
 ",Private,UGC,,,,http://www.thapar.edu/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['JEE Main', 'GATE', 'TIET B.Tech Admission']",eng,241,https://www.facebook.com/thaparuniversityofficial,,https://www.youtube.com/user/thaparofficial,https://en.wikipedia.org/wiki/Thapar_University
34,34,"Nirma University, Ahmedabad",,2003, Gujarat,Ahmedabad,"
Sarkhej-Gandhinagar Highway  Post : Chandlodia  Via : Gota 
Ahmedabad - 382481  Gujarat  India ",Private,"(BCI) Bar Council of India +3 more(PCI) Pharmacy Council of India, UGC, ",,,,http://www.nirmauni.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['JEE Main', 'GATE', 'NATA', 'GUJCET']",eng,457,https://www.facebook.com/NirmaUniOfficial,https://twitter.com/NirmaUniTweets,https://www.youtube.com/user/NUYTC,https://en.wikipedia.org/wiki/Nirma_University
35,35,"Institute of Chemical Technology, Mumbai",ICT Mumbai,2008, Maharashtra,Mumbai," Nathalal Parekh Marg  Matunga  Mumbai - 400019  India
 ",Government,(AICTE) All India Council of Technical Education +1 moreUGC,,,,http://www.ictmumbai.edu.in,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['MHT CET', 'JEE Main']",eng,63,https://www.facebook.com/ictmumbai/,https://twitter.com/ict_mumbai,https://www.youtube.com/user/ICTMumbai,https://en.wikipedia.org/wiki/Institute_of_Chemical_Technology
36,36,Sardar Vallabhbhai National Institute of Technology Surat,SVNIT,1961, Gujarat,Surat," Surat 
Ichchhanath  Surat­ 395 007 Gujarat. ",Government,UGC,,0261-2259571,,http://www.svnit.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']","['JEE Main', 'GATE']",eng,184,https://www.facebook.com/svnit/,,https://www.youtube.com/channel/UCYiAYcIcZFbjGD183hRr22g,"https://en.wikipedia.org/wiki/Sardar_Vallabhbhai_National_Institute_of_Technology,_Surat"
37,37,"Lovely Professional University, Phagwara",LPU,2005, Punjab,Phagwara, Jalandhar - Delhi G.T. Road (NH-1)  Phagwara  Punjab (India) - 144411 ,Private,UGC,,,,http://www.lpu.in,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['JEE Main', 'LPU NEST', 'GATE', 'UCEED']",eng,2200,https://www.facebook.com/LPUUniversity,https://twitter.com/lpuuniversity,https://www.youtube.com/user/LPUuniversity,https://en.wikipedia.org/wiki/Lovely_Professional_University
38,38,"BMS College of Engineering, Bangalore",,1946, Karnataka,Bengaluru,"
P.O. Box No. 1908  Bull Temple Road  Bangalore - 560019  Karnataka  India. ",Private,(AICTE) All India Council of Technical Education,,,,http://www.bmsce.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']","['GATE', 'KCET', 'COMEDK UGET']",eng,344,https://www.facebook.com/BMS-College-of-Engineering-52818113981/,,https://www.youtube.com/channel/UCNbm67OTHyGaVSnlExEk1hw,https://en.wikipedia.org/wiki/B.M.S._College_of_Engineering
39,39,"Indraprastha Institute of Information Technology, Delhi",IIIT Delhi,2008, Delhi,New Delhi," Delhi
Indraprastha Institute of Information Technology  Delhi
Okhla Industrial Estate Phase III (Near Govind Puri Metro Station) New Delhi  India - 110020 ",Government,UGC +1 moreAICTE,,,,http://www.iiitd.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']","['GATE', 'JEE Main', 'IIIT Delhi PG']",eng,50,https://www.facebook.com/IIITDelhi,https://twitter.com/IIITDelhi,https://www.youtube.com/channel/UCv9zWe131Lcr5zsACAAapEA,https://en.wikipedia.org/wiki/Indraprastha_Institute_of_Information_Technology_Delhi
40,40,"SASTRA University, Thanjavur",,1984, Tamil Nadu,Tirumalaisamudram,Thirumalaisamudram  Thanjavur  Tamil Nadu - 613401 ,Private,UGC,,,,http://www.sastra.edu,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']","['JEE Main', 'Sastra University', 'GATE']",eng,750,https://www.facebook.com/sastra.univ,https://twitter.com/SASTRA_Univ,https://www.youtube.com/user/strsastrauniversity,"https://en.wikipedia.org/wiki/Shanmugha_Arts,_Science,_Technology_%26_Research_Academy"
41,41,National Institute of Technology Delhi,NITD,2010, Delhi,New Delhi,"
Institute of Applied Manpower Research (IAMR Campus) A-7  Institutional Area Near Satyawadi Raja Harish Chandra Hospital  Narela  Delhi – 110040 ",Government,"UGC +2 moreMHRD, Govt of India",,011-27787501,,http://nitdelhi.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['JEE Main', 'GATE', 'DASA']",eng,38,https://www.facebook.com/Nitdelhiofficial,,https://www.youtube.com/channel/UC9_zvmqgu_axc3hK90jlwZA,https://en.wikipedia.org/wiki/National_Institute_of_Technology_Delhi
42,42,Indian Institute of Technology Banaras Hindu University Varanasi,IIT BHU,1919, Uttar Pradesh,Varanasi,"
Varanasi – 221005 (UP) India ",Government,UGC,,0542-6702070,,http://iitbhu.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']","['JEE Advanced', 'GATE']",eng,245,https://www.facebook.com/IIT.bhu/,,,https://en.wikipedia.org/wiki/Indian_Institute_of_Technology_(BHU)_Varanasi
43,43,"Banaras Hindu University, Varanasi",BHU,1916, Uttar Pradesh,Varanasi,Varanasi -221005  Uttar Pradesh  India. ,Government,UGC,,,,http://www.bhu.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['JEE Advanced', 'GATE']",eng,1744,https://www.facebook.com/Banaras.University,,,https://en.wikipedia.org/wiki/Banaras_Hindu_University
44,44,"PES University, Bangalore",PES,2013, Karnataka,Bengaluru,100 Feet Ring Road  BSK III Stage  Bengaluru – 560085 ,Private,UGC,,,,http://pes.edu/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']","['COMEDK UGET', 'KCET', 'PESSAT', 'Karnataka PGCET', 'GATE', 'NATA']",eng,318,https://www.facebook.com/pesuniversity,https://twitter.com/pesuniversity,https://www.youtube.com/user/PESUniversity,https://en.wikipedia.org/wiki/PES_University
45,45,National Institute of Technology Durgapur,NIT Durgapur,1960, West Bengal,Durgapur,"
Durgapur  West Bengal India PIN 713209 ",Government,UGC,,0343-2545290,,http://www.nitdgp.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']","['JEE Main', 'GATE']",eng,181,https://www.facebook.com/nitdgprec/,https://twitter.com/nitdurgapur,https://www.youtube.com/channel/UCwlNDHt0T2eBYxTmfnvj07g,"https://en.wikipedia.org/wiki/National_Institute_of_Technology,_Durgapur"
