,Id,Name,known_as,Estd,State,City,Address,ownership,Approved_by,Affilate_to,contact,Rank,website,score,facilities,exams,stream,faculty,facebook,twitter,youtube,wiki
5169,5169,"NC Institute of Technology, Israna",,2008, Haryana,Bijawa, ISRANA ,Private,(AICTE) All India Council of Technical Education,,,,http://www.ncitech.org/pages/btech.html,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Cafeteria', 'Medical', 'IT Infrastructure']","['JEE Main', 'Haryana Admission']",eng,36,https://www.facebook.com/pages/NC-Institute-Of-Technology-Israna/165243236913604,,,
5170,5170,"KC Institute of Technology, Pandoga",,2009, Himachal Pradesh,Pandogha Khas,"
V.P.O. Pandoga  Teh. and Distt. Una  Himachal Pradesh  177207 
India  ",Private,(AICTE) All India Council of Technical Education,,01975-241461,,http://www.kcinstitutes.com/una/KCER-UNA-Default,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['JEE Main', 'Haryana Admission']",eng,36,https://www.facebook.com/KCGroupOfInstituteUnaHP/,,,
5171,5171,"MG Institute of Engineering and Technology, Mandi",,1997, Himachal Pradesh,Badhoo, Tehsil Chachyot Mandi Himachal Pradesh,Private,(AICTE) All India Council of Technical Education,,,,http://www.mg-group.in,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Medical', 'IT Infrastructure']",['JEE Main'],eng,19,https://www.facebook.com/pages/MG-Institute-of-management-technology-lucknow/229789337109743,,,
5172,5172,"Vindhya Institute of Technology and Science, Raipur",,2002, Madhya Pradesh,Antarbediya Kalan, Raipur  ,,(AICTE) All India Council of Technical Education,,,,Contact : 07672-223361,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['JEE Main'],eng,55,,,,
5173,5173,"Institute of Advanced Management and Technology, Meerut",,2008, Uttar Pradesh,Meerut," Meerut
103  Arya Nagar  Suraj Kund Road
Meerut. Uttar Pradesh - 250001 ",Private,(AICTE) All India Council of Technical Education,,0121-2646835,,http://www.iamt.co.in,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['JEE Main'],eng,48,,,,
5174,5174,"Institute of Technology for Women, Gorakhpur",,2008, Uttar Pradesh,Jhungia, AL-1  Sector-7  GIDA  Gorakhpur  Uttar Pradesh  India ,Private,(AICTE) All India Council of Technical Education,,,,http://www.itgkp.ac.in,,"['Girls Hostel', 'Gym', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['UPSEE'],eng,,,,,
5175,5175,"Asian Institute of Engineering and Technology, Lucknow",,2009, Uttar Pradesh,Chiloki, Post - Kakori  Hardoi Road  Lucknow-227107 (U.P.) India ,Private,,,0522-2841232,,http://aietlko.org/,,[],['UPSEE'],eng,,,,,
5176,5176,"Brahmanand Group of Institutions, Bulandshahr",,2006, Uttar Pradesh,Bulandshahr,195  Khurja-Bulandshahr Road  Bulandshahr (U.P.) 203001 ,Private,(AICTE) All India Council of Technical Education,,09917463822,,http://bect.edu.in/BGI/index.html,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']","['UPSEE', 'NATA']",eng,16,,,,
5177,5177,"SVS Educational Park, Meerut",,2010, Uttar Pradesh,Dudheli Bangar,"
Gang Nahar  Off NH-119  Hastinapur Road  Mawana  Meerut (UP)- 250401 ",Private,"(AICTE) All India Council of Technical Education +6 moreMHRD, Government of India, Board of Technical Education, Lucknow, Ch Charan Singh University, Meerut","Dr APJ Abdul Kalam Technical University, Lucknow",08191002220,,http://svsgroup.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['UPSEE'],eng,143,,,,
5178,5178,"RD Foundation Group of Institutions, Faculty of Engineering, Ghaziabad",,2009, Uttar Pradesh,Mohiuddinpur,NH-58  Near Kadrabad Check Post  Modinagar  Ghaziabad-U.P  ,Private,(AICTE) All India Council of Technical Education +1 moreMHRD,"Dr APJ Abdul Kalam Technical University, Lucknow",09219479661,,http://rdfoundation.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'IT Infrastructure']","['UPSEE', 'JEE Main']",eng,114,https://www.facebook.com/Rd-Foundation-Group-of-Institutions-Modinagar-Ghaziabad-241866012681234/?ref=hl,,,
5179,5179,"Millennium Institute of Technology, Saharanpur",,2009, Uttar Pradesh,Thappel Ismailpur, 35 Km. Stone Knowledge Corridor  Biharigarh  Saharanpur ,Private,(AICTE) All India Council of Technical Education,,09368204702,,http://www.mituniverse.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Medical', 'IT Infrastructure']","['UPSEE', 'AIEEE']",eng,143,https://www.facebook.com/pages/Millennium-Institute-of-Technology-Saharanpur/184249608261910,,,
5180,5180,"KLS Institute of Engineering and Technology,  Bijnor",,2009, Uttar Pradesh,Bijnor," Bijnor
20th Milestone  Village Khudaheri  Bijnor Haridwar Road 
Distt. Bijnor. Uttar Pradesh ",Private,(AICTE) All India Council of Technical Education,,01342-286093,,http://klsiet.org/,,"['Library', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['UPSEE'],eng,139,,,,
5181,5181,"Modern Institute Of Management For Women, Ghaziabad ",,, Uttar Pradesh,Muradnagar, Ghaziabad  ,Private,,,,,http://www.rkgcmt.in,,[],['UPSEE'],eng,,,,,
5182,5182,"Sri Krishna Yogi Raj Technical Institute, Hathras ",,2008, Uttar Pradesh,Hathras, Teh. Sikandra Rao Hathras Uttar Pradesh  Ratibhanpur  Teh. Sikandra Rao  ,Private,(AICTE) All India Council of Technical Education,,,,http://www.skytiup.com,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['UPSEE', 'JEE Main']",eng,,,,,
5183,5183,"RB Institute of Technology, Agra ",,2008, Uttar Pradesh,Poiya, Agra ,Private,(AICTE) All India Council of Technical Education,,,,http://www.rbitagra.org/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['UPSEE', 'JEE Main']",eng,,https://www.facebook.com/pages/rbinstitute-of-technology-agra/115998958410757,,,
5184,5184,"Institute of Engineering and Management, Mathura",,2007, Uttar Pradesh,Mathura," NH#2  Mathura-Delhi Road 
Chaumuhan  Tehsil:Chhata  Dist:-Mathura
Uttar Pradesh  Pin-281406 ",Private,(AICTE) All India Council of Technical Education,,,,http://www.iem.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Medical']","['UPSEE', 'JEE Main']",eng,,https://www.facebook.com/pages/Institute-of-engineering-and-management-mathura/170037486430444,,,
5185,5185,"Institute of Technology and Management, Meerut",,2008, Uttar Pradesh,Panchli Khurd," Meerut.
12th Mile Stone  Meerut Bagpat Road  Panchali Khurd 
Meerut  Uttar Pradesh. Pin - 250005
India. ",Private,(AICTE) All India Council of Technical Education,,0120-2675904,,http://www.itmmeerut.org/itmm/index.html,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['UPSEE'],eng,131,https://www.facebook.com/iamrgroup,https://twitter.com/iamrbschool,https://www.youtube.com/user/IAMRManagement,
5186,5186,"Kishan Institute of Information Technology, Meerut",,, Uttar Pradesh,Meerut," 
Delhi Road  Near Hapur Railway Crossing  Meerut (NCR-National Capital Region) UP- 250002
 ",Private,(AICTE) All India Council of Technical Education +1 moreUGC,"Dr APJ Abdul Kalam Technical University, Lucknow",0121-2408401,,http://kiit.kitegroup.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['UPSEE'],eng,16,https://www.facebook.com/kitegroupmrt/,https://twitter.com/kiteinstitution,https://www.youtube.com/user/thekitegroup,
5187,5187,"College of Engineering and Technology, Moradabad",,2002, Uttar Pradesh,Moradabad, Delhi Road   Moradabad  Uttar Pradesh  India - 24001 ,Private,(AICTE) All India Council of Technical Education,,,,http://www.cetmbd.org,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['UPSEE', 'JEE Main']",eng,,https://www.facebook.com/pages/College-of-Engineering-and-Technology-moradabad/150264005009836,,,
5188,5188,"Muzaffarnagar Engineering College, Muzaffarnagar",,, Uttar Pradesh,Muzaffarnagar, Muzaffarnagar ,Private,,,,,,,[],"['UPSEE', 'JEE Main']",eng,,,,,
5189,5189,"FIT Group of Institutions, Meerut",,1998, Uttar Pradesh,Meerut," Meerut
Mawana Road  Meerut - 250001 UP India ",Private,(AICTE) All India Council of Technical Education,,0121-2622672,,http://www.forte.ac.in,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['UPSEE'],eng,107,https://www.facebook.com/ForteGroupOfInstitutions/,https://twitter.com/ForteGroup_Inst,,
5190,5190,"BKR College of Engineering and Technology, Tiruvallur",,, Tamil Nadu,Thiruthani, Tiruvallur  ,Private,,,,,http://www.bkrcet.ac.in/,,[],['UPSEE'],eng,,,,,
5191,5191,"College of Engineering and Rural Technology, Meerut",,1999, Uttar Pradesh,Meerut, NH-58  Delhi – Haridwar Highway  Partapur  By Pass Road  Meerut NCR - 250103 India ,Private,(AICTE) All India Council of Technical Education,,09536901201,,http://www.cert.ac.in,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['UPSEE'],eng,62,https://www.facebook.com/CertGroupOfInstitutionMeerut?ref=hl,https://twitter.com/@certmeerut,https://www.youtube.com/watch?v=NJ8NGP4KndU,
5192,5192,"Babu Mohan Lal Arya Smarak Engineering College, Agra",,1999, Uttar Pradesh,Arsena, Agra Location: NH-2  Agra Delhi Highway   Keetham  Agra  Uttar Pradesh  India,Private,(AICTE) All India Council of Technical Education,,,,http://www.bmas.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['UPSEE', 'JEE Main']",eng,,https://www.facebook.com/pages/Babu-Mohanlal-Arya-Smarak-Engineering-CollegeAgra/114992315179650?sk=info,,,
5193,5193,"Mary Matha College of Engineering and Technology, Thiruvananthapuram",,2003, Kerala,Keezharoor, Thiruvananthapuram,Private,,,,,http://www.mmcet.in/,,[],"['UPSEE', 'JEE Main']",eng,,,,,
5194,5194,"Rohtak Institute of Engineering and Management, Rohtak",,2008, Haryana,Basantpur," Rohtak Panipat Highway 
NH - 71A  Makrauli Kalan 
Rohtak - 124006(Haryana)
 ",Private,(AICTE) All India Council of Technical Education,,,,http://www.riem.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Medical', 'IT Infrastructure']","['JEE Main', 'Haryana Admission']",eng,,,,,
5195,5195,"Global Engineering and Management College, Jabalpur",,2009, Madhya Pradesh,GCF Jabalpur," Jabalpur
Global Square  Patan Bypass  Raigwan  Jabalpur  Madhya Pradesh - 482002 ",Private,"AFRC +2 more Govt. of MP, Bhopal","Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",09575300122,,http://www.globalengineeringcollege.com,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']","['JEE Main', 'GATE']",eng,67,https://www.facebook.com/globaljbp/,https://twitter.com/GlobalJbp,https://www.youtube.com/channel/UC4Cu3J9USJYVkusfAKWdVyg,
5196,5196,"NCR Technical campus, Aligarh",,, Uttar Pradesh,Aligarh, Aligarh ,Private,,,,,http://www.ncrtcampus.org/,,[],['UPSEE'],eng,,,,,
5197,5197,"Shekhawati Girls Engineering College, Dundlod",,2003, Rajasthan,Johar Ki Dhani," Dundlod
Shekhawati Educational City  Sikar Jhunjhunu Highway  P.O. Dundlod Dist: Jhunjhunu. Rajasthan. ",Private,(AICTE) All India Council of Technical Education,,,,http://sgec.secd.ac.in/,,"['Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'WiFi', 'IT Infrastructure']","['JEE Main', 'REAP']",eng,,,,,
5198,5198,"NRI College of Engineering and Management, Gwalior",,2002, Madhya Pradesh,Barauapichhore," Jhansi Road  Gwalior - 474001  Madhya Pradesh
Fax: 0751-2452647 ",Private,(AICTE) All India Council of Technical Education,,0751-2452648,,http://nricem.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Medical', 'IT Infrastructure']","['JEE Main', 'REAP']",eng,,,,,
5199,5199,"Satyam Education and Social Welfare society Group of Institution’s Satyam College, Bhopal",,, Madhya Pradesh,Sukhi Sewania, Bhopal Village Gadmura  Sukhi Sewaniya  Bhopal-Sanchi Road Madhya Pradesh,Private,(AICTE) All India Council of Technical Education,,,,http://www.surabhicollege.com,,[],"['JEE Main', 'REAP']",eng,85,,,,
5200,5200,"ANMKT Institute of Technology and Management, Cuddapah",,, Andhra Pradesh,Kadapa, Cuddapah ,Private,,,,,,,[],"['JEE Main', 'REAP']",eng,,,,,
5201,5201,"Krishna's Pragati Institute of Technology, Rajahmundry",,, Andhra Pradesh,Rajahmundry, Rajahmundry ,Private,,,,,http://kpit.in/,,[],"['JEE Main', 'REAP']",eng,,,,,
5202,5202,"Moula Ali College of Engineering and Technology, Anantapur",,, Andhra Pradesh,Anantapur , Anantapur ,Private,,,,,,,[],"['JEE Main', 'REAP']",eng,,,,,
5203,5203,"Marconi Institute of Technology, Ranga Reddy",,, Telangana,Kummera, Ranga Reddy ,Private,,,,,,,[],"['JEE Main', 'REAP']",eng,,,,,
5204,5204,"Ponnur Engineering College, Ponnur",,, Andhra Pradesh,Guntur, Ponnur ,Private,,,,,http://ponnurec.org,,[],"['JEE Main', 'REAP']",eng,,,,,
5205,5205,"Prasad Institute of Technology and Science, Krishna",,, Andhra Pradesh,Kadapa, Krishna ,Private,,,,,http://pistengg.org/,,[],"['JEE Main', 'REAP']",eng,,,,,
5206,5206,"Princeton College of Engineering and Technology, Ghatkesar",,, Telangana,Aushapur, Ghatkesar Mandal  Ranga Reddy Dist.  Talangana - 501301 ,Private,(AICTE) All India Council of Technical Education,,09849446716,,http://www.princeton.net.in/,,[],['TS EAMCET'],eng,321,,,,
5208,5208,"Sri Sivani Institute of Technology, Srikakulam",,2004, Andhra Pradesh,Chilakapalem, Etcherla Mandalam Srikakulam  Andhrapradesh-535 402 Ph: 08942-211171 ,Private,(AICTE) All India Council of Technical Education,,,,http://www.sivani.vvl.co.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Cafeteria', 'Medical']",['TS EAMCET'],eng,,,,,
5209,5209,"SV Institute of Engineering and Technology, Moinabad",,, Telangana,Moinabad, Moinabad ,,,,,,,,[],['TS EAMCET'],eng,,,,,
5210,5210,"Vivekananda's Institute of Engineering and Technology, Ranga Reddy",,, Telangana,Bogaram, Ranga Reddy ,Private,,,,,,,[],['TS EAMCET'],eng,,,,,
5211,5211,"Dr YSR Institute of Engineering and Technology, Cuddapah",,, Andhra Pradesh,Rayalapanthulapalle, Cuddapah ,Private,,,,,,,[],['TS EAMCET'],eng,,,,,
5212,5212,"Om Institute of Technology, Shahera",,2011, Gujarat,Jokha," Shahera
At Post:- Vanta Vachhoda  Taluka:- Sahera  Dist:- Panchmahal ",Private,(AICTE) All India Council of Technical Education,,02670-296016,,http://ominstitute.org,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['TS EAMCET'],eng,80,,,https://www.youtube.com/channel/UC0d7Tc7pgZd-sriXYORP1tw,
5213,5213,"KDGM's Dr Uttamrao Mahajan Institute of Engineering and Technology, Chalisgaon",,, Maharashtra,Chalisgaon, Chalisgaon ,Private,,,,,,,[],['TS EAMCET'],eng,,,,,
5214,5214,"SDNCRES's Late Narayandas Bhawandas Chhabada Institute of Engineering and Technology, Satara",,2008, Maharashtra,Raigaon, Satara ,Private,,"Dr Babasaheb Ambedkar Technological University, Lonere",,,http://www.sdncedu.com/about.html,,[],['TS EAMCET'],eng,,,,,
5215,5215,"Shree Vidyarthi Sudhar Sangha College of Engineering and Research, Nagpur ",,, Maharashtra,Nagpur, Nagpur  ,Private,,,,,http://www.svsscer.edu.in,,[],['TS EAMCET'],eng,,,,,
5216,5216,"Shri Sai College of Engineering, Aurangabad",,2009, Maharashtra,Pardari," Aurangabad
Gut No.80  Pardari  kachner Road  Near Beed bypass  Via Deolai 
Aurangabad. ",Private,(AICTE) All India Council of Technical Education,,0240-6453732,,http://www.saiengineeringcollege.in,,"['Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']","['JEE Main', 'MHT CET']",eng,79,,,,
5217,5217,"Musaliar College of Engineering, Thiruvananthapuram",,2011, Kerala,Chirayinkeezhu,Kadakom (PO) Chirayinkeezh  Trivandrum-695304 Kerala ,Private,(AICTE) All India Council of Technical Education,,0470-2640123,,http://mceckl.in/musaliarckl/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['KEAM'],eng,39,https://www.facebook.com/Musaliar-College-of-Engineering-Kadakom-PO-Chirayinkil-TVM-269153883117645,,,
5218,5218,"Devraj Group's Technical Campus, Firozpur",,2011, Punjab,Dastul Sahibwala,"
Adjoining Dera Radha Swami  4 KM Firozpur - Zira Road  Firozpur - 152001  Punjab
 ",Private,(AICTE) All India Council of Technical Education,,01632-243456,,http://devrajinstitutions.com/engineering/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['KEAM'],eng,88,https://www.facebook.com/dtcofficial/,,,
5219,5219,"Swami Sarvanand Institute of Engineering and Technology, Dinanagar",,2009, Punjab,Jhakhar Pindi,Swami sarvanand group of institute  Dayanand math  G.T. road  Dinanagar  Gurdaspur Punjab ,Private,(AICTE) All India Council of Technical Education,,01875-220298,,http://www.ssgidinanagar.org/institutions/swami-sarvanand-institute-engg-technology/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['JEE Main', 'Punjab Admission']",eng,21,https://www.facebook.com/Ssgi-dinanagar-224887794232653,,,
5220,5220,"Shaheed Udham Singh Engineering College, Tangori",,2008, Punjab,Tangori,Kharar Banur Hwy  Tangori  Punjab 140306 ,Private,(AICTE) All India Council of Technical Education,,01762-306103,,http://www.sus.edu.in/sus-engineering-college-south-campus.html,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['JEE Main'],eng,25,https://www.facebook.com/ShaheedUdhamSinghEngineeringCollegeTangoriMohali,https://twitter.com/SUSTangori,,
5221,5221,"Excel College of Engineering for Women, Namakkal",,2007, Tamil Nadu,Namakkal, Namakkal ,Private,(AICTE) All India Council of Technical Education,,,,http://www.excelinstitutions.com/excel_group/excel_women/NPTEL%20VIDEO%20LECTURES.aspx,,"['Girls Hostel', 'Library']",['JEE Main'],eng,,,,,
5222,5222,"Mother Terasa College of Engineering and Technology, Pudukkottai",,2009, Tamil Nadu,Veerapatti,"Mettusalai Illuppur  Pudukkottai – 622102 Tamil Nadu
 ",Private,(AICTE) All India Council of Technical Education,,04339-272888,,http://www.mtcet.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['TNEA'],eng,129,https://www.facebook.com/mtcetilluppur.in,,,
5223,5223,"St Joseph's College of Engineering and Technology, Thanjavur",,1984, Tamil Nadu,Thirukanurpatti,A.S. Nagar  Elupatti  Thanjavur Taluk  Tamil Nadu - 613403 ,Private,(AICTE) All India Council of Technical Education,,04362-282465,,http://sjcettnj.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'Transport', 'IT Infrastructure']",['TNEA'],eng,164,https://www.facebook.com/sjcet.thanjavur/,,,
5224,5224,"The New Royal College of Engineering and Technology, Kancheepuram",,, Tamil Nadu,Mahabalipuram," Ecr  Pooncheri  Mamallapuran - 603104
Fax: 044-27442117 ",Private,,,,,http://rocet.co.in/,,[],['TNEA'],eng,,,,,
5225,5225,"Glocal School of Science and Technology, Saharanpur",,2012, Uttar Pradesh,Saharanpur, Delhi-Yamunotri Marg  State Highway 57  Mirzapur Pole  Dist. Saharanpur - 247121  Uttar Pradesh  India ,Private,UGC,,0135-6518559,,http://www.theglocaluniversity.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Cafeteria', 'Medical', 'IT Infrastructure']","['GATE', 'JEE Main']",eng,,,,,https://en.wikipedia.org/wiki/The_Glocal_University
5226,5226,"Shree Pandit Nathulalji Vyas Technical Campus, Surendranagar",,2004, Gujarat,Surendranagar,"Surendranagar - Ahmedabad Highway 
Near Kothariya Village  Wadhwan City - 363030.
Taluka : Wadhwan City. Dist : Surendranagar.
State : Gujarat  India. ",Private,(AICTE) All India Council of Technical Education,,02752-247333,,http://www.spnvcollege.co.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'IT Infrastructure']",['GUJCET'],eng,123,https://www.facebook.com/ShreePanditNathulaljiVyasTechnicalCampus/,https://twitter.com/spnvtc,https://www.youtube.com/channel/UCjgirp2zHqlPzWcpi5rtbgQ,
5227,5227,"Guru Nanak Institute of Technology, Nagpur",,2009, Maharashtra,Dahegaon,Dahegaon Near Radha Swami Satsang  Kalmeshwar Road  Nagpur-441501  Maharashtra ,Private,(AICTE) All India Council of Technical Education,,07118-661450,,http://www.gniem.ac.in/index.php,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['JEE Main', 'MHT CET']",eng,59,https://www.facebook.com/Gniem/,,,
5228,5228,"Sai Rajeswari Institute of Technology, Proddatur",,2009, Andhra Pradesh,Kanapalli,Lingapuram  Mydukur Road  Proddutur  Andhra Pradesh ,Private,(AICTE) All India Council of Technical Education,,09703193419,,http://bitspdtr.com/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['AP EAMCET'],eng,139,https://www.facebook.com/Sai-Rajeswari-Institute-of-Technology-1784818981544027/,,,
5229,5229,"KITE Women's College of Professional Engineering Sciences, Ranga Reddy",,2008, Telangana,Shahabad, Ranga Reddy District - 509217 Andhra Pradesh Tel: +91-8417-279053 Telfax: +91-8417-279026 ,Private,(AICTE) All India Council of Technical Education,,,,http://www.kitecolleges.com/index.html,,"['Boys Hostel', 'Girls Hostel', 'Library', 'IT Infrastructure']",['JEE Main'],eng,,,,,
5230,5230,"SVPM's VM Institute of Engineering and Technology, Nagpur",,, Maharashtra,Nagpur, Nagpur ,Private,,,,,http://www.svpm.in/,,[],['JEE Main'],eng,,,,,
5231,5231,"Seshachala Institute of Engineering and Technology, Tirupathi",,, Andhra Pradesh,Utharapukhandriga,"
Svs Nagar  Vadamala Village  Vadamalapeta  Tirupati  Andhra Pradesh  India ",Private,(AICTE) All India Council of Technical Education,,08577-289111,,http://www.seshachala.in/,,"['Library', 'Sports', 'IT Infrastructure']",['JEE Main'],eng,92,,,,
5232,5232,"Ramanadatirtha Engineering College, Nalgonda",,, Telangana,Nalgonda, Nalgonda ,Private,(AICTE) All India Council of Technical Education,,,,http://www.recn.ac.in/,,[],['JEE Main'],eng,110,,,,
5233,5233,"Sri Vasavi Institute of Engineering and Technology, Peravali",,, Andhra Pradesh,Nandamuru, Peravali ,Private,,,,,http://www.svietk.org,,[],['JEE Main'],eng,,,,,
5234,5234,"Ganapathy College of Engineering, Warangal",,, Telangana,Warangal,"Rangasaipet  Hunter Road 
Near Naidu Petrol Pump 
Warangal – 506 005. ",Private,(AICTE) All India Council of Technical Education,,,,http://www.ganapathyeng.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'Transport', 'IT Infrastructure']",['TS EAMCET'],eng,190,https://www.facebook.com/GECWGL/,,,
5235,5235,"Maa Saraswati Institute of Engineering and Technology, Rohtak",,2009, Haryana,Sampal,"
Near Khairari Mod  Kalanaur Khurd  Rohtak  Haryana Delhi NCR
 ",Private,(AICTE) All India Council of Technical Education,,01258-211151,,http://www.msiet.com/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['JEE Main'],eng,64,https://www.facebook.com/MaaSaraswatiInstituteOfEngineeringAndTechnology/,,,
5236,5236,"Ganga Technical Campus, Bahadurgarh",,2012, Haryana,Desalpur, Village Soldha  Bahadurgarh-Badli Road  Bahadurgarh (HR),Private,(AICTE) All India Council of Technical Education,,,,http://www.gangatechnicalcampus.com/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['JEE Main'],eng,195,https://www.facebook.com/gtcbahadurgarh/,https://twitter.com/GtcBahadurgarh,https://www.youtube.com/channel/UC1PtpLf_yMKU6dmMUccPSBQ,
5237,5237,"Global Institute of Architecture, Palakkad",,2013, Kerala,Pathirippala,Peradikkunnu  Nagarippuram P.O Pathiripala  Palakkad Dist.  Pin: 678642 Kerala  India ,Private,COA,,0491-2872285,,http://www.gia.org.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['NATA'],eng,21,,https://twitter.com/giapalakkad,https://www.youtube.com/channel/UCr-e4oaNDq3odGYzR2-v1Kw,
5238,5238,"Sureya College of Engineering, Trichy",,2012, Tamil Nadu,Avaravelli R.F., Trichy Chennai Trunk Road . TEC Campus  Konalai  Trichy-621132.,Private,(AICTE) All India Council of Technical Education,,0431-2908072,,http://www.sureyacollegeofengineering.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'Transport', 'IT Infrastructure']",['TNEA'],eng,80,https://www.facebook.com/Sureyaclg/,,,
5239,5239,"Infinity Institute of Technology, Allahabad",,2012, Uttar Pradesh,Tikari Taluka Kanjasa, 19th Milestone  NH - 30 Allahabad-Rewa Highway  Tikri  Gauhania  Allahabad - 212107,Private,(AICTE) All India Council of Technical Education,,0532-2465041,,http://infinityigi.com/btech.html,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['UPSEE'],eng,94,,,,
