,Id,Name,known_as,Estd,State,City,Address,ownership,Approved_by,Affilate_to,contact,Rank,website,score,facilities,exams,stream,faculty,facebook,twitter,youtube,wiki
964,964,"Mahamaya Technical University, Noida",,2010, Uttar Pradesh,Noida, C-22  Sector-62 Noida-201309  U.P.,Government,UGC,,0120-2472732,,http://www.mtunoida.com,,"['Boys Hostel', 'Girls Hostel', 'Sports', 'Cafeteria', 'Auditorium']","['GATE', 'UPSEE']",eng,,https://www.facebook.com/MahamayaTechnicalUniversity.MTU,,https://www.youtube.com/watch?v=bOyJjot95H4,https://en.wikipedia.org/wiki/Mahamaya_Technical_University
965,965,"Alard College of Engineering and Management, Pune",,2009, Maharashtra,Pune,Alard Knowledge Park  Survey No. 50  Marunje  Near Rajiv Gandhi IT Park  Hinjewadi  Pune - 411057  Maharashtra ,Private,(AICTE) All India Council of Technical Education,,09822437729,,http://www.alardinstitutes.com/institutes/alard-college-of-engineering-and-management.php,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']","['MHT CET', 'GATE']",eng,40,,,,
966,966,"Himachal Pradesh Technical University, Hamirpur",,2010, Himachal Pradesh,Hamirpur,Gandhi Chowk  Hamirpur  District Hamirpur 177 001 (H.P.) ,Government,UGC,,01972-224153,,http://www.himtu.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']","['JEE Main', 'HPCET']",eng,,https://www.facebook.com/himptu,,,https://en.wikipedia.org/wiki/Himachal_Pradesh_Technical_University
967,967,"GSSS Institute of Engineering and Technology for Women, Mysore",,2003, Karnataka,Mysuru," KRS Road  Metagalli  Mysore- 570016
 ",Private,(AICTE) All India Council of Technical Education,,0821-4257304,,http://www.geethashishu.in,,"['Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['KCET'],eng,138,,,,https://en.wikipedia.org/wiki/GSSS_Institute_of_Engineering_%26_Technology_for_Women
968,968,"St Martin's Engineering College, Secunderabad",,2002, Telangana,Hyderabad, Sy. No.98  Dulapally Road  Dhulapally  Near Kompally  Hyderabad  Telangana 500014  India ,Private,(AICTE) All India Council of Technical Education,,,,http://www.smec.ac.in/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['TS EAMCET', 'GATE', 'TS PGECET']",eng,304,https://www.facebook.com/St-Martins-Engineering-College-smec-1506768609577054/,,,https://en.wikipedia.org/wiki/St._Martin%27s_Engineering_College
969,969,"University Institute of Chemical Technology, North Maharashtra University, Jalgaon",,1994, Maharashtra,Bambhori Pr. Chandsar,P. O. Box No. 80  Umavi Nagar  North Maharashtra University  Jalgaon 425001. ,Government,(AICTE) All India Council of Technical Education,,,,http://nmu.ac.in/udct/en-us/home.aspx,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Medical', 'IT Infrastructure']","['MHT CET', 'GATE']",eng,17,https://www.facebook.com/University-Institute-Of-Chemical-TechnologyNMUJalgaon-529921220391690/,,,
970,970,"Terna Public Charitable Trust's Terna Engineering College, Navi Mumbai",,1991, Maharashtra,Navi Mumbai," Navi Mumbai
Plot No. 12  Sector-22  Opp. Nerul Railway Station  Phase-II  Nerul (W)  Navi Mumbai - 400706  Maharashtra ",Private,(AICTE) All India Council of Technical Education,,,,http://www.terna.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['MHT CET', 'JEE Main']",eng,71,https://www.facebook.com/ternanerul,https://twitter.com/terna_college,https://www.youtube.com/user/TEC2016,https://en.wikipedia.org/wiki/Terna_Engineering_College
971,971,"Sri Krishna Institute of Technology, Bangalore",,1992, Karnataka,Bengaluru," Bangalore
No.29  Hesaraghatta Main Road
Chimney Hills  Chikkabanavara Post  Bangalore-560090  India
 ",Private,(AICTE) All India Council of Technical Education,,080-65790005,,http://www.skit.org.in/index.html,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']","['KCET', 'COMEDK UGET']",eng,119,https://www.facebook.com/Sri-Krishna-Institute-Of-TechnologyBangalore-143402362385737/,,,
972,972,"Siliguri Institute of Technology, Darjeeling",,1999, West Bengal,Panchanai,"
S.I.T Campus  Salbari  P.O. Sukna  Dt. Darjeeling 
West Bengal - 734009  India ",Private,(AICTE) All India Council of Technical Education,,0353-2778002,,http://www.sittechno.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']","['JEE Main', 'WBJEE']",eng,117,https://www.facebook.com/sittechno.org/,,https://www.youtube.com/user/sittechno,https://en.wikipedia.org/wiki/Siliguri_Institute_of_Technology
973,973,"RVS College of Engineering and Technology, Jamshedpur",,2004, Jharkhand,Idalbera,Edalbera  P.O.: Bhilai Pahari  NH-33  Jamshedpur  Jharkhand  India ,Private,(AICTE) All India Council of Technical Education,,18003135070,,http://www.rvscet.com,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['GATE', 'JEECE']",eng,180,https://www.facebook.com/rvscet.engineering/,https://twitter.com/rvscetjsr,https://www.youtube.com/user/rvscetjsr,
974,974,"Government College of Engineering, Keonjhar",,1995, Odisha,Keonjhar,At: Jamunalia  Po: Old Town  Dist: Keonjhar  Pin: 758002  Odisha ,Government,(AICTE) All India Council of Technical Education,,06766-213180,,http://www.gcekjr.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'WiFi', 'Transport', 'IT Infrastructure']",['Odisha JEE'],eng,36,https://www.facebook.com/gcekjrofficial/,,,"https://en.wikipedia.org/wiki/Government_College_of_Engineering,_Keonjhar"
975,975,"Mar Baselios College of Engineering and Technology, Thiruvananthapuram",,2002, Kerala,Thiruvananthapuram, Mar Ivanios Vidyanagar  Nalanchira P.O  Thiruvananthapuram  Kerala  India Pin: 695015 ,Private,(AICTE) All India Council of Technical Education,,,,http://www.mbcet.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['KEAM'],eng,196,https://www.facebook.com/MBCETOfficial/,https://twitter.com/mbcet,https://www.youtube.com/channel/UCZdXgkMHQNNuSL2Ftctctuw/featured,https://en.wikipedia.org/wiki/Mar_Baselios_College_of_Engineering_and_Technology
976,976,"KKR and KSR Institute of Technology and Sciences, Guntur",,2008, Andhra Pradesh,Etukuru,"
Vinjanampadu  Vatticherukuru Mandal  Guntur-522017 Andhra Pradesh ",Private,(AICTE) All India Council of Technical Education,,,,http://kitsguntur.ac.in,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']","['AP EAMCET', 'GATE', 'AP PGECET', 'JEE Main']",eng,183,https://www.facebook.com/kitsguntur,,,
977,977,"KIT's College of Engineering, Kolhapur",,1983, Maharashtra,Gokul Shirgaon," Kolhapur
Gokul Shirgaon  Kolhapur  Maharashtra -416234
 ",Private,(AICTE) All India Council of Technical Education,,,,http://kitcoek.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']","['GATE', 'JEE Main']",eng,187,,https://twitter.com/kitcoekupdates,,https://en.wikipedia.org/wiki/KIT_College_of_Engineering
978,978,"Jorhat Engineering College, Jorhat",,1960, Assam,Jorhat," Jorhat
Garmur  Jorhat - 785007  Assam ",Government,(AICTE) All India Council of Technical Education,,0376-2330134,,http://jecassam.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['Assam CEE'],eng,57,https://www.facebook.com/Jorhat-Engineering-College-202487006430504/,,,https://en.wikipedia.org/wiki/Jorhat_Engineering_College
979,979,"Sant Gadge Baba Amravati University, Amravati",,1983, Maharashtra,Amravati,Topowan Road  Camp  Amravati  Maharashtra - 444602 ,Government,UGC,,,,http://www.sgbau.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['GATE'],eng,106,,,,https://en.wikipedia.org/wiki/Sant_Gadge_Baba_Amravati_University
980,980,"Karpagam Academy of Higher Education, Coimbatore",,2008, Tamil Nadu,Coimbatore,"
Coimbatore – 641 021  Tamil Nadu ",Private,"UGC +3 moreAICTE, COA, PCI",,,,https://kahedu.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['NATA', 'Uni-Gauge-E']",eng,341,https://www.facebook.com/karpagamacademy,https://twitter.com/karpagamuniv,,https://en.wikipedia.org/wiki/Karpagam_Academy_of_Higher_Education
981,981,"Bharathidasan University, Tiruchirappalli",,1982, Tamil Nadu,Mandaiyur,"
Palkalaiperur Tiruchirappalli  Tamil Nadu  India  Pin: 620024  India ",Government,UGC,,,,http://www.bdu.ac.in,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['TANCET'],eng,157,https://www.facebook.com/bdu.ac.in,https://twitter.com/OfficialBdu,,https://en.wikipedia.org/wiki/Bharathidasan_University
982,982,"Malla Reddy Engineering College and Management Sciences, Medchal",,2008, Telangana,Kistapur,Kistapur Village  Medchal Mandal  Ranga Reddy District - 501 401  Telangana State  India. ,Private,(AICTE) All India Council of Technical Education,,09346009393,,http://www.mrem.ac.in/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['TS EAMCET', 'TS PGECET']",eng,190,https://www.facebook.com/Mallareddy-Engineering-College-And-Management-Sciences-MREM-387086478077117/,,,
983,983,"Government Engineering College, Wayanad",GEC Wayanad,1999, Kerala,Tindummal," Wayanad
Thalapuzha P O  Mananthavady  Wayanad  Kerala  India - 670 644 ",Government,(AICTE) All India Council of Technical Education,,04935-257320,,http://www.gecwyd.ac.in/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['KEAM'],eng,41,https://www.facebook.com/Government-Engineering-CollegeWayanad-504788399593405/,,,"https://en.wikipedia.org/wiki/Government_Engineering_College,_Wayanad"
984,984,"Government Women Engineering College, Ajmer",,2007, Rajasthan,Ajmer,Nasirabad Road  Makhupura  Ajmer ,Government,(AICTE) All India Council of Technical Education,,0145-2695535,,http://www.gweca.ac.in/web/,,"['Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['JEE Main', 'REAP']",eng,70,https://www.facebook.com/gwecaassociation/,,,https://en.wikipedia.org/wiki/Government_Mahila_Engineering_College
985,985,"University College of Science, Technology and Agriculture, Kolkata",,, West Bengal,Kolkata, Technology and Agriculture  Kolkata ,Government,,,,,http://www.caluniv-ucsta.net/,,[],"['JEE Main', 'REAP']",eng,,,,,
986,986,"Sri Revana Siddeshwara Institute of Technology, Bangalore",,1997, Karnataka,Bengaluru,Chokkanahalli Chikkajala North (Near Chikkajala Police station on NH7 /International Airport Road) Bangalore 562157 ,Private,(AICTE) All India Council of Technical Education,,08088722111,,http://www.srsect.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']","['COMEDK UGET', 'KCET', 'GATE', 'Karnataka PGCET', 'JEE Main']",eng,141,https://www.facebook.com/srsect,https://twitter.com/srsect,,https://en.wikipedia.org/wiki/Sri_Revana_Siddeshwara_Institute_of_Technology
987,987,"Murshidabad College of Engineering and Technology, Murshidabad",,1998, West Bengal,Berhampore,Banjetia  Berhampore  P.O. - Cossimbazar Raj  Dist. - Murshidabad  West Bengal  PIN - 742102  India ,Government,(AICTE) All India Council of Technical Education,,03482-258145,,http://www.mcetbhb.net/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']","['JEE Main', 'WBJEE']",eng,51,https://www.facebook.com/MCETclg/,,,https://en.wikipedia.org/wiki/Murshidabad_College_of_Engineering_%26_Technology
988,988,"Government College of Engineering, Bargur",GCE Bargur,1994, Tamil Nadu,Bargur,"
NH 46  Bargur  Krishnagiri  Tamil Nadu - 635104  India ",Government,(AICTE) All India Council of Technical Education,,04343-266067,,http://www.gcebargur.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'Transport', 'IT Infrastructure']",['TNEA'],eng,29,https://www.facebook.com/Government-College-of-Engineering-Bargur-264561610225933/,,,"https://en.wikipedia.org/wiki/Government_College_of_Engineering,_Bargur"
989,989,"Amal Jyothi College of Engineering, Kottayam",,2001, Kerala,Koovappally,Kanjirappally  Koovappally P.O. Kottayam Dt.  Kerala PIN - 686518 ,Private,(AICTE) All India Council of Technical Education,,,,http://www.ajce.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']","['KEAM', 'GATE']",eng,233,https://www.facebook.com/amaljyothicollege/,https://twitter.com/ajcekply,https://www.youtube.com/channel/UCHykw_xG7JItIfObqZJZJZA,https://en.wikipedia.org/wiki/Amal_Jyothi_College_of_Engineering_Kanjirappally
990,990,"Abhinav Hi-Tech College of Engineering and Technology, Hyderabad",,2002, Telangana,Hyderabad,Chilkur Balaji Temple Road  Himayatnagar (V)  Hyderabad - 500075 ,Private,(AICTE) All India Council of Technical Education,,09912333353,,http://www.htec.ac.in/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']","['JEE Main', 'GATE', 'TS PGECET', 'TS EAMCET']",eng,36,https://www.facebook.com/hitechofficial,,,https://en.wikipedia.org/wiki/Abhinav-Hitech_College_of_Engineering
991,991,"Nowgong Engineering College, Chhatarpur",,2012, Madhya Pradesh,Dharampura, NH-75  Jhansi Road  Nowgong District- Chhatarpur  Madhya Pradesh ,Government,(AICTE) All India Council of Technical Education,,07685-255217,,http://www.necnowgong.com/,,"['Library', 'Sports', 'Auditorium', 'IT Infrastructure']",['MP B.E Admission'],eng,10,,,,
992,992,"Central University of Karnataka, Gulbarga",,2009, Karnataka,Gola B,II Floor  Karya Soudha  Gulbarga University  Gulbarga-585106 ,Government,UGC +1 moreGovernment of India,,,,http://www.cuk.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']","['JEE Main', 'KCET', 'CUCET Engineering', 'CUCET Arts New']",eng,58,https://www.facebook.com/CUK2009/,,,https://en.wikipedia.org/wiki/Central_University_of_Karnataka
993,993,"Aliah University, Kolkata",,2008, West Bengal,New Town,ll-A/27  Action Area II  Newtown  Kolkata  West Bengal - 700156 ,Government,"(AICTE) All India Council of Technical Education +2 more(NCTE) National Council for Teacher Education, UGC",,033-23416444,,http://www.aliah.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'IT Infrastructure']",['TNEA'],eng,100,https://www.facebook.com/aliah.ac.in,https://twitter.com/aliaheducation?lang=en,,https://en.wikipedia.org/wiki/Aliah_University
994,994,"University of Engineering and Management, Kolkata",,2015, West Bengal,Kolkata,University Area  Plot No. III – B/5  New Town  Action Area – III  Kolkata – 700156 ,Private,UGC,,033-23572059,,http://uem.edu.in/uem-kolkata/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['GATE', 'WBUT PGET ', 'WBJEE']",eng,,https://business.facebook.com/uemuniversity/,https://twitter.com/UEM_Kol_Jpr,https://www.youtube.com/channel/UCYtrTm4H9aA39wK2DeahpXw,"https://en.wikipedia.org/wiki/University_of_Engineering_%26_Management_(UEM),_Kolkata"
995,995,"Institute of Engineering and Technology, Sitapur",,2005, Uttar Pradesh,Sitapur,"
Resora  Sitapur  Uttar Pradesh 261001 ",Private,(AICTE) All India Council of Technical Education,,05862-250048,,http://www.sitapurshikshasansthangi.org.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Medical', 'Transport', 'IT Infrastructure']",['UPSEE'],eng,49,,,,
996,996,"Babu Banarasi Das Engineering College, Lucknow",,2009, Uttar Pradesh,Uttardhauna, BBD City  Faizabad Road  Lucknow  Uttar Pradesh  India,Private,(AICTE) All India Council of Technical Education,,0522-3911000,,http://bbdesgi.ac.in,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['UPSEE'],eng,144,,,,
997,997,"Patel Institute of Technology, Bhopal",,2007, Madhya Pradesh,Ratibad,Patel Group Of Institutions  Ratibad  Madhya Pradesh  India ,Private,Affiliated,,09425014624,,http://www.patelcollege.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']","['MP B.E Admission', 'GATE']",eng,20,https://www.facebook.com/Patel-Group-of-Institutions-157643344292040/,,,
998,998,"Vemana Institute of Technology, Bangalore",,1999, Karnataka,Bengaluru,#1  Mahayogi Vemana Road  (100ft Road)  3rd Block  Koramangala  Bangalore - 560 034 ,Private,(AICTE) All India Council of Technical Education,,080-25529874,,http://www.vemanait.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Auditorium', 'Medical', 'IT Infrastructure']","['KCET', 'COMEDK UGET']",eng,123,https://www.facebook.com/vitrjs/,https://twitter.com/vitrjs,,
999,999,"Teegala Krishna Reddy Engineering College, Hyderabad",,2005, Telangana,Hyderabad,Medbowli  Meerpet  Saroornagar  Hyderabad - 500097  Telangana ,Private,(AICTE) All India Council of Technical Education,,09246175470,,http://tkrec.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Transport', 'IT Infrastructure']",['TS EAMCET'],eng,371,https://www.facebook.com/tkrechyd/,,,
1000,1000,"Brainware Group of Institutions, Kolkata",,1990, West Bengal,Kolkata, 398  Ramkrishnapur Road  Barasat (NearJagadighata Market) Kolkata 700124 ,Private,(AICTE) All India Council of Technical Education,,033-25847273,,http://www.brainwaretechnologies.org/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['GATE', 'WBJEE', 'WBUT PGET ']",eng,86,https://www.facebook.com/brainwareengineeringmanagment,https://twitter.com/BrainwareTweet,https://www.youtube.com/c/brainwareuniversitykolkata,https://en.wikipedia.org/wiki/Brainware_Group_of_Institutions
1001,1001,"Padmabhushan Vasantdada Patil Pratishthan’s College of Engineering, Mumbai",,1991, Maharashtra,Mumbai," Mumbai.
Eastern Express Highway  Near Everard Nagar 
Sion - Chunabatti. Mumbai - 400022 ",Private,,"University of Mumbai, Mumbai",022-24070547,,http://www.pvppcoe.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['JEE Main', 'GATE']",eng,100,,,https://www.youtube.com/channel/UCTKJi3Qy-Oy9AvfiLqdbX3w,https://en.wikipedia.org/wiki/Padmabhushan_Vasantdada_Patil_Pratishthan%27s_College_of_Engineering
1002,1002,"Channabasaveshwara Institute of Technology, Tumkur",CIT,2001, Karnataka,Gubbi," Tumkur
NH-206  BH Road  Gubbi  Tumkur - 572216  (Near Bangalore)  Karnataka  India ",Private,(AICTE) All India Council of Technical Education +1 moreGovernment of Karnataka,"Visvesvaraya Technological University, Belagavi",,,http://www.cittumkur.org,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['Karnataka PGCET', 'GATE', 'KCET']",eng,144,https://www.facebook.com/citgubbi/,https://twitter.com/GubbiCIT,https://www.youtube.com/channel/UCr56d1Cc_BOmSDY6dCjA1Ng,
1003,1003,"Adhiparasakthi Engineering College, Kancheepuram",,1984, Tamil Nadu,Kesavarayanpettai,"
Melmaruvathur - 603319  Kanchipuram  District  Tamil Nadu ",Private,(AICTE) All India Council of Technical Education,,,,http://adhiparasakthi.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['TNEA', 'TANCET']",eng,220,https://www.facebook.com/adhiparasakthiengineeringcollege,https://twitter.com/APEnggCollege,https://www.youtube.com/channel/UCHONHHxcE0lM8G60CEJT09Q,https://en.wikipedia.org/wiki/Adhiparasakthi_Engineering_College
