,Id,Name,known_as,Estd,State,City,Address,ownership,Approved_by,Affilate_to,contact,Rank,website,score,facilities,exams,stream,faculty,facebook,twitter,youtube,wiki
1292,1292,"M Kumarasamy College of Engineering, Karur",,2000, Tamil Nadu,Malayampalayam,Thalavapalayam  Karur 639113  Tamil Nadu  India ,Private,(AICTE) All India Council of Technical Education,,,,http://www.mkce.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['TNEA', 'TANCET']",eng,311,https://www.facebook.com/mkcekarur,https://twitter.com/mkcekarur,https://www.youtube.com/channel/UCsV1C_Tig2XYJSJ3BiAa4JQ/featured,https://en.wikipedia.org/wiki/M._Kumarasamy_College_of_Engineering
1293,1293,"SVS College of Engineering, Coimbatore",,2009, Tamil Nadu,Coimbatore," Coimbatore
J P Nagar  Arasampalayam 
Coimbatore  Tamil Nadu - 642109 ",Private,(AICTE) All India Council of Technical Education,,,,http://www.svsce.com/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']","['TNEA', 'JEE Main', 'GATE', 'TANCET']",eng,135,https://www.facebook.com/innowar2k14/?ref=hl,https://twitter.com/svscolleges,,
1294,1294,"Surendra Institute of Engineering and Management, Siliguri",,2009, West Bengal,Patharghata," Siliguri
Dhukuria  PO New Chamta  Dist Darjeeling
Siliguri Westbengal 734009 India
 ",Private,(AICTE) All India Council of Technical Education,,0353-2574686,,http://www.siemsiliguri.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']","['WBJEE', 'JEE Main']",eng,52,https://www.facebook.com/Surendra-Institute-Of-Engineering-Management-181838368551227/?rf=346759325400100,,,https://en.wikipedia.org/wiki/Surendra_Institute_of_Engineering_%26_Management
1295,1295,"Saroj Mohan Institute of Technology, Hooghly",,1999, West Bengal,Guptipara, Bandhagachi  Guptipara  Hooghly  West Bengal  Pin - 712512. ,Private,(AICTE) All India Council of Technical Education,,03213-224041,,http://smitgp.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Auditorium', 'Medical', 'IT Infrastructure']","['WBJEE', 'JEE Main']",eng,135,https://www.facebook.com/smithooghly/?fref=ts,https://twitter.com/diplomasmit,https://www.youtube.com/channel/UC-8HKbGRzcepTv0f_3WbJsg,https://en.wikipedia.org/wiki/Saroj_Mohan_Institute_of_Technology
1296,1296,"Sanghvi Institute of Management and Science, Indore",SIMS,2006, Madhya Pradesh,Indore, Behind IIM Pigdambar  Rau  Indore - 453331 ,Private,"(AICTE) All India Council of Technical Education +2 moreDTE, Bhopal","Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",0731-2580000,,http://www.sims-indore.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['JEE Main'],eng,87,https://www.facebook.com/simsind/,https://twitter.com/SimsInstitute,https://www.youtube.com/user/simsindo,
1297,1297,"Panimalar Institute of Technology, Chennai",,2008, Tamil Nadu,Pidarithangal," Chennai.
No.391  Bangalore Trunk Road  Varadharajapuram  Poonamallee.
Chennai - 600123. ",Private,(AICTE) All India Council of Technical Education,,044-26491113,,http://www.pit.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['TNEA'],eng,200,https://www.facebook.com/PanimalarTech/,,,
1298,1298,"RMD Sinhgad School of Engineering, Warje",,2012, Maharashtra,Pune,111/1  Warje  Pune-Mumbai Bypass Highway  Pune-411058 ,Private,(AICTE) All India Council of Technical Education,,020-25218401,,http://cms.sinhgad.edu/sinhgad_engineering_institutes/rmd_ssoe/about_us.aspx,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']","['MHT CET', 'JEE Main']",eng,133,https://www.facebook.com/SinhgadInstitutes.STES/,,,
1299,1299,"Narsimha Reddy Engineering College, Ranga Reddy",,2007, Telangana,Hyderabad,Maisammaguda (V)  Kompally - 500100  Secunderabad  Telangana State  India ,Private,(AICTE) All India Council of Technical Education,,,,http://www.nrcmec.org/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['TS EAMCET', 'GATE', 'TS PGECET']",eng,216,https://www.facebook.com/Narsimha-Reddy-Engineering-College-Code-NRCM-452422241599904,,,
1300,1300,"Hindustan College of Science and Technology, Mathura",,1996, Uttar Pradesh,Jamaalpur,"
Agra-Delhi Highway (NH-2)  Farah  Distt. Mathura 
Uttar Pradesh PinCode :- 281122  ",Private,(AICTE) All India Council of Technical Education,,09927082612,,http://hcst.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']","['JEE Main', 'UPSEE', 'GATE']",eng,239,https://www.facebook.com/HindustanCampus/,https://twitter.com/SGIAgra,https://www.youtube.com/user/SGI1996,https://en.wikipedia.org/wiki/Hindustan_College_of_Science_and_Technology
1301,1301,"Gates Institute of Technology, Gooty",,2001, Andhra Pradesh,Gooty,"NH-44 Gootyanantapuram[ V] 
Peddavaduguru [M]  Gooty - 515401.
Anantapuramu (District) 
Andhra Pradesh. ",Private,(AICTE) All India Council of Technical Education,,08552-200444,,http://gatesit.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['JEE Main', 'AP EAMCET', 'GATE', 'AP PGECET']",eng,158,https://www.facebook.com/GATES-Institute-of-TechnologyGooty-337986066385732/,,,
1302,1302,"Camellia Institute of Technology, Madhyamgram",,2007, West Bengal,Kolkata," Madhyamgram
Digberia (Digberia (Badu Road)  Madhyamgram  Kolkata 700129  West Bengal   INDIA  ",Private,(AICTE) All India Council of Technical Education,,033-25260336,,http://camelliait.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']","['WBJEE', 'JEE Main']",eng,57,https://www.facebook.com/citkolkata,,,https://en.wikipedia.org/wiki/Camellia_Institute_of_Technology
1303,1303,"Jawaharlal Nehru Institute of Technology, Ibrahimpatnam",JNIT,2007, Telangana,Mangalpalle, Bongloor X Roads  Beside Outer Ring Road Juntion  Nagarjuna Sagar Highway  Mangalapalli Patelguda(V)  Ibrahimpatnam (M) - 501510  R.R.Dist.  Hyderabad  Telangana ,Private,(AICTE) All India Council of Technical Education,,08414-252214,,http://www.jnit.ac.in/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']","['TS EAMCET', 'TS PGECET']",eng,86,https://www.facebook.com/JNIT.college/about,https://twitter.com/Jnit_hyd,,
1304,1304,"Babu Banarsi Das Institute of Engineering Technology and Research Centre, Bulandshahr",,1998, Uttar Pradesh,Ghaziabad," Bulandshahr
25th Km  On Bulandshahr Anoopshahr Road  Near Jahangirabad  Bulandshahr  (national Capital Region) 202391
Uttar Pradesh  ",Private,(AICTE) All India Council of Technical Education,,05734-261718,,http://www.bbietrc.net/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'IT Infrastructure']",['UPSEE'],eng,50,,,,https://en.wikipedia.org/wiki/Babu_Banarsi_Das_Institute_of_Engineering_Technology_%26_Research_Centre
1305,1305,"Appa Institute of Engineering and Technology, Gulbarga",,2002, Karnataka,Kalaburagi,Shranbasaveshwara College Campus  Vidya Nagar Gulbarga Karnataka - 585103 ,Private,(AICTE) All India Council of Technical Education,,08472-273652,,http://www.appaengg.org/index.html,,"['Library', 'IT Infrastructure']","['KCET', 'COMEDK UGET', 'GATE', 'Karnataka PGCET']",eng,126,,https://twitter.com/appaiet,,
1306,1306,"Anurag College of Engineering, Ghatkesar",,2008, Telangana,Aushapur," Ghatkesar
Aushapur (V)  Ghatkesar (M)  Medchal (Dist.)  Telangana  India Pin Code – 501301
 ",Private,(AICTE) All India Council of Technical Education,,09866308211,,http://www.anuraghyd.ac.in,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']","['TS EAMCET', 'TS PGECET', 'GATE']",eng,187,https://www.facebook.com/anuraghyd,https://twitter.com/anuraghyderabad,https://www.youtube.com/channel/UCzMkw_rCAelvdmcEvhSz5Xg,
1307,1307,"Anand Engineering College, Agra",AEC,1998, Uttar Pradesh,Runkata,Agra-Delhi Highway (NH2)  Keetham  Agra Uttar Pradesh – 282007 ,Private,(AICTE) All India Council of Technical Education,,,,http://www.aecagra.org/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['JEE Main', 'UPSEE', 'GATE']",eng,74,https://www.facebook.com/AnandCampus/,https://twitter.com/AEC_SAAR,,"https://en.wikipedia.org/wiki/Anand_Engineering_College,_Agra"
1308,1308,"Mangalayatan University, Aligarh",,2006, Uttar Pradesh,Beswan,MU Campus  Extended NCR  33rd Milestone  Mathura-Aligarh Highway  Beswan Aligarh - 202145  (U.P) India. ,Private,"UGC +4 moreBCI, COA, PCI, NCTE",,,,http://www.mangalayatan.in,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['JEE Main', 'GATE', 'UPSEE']",eng,173,https://www.facebook.com/mangalayatanuniversity/,https://twitter.com/mangalayatan_,https://www.youtube.com/user/mangalayatanunivers,https://en.wikipedia.org/wiki/Mangalayatan_University
1309,1309,"RVS Technical Campus, Coimbatore",,2009, Tamil Nadu,Coimbatore,"
Kumaran Kottam Campus  Kannampalayam 
Coimbatore – 641 402. ",Private,(AICTE) All India Council of Technical Education,,,,http://www.rvstcc.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['TNEA'],eng,128,https://www.facebook.com/RVS-Technical-Campus-Coimbatore-465541656966736/,,https://www.youtube.com/channel/UCwS7evR5uBjgBczZg2J8jXQ,
1310,1310,"National Power Training Institute, New Delhi",,1974, Delhi,New Delhi,"
BTPS Complex  Badarpur  New Delhi  Delhi 110044 ",Government,(AICTE) All India Council of Technical Education +1 moreMinistry of Power Govt of India,,,,http://www.nptidelhi.net/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'IT Infrastructure']",['TNEA'],eng,,https://www.facebook.com/NPTID,,,https://en.wikipedia.org/wiki/National_Power_Training_Institute
1311,1311,"Baba Saheb Ambedkar Technical Education Society, New Delhi",,1995, Delhi,New Delhi," New Delhi  BSAITM Bhawan  Plot No. 13  Bodhella  Vikaspuri  New Delhi - 110018
 ",Private,(AICTE) All India Council of Technical Education +1 moreUGC,,,,http://www.bsates.com/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['TNEA'],eng,,https://www.facebook.com/Baba-Saheb-Ambedkar-Technical-Educational-Society-Vikaspuri-New-Delhi-187421884625573/,,,
1312,1312,"National Fire Service College, Nagpur",NFSC,1956, Maharashtra,Nagpur," Nagpur
Government of India  Ministry of Home Affairs  Talki Feeder Road  Raj Nagar  Nagpur - 440030 ",Government,(AICTE) All India Council of Technical Education,,0712-2982225,,http://nfscnagpur.nic.in,,"['Library', 'Sports', 'IT Infrastructure']",['JEE Main'],eng,2,,,,
1313,1313,"KIIT Polytechnic, Bhubaneswar",,1995, Odisha,Bhubaneswar,"Kolab Campus  KIIT  Bhubaneswar - 751024  Odisha  India
 ",Private,(AICTE) All India Council of Technical Education,,0674-2725098,,http://www.kpkiit.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['JEE Main'],eng,52,https://www.facebook.com/KIITPOLY/,,,
1314,1314,"Government Polytechnic, Pune",,1957, Maharashtra,Pune,Ganeshkhind  University Road Shivajinagar  Pune-411016  Maharashtra  India ,Government,(AICTE) All India Council of Technical Education,,020-25559200,,http://www.gppune.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'IT Infrastructure']",['JEE Main'],eng,82,,,,"https://en.wikipedia.org/wiki/Government_Polytechnic,_Pune"
1315,1315,"Alpha College of Engineering, Chennai",,2006, Tamil Nadu,Thirumazhisai,"
Thirumazhisai  34  Udayavar Koil Street 
Thirumazhisai  Poonamallee 
Chennai - 600 124  Tamil Nadu  India.  ",Private,(AICTE) All India Council of Technical Education,,,,http://alphagroup.edu/engineering/index.php,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'Transport', 'IT Infrastructure']","['TNEA', 'TANCET', 'GATE']",eng,147,https://www.facebook.com/ACEchennai/,,,https://en.wikipedia.org/wiki/Alpha_College_of_Engineering
1316,1316,"Sri Taralbalu Jagadguru Institute of Technology, Haveri",,1980, Karnataka,Ranebennur,Ranebennur - 581115  Haveri Dist. Karnataka ,Private,(AICTE) All India Council of Technical Education,,08373-266343,,http://stjit.net/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Transport', 'IT Infrastructure']",['KCET'],eng,107,,,,https://en.wikipedia.org/wiki/Sri_Taralabalu_Jagadguru_Institute_of_Technology
1317,1317,"Moodlakatte Institute of Technology, Kundapura",,2004, Karnataka,Moodalkatte, Moodlakatte  Near Railway Station  Kundapura - 576217 ,Private,(AICTE) All India Council of Technical Education,,,,http://dev.mitkundapura.com/index.php,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'WiFi', 'Transport', 'IT Infrastructure']","['KCET', 'COMEDK UGET', 'Karnataka PGCET']",eng,55,https://www.facebook.com/MITkundapur,https://twitter.com/mitkundapura,https://www.youtube.com/channel/UC8fFUn_NJ27KSZLIqUVu_qA,"https://en.wikipedia.org/wiki/Moodlakatte_Institute_of_Technology,_Kundapura"
1318,1318,"Techno India-Batanagar, South 24 Parganas",,2012, West Bengal,Maheshtala, B7-360 / New  Ward No. 30   Maheshtala  South 24 Parganas Pincode- 700141 West bengal  India ,Private,(AICTE) All India Council of Technical Education,,033-24900011,,http://www.biems.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']","['WBJEE', 'AIEEE']",eng,43,https://www.facebook.com/BatanagarInstituteOfEngineeringAndManagement,https://twitter.com/biemsindia,,
1319,1319,"Vidya Academy of Science and Technology, Thrissur",,2003, Kerala,Velur,Kurumal  Thalakottukara P.O.  Near Kaiparambu  Thrissur - 680501  Kerala  India  ,Private,(AICTE) All India Council of Technical Education,,04885-287751,,http://www.vidyaacademy.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['KEAM'],eng,166,https://www.facebook.com/Vidyatcr/,https://twitter.com/vidyaitd,,"https://en.wikipedia.org/wiki/Vidya_Academy_of_Science_and_Technology,_Thrissur"
1320,1320,"SNJB's Late Sau Kantabai Bhavarlalji Jain College of Engineering, Nashik",,2004, Maharashtra,Chandwad, (Jain Gurukul) Neminagar  Chandwad - 423101  Dist. Nashik  Maharashtra ,Private,(AICTE) All India Council of Technical Education,,,,http://www.snjb.org/engineering/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']","['MHT CET', 'JEE Main', 'GATE']",eng,104,https://www.facebook.com/SNJBKBJCOE/,,,https://en.wikipedia.org/wiki/SNJB%27s_College_of_Engineering
1321,1321,"Sigma Institute of Engineering, Vadodara",,2008, Gujarat,Timbi,"Sigma Group of Institute  Post Bakrol Ajwa-Nimeta road 
Waghodia  Vadodara 390019  ",Private,(AICTE) All India Council of Technical Education,,02668-267021,,http://www.sigma.ac.in/engineering.php,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['GUJCET'],eng,154,https://www.facebook.com/pages/Sigma-Institute-of-EngineeringDegreevadodara/154732447930356,,,
1322,1322,"Shri Madhwa Vadiraja Institute of Technology and Management, Udupi",,2010, Karnataka,Shankarpura,Vishwothama Nagar  Bantakal  Udupi – 574115  Karnataka  India ,Private,(AICTE) All India Council of Technical Education,,0820-2589182,,http://sode-edu.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'IT Infrastructure']",['KCET'],eng,102,https://www.facebook.com/officialsmvitm/,,,https://en.wikipedia.org/wiki/Shri_Madhwa_Vadiraja_Institute_of_Technology_%26_Management
