,Id,Name,known_as,Estd,State,City,Address,ownership,Approved_by,Affilate_to,contact,Rank,website,score,facilities,exams,stream,faculty,facebook,twitter,youtube,wiki
2238,2238,"Sree Dattha Institute of Engineering and Sciences, Ibrahimpatnam",,2001, Telangana,Sheriguda," Ibraimpatnam(M)  Nagarjuna Sagar road 
Rangareddy Dist-501510 Telangana
 ",Private,(AICTE) All India Council of Technical Education,,08414-320919,,http://sreedattha.ac.in/sree-dattha-institute-of-engineering-science/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'Transport', 'IT Infrastructure']",['TS EAMCET'],eng,510,https://www.facebook.com/Sree-Dattha-Institute-of-Engineering-and-Science-208835725821290/,,https://www.youtube.com/channel/UCgAqJl7xmuO1_JG72EzDoCg,
2239,2239,"Ramireddy Subbarami Reddy Engineering College, Nellore",,2008, Andhra Pradesh,Kadanuthala,"N.H-5  Kadanuthala (V)  Bogole (M)  Kavali  S.P.S. Nellore (Dt.) - 524142  Andhra Pradesh
 ",Private,(AICTE) All India Council of Technical Education,,,,http://www.rsrec.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['AP EAMCET'],eng,85,https://www.facebook.com/Ramireddy-Subbarami-Reddy-Engineering-College-502007073289742/,,,
2240,2240,"Institute of Engineering and Technology, Alwar",,1998, Rajasthan,Alwar," Alwar
North Extn. MIA Alwar - 301030  Rajasthan  India ",Private,(AICTE) All India Council of Technical Education,,,,http://www.ietalwar.com/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']","['JEE Main', 'GATE']",eng,100,https://www.facebook.com/IET-Alwar-229119327120943/,https://twitter.com/IET1998,,
2241,2241,"Al Salama Institute of Architecture, Malappuram",,2011, Kerala,Kuruvambalam,"Cheerattamala Road  Malaparamba P.O Palachode  Pin - 679338
Malappuram Dt. Kerala  India ",Private,COA,,04933-393103,,http://alsalamaschools.in/architecture/,,"['Gym', 'Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'IT Infrastructure']","['NATA', 'KEAM']",eng,13,https://www.facebook.com/Al-Salama-Institute-of-Architecture-277974588908901/,https://twitter.com/ac_salama,,
2242,2242,"Sri Guru Granth Sahib World University, Fatehgarh Sahib",,2004, Punjab,Fatehgarh Sahib,"
Fatehgarh Sahib - 140406  Punjab  India
 ",Private,UGC,,01763-232300,,http://sggswu.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['JEE Main', 'GATE']",eng,227,https://www.facebook.com/Sggswu.org,https://twitter.com/SGGSWUFGS,https://www.youtube.com/channel/UCTNbiwlFEPlEqA9mxNuCI8Q,https://en.wikipedia.org/wiki/Sri_Guru_Granth_Sahib_World_University
2243,2243,"Institute of Advanced Studies in Education, Churu",,1950, Rajasthan,Jaisangsar,"
Gandhi Vidya Mandir  Sardarshahr - 331401  Rajasthan  India
 ",Government,UGC,,,,http://www.iaseuniversity.org.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']","['JEE Main', 'GATE']",eng,67,https://www.facebook.com/IASEDUNIVERSITY,,,https://en.wikipedia.org/wiki/Institute_of_Advanced_Studies_in_Education
2244,2244,"Tirumala Engineering College, Narasaraopet",,2008, Andhra Pradesh,Jonnalagadda,Jonnalagadda (Village)  Narasaraopet (Mandal)  Guntur(District)  Andhra Pradesh. PIN-522601 ,Private,(AICTE) All India Council of Technical Education,,,,http://www.tmecnrt.org/,,"['Gym', 'Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['AP EAMCET'],eng,127,https://www.facebook.com/tmecnrt,,,https://en.wikipedia.org/wiki/Tirumala_Engineering_College
2245,2245,"Bansal Institute of Engineering and Technology, Lucknow",,2008, Uttar Pradesh,Lucknow,"NH-24  Sitapur Road  Behind Sewa Hospital  Lucknow  U.P  India.
 ",Private,(AICTE) All India Council of Technical Education +1 moreMinistry of HRD and Govt of India,"Dr APJ Abdul Kalam Technical University, Lucknow",0522-6592247,,http://bansaliet.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['UPSEE'],eng,195,https://www.facebook.com/BansalIET,https://twitter.com/bansaliet2008,,
2246,2246,"Baba Institute of Technology and Sciences, Visakhapatnam",,2007, Andhra Pradesh,Visakhapatnam,"Bakkannapalem  Madhurawada  Visakhapatnam  Andhra pradesh  India - 500 048
 ",Private,(AICTE) All India Council of Technical Education,,,,http://www.bitsvizag.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['AP EAMCET'],eng,100,https://www.facebook.com/Baba-institute-of-technology-and-sciencesvisakhapatnam-716300095073680/,,,
2247,2247,"Disha Institute of Management and Technology, Raipur",,2001, Chhattisgarh,Naya Raipur,"Satya Vihar  Vidhansabha-Chandrakhuri Marg
Ahead of Gyanganga School
Tehsil : Mandir Hasaud
Dist : Raipur ",Private,"(AICTE) All India Council of Technical Education +2 moreMinistry of HRD, New Delhi","Chhattisgarh Swami Vivekanand Technical University, Bhilai",0771-4231000,,http://desindia.in/DIMAT_Eng_MBA/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'Transport', 'IT Infrastructure']","['GATE', 'JEE Main']",eng,45,https://www.facebook.com/desraipur,https://twitter.com/desraipur,https://www.youtube.com/user/dishaeducation,"https://en.wikipedia.org/wiki/Disha_Institute_of_Management_and_Technology,_Raipur"
2248,2248,"Arni University, Kathgarh",,2009, Himachal Pradesh,Kangra,"
Tehsil Indora  Distt. Kangra  Himachal Pradesh. Pin code-176401 ",Private,UGC +1 moreGovernment of Himachal Pradesh,,09888599200,,http://www.arni.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Medical', 'IT Infrastructure']","['AIEEE', 'JEE Main']",eng,87,https://www.facebook.com/arniuniversityhp,https://twitter.com/ArniUniversity,https://www.youtube.com/channel/UCDL7XZ-gxNbj-ZmXbj3PadQ,https://en.wikipedia.org/wiki/Arni_University
2249,2249,"Dr KN Modi Engineering College, Modinagar",,2009, Uttar Pradesh,Modinagar,Modinagar - 201204  Uttar Pradesh ,Private,(AICTE) All India Council of Technical Education,,08791082243,,http://www.knmec.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['UPSEE'],eng,91,https://www.facebook.com/knmodifoundation,https://twitter.com/knmfoundation,,
2250,2250,"Guru Gobind Singh College of Engineering and Research Centre, Nashik",,2013, Maharashtra,Nashik, Khalsa Educational Complex  Guru Gobind Singh Marg  Nashik - 422009  Maharashtra  India ,Private,(AICTE) All India Council of Technical Education,,0253-2372766,,http://ggsfindia.org/engineering/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['UPSEE'],eng,80,https://www.facebook.com/nashikgcoerc/,,https://www.youtube.com/channel/UCX4eu8lriAFxPrinU-beo_A,
2251,2251,"University of Kota, Kota",,2003, Rajasthan,Kota," Kota
Near Kabir Circle  MBS Marg  Kota (Rajasthan) - 324005  INDIA ",Government,UGC,,,,http://www.uok.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['UPSEE'],eng,28,https://www.facebook.com/universityofkota/,https://twitter.com/uniofkota,https://www.youtube.com/channel/UCwX4UPBLi_7UaGHv9O-1yTQ,https://en.wikipedia.org/wiki/University_of_Kota
2252,2252,"Nehru Institute of Technology, Coimbatore",,2008, Tamil Nadu,Thirumalayampalayam,Jawahar Gardens  Kaliyapuram  Thirumalayampalayam  Coimbatore- 641105  Tamil Nadu  India ,Private,(AICTE) All India Council of Technical Education,,,,http://nehruinstitute.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']","['TANCET', 'TNEA']",eng,161,https://www.facebook.com/nitclg,,,
2253,2253,"Smt Manoramabai Mundle College of Architecture, Nagpur",,1993, Maharashtra,Nagpur,"Lad College Campus  Seminary Hills  Nagpur 440006 (M.S.) India.
 ",Private,COA,,07304494115,,http://www.smmca.edu.in/,,"['Girls Hostel', 'Library', 'Sports', 'Auditorium', 'Medical', 'IT Infrastructure']","['NATA', 'GATE']",eng,38,https://www.facebook.com/SMMCA/,https://twitter.com/smmcanagpur,https://www.youtube.com/SMMCANagpur,
2254,2254,"Dr Baliram Hiray College of Architecture, Mumbai",,1994, Maharashtra,Mumbai,S.No. 341  Bandra Government Colony  Near Kherwadi Police Station  Bandra East  Sanjay Nagar  Bandra East  Mumbai  Maharashtra 400051  India ,Private,COA,,022-26570892,,http://www.hiray.org.in/architecture.html,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['NATA'],eng,25,,,,
2255,2255,"Lakshmi Narain College of Technology and Science, Indore",,2004, Madhya Pradesh,Indore,Bhavrasala  Behind SAIMS Hospital  Sanwer Road  Indore- 453 331 (M.P.) ,Private,(AICTE) All India Council of Technical Education,,0731-4254150,,http://www.lnctindore.com/LNCTS,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['MP B.E Admission', 'GATE', 'JEE Main']",eng,50,https://www.facebook.com/LNCTgroupofColleges/,https://twitter.com/LNCTSIndore,https://www.youtube.com/channel/UCy4EIqG42iqgY6MiavkHc-w,
2256,2256,"Tantia University, Sri Ganganagar",,2013, Rajasthan,Sri Ganganagar," Sri Ganganagar
Near RIICO Bus Stand  Hanumangarh Road  Sri Ganganagar - 335002 ",Private,"UGC +5 moreAICTE, BCI, CCH, INC, NCTE",,0154-2494025,,http://tantiauniversity.com/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['MP B.E Admission', 'GATE', 'JEE Main']",eng,,https://www.facebook.com/tantiauniversity,https://twitter.com/TantiaUnivers,https://www.youtube.com/channel/UCnQs-5-ubUQCCZxGvyznQGg,https://en.wikipedia.org/wiki/Tantia_University
2257,2257,"Central Institute of Plastics Engineering and Technology, Hajipur",,1994, Bihar,Hajipur," Hajipur
EPIP Complex  Hajipur Industrial Area  Hajipur - 844101. ",Government,(AICTE) All India Council of Technical Education,,06224-277424,,http://cipet.gov.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['CIPET JEE'],eng,27,https://www.facebook.com/Central-Institute-of-Plastics-Engineering-Technology-CIPET-696645587088943/,https://twitter.com/CIPETWEB,https://www.youtube.com/channel/UCRPRTNgLYZAJfLGtqup6jbQ,
2258,2258,"National Institute of Technical Teachers Training and Research, Chandigarh",NITTTR Chandigarh,1967, Chandigarh,Chandigarh," Chandigarh
Sector - 26  Chandigarh - 160019  India ",Government,(AICTE) All India Council of Technical Education,,,,http://www.nitttrchd.ac.in/sitenew1/index11.php,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['GATE'],eng,41,https://www.facebook.com/NITTTRCHANDIGARH,https://twitter.com/NITTTR_CHD,https://www.youtube.com/user/Nitttrchd,
2259,2259,"Government Engineering College, Ramgarh",,2013, Jharkhand,Sukrigara Bamni,Murubanda  Barkipona  Ramgarh  Jharkhand - 825101  India ,Public Private Partnership,(AICTE) All India Council of Technical Education,,07352158423,,http://technoindiaramgarh.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'IT Infrastructure']",['GATE'],eng,60,https://www.facebook.com/Goverment-Engineering-College-Ramgarh-554133248003675/,,https://www.youtube.com/user/technoindiagroup#p/a,
2260,2260,"National Institute of Technical Teachers Training and Research, Bhopal","NITTTR, Bhopal",1965, Madhya Pradesh,Bhopal," Shanthi Marg  Shamla Hills  Bhopal 462002 M.P  India
 ",Government,(AICTE) All India Council of Technical Education,,,,http://www.nitttrbpl.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['GATE'],eng,41,https://www.facebook.com/National-Institute-of-Technical-Teachers-Training-Research-Bhopal-409422309168526,,,
2261,2261,"Andhra Polytechnic College, Kakinada",,1946, Andhra Pradesh,Kakinada," Kakinada 
Jagannaickpur  Kakinada  Andhra Pradesh  INDIA
 ",Government,(AICTE) All India Council of Technical Education,,,,http://andhrapolytechnic.in,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Auditorium', 'IT Infrastructure']",['GATE'],eng,49,https://www.facebook.com/andhrapolytechnic/,,,
2262,2262,"Government Polytechnic, Adityapur",,1980, Jharkhand,Jamshedpur," Adityapur
Adityapur Industrial Area Seraikella-Kharsawan  Jharkhand
PIN - 832109 ",Government,(AICTE) All India Council of Technical Education,,0657-2383303,,http://gpadp.org.in/index.php,,"['Library', 'Sports', 'IT Infrastructure']",['GATE'],eng,7,https://www.facebook.com/gpajsr/,,,
2263,2263,"University Polytechnic, BIT Mesra, Ranchi",,2001, Jharkhand,Mesra," BIT Mesra  Ranchi
Opposite Industrial Estate BIT-STEP  Mesra Ranchi - 835215
Jharkhand ",Government,(AICTE) All India Council of Technical Education,,0651-2271008,,http://univpoly.bitmesra.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'IT Infrastructure']",['GATE'],eng,22,https://www.facebook.com/BITMesraRanchi,https://twitter.com/BIT_Mesra,,
2264,2264,"MS Ramaiah Polytechnic, Bangalore",,1997, Karnataka,Bengaluru," M.S.R.I.T POST
BANGALORE -560054
FAX: 080-23601596
 ",Private,(AICTE) All India Council of Technical Education,,080-23600732,,http://msrp.edu.in/,,"['Library', 'Sports', 'Cafeteria', 'Medical', 'Transport', 'IT Infrastructure']",['GATE'],eng,410,https://www.facebook.com/M.S.RamaiahPolytechnic,,,
2265,2265,"Baba Saheb Ambedkar Polytechnic, New Delhi",,2002, Delhi,New Delhi,B-41  Main Road  Uttam Nagar  Near East Uttam Nagar Metro Station  Opp. Metro Pillar No. 651  New Delhi - 110059 ,Private,(AICTE) All India Council of Technical Education,,011-65702693,,http://bsapdelhi.in/,,"['Library', 'Sports', 'Cafeteria', 'Medical', 'Transport', 'IT Infrastructure']",['GATE'],eng,,https://www.facebook.com/Baba-Saheb-Ambedkar-Polytechnic-Uttam-Nagar-New-Delhi-577721032345811/,,,
2266,2266,"Government Polytechnic For Girls, Ahmedabad",,1964, Gujarat,Ahmedabad," Ahmedabad
Opp. Physical Research Laboratory  Nr. Atira  Ahmedabad - 380015  Gujarat State  India ",Government,(AICTE) All India Council of Technical Education,,079-26301581,,http://girlspolyahmedabad.org.in/,,"['Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Medical', 'IT Infrastructure']",['GATE'],eng,68,https://www.facebook.com/Government-Polytechnic-for-Girls-Ahmedabad-344470215637493/,,,
2267,2267,"Shri Bhagubhai Mafatlal Polytechnic, Mumbai",,1963, Maharashtra,Mumbai,"Irla  N. R. G Marg  Opposite Cooper Hospital  Vileparle (W)  Mumbai  400056 India
 ",Government,(AICTE) All India Council of Technical Education,,022-42336000,,http://sbmp.ac.in/,,"['Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['GATE'],eng,54,https://www.facebook.com/Shri-Bhagubhai-Mafatlal-Polytechnic-182678631798368/,,,
2268,2268,"JNIAS School of Planning and Architecture, Hyderabad",,2011, Telangana,Hyderabad,"6th Floor  Buddha Bhavan  M.G Road  Secunderabad - 500003
Telangana  India ",Private,COA,,09866866631,,http://www.jnias.in/php/schoolofpa.php,,"['Library', 'IT Infrastructure']","['TS PGECET', 'GATE', 'NATA']",eng,11,https://www.facebook.com/Jnias-School-of-Planning-Architecture-423001957728239/,,,
2269,2269,"Amity University, Ranchi",,2016, Jharkhand,Ranchi, City Campus  Nivaranpur  Main Road  Ranchi  Jharkhand  India,Private,"UGC +3 moreBCI, AICTE, MHRD",,,,http://amity.edu/Ranchi/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['Amity JEE'],eng,,https://www.facebook.com/AmityUniversityRanchi/?nr,,,
2270,2270,"GD Goenka School of Engineering, Gurgaon",,, Haryana,Sohna, G D Goenka Education City Sohna Gurgaon Road Sohna  Haryana India,Private,UGC,,0124-3315900,,http://www.gdgoenkauniversity.com/schoolofengineering/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['JEE Main'],eng,62,https://www.facebook.com/GDGUSoE/,https://twitter.com/goenka_univer?lang=en,https://www.youtube.com/channel/UCKxeiDR5phO5vF7rDVxh-jg,
2271,2271,"Maharaja Ranjit Singh Punjab Technical University, Bathinda",,2015, Punjab,Bathinda, Dabwali Rd  Lal Singh Nagar  Bathinda  Punjab 151001,Government,(PCI) Pharmacy Council of India +1 moreUGC,,0164-2284298,,http://www.mrsptu.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Medical', 'Transport', 'IT Infrastructure']",['JEE Main'],eng,6,https://www.facebook.com/officialmrsptu,,,https://en.wikipedia.org/wiki/Maharaja_Ranjit_Singh_Punjab_Technical_University
2272,2272,"Hindustan Aviation Academy, Marathahalli",,1986, Karnataka,Bengaluru, Ashwathanagar  Marathahalli  Bangalore - 560037 India.,Private,,"Central University of Karnataka, Gulbarga",09740037853,,http://www.hindustanacademy.edu.in/HomeAviation.aspx?PageId=14,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['JEE Main'],eng,,https://www.facebook.com/hindustanaviationacademybangalore/,,,
2273,2273,"GB Pant Polytechnic, New Delhi",,1961, Delhi,New Delhi, New Delhi,Government,(AICTE) All India Council of Technical Education,,011-26826620,,http://www.tte.delhigovt.nic.in/gbpantweb.htm,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['JEE Main'],eng,45,https://www.facebook.com/G.B.pant/,,,
2274,2274,"Rajiv Gandhi College of Engineering, Chandrapur",,1983, Maharashtra,Chandrapur, Research and Technology  Ballarpur Road  Babupeth  Chandrapur- 442403 (Maharashtra) ,Private,(AICTE) All India Council of Technical Education,,,,http://www.rcert.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['JEE Main'],eng,101,https://www.facebook.com/rcert/,,,"https://en.wikipedia.org/wiki/Rajiv_Gandhi_College_of_Engineering,_Research_and_Technology,_Chandrapur"
2275,2275,"Jaya Engineering College, Chennai",,1995, Tamil Nadu,Thirunindravur,"
CTH Road  Thiruninravur  Chennai - 602024  Tamilnadu  India ",Private,(AICTE) All India Council of Technical Education,,,,http://www.jec.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['TNEA', 'TANCET']",eng,221,,,,https://en.wikipedia.org/wiki/Jaya_Engineering_College
2276,2276,"Shetty Institute of Technology, Gulbarga",,2011, Karnataka,Nandoor K,Rajapur- Shahabad Road  Kalaburagi - 585105  Karnataka ,Private,(AICTE) All India Council of Technical Education,,08472-296666,,http://new.sitgulbarga.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['COMEDK UGET', 'KCET']",eng,80,https://www.facebook.com/Shetty-institute-of-technology-162653933818855/,,,
2277,2277,"Tagore Engineering College, Chennai",,1998, Tamil Nadu,Rathinamangalam, Rathinamangalam  Vandalur (via)  Chennai 600127 ,Private,(AICTE) All India Council of Technical Education,,,,http://tagoreengg.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['TNEA'],eng,204,,,,
2278,2278,"Agricultural Engineering College and Research Institute, Kumulur",,1992, Tamil Nadu,Kumulur, Kumulur  Trichy - 621712  Tamil Nadu  India. ,Private,UGC,,,,E-mail : [email protected],,"['Library', 'IT Infrastructure']",['TNEA'],eng,25,,,,
