,Id,Name,known_as,Estd,State,City,Address,ownership,Approved_by,Affilate_to,contact,Rank,website,score,facilities,exams,stream,faculty,facebook,twitter,youtube,wiki
4462,4462,"Matrix Institute of Technology, Hyderabad",,, Telangana,Cheekatimamidi,,Private,,,07702911717,,http://www.matrix.ac.in/,,[],"['MP B.E Admission', 'JEE Main']",eng,,,,,
4463,4463,"Mass College of Engineering and Management, Hathras",,2009, Uttar Pradesh,Hathras,"
Hanuman Chowki  Near Mangalayatan Mandir  Aligarh-Agra Highway  Sasni  District Hathras  Uttar Pradesh ",Private,(AICTE) All India Council of Technical Education,,09639864015,,http://www.masscem.net/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'Transport', 'IT Infrastructure']","['UPSEE', 'JEE Main']",eng,,https://www.facebook.com/MassCollegeOfEngineeringAndManagement,,,
4464,4464,"Marthandam College of Engineering and Technology, Kanyakumari",,2006, Tamil Nadu,Attoor,College Road  Kuttakuzhi  Veeyannoor Post  Kanyakumari District  Tamil Nadu - 629 177. India. ,Private,(AICTE) All India Council of Technical Education,,,,http://www.macet.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['TNEA'],eng,76,https://www.facebook.com/Marthandam-College-of-Engineering-Technology-Macet-124324017590472/,https://twitter.com/MACET_College,,https://en.wikipedia.org/wiki/Marthandam_College_of_Engineering_and_Technology
4465,4465,"Maria College of Engineering and Technology, Kanyakumari",,2008, Tamil Nadu,Attoor,Attoor  Thiruvattar (P.O)  Near Marthandam  Tamil Nadu - 629177  Kanyakumari District ,Private,(AICTE) All India Council of Technical Education,,04651-282310,,http://maria-college-of-engineering.org/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['TNEA'],eng,233,https://www.facebook.com/Maria-College-of-Engineering-and-Technology-109318249149812/,,,
4466,4466,"Mansarovar Institute of Science and Technology, Bhopal",,2009, Madhya Pradesh,Bhopal, Hinotia Alam Kolar Road Bhopal (M.P.) - 462024 ,Private,(AICTE) All India Council of Technical Education,,,,http://www.mansarovargroup.com/mansarovar/index.php/mansarovar-institute-home,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Cafeteria', 'Medical', 'IT Infrastructure']","['MP B.E Admission', 'JEE Main']",eng,,https://www.facebook.com/pages/mansarovar-institute-of-science-and-technology-bhopal/158051320935246,,,
4467,4467,"Mannan Institute of Science and Technology, Chevella",,, Telangana,Nyalata, Chevella ,Private,,,,,http://www.mannaninstitute.org,,[],"['MP B.E Admission', 'JEE Main']",eng,,,,,
4468,4468,"Mandsaur Institute of Technology, Mandsaur",,1996, Madhya Pradesh,Daulatpura,Rewas Devra Road  SH 31  Mandsaur  Madhya Pradesh - 458001 ,Private,(AICTE) All India Council of Technical Education +1 moreUGC,,,,http://mitmandsaur.brnss.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['MP B.E Admission'],eng,61,,,https://www.youtube.com/user/TheMandsaurMIT,https://en.wikipedia.org/wiki/Mandsaur_Institute_of_Technology
4469,4469,"Malhotra Technical Research Institute, Bhopal",,2009, Madhya Pradesh,Bhopal, Bhopal ,Private,(AICTE) All India Council of Technical Education,,0755-2556272,,http://www.malhotracollege.com/Default.aspx,,"['Library', 'Medical', 'IT Infrastructure']",['MP B.E Admission'],eng,145,,,,
4470,4470,"Malabar Institute of Technology, Kannur",,2010, Kerala,Anjarakandy,"
Anjarakandy (P.O)  Kannur-670 612  Kerala  India. ",Private,(AICTE) All India Council of Technical Education,,0497-2855095,,http://mitkannur.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']","['KEAM', 'GATE']",eng,76,https://www.facebook.com/MitKannur/,,,
4471,4471,"Mahendra Engineering College for Women, Tiruchengode",,2008, Tamil Nadu,Kavundampalayam,"Kumaramangalam  Namakkal Road  Tiruchengode  Namakkal 
Tamilnadu - 637205  India ",Private,(AICTE) All India Council of Technical Education,,04288-257007,,http://www.mecw.org/,,"['Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['JEE Main'],eng,119,https://www.facebook.com/mahendrainstitutionsofficial,https://twitter.com/mahendra_edu,,
4472,4472,"Mahavir Institute of Engineering and Technology, Bhubaneswar",,2001, Odisha,Bhubaneswar,N-4/208  IRC Village  Nayapalli  Bhubaneswar- 751015 ,Private,(AICTE) All India Council of Technical Education,,,,http://www.miet.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Transport', 'IT Infrastructure']",['Odisha JEE'],eng,168,,,,https://en.wikipedia.org/wiki/Mahavir_Institute_of_Engineering_and_Technology
4473,4473,"Mahath Amma Institute of Engineering and Technology, Pudukkottai",,2009, Tamil Nadu,Ariyur, Ariyur  Sithannavasal Road  Illupur  Pudukkottai - 622101  Tamil Nadu  India ,Private,(AICTE) All India Council of Technical Education,,04339-305501,,http://www.maietpdkt.org,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'IT Infrastructure']",['JEE Main'],eng,178,,,,"https://en.wikipedia.org/wiki/Mahath Amma Institute of Engineering and Technology, Pudukkottai"
4474,4474,"Maharana Pratap College of Technology and Management, Gwalior",,2009, Madhya Pradesh,Kheriya Modi,Dhaneli Tiraha  Bada Gaon  Morar  Gwalior ,Private,(AICTE) All India Council of Technical Education,,07512566337,,http://www.mpctm.org/about_us.html,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']","['JEE Main', 'MP B.E Admission']",eng,64,,,,
4475,4475,"Maharana Pratap College For Women, Kanpur",,2009, Uttar Pradesh,Mandhana,Kothi  Mandhana  Kanpur  Uttar Pradesh ,Private,(AICTE) All India Council of Technical Education,,,,http://www.mpgi.edu.in/Engineering-College-Kanpur-MPCE,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['UPSEE'],eng,,https://www.facebook.com/mpgi.edu.in/,,,
4476,4476,"Maharana Institute of Professional Studies, Kanpur",MIPS,2008, Uttar Pradesh,Biritiyan Bithoor, Bithoor Road  Bekunthdam  Mandhana  Hardaypur  Kanpur  Uttar Pradesh 208017 ,Private,(AICTE) All India Council of Technical Education,,0512-2790272,,http://www.mpgi.edu.in/Engineering-College-Kanpur-MIPS,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['UPSEE'],eng,117,,,,https://en.wikipedia.org/wiki/Maharana_Institute_of_Professional_Studies
4477,4477,"Maharaja Institute of Technology, Coimbatore",MIT,2006, Tamil Nadu,Arasur, Arasur (Po) (TK)  Coimbatore – 641407. ,Private,(AICTE) All India Council of Technical Education,,09842977128,,http://www.maharaja.in/MIT/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['TNEA'],eng,208,https://www.facebook.com/mit.arasur.cbe,,,https://en.wikipedia.org/wiki/Maharaja_Institute_of_Technology
4478,4478,"Maharaja Engineering College, Coimbatore",,1994, Tamil Nadu,Avinashi, Palankarai Village  Avinashi (TK) Coimbatore – 641 654  ,Private,(AICTE) All India Council of Technical Education,,04296-272128,,http://www.maharaja.in/mec/index.html,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['TNEA'],eng,264,https://www.facebook.com/MaharajaEngineeringCollegeCoimbatore,,,https://en.wikipedia.org/wiki/Maharaja_Engineering_College
4479,4479,"Mahalakshmi Engineering College, Tiruchirappalli",,2011, Tamil Nadu,Thudaiyur," Tiruchirappalli
Trichy - Salem Main Road  Thudaiyur Post  Tiruchirappalli - 621213
 ",Private,(AICTE) All India Council of Technical Education,,0431-2620488,,http://www.mahalakshmiengineeringcollege.com/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['TNEA'],eng,112,https://www.facebook.com/Mahalakshmi-Engineering-CollegeMEC-Trichy-257030361004341/,https://twitter.com/meccollege,,https://en.wikipedia.org/wiki/Mahalakshmi_Engineering_College
4480,4480,"Maha Barathi Engineering College, Villupuram",,, Tamil Nadu,Vasudevanur," Villupuram
NH 79  Salem Main Road  A. Vasudevanur  Chinna Salem  Villupuram Dt  Tamil Nadu - 606201
 ",Private,(AICTE) All India Council of Technical Education,,04151-256333,,http://www.mahabarathi.com,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['TNEA'],eng,147,,,,
4481,4481,"Magna College of Engineering, Kancheepuram ",,1999, Tamil Nadu,Magaral," Kancheepuram
55/2 Buckingham Terrace  55  McNichols Road  Chetpet  Chennai - 600031
 ",Private,(AICTE) All India Council of Technical Education,,,,http://www.magnace.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['TNEA'],eng,76,,,,https://en.wikipedia.org/wiki/Magna_College_of_Engineering
4482,4482,"Madhira College of Engineering, Nalgonda",,, Telangana,Huzur Nagar, Nalgonda ,Private,,,,,http://www.mitsk.com/,,[],['TNEA'],eng,,,,,
4483,4483,"Madha Institute of Engineering and Technology, Chennai",,2009, Tamil Nadu,Thandalam," Chennai
Behind Anagaputhur Bus stand 
Near Pallavaram  Chennai - 600122  Tamilnadu  India
 ",Private,(AICTE) All India Council of Technical Education,,044-29301103,,http://www.madhaengineeringandtechnology.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['TNEA'],eng,135,,,,
4485,4485,"MP Nachimuthu M Jaganathan Engineering College, Chennimalai",,2001, Tamil Nadu,Erode, Murugathozhuvu(P.O)  Chennimalai  Erode - 638 112. Tamilnadu. India. ,Private,(AICTE) All India Council of Technical Education,,,,http://www.mpnmjec.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['TNEA'],eng,94,,,,https://en.wikipedia.org/wiki/M.P_Nachimuthuu_M.Jaganathan_Engineering_College
4486,4486,"MET Engineering College, Kanyakumari",,2009, Tamil Nadu,Chenbagaramanputhoor," Kanyakumari
N0.13/142 A9/9  Mogals Garden  poigai Dam Road  Chenbagaramanputhoor and PO  Kanyakumari District- 629304  Tamilnadu
 ",Private,(AICTE) All India Council of Technical Education,,04652-262662,,http://www.metcolleges.ac.in,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['TNEA'],eng,12,,,,
4487,4487,"MAR College of Engineering and Technology, Pudukkottai",,2000, Tamil Nadu,Velur," Pudukkottai   Trichy - Madurai NH  Toll Plaza  Viralimalai - 621316  Pudukottai District  Tamil Nadu  India
 ",Private,(AICTE) All India Council of Technical Education,,08883949481,,http://www.mar.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['TNEA'],eng,21,https://www.facebook.com/MarCollegeOfEngineeringTechnologyPudukkottai/,,,
4488,4488,"Lord Ayyappa Institute of Engineering and Technology, Kancheepuram ",,2009, Tamil Nadu,Walajabad," Kancheepuram 
Uthukadu  Walajabad (Via)  Kancheepuram District -
631605  Tamil Nadu ",Private,(AICTE) All India Council of Technical Education,,044-27290702,,http://www.laiet.org/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'IT Infrastructure']",['TNEA'],eng,96,,,,
4489,4489,"Latha Mathavan Engineering College, Madurai",,2007, Tamil Nadu,Kidaripatti," Madurai
Latha Mathavan Nagar 
Kidaripatti PO  Alagar Kovil Via Melur(TK) 
Madurai - 625301
 ",Private,(AICTE) All India Council of Technical Education,,,,http://www.lathamathavan.edu.in,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['TNEA'],eng,73,,,,
4490,4490,"Laljibhai Chaturbhai Institute of Technology, Mehsana",,2002, Gujarat,Bhandu," Mehsana
Mehsana - Unjha Highway  Bhandu - 384120  Tah. Visnagar  Dist. Mehsana  Gujarat ",Private,(AICTE) All India Council of Technical Education,,02765-287145,,http://www.lcit.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['GUJCET'],eng,37,,,,
4491,4491,"Lakshya Institute, Shahjahanpur",,, Uttar Pradesh,Adampur, Shahjahanpur,Private,(AICTE) All India Council of Technical Education,,09837186920,,http://lakshya.org.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['UPSEE'],eng,21,,,,
4492,4492,"Lakshmi Narain Academy of Technology, Gwalior",,2009, Madhya Pradesh,Rai," Gwalior
Gram Rai  Chotora Road Near Morar Cantt.
Gwalior Madhya Pradesh- 474006 ",Private,(AICTE) All India Council of Technical Education,,0751-2566330,,http://www.lnctgroup.in/LNCT-GWALIOR,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['MP B.E Admission'],eng,51,,,,
4493,4493,"KRS College of Engineering, Tiruvannamalai",,2009, Tamil Nadu,Sathamangalam [Kil],"
Elangadu  Vandavasi Taluk  Tiruvannamalai
District. - 604408  Tamil Nadu  India ",Private,(AICTE) All India Council of Technical Education,,04183-292444,,http://www.krseducation.com,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical']",['JEE Main'],eng,72,https://www.facebook.com/KRS-College-Of-Engineering-1412843952275471/,,,
4494,4494,"Koustuv School of Engineering, Patia",,2006, Odisha,Bhubaneshwar," Patia
Koustuv Technical Campus
Plot No.1 (A)  Sector - B
Chandaka Industrial Complex  Patia  Bhubaneswar - 751024
 ",Private,(AICTE) All India Council of Technical Education,,0674-2740133,,http://ksebbsr.ac.in,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'Transport', 'IT Infrastructure']",['JEE Main'],eng,48,,,,
4495,4495,"Kottam College of Engineering, Kurnool",,2008, Andhra Pradesh,Chetla Mallapuram, KALLURU MANDAL KURRNOOL ANDHRA PRADESH  ,Private,(AICTE) All India Council of Technical Education,,,,http://www.ktmk.in/,,"['Library', 'Cafeteria', 'IT Infrastructure']",['JEE Main'],eng,,https://www.facebook.com/pages/Kottam-College-of-Engineering-Kurnool/131865660168486,,,
4496,4496,"KKC Institute of Technology and Engineering for Women, Chittoor",,2008, Andhra Pradesh,Parameswara Mangalam," Chittoor
Tirupathi-Chennai Highway
KKC Nagar  Parameswaramangalam  Puttur 
Chittoor District  Andhra Pradesh -517584 ",Private,(AICTE) All India Council of Technical Education,,07799723306,,http://kkctech.org/,,"['Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']","['AP EAMCET', 'AP PGECET']",eng,72,,,,
4497,4497,"Kings College of Engineering, Pudukottai",,2001, Tamil Nadu,Punalkulam," Pudukottai Punalkulam  Gandarvakottai Taluk  Pudukottai District  Tamil Nadu - 613303
 ",Private,(AICTE) All India Council of Technical Education,,,,http://www.kingsindia.net/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['TNEA', 'JEE Main']",eng,159,https://www.facebook.com/KingsCollegeofEngineering/,https://twitter.com/kingsthanjavur?lang=en,,
4498,4498,"King College of Technology, Namakkal",,2007, Tamil Nadu,Nallur,"
Main Road (7Km from Namakkal)  King College Bus Stop  Nallur  N.Pudupatti (Post)  Namakkal - 637020  Tamilnadu ",Private,(AICTE) All India Council of Technical Education,,,,http://www.kingtech.co,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['TNEA'],eng,280,,,,https://en.wikipedia.org/wiki/King_College_of_Technology
4499,4499,"Khader Memorial College of Engineering and Technology, Nalgonda",,2002, Telangana,Turupu Palle,Devarakonda (M)  Nalgonda Dist - 508248 Telangana ,Private,(AICTE) All India Council of Technical Education,,08691-200399,,http://www.khadercollege.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'WiFi', 'Transport', 'IT Infrastructure']",['TS EAMCET'],eng,160,,,,https://en.wikipedia.org/wiki/Khader_Memorial_College_of_Engineering_and_Technology
4500,4500,"Keystone Group of Institutions, Jhunjhunu",,2005, Rajasthan,Pilod,Pilod  Surajgarh  On Loharu-Chirawa-Jhunjhunu State Highway  District Jhunjhunu -333029  Rajasthan ,Private,(AICTE) All India Council of Technical Education,,09910652424,,http://www.keystonegroup.in,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Medical', 'Transport', 'IT Infrastructure']","['REAP', 'JEE Main']",eng,90,https://www.facebook.com/KeystoneGroup/,,,
4501,4501,"Karur College of Engineering, Karur",,2010, Tamil Nadu,Andankoil West," Karur
Sanjay Nagar  Erode Main Road  Athur Post  Karur - 639008
Tamil Nadu ",Private,(AICTE) All India Council of Technical Education,,04324-655525,,http://www.kce.edu.in,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['TNEA'],eng,34,,,,
4502,4502,"Kanchi Pallavan Engineering College, Kancheepuram ",,2001, Tamil Nadu,Kolivakkam,"
Kolivakkam  Iyyengarkulam Post  Kanchipuram  Tamil Nadu  India
 ",Private,(AICTE) All India Council of Technical Education,,044-27242223,,http://www.pallavan.edu.in/,,"['Library', 'Sports', 'IT Infrastructure']",['TNEA'],eng,164,https://www.facebook.com/Kanchi-Pallavan-Engineering-College-Kanchipuram-286292524714120/,,,
4503,4503,"Kamakshi College of Engineering and Technology, Suryapet",,2011, Telangana,Kashimpet," Nalgonda Dist. Andhra Pradesh
 ",Private,(AICTE) All India Council of Technical Education,,,,http://www.kamakshiengineeringcollege.org,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['TNEA'],eng,,https://www.facebook.com/pages/Kamakshi-College-of-Engineering-Technology/492777987403078,,,
4504,4504,"Kalsar College of Engineering, Sriperumbudur",,1998, Tamil Nadu,Mannur, Mannur Village  Valarpuram Post  Sriperumpudur (TK)  Kanchipuram District  Pin - 602 105. ,Private,(AICTE) All India Council of Technical Education,,,,http://www.kalsar.org,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['TNEA'],eng,12,https://www.facebook.com/pages/Kalsar-College-of-Engineering/129197113786325,,,
4505,4505,"Kailash Narayan Patidar College of Science and Technology, Bhopal",,2008, Madhya Pradesh,Bhopal," Bhopal
Hoshangabad Road  Misrod  Bhopal  Madhya Pradesh 462047 ",Private,(AICTE) All India Council of Technical Education,,07552985148,,http://ww.knpgroup.org,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'IT Infrastructure']",['JEE Main'],eng,,https://www.facebook.com/pages/Kailash-Narayan-Patidar-College-of-Science-TechnologyBhopalMP/100219553480155,,,
4506,4506,"Bansal Institute of Research Technology and Science, Bhopal",,2008, Madhya Pradesh,Bhopal," Bhopal
Kokta  Anand Nagar  Bhopal  M.P. Pin - 462021 ",Private,(AICTE) All India Council of Technical Education,,0755-2808385,,http://bansalgroup.in/birts/kcbct/,,"['Library', 'Sports', 'Cafeteria', 'Transport', 'IT Infrastructure']","['MP B.E Admission', 'JEE Main']",eng,138,,,,
4507,4507,"KS Jain Institute of Engineering and Technology, Modinagar",KSJIET,2008, Uttar Pradesh,Pilkhuwa,5th KM. Stone Modinagar-Hapur Road  Modinagar  Ghaziabad - 245304  Uttar Pradesh  India ,Private,"(AICTE) All India Council of Technical Education +2 moreGovernment of India, MHRD","Dr APJ Abdul Kalam Technical University, Lucknow",01232-322777,,http://www.ksjeducation.org/index.php,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Medical', 'IT Infrastructure']","['UPSEE', 'JEE Main']",eng,90,https://www.facebook.com/www.ksjiet.org/,,,
4508,4508,"KR Gouri Amma College of Engineering, Alappuzha",,2009, Kerala,Thuravoor Thekku," Alappuzha
Valamangalam South P.O. Thuravoor   Cherthala  Alappuzha - 688532 ",Private,(AICTE) All India Council of Technical Education,,0478-2562353,,http://www.krgce.in/,,"['Girls Hostel', 'Library', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['KEAM'],eng,65,https://www.facebook.com/K-R-Gouri-Amma-College-Of-Engineering-For-Women-108464505930193/,,,
4509,4509,"KNSK College of Engineering, Kanyakumari",,2007, Tamil Nadu,Thesur," Kanyakumari
P.C.P. Nagar  Therekalputhoor  Thirupathisaram  Nagercoil – 629901  Kanyakumari District - Tamil Nadu ",Private,(AICTE) All India Council of Technical Education,,04652-275922,,http://www.knskce.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Transport', 'IT Infrastructure']",['KEAM'],eng,44,https://www.facebook.com/KNSKCE/,,,
4510,4510,"John Bosco Engineering College, Tiruvallur",,2009, Tamil Nadu,Vengathur, 1st Floor  John Bosco Building  No. 2B  Babujagan Street  Kannan Balanagar  Opposite to Vijay Park Hotel  Arumbakkam  Chennai - 600106 ,Private,(AICTE) All India Council of Technical Education,,44-43853270,,http://www.johnbosco.ac.in/Engg/index.html,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['TNEA'],eng,29,https://www.facebook.com/pages/john-bosco-engineering-collegethiruvallur/183386395079699,,,
