,Id,Name,known_as,Estd,State,City,Address,ownership,Approved_by,Affilate_to,contact,Rank,website,score,facilities,exams,stream,faculty,facebook,twitter,youtube,wiki
3829,3829,"Shri Guru Sandipani Institute of Technology and Science, Ujjain",,2009, Madhya Pradesh,Ujjain,Opp R D Gardi Medical College  Agar Road  Ujjain (M.P.)  456010  India ,Private,(AICTE) All India Council of Technical Education,,07368-261336,,http://www.sgsitsujjain.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Transport', 'IT Infrastructure']",['MP B.E Admission'],eng,36,https://www.facebook.com/Shri-Guru-Sandipani-Institute-of-Technology-Science-Ujjain-733513343374260/,,,
3830,3830,"Shri Girraj Maharaj College of Engineering and Management, Mathura",,2009, Uttar Pradesh,Mathura,"
8Th Km Stone  Mathura-Jaipur State Highway  Vpo: Mudesi  Tehsil And Distt. Mathura  Uttar Pradesh  India ",Private,(AICTE) All India Council of Technical Education,,,,http://www.sgmengineeringcollege.in,,"['Library', 'IT Infrastructure']",['UPSEE'],eng,83,,,,
3831,3831,"Shreejee Institute of Technology and Management, Khargone",,2010, Madhya Pradesh,Meharja,"
7 KM  Beside Gayatri Mandir  Meharja  Khargone-Khandwa Road  Khargone (M.P.)  Pin-451001
 ",Private,(AICTE) All India Council of Technical Education,,09407155004,,http://shreejeetech.com,,"['Library', 'Sports', 'Cafeteria', 'WiFi', 'Transport', 'IT Infrastructure']",['MP B.E Admission'],eng,37,https://www.facebook.com/shreejeetech/,https://twitter.com/sjitm?lang=en,,
3832,3832,"Shree Siddhivinayak Group of Institutions, Bilaspur",,2008, Haryana,Shahpur,Shahpur  Tehsil Bilaspur (12 km from Jagadhri Bus Stand)  Distt. Yamuna Nagar  Haryana ,Private,(AICTE) All India Council of Technical Education,,01735-274500,,http://siddhicollege.com/my/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['JEE Main', 'Haryana Admission']",eng,120,https://www.facebook.com/Shree-Siddhivinayak-Group-of-Institutions-419465488080849/,https://twitter.com/ssgishahpur,https://www.youtube.com/channel/UCknOTmnNfEfLm7mM67-XqyA,
3833,3833,"Shree Sathyam College of Engineering and Technology, Salem",,2011, Tamil Nadu,Sankari,NH 47  Kuppanur Post  Salem - Coimbatore High Way  Manjakalpatti  Sankari Taluk  Salem District  Tamil Nadu - 637301 ,Private,(AICTE) All India Council of Technical Education,,04283-244080,,http://www.shreesathyam.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['TNEA'],eng,109,https://www.facebook.com/Shree-sathyam-college-of-engineering-and-technologySSCETsankarisalem-466597390027670/,,,
3834,3834,"Shree Saraswati Education Sansthan’s Group of Institutions- Dept of Engineering, Mehsana",,2002, Gujarat,Irana, Ta: Kadi Dist:Mehsana Pincode-382740 ,Private,(AICTE) All India Council of Technical Education,,02764-278813,,http://www.scet.edu.in/,,"['Library', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['TNEA'],eng,53,https://www.facebook.com/pages/SHREE-SARASWATI-EDUCATION-SANSTHANS-GROUP-OF-INSTITUTIONS/130298840363244,,,
3835,3835,"Shree Krishna Educational and Charitable Society Groups of Institutions- Faculty of Engineering, Barnala ",,, Punjab,Barnala, Barnala  ,Private,,,,,,,[],['TNEA'],eng,,,,,
3836,3836,"Shree Institute of Science and Technology, Bhopal",,2002, Madhya Pradesh,Bhopal,Near RGPV  New Jail Road  Gandhi Nagar  Bhopal(M.P.) ,Private,(AICTE) All India Council of Technical Education,,0755-6546482,,http://www.sistbhopal.net/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['TNEA'],eng,124,,,,
3837,3837,"Shree Bankey Bihari Institute of Technology, Meerut",,2008, Uttar Pradesh,Meerut,"
Meerut-Hapur Bypass  Bijli Bamba Road  Meerut UP-250103  India ",Private,(AICTE) All India Council of Technical Education,,08395000441,,http://www.sbbgi.ac.in/index.php,,"['Boys Hostel', 'Girls Hostel', 'Library', 'IT Infrastructure']","['UPSEE', 'JEE Main']",eng,23,,,,
3838,3838,"Shiva Rama Krishna College of Engineering and Technology, Srikakulam",,2008, Andhra Pradesh,Turakalakota,� �T�u�r�a�k�a�l�a�k�o�t�a� � �N�a�n�d�i�g�a�m�(�M�)� �S�r�i�k�a�k�u�l�a�m�(�D�)� � �5�3�2�2�2�0� ,Private,(AICTE) All India Council of Technical Education,,,,http://www.srk.ac.in,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Cafeteria', 'Medical', 'IT Infrastructure']",['AP EAMCET'],eng,20,https://www.facebook.com/ShivaRamaKrishnaCollegeOfEngineeringAndTechnology,,,
3839,3839,"Shibani Institute of Technical Education, Ganjam",,, Odisha,Chatabar, At/Po-Chatabar  Via-Janla  Ps : Chandaka  Bhubaneswar  Odisha - 752054 ,Private,(AICTE) All India Council of Technical Education,,0674-2467525,,http://www.shibaniinstitute.org/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Medical', 'Transport', 'IT Infrastructure']","['Odisha JEE', 'JEE Main']",eng,97,,,,
3840,3840,"Shamli Institute of Engineering and Technology, Shamli",,2000, Uttar Pradesh,Muzaffarnagar," Shamli- Karnal Road 
State Highway  Shamli-247776  ",Private,(AICTE) All India Council of Technical Education,,,,http://www.siet.co.in,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['UPSEE'],eng,,https://www.facebook.com/pages/Shamli-institute-of-engineering-and-technology-Shamli-UPTU/127464720602901,,,
3841,3841,"Shahul Hameed Memorial Engineering College, Kollam",,2002, Kerala,Ayirakkuzhy, Pulippara P.O   Kadakkal  Kollam - 691536  Kerala ,Private,(AICTE) All India Council of Technical Education,,0474-2424573,,http://www.shmec.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['KEAM'],eng,61,,,,
3842,3842,"Shahjehan College of Engineering and Technology, Chevella",,2003, Telangana,Chevella,Sy. No. 232 & 239  Nayalate Village  Ramanaguda Road  Chevella  R.R. Dist. Hyderabd - 501503  Andhra Pradesh  India ,Private,(AICTE) All India Council of Technical Education,,08417-203622,,http://sjcolleges.com/new/,,"['Library', 'Transport', 'IT Infrastructure']",['TS EAMCET'],eng,26,,,,
3843,3843,"Seshachala Institute of Engineering and Technology, Puttur",,, Andhra Pradesh,Gollakandriga, Puttur  ,Private,,,08577-222388,,http://www.seshachala.edu.in/,,[],['TS EAMCET'],eng,,,,,
3844,3844,"Sembodai Rukmani Varatharajan Engineering College, Nagapattinam",,2009, Tamil Nadu,Sembodai, Velankanni-Vedaraniam Main Road  Sembodai - 614809 Vedaranyam - Tk.  Nagapattinam District.,Private,,"Anna University, Chennai",04369-276381,,http://www.srvgroups.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'WiFi', 'Transport', 'IT Infrastructure']",['TNEA'],eng,96,https://www.facebook.com/SRVEC8216/,,,
3845,3845,"SECT Group of Institutes, Patiala",,, Punjab,Rajpura," Patiala
NH -1  Bapror  Tehsil Rajpura  Distt. Patiala  Punjab ",Private,(AICTE) All India Council of Technical Education,,,,http://www.suryaworld.edu.in/aicte-approval.php,,"['Gym', 'Library', 'Sports']",['TNEA'],eng,195,,,,
3846,3846,"Satyam College of Engineering, Ghaziabad",,2009, Uttar Pradesh,Pilkhuwa," Mukimpur  Near Railway Station  Pilakhuwa 
Nh-24  Ghaziabad (U.P.)  Pin:- 245304 ",Private,(AICTE) All India Council of Technical Education,,,,http://www.satyamcolleges.com,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'IT Infrastructure']","['UPSEE', 'AIEEE']",eng,,https://www.facebook.com/pages/satyam-college-of-engineeringghaziabad/122186327861064,,,
3847,3847,"Sardar Raja College of Engineering, Tirunelveli",,2000, Tamil Nadu,Keelapavoor, Raja Nagar  Tirunelveli-Tenkasi Highways  Alangulam  Tirunelveli - 627808 Tamilnadu ,Private,(AICTE) All India Council of Technical Education,,08220077052,,http://www.src.org.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'Transport', 'IT Infrastructure']",['TNEA'],eng,65,,,,https://en.wikipedia.org/wiki/Sardar_Raja_College_of_Engineering
3848,3848,"Sardar Patel Institute of Technology and Management, Mandleshwar",,2010, Madhya Pradesh,Thangoan,"
Choli Road Mandleshwar on the Indore state highway Tehsil Maheshwar Dist. Khargone (M.P.) India 451225 ",Private,(AICTE) All India Council of Technical Education,,07283-233710,,http://www.spitm.com/,,"['Library', 'Sports', 'Cafeteria', 'IT Infrastructure']",['MP B.E Admission'],eng,113,https://www.facebook.com/Sardar-Patel-Institute-of-Technology-Management-Mandleshwar-187350487985618/,,,
3849,3849,"Saraswathi Velu College of Engineering, Vellore",,2001, Tamil Nadu,Vellore," Jambukulam Road  Melvenkatapuram Sholinghur-631102 Vellore Dist
 ",Private,(AICTE) All India Council of Technical Education,,04172-291516,,http://www.svcoe.ac.in,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['TNEA'],eng,91,https://www.facebook.com/Saraswathi-Velu-College-of-Engineering-263841217092512/,,https://www.youtube.com/channel/UCZSqrCPtLdSiHhZ4VIK8RNA,
3850,3850,"Sarada Institute of Technology and Science, Raghunadhapalem",,1981, Telangana,Regula Chalka, Yellandu Road  Raghunadhapalem Khammam (Dist) - 507002. Andhra Pradesh  India. ,Private,(AICTE) All India Council of Technical Education,,08742-278353,,http://www.sits.ac.in,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'IT Infrastructure']",['TS EAMCET'],eng,164,,,,
3851,3851,"Sanjay Institute of Engineering and Management, Mathura",,2006, Uttar Pradesh,Atas Bangar, 21st Milestone  NH#2  Mathura-Delhi Road  Chaumuhan  Tehsil:Chhata  Dist:-Mathura Uttar Pradesh  Pin-281406  ,Private,"(AICTE) All India Council of Technical Education +2 moreUttar Pradesh Board of Technical Education, Lucknow",,,,http://www.siem.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Medical', 'Transport', 'IT Infrastructure']","['UPSEE', 'JEE Main']",eng,57,https://www.facebook.com/siemmtr,,,
3852,3852,"Sai-Sudhir Institute of Engineering and Technology for Women, Hyderabad",,1992, Telangana,Secunderabad, Keesara Mandal  Hyderabad  India - 501301 ,Private,(AICTE) All India Council of Technical Education,,,,http://www.ssietw.com/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Cafeteria', 'Auditorium', 'Medical']",['TS EAMCET'],eng,32,https://www.facebook.com/pages/Sai-Sudhir-Institute-Of-Engineering-and-Technology-for-Women/123685857792842?ref=hl,https://twitter.com/SaiCollege,,
3853,3853,"Sahyadri Valley College of Engineering and Technology, Pune",,2011, Maharashtra,Rajuri, At / Post - Rajuri Near Alephata  Kalyan Nagar Highway  Taluka - Junnar  District - Pune  Pincode - 412411 Maharashtra ,Private,,"Savitribai Phule Pune University, Pune",022-28200189,,http://sahyadrivalleycollege.com/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['MHT CET', 'JEE Main']",eng,77,https://www.facebook.com/sahyadrivalleycollege/,,,
3854,3854,"Safa College of Engineering and Technology, Kurnool",,2002, Andhra Pradesh,B. Thandrapadu, B.Tandrapadu  KNL - NDL Highway  Kurnool - 518002 ,Private,(AICTE) All India Council of Technical Education,,08518-280604,,http://www.safa.in/Index.html,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['AP EAMCET'],eng,37,,,,
3855,3855,"Sadguru Swami Nithyananda Institute of Technology, Kasaragod",,2010, Kerala,Kanhangad, Kushal Nagar  Kanhangad  Kasaragod District  Kerala - 671315 ,Private,(AICTE) All India Council of Technical Education,,0467-2200602,,http://www.ssnitkhd.org/home,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'Transport', 'IT Infrastructure']",['KEAM'],eng,62,https://www.facebook.com/ssnitkanhangad,,,"https://en.wikipedia.org/wiki/Nithyananda_Institute_of_Technology,_Kanhangad"
3856,3856,"S Veerasamy Chettiar College of Engineering and Technology, Tirunelveli",,2001, Tamil Nadu,Ayyapuram, SV Nagar  Puliangudi – 627 855  Tirunelveli Dt  Tamilnadu  India. ,Private,(AICTE) All India Council of Technical Education,,,,http://www.svccollege.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']","['TNEA', 'TANCET']",eng,126,https://www.facebook.com/SveersamyChettiarCollegeOfEnggAndCollege,,,
3857,3857,"S Sukhjinder Singh Engineering and Technology College, Gurdaspur",,2008, Punjab,Gurdaspur," V.P.O. Hayat Nagar 
Gurdaspur  Punjab  India – 143521 ",Private,(AICTE) All India Council of Technical Education,,0187-4243242,,http://www.stcgurdaspur.org/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']","['TNEA', 'TANCET']",eng,136,https://www.facebook.com/SukhjinderInstitutes/photos_stream,https://twitter.com/sukhjindergroup,https://www.youtube.com/channel/UCBq_WaCZrJQcnQha4MeKYiw,
3858,3858,"SGBM Institute of Technology and Science, Jabalpur",,2008, Madhya Pradesh,Sukha, Bineki Patan Road (NH -12A)  Jabalpur (M.P.) PIN 482002 ,Private,(AICTE) All India Council of Technical Education,,09977323232,,http://sgbm.in/,,"['Library', 'Sports', 'Medical', 'WiFi', 'IT Infrastructure']","['TNEA', 'TANCET']",eng,25,https://hi-in.facebook.com/SGBMITS/,https://twitter.com/sgbmitsjabalpur,,
3859,3859,"SB Institute of Engineering and Technology, Kaithal",,2008, Haryana,Pundri,"<span class=""address iconHighlighted""></span>",Private,(AICTE) All India Council of Technical Education,,,,http://www.sbiet.org,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'IT Infrastructure']","['JEE Main', 'Haryana Admission']",eng,,,,,
3860,3860,"RVS College of Engineering and Technology, Karaikal",,2009, Puducherry,Kalikuppam,"
Karaikal- 609609 ",Private,(AICTE) All India Council of Technical Education,,09786481171,,http://www.rvscetkkl.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Transport', 'IT Infrastructure']","['JEE Main', 'Haryana Admission']",eng,30,,,,https://en.wikipedia.org/wiki/R.V.S_College_of_Engineering_and_Technology
3861,3861,"Rukmini Devi College of Engineering and Allied Sciences, Sonipat",,1986, Haryana,Sonipat," NH-1  Village Kishora
Bahalgarh  Sonepat Haryana. ",Private,(AICTE) All India Council of Technical Education,,,,http://www.rdceas.org/,,"['Library', 'Cafeteria', 'Auditorium', 'Medical']","['JEE Main', 'Haryana Admission']",eng,,https://www.facebook.com/pages/rukmini-devi-college-of-engineering-and-allied-sciencessonepat/125509047540994,,https://www.youtube.com/watch?v=KGJymsPVxOQ,
3862,3862,"RRASE College of Engineering, Sriperumbudur",,2008, Tamil Nadu,Sirumathur,"Vanchuvancherry  Walajabad - Oragadam - Vandalur Rd 
Padapai  Tamil Nadu - 601301 ",Private,(AICTE) All India Council of Technical Education,,09841029849,,http://rrase.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'Transport', 'IT Infrastructure']",['TNEA'],eng,110,https://www.facebook.com/rrase/,,,
3863,3863,"Rishi Chadha Vishvas Girls Institute of Technology, Ghaziabad",,2008, Uttar Pradesh,Ghaziabad, A-6 (II)  Sector-22 Guldhar  Sanjay Nagar  Meerut Road  Ghaziabad ,Private,(AICTE) All India Council of Technical Education,,0120-2784243,,http://www.rcvgit.org/,,"['Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['TNEA'],eng,44,https://www.facebook.com/Rcvgit-167551176658382/,,,
3864,3864,"Rewa Institute of Technology, Rewa",,2003, Madhya Pradesh,Rewa," Rewa
NH - 07  Allahabad Road  Ratahara  Rewa  (MP) India ",Private,(AICTE) All India Council of Technical Education,,07662-296335,,http://rkdf.net/index.php/RIT-Rewa/rit-campus.html,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'IT Infrastructure']",['MP B.E Admission'],eng,190,,,,
3865,3865,"Ravi Shankar Institute of Technology and Management, Raipur",RSITM,2002, Chhattisgarh,Naya Raipur," Champaran Road  Raipur (Chhattisgarh)  India
 ",Private,(AICTE) All India Council of Technical Education,,,,http://www.srgoi.com/srgoi/RITM/Default.aspx,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Auditorium', 'IT Infrastructure']","['CG PET', 'JEE Main']",eng,,https://www.facebook.com/pages/Ravi-shankar-Institute-of-Technology-and-Management-New-Raipur-Pacheda/256065907762156,,,
3866,3866,"Rama Engineering College, Ghaziabad",,2007, Uttar Pradesh,Gironi," NH-24
38 km milestone  Moradabad- Delhi highway
Ghaziabad""
 ",Private,(AICTE) All India Council of Technical Education,,,,http://www.ramaenggcolleges.com/REC/index-rec.php,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Medical', 'IT Infrastructure']","['CG PET', 'JEE Main']",eng,,https://www.facebook.com/RamaGroupofInstitution,https://twitter.com/ramainstitution,https://www.youtube.com/watch?v=p7WAWV6sm-k,
3867,3867,"Rajoli Veera Reddy Padmaja Engineering College, Cuddapah",,, Andhra Pradesh,Chintakomma Dinne," Tadigotia.
Chintakomma Dinne  Kadapa Dist
Pin Code : 516 003
Andhra Pradesh ",Private,,,,,http://www.svistkadapa.in,,[],"['CG PET', 'JEE Main']",eng,,,,,
3868,3868,"Raj Engineering College, Jodhpur",,2010, Rajasthan,Bawarla,V/p Bawarla  Jaipur Highway  Jodhpur - 342027 ,Private,(AICTE) All India Council of Technical Education,,0291-2271194,,http://www.recjodhpur.org,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Transport', 'IT Infrastructure']",['JEE Main'],eng,28,https://www.facebook.com/Raj-engineering-college-212803142104953/,,,https://en.wikipedia.org/wiki/Raj_Engineering_College
3869,3869,"Radiant Institute of Engineering and Technology, Abohar",,2010, Punjab,Azimgarh,"
C/O Homoeopathic Medical College Opp. Bsf Cantonment  Hanumangarh Road  Abohar- 152116 Punjab  India
 ",Private,(AICTE) All India Council of Technical Education,,01634-234970,,http://rietabh.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Medical', 'IT Infrastructure']",['JEE Main'],eng,,https://www.facebook.com/rietabh/,,https://www.youtube.com/channel/UCJKBiZrCRFcZ-PvC61JfPpg,
3870,3870,"Radhaswami Institute of Technology, Jabalpur",,2008, Madhya Pradesh,Atha Kheda,Village - Aithakheda Chargawan  Road P.O. - Tilwaraghat Jabalpur  Madhya Pradesh  India ,Private,(AICTE) All India Council of Technical Education,,,,http://www.rsitindia.org/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Cafeteria', 'Medical', 'IT Infrastructure']",['MP B.E Admission'],eng,142,https://www.facebook.com/rsitofficial/,https://twitter.com/inforsit,,
3871,3871,"Radharaman Institute of Research and Technology, Bhopal",,2006, Madhya Pradesh,Mahua Kheda,Bhadbhada Road  Ratibad Bhopal  Madhya Pradesh - 462046 ,Private,(AICTE) All India Council of Technical Education,,,,http://rgibhopal.com/rirt/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']","['JEE Main', 'GATE']",eng,271,https://www.facebook.com/Radharaman.Group.Of.Institutes/,,https://www.youtube.com/channel/UCK8qGSCEjOSgic7nYjJunqA,
3872,3872,"Quest Group of Institutions, Mohali",,1995, Punjab,Jhanjheri, Village Jhanjeri  Landran-Sirhind Highway  Mohali. (12 Km from Chandigarh) Punjab- 140307 ,Private,(AICTE) All India Council of Technical Education +1 moreMinistry of HRD,,,,http://www.questgoi.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['Punjab Admission'],eng,86,https://www.facebook.com/QuestGroupofInstitutionsOfficial/?ref=tn_tnmn,https://twitter.com/questmohali,https://www.youtube.com/user/rajbir09,
