,Id,Name,known_as,Estd,State,City,Address,ownership,Approved_by,Affilate_to,contact,Rank,website,score,facilities,exams,stream,faculty,facebook,twitter,youtube,wiki
5413,5413,"Government MAM College, Jammu",,1954, Jammu and Kashmir,Jammu,Dr. Ambedkar Road  Jammu - 180006 ,Government,UGC,,0191-2453497,,http://mamcollegejammu.org/,,"['Boys Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical']",['APICET'],mang,49,,,,"https://en.wikipedia.org/wiki//Govt._MAM_PG_College,_Jammu"
5414,5414,"Gramonnati Mandal's Arts Commerce and Science College, Pune",,1993, Maharashtra,Narayangaon,At Post Warulwadi  Narayangaon  Tal. Junnar  Dist. Pune 410504 Maharashtra ,Private,UGC,,,,http://www.acscnarayangaon.com/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Medical']",['APICET'],mang,33,,,,
5415,5415,"Dr BN Purandare Arts and Smt SG Gupta Commerce and Science College, Lonavala",,1983, Maharashtra,Lonavala,"Valvan  Dr. B.N. Purandare Vidyanagar 
Lonavla-410 403.
Dist. Pune
 ",Private,UGC,,,,http://www.lonavalacollege.com/,,"['Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['APICET'],mang,33,https://www.facebook.com/lonavalacollege/,,,
5416,5416,"Maharashtra Institute of Information Technology, Beed",,2004, Maharashtra,Beed,Aditya Tower  Pangari Road  Beed- 431122  Maharashtra ,Private,,"Dr Babasaheb Ambedkar Marathwada University, Aurangabad",02442-221733,,http://www.miit.ac.in/,,"['Library', 'Sports', 'Auditorium', 'IT Infrastructure']",['APICET'],mang,7,https://www.facebook.com/miitbeed,,,
5417,5417,"Public College, Samana",,1969, Punjab,Samana,"Warraichan Road  
Near Civil Hospital Samana
147001 Punjab
 ",Government,UGC,,,,http://www.pcsamana.org.in/pcs.Html,,"['Girls Hostel', 'Library', 'Sports', 'Auditorium', 'IT Infrastructure']",['APICET'],mang,59,https://www.facebook.com/publiccollegesamana/,,,"https://en.wikipedia.org/wiki/Public_College,_Samana"
5418,5418,"Harda Degree College, Harda",,2000, Madhya Pradesh,Harda," Handia Road - Harda MP
Pincode 461331
 ",Private,UGC,,07577-225562,,http://www.hdcharda.com/Hdc/Home.aspx,,"['Library', 'Cafeteria', 'Auditorium', 'WiFi', 'Transport', 'IT Infrastructure']",['APICET'],mang,35,,,,
5419,5419,"College of Computer Science and Information Technology, Navi Mumbai",,2004, Maharashtra,Navi Mumbai," Amant Complex  Shivagi Chawl 
Mahad Raigad
 ",Private,UGC,,,,http://www.hirwal.com/ccsit/,,"['Library', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['APICET'],mang,,,,,
5420,5420,"Hi Tech College of Management and Computer Science, Aurangabad",,2009, Maharashtra,Aurangabad," Aurangabad Maharana Pratap Chowk  Bajaj-Nagar  MIDC Waluj  Aurangabad- 431136 MS
 ",Private,,"Dr Babasaheb Ambedkar Marathwada University, Aurangabad",0240-2552100,,http://hitechmgmtcs.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['APICET'],mang,15,,,,
5421,5421,"Hon Sharadchandra Pawar BCA College, Jafrabad",,2009, Maharashtra,Jafrabad," Jafrabad 
Near Ahilyabai chowk  Behind
Bonde Petrol Pump  Sawarkhed Road 
Jafrabad  Dist Jalana
 ",Private,UGC,,0285-632930,,http://www.spbca.in/index.php,,"['Library', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['APICET'],mang,3,,,,
5422,5422,"IIHRD College, Vidisha",,2009, Madhya Pradesh,Vidisha," In Front of Pole Factory
Ahmedpur Road  Aahar Vihar  Parisar
Vidisha  Madhya Pradesh  India
 ",Private,UGC,,07592-250055,,http://www.iihrd.in/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['APICET'],mang,23,,,,
5423,5423,"IPS Institute of Professional Studies, Meerut",,2004, Uttar Pradesh,Meerut," Village Kashi  Near Partapur Flyover Delhi Road Meerut  250002  Uttar Pradesh  India.
 ",Private,UGC,,0121-2651979,,http://www.ipseducationmeerut.in/index.html,,"['Library', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['APICET'],mang,9,,,,
5424,5424,"IBSAR Group of Colleges, Raigad",,2008, Maharashtra,Karjat," Tarfe Need  Karjat
Dist. Raigad  Maharastra - 410201 ",Private,UGC,,02148-220472,,http://www.ibsar.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'Transport', 'IT Infrastructure']",['APICET'],mang,23,,https://twitter.com/IbsarKarjat,,
5425,5425,"IKTM Arts and Science College, Malappuram",,2012, Kerala,Cherukulamba," Malappuram  Cherukulamba  Vattalur PO  Malappuram Dt - 676507
 ",Private,UGC,,09447004630,,http://iktmcollege.com/,,"['Library', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['APICET'],mang,7,,,,
5426,5426,"Rajagiri Dawood Batcha College of Arts And Science, Papanasam",,1999, Tamil Nadu,Papanasam, Papanasam Papanasam-614205. Thanjavur District. Rajagiri  Tamil Nadu,Private,UGC,,04374-221267,,http://www.valoothoor.com/rdbcollege.htm,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['APICET'],mang,,,,,
5427,5427,"Rajiv Gandhi College of Arts Commerce and Science, Navi Mumbai",,2002, Maharashtra,Navi Mumbai, Navi Mumbai,Private,UGC,,,,http://setrgc.edu.in/index.html,,"['Library', 'Sports', 'Cafeteria', 'IT Infrastructure']",['APICET'],mang,47,https://www.facebook.com/RajivGandhiCollegeVashi/,,,
5428,5428,"Seth Vishambhar Nath Group of Educational Institutions, Barabanki",,2010, Uttar Pradesh,Gadia,Safedabad  Lucknow-Barabanki Highway - 225003 ,Private,Government of Uttar Pradesh,,09005004242,,http://www.svngroup.ac.in/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['APICET'],mang,,,,,
5429,5429,"Shaheed Udham Singh College of Management Arts and Computer Science, Sangrur",,, Punjab,Sunam,V.P.O Mehlan  Tehsil Sunam  Distt. Sangrur  Punjab ,Private,,"Punjabi University, Patiala",09217022501,,http://www.susgi.in/suscomacs,,"['Library', 'Cafeteria', 'Transport', 'IT Infrastructure']",['APICET'],mang,39,https://www.facebook.com/susgimehlan,,,
5430,5430,"Shankara Mahavidyalaya, Jaipur",,2009, Rajasthan,Kukas,SP-44  RIICO Industrial Area  Kukas  Jaipur-c ,Private,UGC,,09829256977,,http://www.shankaracollege.org/,,"['Library', 'IT Infrastructure']",['APICET'],mang,,,,,
5431,5431,"Shivraj College Arts Commerce and DS Kadam Science College, Kolhapur",,1974, Maharashtra,Gadhinglaj," Commerce and DS Kadam Science College 
Wadarge Road  Gadhinglaj - 416502  Dist. Kolhapur  Maharashtra  India
 ",Private,UGC,,,,http://www.shivraj.edu.in/,,"['Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['APICET'],mang,63,,,,
5432,5432,"Shivnagar Vidya Prasarak Mandal's College of Commerce Science and Computer Education, Pune",,2006, Maharashtra,Malegaon Budruk,"Pune Malegaon  (Bk.)  Baramati  Pune  Pin 413115
 ",Private,UGC +1 moreGovernment of Maharashtra,"Savitribai Phule Pune University, Pune",,,http://www.svpm.org.in/index.php,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'WiFi', 'IT Infrastructure']",['APICET'],mang,24,,,,
5433,5433,"Balaji College of Arts Commerce and Science, Pune",,2003, Maharashtra,Dattwadi,"
Dange Chowk  Aundh-Ravet Road  Tathawade  Survey No. 3/1+4  Pune 411033  Maharashtra  India ",Private,UGC,,09168290202,,http://www.bcacspune.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Auditorium', 'IT Infrastructure']",['APICET'],mang,15,https://www.facebook.com/official.sribalajisocietypune,,https://www.youtube.com/user/SriBalajiSocietyPune,
5434,5434,"Shree Devi College, Mangalore",,, Karnataka,Mangaluru,Ballalbagh  Mangalore – 575003  Karnataka State ,Private,,"Mangalore University, Mangalore",0824-2457937,,http://college.sdc.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Transport', 'IT Infrastructure']",['APICET'],mang,,,,,
5435,5435,"Shri GH Gosrani Commerce College and Shri DD Nagda BBA College, Jamnagar",,1998, Gujarat,Jamnagar," Jamnagar Complex  Ahead Octroi Post Indira Gandhi Marg 
Near Gokul Nagar  B/H Kailash Nagar  Jamnagar  Gujarat 361004
 ",Private,UGC,,,,http://www.ghgddn.oshwaleducationtrust.org/,,"['Library', 'Sports', 'IT Infrastructure']",['APICET'],mang,17,,,,
5436,5436,"Harivandana College, Rajkot",,2006, Gujarat,Rajkot,Near Saurashtra University Campus  Munjaka Road  Rajkot ,Private,(BCI) Bar Council of India +1 moreUGC,"Saurashtra University, Rajkot",0281-2575594,,http://www.harivandanacollege.org/,,"['Library', 'Sports', 'Auditorium', 'Transport', 'IT Infrastructure']",['APICET'],mang,37,https://www.facebook.com/HarivandanaCollege,,https://www.youtube.com/channel/UC4RAvm5ukle08pQngkPT-8Q,
5437,5437,"Sonopant Dandekar Arts VS Apte Commerce and MH Mehta Science College, Palghar",,1970, Maharashtra,Palghar,"Kharekuran Road  Palghar (W) 
Palghar  Maharashtra -401404 ",Private,,,02525-252163,,http://sdsmcollege.com,,"['Gym', 'Library', 'Sports', 'Auditorium', 'Medical', 'IT Infrastructure']",['APICET'],mang,34,,,,
5438,5438,"Shree Swaminarayan College of Commerce and Management, Bhavnagar",,, Gujarat,Bhavnagar,"Gurukul Campus  Sahjanand Swami Marg  Sardarnagar 
Bhavnagar - 364001  Gujarat ",Private,UGC,,0278-2568222,,http://www.swamigurukul.com/ssccm/,,"['Library', 'IT Infrastructure']",['APICET'],mang,11,,,,
5439,5439,"Shree Swaminarayan Naimisharanya College of Management and IT, Bhavnagar",,, Gujarat,Bhavnagar,Sidsar Road  Opp : Sahara City  Bhavnagar - 364060  Gujarat ,Private,UGC,,0278-2566677,,http://www.naimisharanya.edu.in/college/index.html,,"['Library', 'IT Infrastructure']",['APICET'],mang,11,,,,
5440,5440,"Vivekanand College of Computer Science and Management, Rajkot",,, Gujarat,Rajkot,Chhaniyara Building Opp. State Bank of India  Gondal Road  Rajkot - 360002  Gujarat ,Private,,,0281-2227664,,http://www.vivekanandcollege.com/,,"['Library', 'Sports', 'IT Infrastructure']",['APICET'],mang,15,,,,
5441,5441,"Northpoint Centre of Learning, Khandala",,, Maharashtra,Kune N.m.," Khandala
Rustic Highlands  Old Khandala Road
Khandala - 410401 India  ",Private,Unapproved,,09594991598,,http://www.northpointindia.com,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'IT Infrastructure']",['APICET'],mang,36,https://www.facebook.com/northpointindia,https://twitter.com/northpointindia,https://www.youtube.com/c/northpointindia,
5442,5442,"Shri Krishna Institute of Management and Science, Sambhal",,2008, Uttar Pradesh,Chandausi,Bahjoi Road  NH-93  Chandausi  District. Sambhal  UP  Pin : 244412 ,Private,,"Mahatma Jyotiba Phule Rohilkhand University, Bareilly",09756211111,,http://www.sims-college.com/,,"['Library', 'Sports', 'Cafeteria', 'WiFi', 'IT Infrastructure']",['APICET'],mang,20,,,,
5443,5443,"Shri PL Memorial PG College, Barabanki",,2004, Uttar Pradesh,Barabanki,"
Barabanki  Sagar Campus  6th Km Stone Faizabad Road  Barabanki-225001 ",Private,(NCTE) National Council for Teacher Education +1 moreUGC,,,,http://www.splmdc.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'IT Infrastructure']",['APICET'],mang,20,,,,
5444,5444,"Shri Shahaji Chhatrapati Mahavidyalaya, Kolhapur",,1971, Maharashtra,Kolhapur,"2968 ‘C’ Dasara Chowk  Kolhapur. Tal:- Karveer-416002 
Maharashtra ",Private,UGC,,,,http://www.shahajicollege.ac.in/sscm/,,"['Boys Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['APICET'],mang,50,,,,
5445,5445,"VS Patel College of Arts and Science, Navsari",,1961, Gujarat,Navsari,"
Morarji Desai Marg  Bilimora 396321 ",Private,UGC,,,,http://vspc.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['APICET'],mang,42,,,,
5446,5446,"Shri DN Institute of Business Administration, Anand",,, Gujarat,Anand,"
M B Patel Science College Campus  Near Sardar Gunj  Anand ",Private,,"Sardar Patel University, Vallabh Vidyanagar",02692-252000,,http://cesociety.in/dniba/index.aspx,,"['Library', 'Sports', 'IT Infrastructure']",['APICET'],mang,7,https://www.facebook.com/DNIBA/,,,
5447,5447,"Nivrutti Babaji Navale College of Commerce, Pune",,2006, Maharashtra,Lonavala," Gat No 309/310  Mumbai - Pune Express Highway  Kusgaon BK  Lonavala  Lonavala  Pune  Maharashtra
 ",Private,UGC,,,,http://www.sinhgad.edu/sinhgad-institutes-ACS/college-pages/NBNCOC/Principals_Desk.html,,"['Library', 'Cafeteria', 'Auditorium', 'WiFi', 'IT Infrastructure']",['APICET'],mang,5,https://www.facebook.com/SinhgadInstitutes.STES,https://twitter.com/SinhgadCollege,,
5448,5448,"Smt Sushila Devi Mathur PG Girls College, Bhilwara",,2003, Rajasthan,Bhilwara," Pathik Nagar Bhilwara - 311001
 ",Private,UGC,,01482-256637,,http://mahilaashram.edu.in/sdmhome.html,,"['Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['APICET'],mang,40,,,,
5449,5449,"Sree Neelakanta Government Sanskrit College, Palakkad",,1989, Kerala,Pattambi," Palakkad Pattambi. Mele Pattambi PO Palakkad Dt Kerala India Pin 679306
 ",Government,UGC,,,,http://sngscollege.org/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['APICET'],mang,,,,,https://en.wikipedia.org/wiki/Sree_Neelakanta_Government_Sanskrit_College_Pattambi
5450,5450,"Sree Mahadeva College, Kottayam",,2014, Kerala,Vaikom," Thekkenada PO  Vaikom   Kottayam 686141  Kerala   India
 ",Private,UGC,,04829-225797,,http://sreemahadevacollege.com/,,"['Library', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['APICET'],mang,,,,,
5451,5451,"Sri Lakshmi College of Arts and Science, Villupuram",,, Tamil Nadu,Namasivayapuram,Bangaram  Thottiyam Post  Kallakurichi Taluk  Villupuram District  Tamil Nadu- 606201 ,Private,,"Thiruvalluvar University, Vellore",04151-290088,,http://srilakshmicollege.ac.in/,,"['Library', 'Sports', 'Auditorium', 'Transport', 'IT Infrastructure']",['APICET'],mang,46,,,,
5452,5452,"Sri Lakshmi Hayagreeva Institute of Science Commerce and Management, Mysore",,2005, Karnataka,Mysuru,No.211  Dewans Rd  K R Mohalla  Mysore - 570024  Karnataka ,Private,,"University of Mysore, Mysore",0821-2428484,,http://www.srilakshmihayagreevainstitutions.com/,,"['Library', 'Sports', 'IT Infrastructure']",['APICET'],mang,10,,,,
5453,5453,"Sri Nataraja First Grade Residential College for Women, Mysore",,1994, Karnataka,Mysuru,#140  Sree Hosamath  Shankar Math Road  Mysore - 570004 ,Private,UGC,,0821-2435454,,http://snpmysore.org/firstgrade/,,"['Library', 'Sports', 'IT Infrastructure']",['APICET'],mang,16,,,,
5454,5454,"SSD Girls College, Bathinda",,1966, Punjab,Bathinda,Amrik Singh Road  Bathinda ,Private,UGC,,,,http://www.ssdgc.com/,,"['Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['APICET'],mang,50,https://www.facebook.com/SSD-Girls-College-Bathinda-409849309211284/,,,
5455,5455,"St Soldier Degree College, Jalandhar",,, Punjab,Jalandhar,Basti Danishmandan  Jalandhar City  Punjab ,Private,UGC,,0181-4692000,,http://stsoldiergroup.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Medical']",['APICET'],mang,,,https://twitter.com/stsoldiergroup,,
5456,5456,"St Soldier Degree College, Phagwara",,, Punjab,Phagwara,"Hadiabad  Phagwara
 ",Private,UGC,,01824-275045,,http://stsoldiergroup.in/colleges/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Medical']",['APICET'],mang,,https://www.facebook.com/st.soldier.college/,https://twitter.com/stsoldiergroup,,
5457,5457,"St Wilfred's College of Arts Commerce and Science, Mumbai",,2012, Maharashtra,Navi Mumbai,Near Ayush Resort  Shedung Toll Plaza  Old Mumbai-Pune Highway  Panvel  Navi Mumbai ,Private,UGC,,08655678501,,http://stwilfreds.com/wilfreds/St-Wilfreds-College-of-Arts-Commerce-Science-Mumbai,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['APICET'],mang,,https://www.facebook.com/WilfredGroupOfColleges/,,,
5458,5458,"Stella Maris College of Commerce and Industry, Ernakulam",,2014, Kerala,Ramamangalam,Kizhumurry  Ramamangalam - 686663 Ernakulam  Kerala ,Private,UGC,,0485-2278220,,http://www.stellamariscci.com/,,"['Library', 'Transport', 'IT Infrastructure']",['APICET'],mang,6,https://www.facebook.com/SMCCI-752695238193863/,,,
5459,5459,"Subramaniam Arts and Science College, Namakkal",,1968, Tamil Nadu,Mohanur,Mohanur[PO]  Namakkal Dist-637015  Tamilnadu ,Private,UGC,,,,http://www.subramaniamcollege.org.in/,,"['Library', 'Sports', 'Cafeteria', 'Transport', 'IT Infrastructure']",['APICET'],mang,,,,,
5460,5460,"Sudharsan College of Arts and Science, Pudukkottai",,2006, Tamil Nadu,Pudukkottai,Perumanadu-622104  Pudukkottai District - 622104 ,Private,Government of Tamil Nadu,,04322-236888,,http://www.sca.org.in/,,"['Library', 'Sports', 'Transport', 'IT Infrastructure']",['APICET'],mang,,,,,
5461,5461,"SVS PG College, Warangal",,2002, Telangana,Hanamkonda,Hanamkonda Warangal  Telangana state  Pin-506015 ,Private,UGC,,,,http://www.svsit.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Transport', 'IT Infrastructure']",['APICET'],mang,65,https://www.facebook.com/svswarangal/,,,https://en.wikipedia.org/wiki//SVS_Educational_Institutions
5462,5462,"Swift Institute of Management, Patiala",,, Punjab,Rajpura,"
Ghaggar Sarai  Tehsil Rajpura 
District Patiala  Punjab (INDIA) - 140401 ",Private,,,01762-645144,,http://www.swiftcollege.edu.in/management/,,"['Library', 'Sports', 'WiFi', 'Transport', 'IT Infrastructure']",['APICET'],mang,,,,,
5463,5463,"TO Abdulla Memorial MES College, Kunnukara",,2004, Kerala,Kunnukara,"Kunnukara PO  Aluva  Kochi  Kerala 
Pincode : 683 578 ",Private,,"Mahatma Gandhi University, Kottayam",0484-2574957,,http://www.mescollegekunnukara.org/,,"['Library', 'Cafeteria', 'Transport', 'IT Infrastructure']",['APICET'],mang,,,,,
5464,5464,"Tuljaram Chaturchand College, Baramati",,1962, Maharashtra,Baramati,Baramati - 413102  Dist Pune  Maharashtra  India ,Private,UGC,,,,http://www.tccollege.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Auditorium', 'IT Infrastructure']",['APICET'],mang,98,https://www.facebook.com/tccollege,,,
5465,5465,"The New College, Chennai",,1951, Tamil Nadu,Chennai,"New No. 147  Old No. 87 
Peter’s Road  Royapettah 
Chennai – 600 014 ",Private,UGC,,,,http://www.thenewcollege.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Auditorium', 'WiFi', 'IT Infrastructure']",['APICET'],mang,132,https://www.facebook.com/The-New-College-273161645627/?rf=108539912503586,,,
5466,5466,"Tirupattur Arts and Science College, Tirupattur",,2009, Tamil Nadu,Tirupattur,Tirupattur  Vellore District - 635601 ,Private,,"Thiruvalluvar University, Vellore",04179-221324,,http://tptasc.com/,,"['Library', 'Transport', 'IT Infrastructure']",['APICET'],mang,,https://www.facebook.com/TirupatturArtsScienceCollege/,,,
5467,5467,"TSR and TBK Degree College, Visakhapatnam",,1994, Andhra Pradesh,Visakhapatnam,Mango Grove  Srinagar  Gajuwaka PO  Visakhapatnam - 530026  Andhra Pradesh ,Private,UGC,,,,http://tsrtbkcollege.com/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'IT Infrastructure']",['APICET'],mang,44,,,,
5468,5468,"Tulsi College of Computer Science and Information Technology, Beed",,, Maharashtra,Beed, Beed  Shriram Nagar  Kranti Nagar  Beed  Maharashtra 431122  India ,Government,Government of Maharashtra,,,,http://www.tulsicollege.com/,,"['Library', 'IT Infrastructure']",['APICET'],mang,,,,,
5469,5469,"Upendra Pai Memorial College, Udupi",,1997, Karnataka,Udupi,Kunjebettu  Udupi - 576102 ,Private,UGC,,0820-2522658,,http://www.upmcmanipal.org/,,"['Library', 'Sports', 'IT Infrastructure']",['APICET'],mang,14,https://www.facebook.com/upmcmanipalorg/,,,
5470,5470,"Vedanta College of Management and Information Technology, Ulhasnagar",,2010, Maharashtra,Ulhasnagar,Vitthalwadi Station Road  Vitthalwadi-West  Ulhasnagar-3  Mumbai - 400002 ,Private,,"University of Mumbai, Mumbai",0251-2705865,,http://vedantafoundation.org/vedanta_college_for_management_and_technology.php,,"['Gym', 'Library', 'Sports', 'IT Infrastructure']",['APICET'],mang,,https://www.facebook.com/vcmit/,,,
5471,5471,"KH Patil College of Business Administration, Hubli",,, Karnataka,Hubballi,Behind Raddi Hostel  Vidyanagar  Hubli-580031 ,Private,,"Karnataka University, Dharwad",,,http://www.khpatilcollegehubli.co.in/bba/index.html,,"['Library', 'Auditorium', 'WiFi', 'IT Infrastructure']",['APICET'],mang,3,,,,
5472,5472,"Vidya Institute of Creative Teaching, Meerut",,, Uttar Pradesh,Panchli Khurd,"
Vidya Knowledge Park  Baghpat Road Meerut 250002 (Delhi -NCR) India. ",Private,"(AICTE) All India Council of Technical Education +2 more(NCTE) National Council for Teacher Education, UGC","Chaudhary Charan Singh University, Meerut",08650000774,,http://vict.vidya.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'IT Infrastructure']",['APICET'],mang,,,,,
5473,5473,"Shri YM Mallikarjunaswamy Government First Grade College, Yellandur",,2007, Karnataka,Yelandur,Yellandur  Chamarajanagar - 571441 ,Government,UGC,,08226-240075,,http://www.gfgcyellandur.com/,,"['Library', 'Sports', 'IT Infrastructure']",['APICET'],mang,7,,,,
5475,5475,"Guru Nanak College for Girls, Sri Muktsar Sahib",,1970, Punjab,Sri Muktsar Sahib," Sri Muktsar Sahib
Punjab India
 ",Private,UGC +1 moreGoverned by SGPC,,,,http://gncmkt.ac.in/,,"['Gym', 'Library', 'Sports', 'Cafeteria', 'Transport', 'IT Infrastructure']",['APICET'],mang,32,https://www.facebook.com/Guru-Nanak-College-For-Girls-Muktsar-209221395771825/,https://twitter.com/gnvs_gnc,,
5476,5476,"DAV College, Abohar",,1960, Punjab,Abohar,"Maharishi Dayanand Marg  Hanumangarh Road  Abohar  Dist. Fazilka  Pin- 152116  Punjab
 ",Private,"(NCTE) National Council for Teacher Education +2 moreUGC, National Council for Teacher Education",,,,http://www.davcollegeabohar.com/,,"['Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'Transport', 'IT Infrastructure']",['APICET'],mang,26,https://www.facebook.com/DAV-College-Abohar-193917100631218/,,,"https://en.wikipedia.org/wiki/DAV_College,_Abohar"
