,Id,Name,known_as,Estd,State,City,Address,ownership,Approved_by,Affilate_to,contact,Rank,website,score,facilities,exams,stream,faculty,facebook,twitter,youtube,wiki
3497,3497,"Addanki Institute of Management and Sciences, Ongole",,, Andhra Pradesh,Addanki North U, Ongole ,Private,,,,,http://aimsaddanki.com/,,[],['APICET'],mang,,,,,
3498,3498,"AVR and SVR School of Business Management, Nandyal",,2006, Andhra Pradesh,Nandyal," Nandyal (M)
Kurnool (Dist)- 518503
Andhra Pradesh  INDIA ",Private,(AICTE) All India Council of Technical Education,,08514-220602,,http://www.avrsvrsbm.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'IT Infrastructure']",['APICET'],mang,,,,,
3499,3499,"St Martin's Institute of Business Management, Dhulapally",,, Telangana,Hyderabad,"Dhulapally Quthbullapur 
Near Kompally 
Secunderabad – 500014.
 ",Private,(AICTE) All India Council of Technical Education,,040-65344227,,http://www.smibm.ac.in/,,"['Library', 'Sports', 'IT Infrastructure']",['TSICET'],mang,17,,,,
3500,3500,"St Pious X Degree, PG and MBA College for Women, Hyderabad",,1993, Telangana,Secunderabad, PG and MBA College for Women  Snehapuri Colony  Opp . HMT Bus stop   Near Habsiguda  Nacharam Road  Hyderabad -500076 ,Private,(AICTE) All India Council of Technical Education +1 moreUGC,,,,http://www.stpiouscollege.org/,,"['Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'IT Infrastructure']",['TSICET'],mang,17,https://www.facebook.com/St-Pious-X-Degree-and-PG-College-153487468058319/?hc_location=ufi,,,
3501,3501,"Pydah College PG Courses, Bheemunipatnam",,1993, Andhra Pradesh,Visakhapatnam,"Gambheeram  Boyaplem 
Visakhapatnam-531 163.
 ",Private,(AICTE) All India Council of Technical Education,,,,http://www.pydah.org/,,"['Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['APICET'],mang,37,https://www.facebook.com/Pydah-College-PG-Courses-179803012209071,,,
3502,3502,"Chanda Kanthaiah Memorial Arts and Science College, Desaipet",,1967, Telangana,Warangal,Desaipet  Warangal. - 506 006  ,Private,(AICTE) All India Council of Technical Education +1 moreUGC,,,,http://ckmcollege.com/,,"['Gym', 'Library', 'Sports', 'Medical', 'IT Infrastructure']",['APICET'],mang,76,https://www.facebook.com/CKMCollege,,,
3503,3503,"KGR Institute of Technology and Management, Keesara",,2008, Telangana,Secunderabad,"Sy.No. 419 Rampally (V)  Keesara (M)  Rangareddy (Dist) 
Telangana – 501301. ",Private,(AICTE) All India Council of Technical Education,,09848022014,,http://www.kgrinstitutes.com/,,"['Library', 'Auditorium', 'WiFi', 'Transport', 'IT Infrastructure']",['TSICET'],mang,43,,,,
3504,3504,"Satya Institute of Management Studies, Agiripalli",,, Andhra Pradesh,Nugondapalle,"
Nugondapalli V  Urban Vijayawada  Agiripalli M  Krishna Dt  Andhra Pradesh - 521211 ",Private,(AICTE) All India Council of Technical Education,,040-23063977,,http://www.satya-ims.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Medical', 'Transport', 'IT Infrastructure']",['APICET'],mang,,https://www.facebook.com/satyamanagementstudies,,,
3505,3505,"Srinivasa institute of Management Studies, Madhurawada",,1995, Andhra Pradesh,Visakhapatnam,"P.M. Palem  Madhurawada  Visakhapatnam - 530 041
Andhra Pradesh  India. ",Private,(AICTE) All India Council of Technical Education,,0891-2781366,,http://simsvizag.com/,,"['Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']","['CAT', 'MAT', 'XAT']",mang,38,https://www.facebook.com/SIMS-Srinivasa-Institute-of-Management-Studies-1531280833758902/,,,
3506,3506,"Sanjeev Institute of Planning and Management, Kakinada",,, Andhra Pradesh,Kakinada, Kakinada,Private,(AICTE) All India Council of Technical Education,,0884-6599994,,http://sim.edu.in/about-us/contact-us/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']","['CAT', 'MAT', 'XAT']",mang,30,https://www.facebook.com/Sanjeev-Institute-of-Planning-and-Management-176375129222537/,,,
3507,3507,"Saanvi PG College for Women, Hyderabad",,2009, Telangana,Hyderabad," Hyderabad
Almasguda V  SaroorNagar M  Near Champapet  Hyderabad – 500058
.
 ",Private,(AICTE) All India Council of Technical Education,,040-24531447,,http://www.saanvi.ac.in/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'Transport', 'IT Infrastructure']",['TSICET'],mang,33,,,,
3508,3508,"Sardar Patel College, Secunderabad",,1970, Telangana,Hyderabad," 14  Padmarao Nagar  Secunderabad - 500025 Telangana State
 ",Private,"(AICTE) All India Council of Technical Education +2 moreUGC, ministry of HRD Government of India",,,,http://sardarpatelcollege.ac.in/,,"['Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['TSICET'],mang,57,,,,
3509,3509,"Acharya Nagarjuna University, Ongole",,1993, Andhra Pradesh,Ongole,"
Ramnagar  Ongole  Andhra Pradesh 523001  India
 ",Government,UGC,,,,http://www.nagarjunauniversity.ac.in/ongoledepartment.php,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['TSICET'],mang,33,https://www.facebook.com/nuogsf/,,,
3510,3510,"SVS Group of institution, Warangal",,1986, Telangana,Hanamkonda,"Bheemaram  Hanamkonda Warangal 
Telangana state  India  Pin-506015.  ",Private,(AICTE) All India Council of Technical Education,,,,http://www.svsit.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'Transport', 'IT Infrastructure']",['TSICET'],mang,400,https://www.facebook.com/svswarangal/,https://twitter.com/svsgoi,,
3511,3511,"Vestal Institute of Management and Information Technology, Eluru",,2008, Andhra Pradesh,Eluru,"GNT Road  Vatluru  Eluru-534007 W.G. Dist.  Andhra Pradesh
 ",Private,(AICTE) All India Council of Technical Education,,08812-215955,,http://www.vestalcollege.org/VIMIT/,,"['Library', 'Sports', 'Auditorium', 'IT Infrastructure']",['APICET'],mang,16,,,,
3512,3512,"KKC Institute of Technology and Engineering, Puttur",,2008, Andhra Pradesh,Utharapukhandriga,(Tirupathi-Chennai Highway) KKC Nagar  Parameswaramangalam  Puttur  Chittoor District  Andhra Pradesh -517 584. ,Private,(AICTE) All India Council of Technical Education,,07799723306,,http://kkctech.org/,,"['Girls Hostel', 'Library', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['APICET'],mang,72,,,https://www.youtube.com/channel/UCMp1wN7-ZlIGr1setHtTBrg,
3513,3513,"Meenakshi Sundararajan School of Management, Chennai",,2002, Tamil Nadu,Chennai, #363  Arcot Road  Kodambakkam  Chennai 600 024  India,Private,(AICTE) All India Council of Technical Education,,044-24802591,,http://www.mssmmba.com/,,"['Library', 'Sports', 'Auditorium', 'IT Infrastructure']",['APICET'],mang,7,,,,
3514,3514,"AJK Institute of Management, Navakkarai",,2010, Tamil Nadu,Pichanur,Palakkad Main Road  Navakkarai  Coimbatore - 641 105  Tamil Nadu  India. ,Private,(AICTE) All India Council of Technical Education,,0422-2363400,,http://www.ajkim.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'Transport', 'IT Infrastructure']","['MAT', 'CMAT']",mang,16,https://www.facebook.com/ajkim.in,,,
3515,3515,"Happy Valley Business School, Coimbatore",,2006, Tamil Nadu,Pichanur,"
Velandavalam Road  Veerapanur  Pichanur Post  Coimbatore 641 105. ",Private,(AICTE) All India Council of Technical Education,,0422-2656923,,http://www.happyvalley.in,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['CMAT', 'MAT']",mang,16,https://www.facebook.com/HappyValleyBusinessSchool,,,
3516,3516,"Rathinam Institute of Management, Coimbatore",,2009, Tamil Nadu,Coimbatore,"
Rathinam Techzon  Pollachi Road  Eachanari  Coimbatore – 641021  Tamil Nadu  India. ",Private,(AICTE) All India Council of Technical Education +1 moreUGC,"Bharathiar University, Coimbatore",0422-4040909,,http://www.rathinamcollege.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']","['CAT', 'MAT', 'TANCET MBA']",mang,7,https://www.facebook.com/rathinamcollege,https://twitter.com/rtzindia,https://www.youtube.com/user/RathinamCollege,
3517,3517,"SNR Sons College, Coimbatore",,1987, Tamil Nadu,Coimbatore,Nava India Bus Stop  Between Fun Mall & Lakshmi Mills  Avinashi Road  Coimbatore-641006. Tamilnadu  India . ,Private,(AICTE) All India Council of Technical Education +1 moreUGC,"Bharathiar University, Coimbatore",,,http://www.snrsonscollege.org/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['MAT', 'TANCET MBA']",mang,97,https://www.facebook.com/snrsonscharitabletrust,https://twitter.com/snrsc,,https://en.wikipedia.org/wiki/S.N.R._Sons_College
3518,3518,"SNT Global Academy of Management Studies and Technology, Coimbatore",,2009, Tamil Nadu,Ettimadai Exten. R.F.,Near L&T; Bye Pass Junction on NH 47  Chettipalayam Pirivu  Madukkarai  Coimbatore - 641 105  Tamil Nadu  INDIA. ,Private,(AICTE) All India Council of Technical Education,,0422-2622938,,http://sntgamsat.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['CMAT'],mang,16,https://www.facebook.com/SNT-Global-Academy-of-Management-Studies-and-Technology-473256859406782,https://twitter.com/snt_gamsat,https://www.youtube.com/channel/UCyCh7dfcneLK1h3PV_rEA2A,
3519,3519,"Sri Venkateswara College of Computer Applications and Management, Coimbatore",,2007, Tamil Nadu,Boluvampatti,Sri Venkateswara College Road  Ettimadai  Coimbatore - 641 112 ,Private,(AICTE) All India Council of Technical Education,,0422-2656296,,http://www.srivenkateswara.in/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['CMAT'],mang,46,https://www.facebook.com/svccam/,,,
3520,3520,"VLB Janakiammal College of Arts and Science, Coimbatore",,1991, Tamil Nadu,Coimbatore,"
Kovaipudur  Coimbatore  TamilNadu  India. 641 042. ",Private,UGC +1 moreAICTE,"Bharathiar University, Coimbatore",0422-2605162,,http://vlbjcas.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['TANCET MBA'],mang,124,https://www.facebook.com/vlbjcascomp,,,
3521,3521,"AR School of Business, Dindigul",,2012, Tamil Nadu,Dindigul,"Madurai Road (Nh-7)  J. Oothupatty  Dindigul  Tamil Nadu – 624 206
 ",Private,(AICTE) All India Council of Technical Education,,0451-2913355,,http://www.arsb.co.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']","['CMAT', 'ATMA', 'MAT', 'CAT', 'XAT']",mang,15,https://www.facebook.com/AR.BusinessSchool/,https://twitter.com/ARBusinessSchoo,,
3522,3522,"ARS College of Engineering, Sattamangalam",,2009, Tamil Nadu,Maraimalai Nagar,"
Sattamangalam  Maramalai Nagar  Chennai-603 209. ",Private,(AICTE) All India Council of Technical Education,,044-24460482,,http://www.arsenggcollege.com/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['CMAT', 'ATMA', 'MAT', 'CAT', 'XAT']",mang,146,https://www.facebook.com/ARScollegeofengineering,,,
3523,3523,"Sri Sankara Arts and Science College, Kancheepuram",,1991, Tamil Nadu,Enathur,Enathur  Kancheepuram - 631561 ,Private,(AICTE) All India Council of Technical Education +1 moreUGC,"University of Madras, Chennai",,,http://sankaracollege.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['CMAT', 'ATMA', 'MAT', 'CAT', 'XAT']",mang,62,,,,
3524,3524,"College of Business Management, Krishnagiri",,2010, Tamil Nadu,Sappanipatti, Sappanipatti  NH-7  Karagur  Krishanagiri - 635111  Tamilnadu,Private,(AICTE) All India Council of Technical Education,,04348-293001,,http://www.cbm-edu.in,,"['Library', 'Auditorium', 'IT Infrastructure']","['CAT', 'MAT', 'GMAT', 'XAT', 'ATMA', 'CMAT']",mang,16,https://www.facebook.com/College-of-Business-Management-Krishnagiri-555257037872981/,https://twitter.com/cbmkrishnagiri,,
3525,3525,"Holy Angels School of Business, Perambalur",,2011, Tamil Nadu,Siruvachur,NH-45  Chennai-Tiruchi National Highways  Siruvachur-621113  Perambalur District. ,Private,(AICTE) All India Council of Technical Education,,09442851066,,http://www.hasb.co.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['TANCET MBA'],mang,9,https://www.facebook.com/hasb2011,,,
3526,3526,"JJ College of Arts and Science, Pudukkottai",,1994, Tamil Nadu,Thekkattur,"Sivapuram (Post)  Pudukkottai - 622422  Tamil Nadu
 ",Private,(AICTE) All India Council of Technical Education +1 moreUGC,,,,http://jjc.kvet.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['TANCET MBA'],mang,106,https://www.facebook.com/JjCollegeOfArtsSciencePudukkottai,,,
3527,3527,"AVS College of Arts and Science, Salem",,1995, Tamil Nadu,Ramalingapuram,Ramalingapuram  Salem-636 106. ,Private,(AICTE) All India Council of Technical Education +1 moreUGC,"Periyar University, Salem",,,http://www.avscollege.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['TANCET MBA'],mang,119,https://www.facebook.com/avscollege/,,,
3528,3528,"Knowledge Business School, Salem",,2011, Tamil Nadu,Kakapalayam,KIOT Campus  Kakapalyam  Salem – 637504 ,Private,(AICTE) All India Council of Technical Education,,0427-2433971,,http://kbs.kiot.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['TANCET MBA'],mang,18,https://www.facebook.com/www.kbs.kiot.ac.in/,,,
3529,3529,"Annai College of Arts and Science, Kumbakonam",,2001, Tamil Nadu,Thanjavur,Anakudi Road  Kovilacheri  Kumbakonam - 612 503. ,Private,(AICTE) All India Council of Technical Education +1 moreUGC,,,,http://annaicollege.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['TANCET MBA'],mang,64,https://www.facebook.com/Annai-College-Kumbakonam-232560796754620/,https://twitter.com/annaiacas,https://www.youtube.com/channel/UCptbqwGH_NMGBTQ-Wi5YrRw,https://en.wikipedia.org/wiki/Annai_College_of_Arts_and_Science
3530,3530,"Christhuraj Institute of Management, Tiruchirappalli",,1998, Tamil Nadu,Panjappur,"Royal Nagar  Panjappur  Viralimalai Road 
Tiruchirappalli - 620 012. ",Private,(AICTE) All India Council of Technical Education,,0431-6526766,,http://www.cimcrc.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['TANCET MBA'],mang,11,,,,
3531,3531,"Nalanda School of Business, Trichy",,2012, Tamil Nadu,Fathimanagar,Trichy-Madurai National Highway (NH-45B)  Fathima Nagar(Post)  Trichy.12  Tamilnadu  India. ,Private,(AICTE) All India Council of Technical Education,,09842447282,,http://nsbtrichy.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['CAT', 'MAT', 'XAT']",mang,13,,,,
3532,3532,"Wisdom School of Management, Coimbatore",,2009, Tamil Nadu,Anthiyur,Village of New Harmony Campus  Gomangalampudur  Udumalpet - Pollachi NH 209  Pollachi (T.K)  Coimbatore- 642 107. ,Private,(AICTE) All India Council of Technical Education,,04259-280700,,http://www.wisdomite.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['MAT', 'XAT', 'CAT', 'CMAT', 'ATMA', 'TANCET MBA']",mang,10,https://www.facebook.com/Wisdomite.in/,https://twitter.com/wisdomites,https://www.youtube.com/channel/UCGtu2B2QIDzj-u566YkTq9A,
3533,3533,"Sri Kaliswari Institute of Management and Technology, Sivakasi",,2008, Tamil Nadu,Pavalackuruchi,A. Meenakshipuram  Anaikuttam Post  Sivakasi - 626 130 ,Private,(AICTE) All India Council of Technical Education,,04562-232649,,http://www.skimt.org/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']","['CAT', 'MAT', 'XAT', 'TANCET MBA']",mang,4,https://www.facebook.com/Sri-Kaliswari-Institute-of-Management-and-Technology-276409406036153/,,,
3534,3534,"Sri Venkateswara Institute of Information Technology and Management, Coimbatore",,2007, Tamil Nadu,Boluvampatti,"
SF  348/1  Sri Venkateswara College Road  Ettimadai  Palakkad Main Road  Coimbatore-641-112.
 ",Private,(AICTE) All India Council of Technical Education,,0422-2656296,,http://www.srivenkateswara.in/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['TANCET MBA'],mang,22,https://www.facebook.com/Sri-Venkateswara-Institute-Of-Information-Technology-And-Management-123870927783254,,,
3535,3535,"Adaikalamatha Institute of Management, Thanjavur",,1994, Tamil Nadu,Vallam Pudursethi,Adaikalamatha College  Arun Nagar  Vallam  Thanjavur-613 403 ,Private,(AICTE) All India Council of Technical Education,,,,http://www.aimvallam.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['TANCET MBA'],mang,12,https://www.facebook.com/Adaikalamatha-Institute-of-Management-951771028191508,,,https://en.wikipedia.org/wiki/Adaikalamatha_College
3536,3536,"NGM College, Coimbatore",,1957, Tamil Nadu,Pollachi,"90  Palghat Road  Pollachi - 642001  Coimbatore District 
Tamilnadu ",Private,(AICTE) All India Council of Technical Education +1 moreUGC,"Bharathiar University, Coimbatore",,,http://www.ngmc.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['TANCET MBA'],mang,187,,,,
3537,3537,"RVS College of Arts and Science, Coimbatore",,1986, Tamil Nadu,Sulur," Coimbatore 
242 - B  Trichy Road  Sulur  Coimbatore - 641402 Tamilnadu  South India ",Private,(AICTE) All India Council of Technical Education +1 moreUGC,,,,http://rvscas.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['TANCET MBA'],mang,142,,,,
3538,3538,"Sri Sarada Niketan College of Science for Women, Karur",,1987, Tamil Nadu,Karur, Karur - 639005  TamilNadu ,Private,UGC,,04324-257301,,http://www.srisaradaniketankarur.org/,,"['Girls Hostel', 'Library', 'IT Infrastructure']",['TANCET MBA'],mang,,,,,
3539,3539,"JKK Nattraja College of Arts and Science, Komarapalayam",,1974, Tamil Nadu,Komarapalayam," Komarapalayam 
Natarajapuram  NH-544. Salem To Coimbatore  Komarapalayam - 638183  Namakkal district ",Government,UGC,,04288-261726,,http://arts.jkkn.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['TANCET MBA'],mang,,https://www.facebook.com/jkknasc,https://twitter.com/JKKN_ARTSCIENCE,,
3540,3540,"Nehru Memorial College, Puthanampatti",,1967, Tamil Nadu,Puthanampatti," Puthanampatti 
Puthanampatti  Tamil Nadu 621007 ",Government,UGC,,,,http://www.nmc.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['TANCET MBA'],mang,75,https://www.facebook.com/NehruMemorialCollege1/,,,
3541,3541,"Srimad Andavan Arts and Science College, Tiruchirappalli",,1996, Tamil Nadu,Tiruchirappalli,"7  Nelson Road  Thiruvanaikoil  Tiruchirapalli - 620 005
Tamilnadu
 ",Private,UGC,,,,http://www.andavancollege.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['TANCET MBA'],mang,146,https://www.facebook.com/Andavancollege,,,
3542,3542,"Vidyasagar College of Arts and Science, Udumalpet",,1991, Tamil Nadu,Udumalpet,"
Post Box no : 9  Udumalpet - 642 126 ",Private,UGC,,,,http://www.vidyasagarcollege.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['TANCET MBA'],mang,79,https://www.facebook.com/vidyasagarcollege.Udumalpet/,,,
3543,3543,"Sengamala Thayaar Educational Trust Women's College, Thiruvarur",,1994, Tamil Nadu,Sundarakottai, Sundarakkottai  Mannargudi - 614016  Thiruvarur  Tamil Nadu  India ,Private,UGC,,,,http://www.stet.edu.in/,,"['Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'Transport', 'IT Infrastructure']",['TANCET MBA'],mang,,,,,
3544,3544,"Kadi Sarva Vishwavidyalaya, Gandhinagar",,2007, Gujarat,Gandhinagar,Sector - 23  Near KH - 5  Gandhinagar - 382024 Gujarat ,Private,UGC,,079-23222664,,http://ksvuniversity.org.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Medical', 'IT Infrastructure']",['TANCET MBA'],mang,65,https://www.facebook.com/Kadi-Sarva-Vishwavidyalaya-101405093273959/,,,https://en.wikipedia.org/wiki/Kadi_Sarva_Vishwavidyalaya
