,Id,Name,known_as,Estd,State,City,Address,ownership,Approved_by,Affilate_to,contact,Rank,website,score,facilities,exams,stream,faculty,facebook,twitter,youtube,wiki
6051,6051,"Smt Kusumtai Rajarambapu Patil Kanya Mahavidyalaya, Islampur",,1989, Maharashtra,Islampur, Shirala Naka  Uran Islampur  Maharashtra  Pin code 415409,Private,UGC,,02342-224094,,http://www.krpkanya.org/,,"['Girls Hostel', 'Gym', 'Library', 'Sports', 'Auditorium', 'WiFi', 'IT Infrastructure']","['CAT', 'MAT', 'XAT', 'ATMA', 'TANCET MBA', 'CMAT']",mang,40,,,,
6052,6052,"Dr Annasaheb GD Bendale Mahila Mahavidyalaya, Jalgaon",,1984, Maharashtra,Jalgaon,Jilha Peth  Jilha Road  Jalgaon 425001 Maharashtra ,Private,UGC,,,,http://www.agdbmmjal.ac.in/,,"['Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['CAT', 'MAT', 'XAT', 'ATMA', 'TANCET MBA', 'CMAT']",mang,,,,,
6053,6053,"Raj Rishi College, Alwar",,1930, Rajasthan,Alwar, Distt. Alwar  Rajasthan - 301001,Government,UGC,,,,http://hte.rajasthan.gov.in/college/gcalwar/,,"['Library', 'IT Infrastructure']","['CAT', 'MAT', 'XAT', 'ATMA', 'TANCET MBA', 'CMAT']",mang,65,https://www.facebook.com/rajrishicollege/,https://twitter.com/rrcalwar?lang=en,,https://en.wikipedia.org/wiki/Raj_Rishi_College
6054,6054,"Government College, Bundi",,1959, Rajasthan,Bundi, Kota Road  Devpura  Bundi - 323001  Rajasthan,Government,UGC,,,,http://hte.rajasthan.gov.in/college/gcbundi/,,"['Library', 'Sports', 'IT Infrastructure']","['CAT', 'MAT', 'XAT', 'ATMA', 'TANCET MBA', 'CMAT']",mang,62,https://www.facebook.com/Government-College-Bundi-133324773440123/,,,
6055,6055,"Government Bangur PG College, Pali",,1961, Rajasthan,Pali,Pali  Rajasthan ,Government,UGC,,,,http://hte.rajasthan.gov.in/college/gcpali/,,"['Library', 'Sports', 'Auditorium', 'IT Infrastructure']","['CAT', 'MAT', 'XAT', 'ATMA', 'TANCET MBA', 'CMAT']",mang,,,,,
6056,6056,"Cauvery Degree College, Gonikoppal",,1968, Karnataka,Gonikoppal," Gonikoppal 
Karnataka.
Pin-code 571213 ",Private,UGC,,,,http://www.cauverycollegegpl.edu.in/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']","['CAT', 'MAT', 'XAT', 'ATMA', 'TANCET MBA', 'CMAT']",mang,36,,,,
6057,6057,"Nehru Arts and Science College, Coimbatore",,1998, Tamil Nadu,Coimbatore, Coimbatore 451-D  Palakkad Road  Kuniamuthur  Coimbatore - 641008. Tamil Nadu  India,Private,UGC,,,,http://www.nehrucolleges.net/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']","['CAT', 'MAT', 'XAT', 'ATMA', 'TANCET MBA', 'CMAT']",mang,177,https://www.facebook.com/nehrucollege,,,
6058,6058,"Vidhya Sagar Women's College, Chengalpattu",,2005, Tamil Nadu,Chengalpattu," Chengalpattu
G.S.T. Road  Vedanarayanapuram 
Chengalpattu – 603111 
Tamil Nadu 
India. ",Private,UGC,,,,http://arts.vidhyasagar.in/,,"['Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']","['CAT', 'MAT', 'XAT', 'ATMA', 'TANCET MBA', 'CMAT']",mang,95,https://www.facebook.com/vswomenscollege/,,,
6059,6059,"Thavathiru Santhalinga Adigalar Arts Science and Tamil College, Coimbatore",,1953, Tamil Nadu,Coimbatore, Perur (Po)  Coimbatore - 641010  Tamil Nadu,Private,UGC,,,,http://tsatamilcas.edu.in/english/,,"['Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['CAT', 'MAT', 'XAT', 'ATMA', 'TANCET MBA', 'CMAT']",mang,32,https://www.facebook.com/Thavathiru-Santhalinga-Adigalar-Arts-Science-and-Tamil-College-200315693343497/,,,"https://en.wikipedia.org/wiki/Thavathiru_Santhalinga_Adigalar_Arts,Science_and_Tamil_College"
6060,6060,"Mangayarkarasi College of Arts and Science for Women, Madurai",,1997, Tamil Nadu,Madurai, 7-1-139  I street  Mangayarkarasi Nagar  Paravai  Madurai - 625402  Tamil Nadu,Private,UGC,,,,http://mcw-madurai.org/,,"['Library', 'Sports', 'Auditorium', 'Transport', 'IT Infrastructure']","['CAT', 'MAT', 'XAT', 'ATMA', 'TANCET MBA', 'CMAT']",mang,94,,,,
6061,6061,"Sri Vidya Mandir Arts and Science College, Krishnagiri",,2000, Tamil Nadu,Uthangarai," Krishnagiri
Katteri  Uthangarai  Krishnagiri district  Tamil Nadu ",Private,UGC,,,,http://svmcugi.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']","['CAT', 'MAT', 'XAT', 'ATMA', 'TANCET MBA', 'CMAT']",mang,128,,,,
6062,6062,"Nanjil Catholic College of Arts and Science, Kaliyakkavilai",,2012, Tamil Nadu,Kaliakkavilai, Nedumcode  Kaliyakkavilai (Near Bus Stand)  Kanyakumari - 629153  Tamil Nadu,Private,UGC,,,,http://www.nanjilcatholiccollegekk.com/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['CAT', 'MAT', 'XAT', 'ATMA', 'TANCET MBA', 'CMAT']",mang,82,https://www.facebook.com/Nanjil-Catholic-College-of-Arts-Science-Kaliyakkavilai-Kanyakumari-120675885309471/,,,
6063,6063,"NSS College, Nemmara",,1966, Kerala,Nenmara, State Highway 58  Nemmara  Palakkad Kerala - 678508,Private,UGC,,,,http://nssnemmara.in/,,"['Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']","['CAT', 'MAT', 'XAT', 'ATMA', 'TANCET MBA', 'CMAT']",mang,51,https://www.facebook.com/NSS.College.Nemmara/,,,"https://en.wikipedia.org/wiki/NSS_College,_Nenmara"
6064,6064,"Gyanveer Institute of Management and Science, Tili",,2000, Madhya Pradesh,Sagar, Rajghaat Road  Tili - 470001  Madhya Pradesh  India,Private,(NCTE) National Council for Teacher Education +1 moreUGC,,,,http://gimssagar.com/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['CAT', 'MAT', 'XAT', 'ATMA', 'TANCET MBA', 'CMAT']",mang,8,https://www.facebook.com/SagarGIMS/,,,
6065,6065,"Shri Jayantilal Hirachand Sanghvi Gujarati Innovative College of Commerce and Science, Indore",,2006, Madhya Pradesh,Indore, Educational Complex Scheme No.54  Near Bombay Hospital  Vijay Nagar  Indore - Pin: 452001  Madhya Pradesh  India,Private,UGC,,,,http://gujaratiinnovative.co.in/,,"['Gym', 'Library', 'Sports', 'Cafeteria', 'IT Infrastructure']","['CAT', 'MAT', 'XAT', 'ATMA', 'TANCET MBA', 'CMAT']",mang,42,,,,
6066,6066,"Vedic Kanya PG College, Jaipur",,1990, Rajasthan,Jaipur, Rajapark  Jaipur - 302004  Rajasthan,Private,UGC,,,,http://www.vedicgirlscollegejaipur.org/,,"['Girls Hostel', 'Gym', 'Library', 'Sports', 'Auditorium', 'Transport', 'IT Infrastructure']","['CAT', 'MAT', 'XAT', 'ATMA', 'TANCET MBA', 'CMAT']",mang,24,,,,https://en.wikipedia.org/wiki/Vedic_Kanya_College
6067,6067,"Ram Lakhan Singh Yadav College, Bettiah",,1975, Bihar,Bettiah, Pin code - 845438  Bettiah  West Champaran  Bihar,Government,UGC,,,,http://www.rlsycollege.edu.in/,,"['Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Medical']","['CAT', 'MAT', 'XAT', 'ATMA', 'TANCET MBA', 'CMAT']",mang,47,,,,
6068,6068,"Sheodeni Sao College, Arwal",,1963, Bihar,Kaler, Sohsa  Kaler  Arwal  Pin: 824127  State: Bihar,Government,UGC,,,,http://www.sheodenisaocollege.com/,,"['Library', 'Sports', 'Cafeteria', 'WiFi', 'IT Infrastructure']","['CAT', 'MAT', 'XAT', 'ATMA', 'TANCET MBA', 'CMAT']",mang,,,,,
6069,6069,"Sree Narayana Mangalam College, Maliankara",,1964, Kerala,Madaplathuruth,"<span class=""address iconHighlighted""></span>",Private,UGC,,,,http://www.snmc.ac.in/,,"['Library', 'Sports', 'IT Infrastructure']","['CAT', 'MAT', 'XAT', 'ATMA', 'TANCET MBA', 'CMAT']",mang,39,https://www.facebook.com/snmcollegemaliankara/,,,
6070,6070,"Veerangna Awanti Bai College, Chhatarpur",,2001, Madhya Pradesh,Chhatarpur, Opp. Maharaja College  Ward No 29  Chhatarpur  Madhya Pradesh - 471001,Private,(NCTE) National Council for Teacher Education +1 moreUGC,,,,http://vabedu.com/,,"['Library', 'Sports', 'Cafeteria', 'WiFi', 'Transport', 'IT Infrastructure']","['CAT', 'MAT', 'XAT', 'ATMA', 'TANCET MBA', 'CMAT']",mang,51,https://www.facebook.com/VirangnaAwantiBaiCollegeChhatarpurMp/,,,
6071,6071,"Government College, Narnaul",,1954, Haryana,Narnaul, Narnaul  Haryana - 123001,Government,UGC,,,,http://www.highereduhry.com/GovtCollege.aspx?data=164,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'IT Infrastructure']","['CAT', 'MAT', 'XAT', 'ATMA', 'TANCET MBA', 'CMAT']",mang,18,,,,
6072,6072,"Government College, Mahendergarh",,1967, Haryana,Mohindergarh, Mahendergarh. Haryana - 123001,Government,UGC,,,,http://www.highereduhry.com/GovtCollege.aspx?data=54,,"['Library', 'Sports', 'Cafeteria', 'IT Infrastructure']","['CAT', 'MAT', 'XAT', 'ATMA', 'TANCET MBA', 'CMAT']",mang,14,,,,
6073,6073,"Indira Gandhi Government PG College, Tohana",,1970, Haryana,Tohana, Geeta Colony  Tohana  Haryana - 125120,Government,UGC,,,,http://gctohana.gov.in/,,"['Library', 'Sports', 'IT Infrastructure']","['CAT', 'MAT', 'XAT', 'ATMA', 'TANCET MBA', 'CMAT']",mang,,,,,
6074,6074,"Smt Aruna Asaf Ali Government Post Graduate College, Kalka",,1970, Haryana,Kalka, Kalka - Shimla Road  Opposite Bus Stand  Kalka  Haryana - 133302,Government,UGC,,,,http://www.highereduhry.com/GovtCollege.aspx?data=86,,"['Boys Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['CAT', 'MAT', 'XAT', 'ATMA', 'TANCET MBA', 'CMAT']",mang,39,https://www.facebook.com/Gckalka-276185845851012/,https://twitter.com/GCKALKA,https://www.youtube.com/channel/UCGob-kk5_EdTjneoBX__pGg?guided_help_flow=3&ytsession=anspOqBBJl3lMbsLZ6IAtpiSF8tlHQE8gbKeBSktISRWsVVymtbW_b7psf9LY4HOrcIFteLgnJL1ieqQ14vyEfhlPu5prHXamQLmUCvUH_mncrPBIX2,
6075,6075,"Government College, Solan",,1959, Himachal Pradesh,Solan, Solan  Himachal Pradesh - 173212.,Government,UGC,,,,http://www.gcsolan.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'IT Infrastructure']","['CAT', 'MAT', 'XAT', 'ATMA', 'TANCET MBA', 'CMAT']",mang,46,,,,https://en.wikipedia.org/wiki/Government_College_Solan
6076,6076,"Lal Bahadur Shastri Government Degree College, Saraswatinagar",,1986, Himachal Pradesh,Jubbal, Teh.-Jubbal  Distt. Shimla City: Saraswati Nagar Pin: 171206 State: Himachal Pradesh.,Government,UGC,,,,http://www.lbsgcsnagar.edu.in/,,"['Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['CAT', 'MAT', 'XAT', 'ATMA', 'TANCET MBA', 'CMAT']",mang,23,,,,
6077,6077,"Maharana Pratap Government College, Amb",,1997, Himachal Pradesh,Amb, Amb  Himachal Pradesh 177203.,Government,UGC,,,,http://www.mpgcamb.com/,,"['Gym', 'Library', 'Sports', 'Cafeteria', 'Medical', 'IT Infrastructure']","['CAT', 'MAT', 'XAT', 'ATMA', 'TANCET MBA', 'CMAT']",mang,23,,,,
6078,6078,"Sri Guru Angad Dev College, Khadur Sahib",,1970, Punjab,Khadur Sahib, District - Tarn Taran Pin - 143117,Private,UGC,,,,http://sgadcollege.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']","['CAT', 'MAT', 'XAT', 'ATMA', 'TANCET MBA', 'CMAT']",mang,51,https://www.facebook.com/Sri-Guru-Angad-Dev-College-Khadur-Sahib-979044722135808/,,,
6079,6079,"Samrat Prithviraj Chauhan Government College, Ajmer",,1869, Rajasthan,Ajmer," Ajmer
Beawer Road  Ajmer 305001  Rajasthan ",Government,UGC,,,,http://hte.rajasthan.gov.in/college/gcajmer/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']","['CAT', 'MAT', 'XAT', 'ATMA', 'TANCET MBA', 'CMAT']",mang,65,,,,
6080,6080,"Sahajanand Brahmarshi College, Arrah",,1970, Bihar,Arrah,"Maullabag   Ara (Arrah)
Bhojpur   Bihar   India ",Government,UGC,,,,http://www.sbcollegeara.co.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['CAT', 'MAT', 'XAT', 'ATMA', 'TANCET MBA', 'CMAT']",mang,,,,,
6081,6081,"Sher Shah College, Sasaram",,1975, Bihar,Sasaram, Sasaram Sasaram Block  Rohtas District  Uchitpur  Bihar 821115,Government,UGC,,,,https://shershahcollege.co.in/,,"['Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'IT Infrastructure']","['CAT', 'MAT', 'XAT', 'ATMA', 'TANCET MBA', 'CMAT']",mang,42,https://www.facebook.com/SherShahCollegeSasaram/,,,
6082,6082,"Shri Mahanth Shatanand Giri College, Sherghati",,1970, Bihar,Sherghati,Sherghati  Gaya  Pin: 824211  Bihar ,Private,UGC,,,,http://www.smsgcollege.org/,,"['Gym', 'Library', 'Sports', 'Cafeteria', 'Medical', 'IT Infrastructure']","['CAT', 'MAT', 'XAT', 'ATMA', 'TANCET MBA', 'CMAT']",mang,25,,,,
6083,6083,"Ghatsila College, Ghatsila",,1961, Jharkhand,Ghatshila,College Road  Gopalpur  At Powrah  Po Ghatsila  East Singhbhum  Pin 832303 Jharkhand ,Government,UGC,,,,http://www.ghatsilacollege.in/,,"['Boys Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']","['CAT', 'MAT', 'XAT', 'ATMA', 'TANCET MBA', 'CMAT']",mang,17,,,,https://en.wikipedia.org/wiki/Ghatshila_College
6084,6084,"Chitalo Mohavidyalaya, Jajpur",,1989, Odisha,Chitalo, Chitalo  Birajakshetra  Jajpur  Orisha  Pin 755017,Private,UGC,,,,http://chitalomohavidyalaya.ac.in/,,"['Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'IT Infrastructure']","['CAT', 'MAT', 'XAT', 'ATMA', 'TANCET MBA', 'CMAT']",mang,19,,,https://www.youtube.com/channel/UCkPPu26t-1NIrrNrMjkFhyg,
6085,6085,"BM Shetty Government First Grade College, Konanur",,1954, Karnataka,Konanur,Konanur  Dist Hassan  Pin Code 573130  Karnataka ,Government,UGC,,,,http://gfgc.kar.nic.in/konanur,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'IT Infrastructure']","['CAT', 'MAT', 'XAT', 'ATMA', 'TANCET MBA', 'CMAT']",mang,12,,,,
6086,6086,"BMS Government First Grade College, Huliyar",,1992, Karnataka,Huliyar,CN Halli Taluk  Huliyar  Chikkanayakanahalli Taluk  Dist Tumkur  Karnataka  Pin Code 572218 ,Government,UGC,,,,http://gfgc.kar.nic.in/huliyar/,,"['Library', 'Sports', 'Medical', 'IT Infrastructure']","['CAT', 'MAT', 'XAT', 'ATMA', 'TANCET MBA', 'CMAT']",mang,8,,,,
6087,6087,"DS Bele Gowda Government First Grade College, Mudigere",,1983, Karnataka,Mudigere,Mudigere  District Chikmagalur  Karnataka  Pin Code 577132 ,Government,UGC,,,,http://www.gfgc.kar.nic.in/mudigere,,"['Library', 'Sports', 'IT Infrastructure']","['CAT', 'MAT', 'XAT', 'ATMA', 'TANCET MBA', 'CMAT']",mang,12,,,,
6088,6088,"Dr S Gopalaraju Government First Grade College, Anekal",,1980, Karnataka,Anekal, Attibele Road  Anekal  District Bangalore  Pin Code 562106  Karnataka,Government,UGC,,,,http://gfgc.kar.nic.in/anekal/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'IT Infrastructure']","['CAT', 'MAT', 'XAT', 'ATMA', 'TANCET MBA', 'CMAT']",mang,14,,,,
6089,6089,"Government Arts College, Chitradurga",,1973, Karnataka,Chitradurga, Chitradurga PB Road  Chitradurga  Karnataka  Pin code 577501,Government,,,,,http://gaccta.page.tl/,,"['Gym', 'Library', 'Sports', 'Auditorium', 'IT Infrastructure']","['CAT', 'MAT', 'XAT', 'ATMA', 'TANCET MBA', 'CMAT']",mang,,,,,
6090,6090,"Government College for Boys, Kolar",,1948, Karnataka,Kolar, Kolar Besides Sarvagna Park  City Kolar  District Kolar  State Karnataka  Pin Code 563101,Government,UGC,,,,http://gfgc.kar.nic.in/kolar-boys/,,"['Boys Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']","['CAT', 'MAT', 'XAT', 'ATMA', 'TANCET MBA', 'CMAT']",mang,45,,,,
6091,6091,"Government Women’s College, Kolar",,1984, Karnataka,Kolar, Opp. Kolaramma Temple  Fort  Kolar  Pin Code 563101  Karnataka,Government,UGC,,,,http://gfgc.kar.nic.in/kolar-women/,,"['Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']","['CAT', 'MAT', 'XAT', 'ATMA', 'TANCET MBA', 'CMAT']",mang,50,,,,
6092,6092,"Government College for Women, Maddur",,2000, Karnataka,Madduru,Opposite to Government Hospital  Maddur  District Mandya  Pin 571428  Karnataka ,Government,UGC,,,,http://gfgc.kar.nic.in/maddur/,,"['Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['CAT', 'MAT', 'XAT', 'ATMA', 'TANCET MBA', 'CMAT']",mang,19,,,,
6093,6093,"Government First Grade College, Sulibele",,2007, Karnataka,Sulibele, Sulibele  Hoskote Taluke  Bangalore Rural Dt  Karnataka,Government,UGC,,,,http://gfgc.kar.nic.in/sulibele/,,"['Library', 'Sports', 'IT Infrastructure']","['CAT', 'MAT', 'XAT', 'ATMA', 'TANCET MBA', 'CMAT']",mang,8,,,,
6094,6094,"Government First Grade College, Belthangady",,1983, Karnataka,Belthangady," Belthangady
Belthangady  District Dakshina Kannada  Pin Code 574214  Karnataka ",Government,UGC,,,,http://gfgc.kar.nic.in/belthangady/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']","['CAT', 'MAT', 'XAT', 'ATMA', 'TANCET MBA', 'CMAT']",mang,13,,,,
