,Id,Name,known_as,Estd,State,City,Address,ownership,Approved_by,Affilate_to,contact,Rank,website,score,facilities,exams,stream,faculty,facebook,twitter,youtube,wiki
1595,1595,"MVR College of Engineering and Technology, Krishna",,2008, Andhra Pradesh,Paritala, Beside Hanuman Statue on NH-9  Paritala(V)  Kanchikacherla(M)  Krishna Dist. A.P. PIN-521180. ,Private,(AICTE) All India Council of Technical Education,,,,http://www.mvrcoe.ac.in/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['APICET'],mang,265,https://www.facebook.com/MVR-College-Of-Engineering-And-Technology-158161444249362,,,
1596,1596,"Muthayammal Engineering College, Namakkal",,2000, Tamil Nadu,Kakkaveri,Rasipuram-637 408  Namakkal Dt  Tamil Nadu  India. ,Private,(AICTE) All India Council of Technical Education,,,,http://www.muthayammalengg.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['TANCET MBA'],mang,278,https://www.facebook.com/MuthayammalEngineering,,,
1597,1597,"Mount Zion College of Engineering, Pathanamthitta",,2001, Kerala,Kadammanitta,Kadammanitta P.O  Pathanamthitta Dist  Kerala  India  PIN - 689649 ,Private,(AICTE) All India Council of Technical Education,,0468-2216325,,http://www.mountzioncollege.org/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['TANCET MBA'],mang,135,https://www.facebook.com/Mountzioncollege/,,,https://en.wikipedia.org/wiki/Mount_Zion_College_of_Engineering
1598,1598,"Malout Institute of Management and Information Technology, Muktsar",,1998, Punjab,Malout,Green Field Enclave  New Grain Market  Malout - 152107  District Shri Muktsar Sahib  Punjab ,Government,(AICTE) All India Council of Technical Education,,01637-504300,,http://www.mimitmalout.org,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['CMAT'],mang,80,https://www.facebook.com/mimit.malout.govt.punjab/,,https://www.youtube.com/channel/UCilv9gTurCIZXczh98Eys6g,https://en.wikipedia.org/wiki/Malout_Institute_of_Management_and_Information_Technology
1599,1599,"Madha Engineering College, Chennai",,1998, Tamil Nadu,Chennai, Madha Nagar  Kundrathur  Chennai - 600069 ,Private,(AICTE) All India Council of Technical Education,,044-24780732,,http://www.madhaengineeringcollege.com,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['CMAT'],mang,229,https://www.facebook.com/Madha-Engineering-College-175945245848289/?rf=136940103080584,,,https://en.wikipedia.org/wiki/Madha_Engineering_College
1600,1600,"Khammam Institute of Technology and Sciences, Khammam",,2008, Telangana,Thallampadu,Khammam-Hyd Road  Ponnekal (V)  Khammam (R) - 507170  Telangana  India ,Private,(AICTE) All India Council of Technical Education,,08742-285399,,http://www.kits.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['CMAT'],mang,281,https://www.facebook.com/KhammamInstituteOfTechnologyAndSciences,,,
1601,1601,"Kakinada Institute of Technological Sciences, Ramachandrapuram",,2008, Andhra Pradesh,Ambikapalli Agrahaaram," Ramachandrapuram
Ambicapally Agraharam(V)  Ramachandrapuram(M) 
East Godavari  Andhra Pradesh. ",Private,(AICTE) All India Council of Technical Education,,09676553839,,http://www.kits.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Transport', 'IT Infrastructure']",['CMAT'],mang,202,https://www.facebook.com/kits08.12/,,,
1602,1602,"Government Engineering College, Jhalawar",,2007, Rajasthan,Moondla Khera,Chandlai  Sunel Road  Tehsil-Jhalrapatan  Jhalawar - 326023  Rajasthan  India. ,Government,(AICTE) All India Council of Technical Education,,07432-242812,,http://www.gecj.ac.in,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['CMAT'],mang,34,https://hi-in.facebook.com/GECJ.NEWS,,,"https://en.wikipedia.org/wiki/Government_Engineering_College,_Jhalawar"
1603,1603,"MVN University, Palwal",,2012, Haryana,Tumasara," 74 km stone  NH-2  Delhi-Agra Highway
(NCR)  Haryana-121105
 ",Private,"UGC +2 moreBCI, PCI",,,,http://mvn.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['MAT', 'CAT', 'XAT', 'GMAT']",mang,111,https://www.facebook.com/MVNUniversity,,https://www.youtube.com/user/MVNUniversityNCR,https://en.wikipedia.org/wiki/MVN_University
1604,1604,"Global Institute of Engineering and Technology, Ranga Reddy",,2006, Telangana,Mazidpur, Chilkur(V)  Near Moinabad Police Station  RR District. Andhra Pradesh.  ,Private,(AICTE) All India Council of Technical Education,,,,http://www.globalhyd.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['MAT', 'CAT', 'XAT', 'GMAT']",mang,,,,,
1605,1605,"Eswar College of Engineering, Narasaraopet",,2008, Andhra Pradesh,Mynampadu,Kesanupalli Village  Narasaraopet – 522 601  Guntur Dist. A.P.  ,Private,(AICTE) All India Council of Technical Education,,08647-218256,,http://www.eswarcollegeofengg.org/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']","['MAT', 'CAT', 'XAT', 'GMAT']",mang,174,https://www.facebook.com/EswarCollegeOfEngineering/,,,
1606,1606,"Erode Sengunthar Engineering College, Thudupathi",ESEC,1996, Tamil Nadu,Thudupathi, Thudupathi Post  Perundurai  Erode – 638 057  Tamil Nadu  India ,Private,(AICTE) All India Council of Technical Education,,,,http://www.erode-sengunthar.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['MAT', 'CAT', 'XAT', 'GMAT']",mang,242,https://www.facebook.com/ErodeSenguntharEngineeringCollege,,,https://en.wikipedia.org/wiki/Erode_Sengunthar_Engineering_College
1607,1607,"Chirala Engineering College, Chirala",,2001, Andhra Pradesh,Kotha Peta Rural,"
Ramapuram Beach Road Chirala - 523157 ",Private,(AICTE) All India Council of Technical Education,,,,http://www.cecc.co.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Transport', 'IT Infrastructure']",['APICET'],mang,267,,,,
1608,1608,"Chhatratpati Shahuji Maharaj College of Engineering and Technology, Allahabad",CSMCET,, Uttar Pradesh,Manakwar,8 Milestone  Rewa Road  Iradatganj  Allahabad-212110 (U.P.) ,Private,(AICTE) All India Council of Technical Education,,,,http://www.csmgoi.in,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['UPSEE MBA'],mang,96,https://www.facebook.com/csmcet,,,
1609,1609,"Ballarpur Institute of Technology, Chandrapur",,2009, Maharashtra,Balharshah, Mouza Bammi  Tal. Ballarpur  Dist. Chandrapur - 442701  Maharashtra ,Private,(AICTE) All India Council of Technical Education,,07172-243061,,http://www.bitedu.co.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['UPSEE MBA'],mang,211,https://www.facebook.com/BITEngineeringCollege/,https://twitter.com/ballarpurinstit,,
1610,1610,"Avanthi's Scientific Technological and Research Academy, Hayathnagar",,2008, Telangana,Sagarpump, Gunthapally (V)  Near Ramoji Film City  Hayatnagar (M)  R R District  Hyderabad - 500070  Telangana ,Private,(AICTE) All India Council of Technical Education,,08415-329455,,http://www.avanthi.edu.in/avanthi-stra/,,"['Boys Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['UPSEE MBA'],mang,234,https://www.facebook.com/Avanthis-Scientific-Technological-Research-Academy-144783408939878/,,,
1611,1611,"Adhunik College of Engineering, Ghaziabad",,, Uttar Pradesh,Ghaziabad,CNR Campus  9th Mile Stone  Delhi-Meerut Road  (NH-58) Duhai  Ghaziabad  Uttar Pradesh Pin Code 201206 ,Private,(AICTE) All India Council of Technical Education,,0120-2679219,,http://www.adhunikinstitute.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['UPSEE MBA'],mang,141,https://www.facebook.com/HODMANAGEMENT/,,,
1612,1612,"Adam's Engineering College, Khammam",,1998, Telangana,Palvoncha,"
Paloncha  Khammam - 507115 ",Private,(AICTE) All India Council of Technical Education,,08744-253001,,http://www.adamsenggcollege.ac.in/index.html,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'Transport', 'IT Infrastructure']",['UPSEE MBA'],mang,182,https://www.facebook.com/Adams-Engineering-College-Adams-1131521423594209/,,,https://en.wikipedia.org/wiki/Adam's_Engineering_College
1613,1613,"College of Agribusiness Management, Pantnagar",,1996, Uttarakhand,Pantnagar,Govind Ballabh Pant University of Agriculture and Technology  Pantnagar- Udham Singh Nagar  Uttarakhand- 263145 ,Government,(AICTE) All India Council of Technical Education +1 moreIndian Council of Agricultural Research,"Govind Ballabh Pant University of Agriculture and Technology, Pantnagar",05944-233884,,http://www.cabm.ac.in,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['CMAT'],mang,8,https://www.facebook.com/College-of-Agribusiness-ManagementPantnagar-UNIV-169632836421009,,,
1614,1614,"Chameli Devi Group of Institutions, Indore",,2006, Madhya Pradesh,Indore, Near Toll booth Khandwa Road  Indore  Madhya Pradesh. Pin:- 452 020 ,Private,(AICTE) All India Council of Technical Education,,0731-4243600,,http://www.cdgi.edu.in,,"['Boys Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'WiFi', 'Transport', 'IT Infrastructure']",['CMAT'],mang,138,https://www.facebook.com/cdgiindore,https://twitter.com/pscdgi,,
1615,1615,"Academy of Business Administration, Balasore",,1993, Odisha,Harida," Balasore
Harida  Kuruda  Balasore -756056 ",Private,(AICTE) All India Council of Technical Education,,09437763163,,http://www.abaindia.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']","['MAT', 'CAT']",mang,34,,,,
1616,1616,"Dayanand Sagar College of Management and Information Technology, Bangalore",,1998, Karnataka,Bengaluru, Kumaraswamy Layout  Bangalore 560 078  Karnataka  India.,Private,,,080-42161764,,http://www.dayanandasagar.edu,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['KMAT', 'MAT', 'CMAT']",mang,,https://www.facebook.com/DSCMAIT,,,
1617,1617,"Kristu Jayanti College of Management and Technology, Bangalore",,1999, Karnataka,Bengaluru,"K. Narayanapura  Kothanur (PO)
Bengaluru 560077 ",Private,(AICTE) All India Council of Technical Education,,,,http://www.kristujayanti.com,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['KMAT', 'MAT', 'CMAT']",mang,41,https://www.facebook.com/KristuJayantiCollege,https://twitter.com/kristujayanti99,https://www.youtube.com/user/kristujayanticollege,https://en.wikipedia.org/wiki/Kristu_Jayanti_College
1618,1618,"Rai Business School, Bangalore",,2003, Karnataka,Bengaluru, 5   A.M. Industrial Estate 12  KM Stone  Hosur Road  G.B Palya  Bangalore  Karnataka  India - 560068,Private,,,,,http://www.rbs.edu.in,,"['Library', 'Cafeteria', 'IT Infrastructure']",['CAT'],mang,,,,,
1619,1619,"KLS Institute of Management Education and Research, Belgaum",,1991, Karnataka,Belgaum,Sy. No. 77  Vadgaon Road  Adarsh Nagar  Hindwadi  Belagavi-590011  Karnataka  India ,Private,(AICTE) All India Council of Technical Education,,,,http://klsimer.edu/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['MAT', 'KMAT', 'CAT', 'XAT']",mang,15,https://www.facebook.com/klsimer.belgaum,,https://www.youtube.com/user/KLSIMER1,
1620,1620,"Global Business School, Hubli",,2007, Karnataka,Hubballi,"Twin city Campus: NH-4  Near New Bellad Hyundai Showroom 
Bhairidevarkoppa  Hubli-25. ",Private,(AICTE) All India Council of Technical Education,,0836-2278330,,http://www.globalbschool.in/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']","['KMAT', 'CAT', 'CMAT', 'MAT']",mang,15,https://www.facebook.com/Global-Business-School-Hubli-504558079629620/,,,
1621,1621,"Chennai Business School, Chennai",,2006, Tamil Nadu,Chennai, CBS House  No 31  Dr. Radhakrishnan Salai  9th Lane  Mylapore  Chennai 600 004 ,Private,,,044-42424242,,http://www.cbs.org.in/,,"['Library', 'Cafeteria', 'Medical', 'WiFi', 'IT Infrastructure']","['XAT', 'GMAT', 'CAT', 'MAT', 'ATMA']",mang,7,https://www.facebook.com/CBSCHENNAI/,https://twitter.com/cbs_velachery,https://www.youtube.com/user/ChennaiBSchool,
1622,1622,"Humera Khan Institute of Management Studies and Research, Mumbai",,2008, Maharashtra,Mumbai," HK CAMPUS  Adj. Municipal School 
next to MHADA complex Relief road  Oshiwara 
Jogeshwari (West)  Mumbai – 400 102
Maharashtra  India ",Private,(AICTE) All India Council of Technical Education,,022-26774639,,http://www.hkimsr.edu.in,,"['Library', 'Cafeteria', 'Auditorium', 'WiFi', 'IT Infrastructure']","['CAT', 'MAT', 'GMAT', 'ATMA', 'XAT', 'CMAT']",mang,5,https://www.facebook.com/hkimsr?sk=wall,https://twitter.com/HKIMSR,https://www.youtube.com/channel/UCUjck2ethCUSkX-JSkMHA5w,
1623,1623,"Shri Ramdeobaba Kamla Nehru Engineering College, Nagpur",,1984, Maharashtra,Nagpur,Ramdeo Tekdi  Gittikhadan  Katol Road  Nagpur - 440 013 ,Private,(AICTE) All India Council of Technical Education +1 moreMinistry of HRD,,,,http://www.rknec.edu,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']","['CAT', 'CMAT', 'GMAT', 'MAT', 'XAT', 'ATMA', 'MAH CET']",mang,297,https://www.facebook.com/RCOEM.Official,https://twitter.com/RCOEM_Official,https://www.youtube.com/channel/UCufL_1MVGtcmLjm2rQFBY9g,https://en.wikipedia.org/wiki/Shri_Ramdeobaba_College_of_Engineering_and_Management
1624,1624,"Greater Noida Institute of Technology MBA Institute, Greater Noida",,2001, Uttar Pradesh,Greater Noida,Plot No. 7  Knowledge Park - II Greater Noida  U.P.  INDIA ,Private,(AICTE) All India Council of Technical Education +1 moreMinistry of HRD,"Dr APJ Abdul Kalam Technical University, Lucknow",0120-2320210,,http://www.gniotmba.net/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['MAT', 'XAT', 'CAT', 'ATMA']",mang,21,https://www.facebook.com/GniotGroup,https://twitter.com/gniotmba,https://www.youtube.com/channel/UCNM_mUa9AAGnrQ6UI4NKMmw,
1625,1625,"International Institute of Management and Human Resource Development, Pune",,2005, Maharashtra,Nerhe,Kasarsai Road  Near Hinjewadi IT Park  Pune - 411033 ,Private,(AICTE) All India Council of Technical Education +1 moreMinistry of HRD,"Savitribai Phule Pune University, Pune",020-66547500,,http://iimhrd.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']","['MAT', 'XAT']",mang,16,,https://twitter.com/iimhrdpune,,
1626,1626,"Synergy Institute of Management, Pune",,2005, Maharashtra,Pune,272  Near Mitra Mandal Chowk  Opp. Purohit Hospital  Parvati  Pune  ,Private,UGC,,08805105292,,http://www.synergy-pune.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'IT Infrastructure']","['CAT', 'MAT', 'ATMA']",mang,22,,https://twitter.com/synergyiom,https://www.youtube.com/channel/UC7kyfjCMIXigA6qfT4d2OPw,
1627,1627,"CBS Group of Institutions, Delhi",,, Delhi,New Delhi,"
8 KM. Mile Stone 
Jhajjar-Kosli Raod Fatehpuri 
Jhajjar  Delhi-NCR (Haryana) ",Private,(AICTE) All India Council of Technical Education,,08053111222,,http://www.cbsdelhi.com,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'Transport', 'IT Infrastructure']",['MAT'],mang,53,https://www.facebook.com/cbsgroup,,,
1628,1628,"Tecnia Institute of Advanced Studies, Delhi",TIAS,1998, Delhi,New Delhi,"
3 PSP  Institutional Area  Madhuban Chowk  Rohini  New Delhi-110085 ",Private,(AICTE) All India Council of Technical Education +1 moreUGC,,,,http://www.tiaspg.tecnia.in/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']","['CET GGSIPU', 'GGSIPU CET BBA ']",mang,94,https://www.facebook.com/TecniaInstitute,,https://www.youtube.com/channel/UCn5oSZcq7OPjvg0FP2K7zpA,
1629,1629,"Fakir Mohan University, Balasore",,1989, Odisha,Balasore,"
Balia  Balasore  Odisha  India ",Government,(BCI) Bar Council of India +1 moreUGC,,,,http://www.fmuniversity.nic.in,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'IT Infrastructure']",['Odisha JEE MBA'],mang,53,,,,https://en.wikipedia.org/wiki/Fakir_Mohan_University
1630,1630,"JRE School of Management, Greater Noida",,, Uttar Pradesh,Greater Noida," Greater Noida JRE Group of Institutions  Knowledge Park IV  Greater Noida 
Uttar Pradesh - 201308 ",Private,(AICTE) All India Council of Technical Education +1 moreMinistry of HRD,"Dr APJ Abdul Kalam Technical University, Lucknow",0120-4712746,,http://som.jre.edu.in,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'IT Infrastructure']","['CAT', 'XAT', 'MAT', 'CMAT', 'GMAT']",mang,9,https://www.facebook.com/JRE.Group.Of.Institutions,,,
1631,1631,"Bhavan SIET Institute of Management, Bangalore",,2004, Karnataka,Bengaluru, No.306  1st Cross  Bagegowda Layout Muthurayanagar  Mysore Road Bangalore 560 059  India  ,Private,UGC,,,,http://www.simb.in/,,"['Library', 'WiFi', 'IT Infrastructure']","['XAT', 'MAT', 'CAT', 'ATMA', 'GMAT', 'KMAT']",mang,14,https://www.facebook.com/SIETInstitutes,,,
1632,1632,"Kasturi Ram College of Higher Education, Delhi",,2005, Delhi,New Delhi,"
Narela  Delhi - 110040 ",Private,Directorate of Education +1 more Delhi and NCTE,"Guru Gobind Singh Indraprastha University, Delhi",,,http://www.krcollege.in/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['GGSIPU CET BBA '],mang,29,https://www.facebook.com/KRCollegee,https://twitter.com/krche,https://www.youtube.com/user/kasturiramcollege,
1633,1633,"Amrita School of Business, Kochi",,2009, Kerala,Ernakulam,Amrita Vishwa Vidyapeetham  AIMS Campus  Amrita Lane  AIMS Ponekkara P.O  Kochi  Kerala - 682041  India ,Private,UGC,,,,https://www.amrita.edu/school/business/kochi,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']","['CAT', 'MAT', 'CMAT', 'XAT']",mang,10,https://www.facebook.com/asb.kochi,https://twitter.com/AMRITAedu,https://www.youtube.com/user/AmritaUniversity,https://en.wikipedia.org/wiki/Amrita_Vishwa_Vidyapeetham
1634,1634,"Andhra University Campus, Kakinada",,1977, Andhra Pradesh,Kakinada,Thimmapuram Post  Kakinada – 533 005  East Godavari District  Andhra Pradesh  India ,Government,UGC,,0884-2306316,,https://andhrauniversity.edu.in/kkd/index.html,,"['Girls Hostel', 'Library', 'Sports', 'Medical', 'IT Infrastructure']",['APICET'],mang,22,https://www.facebook.com/Andhra-University-323002367739643/,,,
1635,1635,"Jyoti Nivas College Autonomous, Bangalore",,1966, Karnataka,Bengaluru,"Post Graduate Centre 
Hosur Road  Bangalore - 560095 ",Private,(AICTE) All India Council of Technical Education +1 moreUGC,,,,http://www.jyotinivas.org/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'IT Infrastructure']","['PGCET', 'KMAT', 'CMAT']",mang,31,https://www.facebook.com/officialjyotinivas/,,,"https://en.wikipedia.org/wiki/Jyoti_Nivas_College,_Bangalore"
