,Id,Name,known_as,Estd,State,City,Address,ownership,Approved_by,Affilate_to,contact,Rank,website,score,facilities,exams,stream,faculty,facebook,twitter,youtube,wiki
91,91,"State Institute of Hotel Management, Medak",,, Telangana,Digwal,,Government,,,,,E-mail : [email protected],,[],['NCHM JEE'],hotel,,,,,
92,92,"Ponnaiyah Ramajayam Institute of Science and Technology, Thanjavur",,1985, Tamil Nadu,Vallam,"
Trichy–Thanjavur Road  Vallam  Thanjavur – 613403  Tamilnadu  India. ",Private,"UGC +4 moreAICTE, PCI, BCI, NCTE",,,,http://prist.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['NCHM JEE'],hotel,204,https://www.facebook.com/Prist-UniversityVallamThanjavur-175015642566782/,,,https://en.wikipedia.org/wiki/PRIST_University
93,93,"Dr Ambedkar Institue of Hotel Management Catering and Nutrition, Chandigarh",,1990, Chandigarh,Chandigarh,"Chandigarh- 160036
Tele Fax : 0172 - 2611956 ",Government,NCHMCT,,0172-2604833,,http://www.ihmchandigarh.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'IT Infrastructure']",['NCHM JEE'],hotel,,https://www.facebook.com/pages/AIHM-Dr-Ambedkar-Ihm-Chandigarh/249456215164531,,,
94,94,"Sir Padampat Singhania University, Udaipur",,2007, Rajasthan,Udaipur,Bhatewar Udaipur 313 601  Rajasthan ,Private,UGC +1 moreMHRD,,0294-2430102,,http://www.spsu.ac.in,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['NCHM JEE'],hotel,62,https://www.facebook.com/spsuudaipurindia,https://twitter.com/Spsu_Udaipur/,,https://en.wikipedia.org/wiki/Sir_Padampat_Singhania_University
95,95,"Peoples University, Bhopal",,2011, Madhya Pradesh,Bhopal,"
Peoples Campus  Bhanpur Bypass Road  Bhanpur 
Bhopal (M.P) 462037
India
 ",Private,"UGC +6 moreAICTE, MCI, DCI, INC, PCI, Madhya Pradesh ParamedicalCouncil",,,,http://www.peoplesuniversity.edu.in,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['NCHM JEE'],hotel,37,https://www.facebook.com/peoples.university.mp,https://twitter.com/PUBhopal,,
96,96,"Alakh Prakash Goyal Shimla University, Shimla",,, Himachal Pradesh,Taradevi,"
Shoghi-Mehli Bypass Road Shimla (Himachal Pradesh) India. PIN- 171009
 ",Private,"UGC +2 moreCOA, BCI",,,,http://www.apg.edu.in,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['NCHM JEE'],hotel,164,https://www.facebook.com/apgoyalshimla/,https://twitter.com/APGShimlaUNI,https://www.youtube.com/user/apgshimlauniversity,
97,97,"Dr YSR National Institute of Tourism and Hospitality Management, Hyderabad",,2005, Telangana,Hyderabad,Telecom Nagar  Gachibowli  Hyderabad - 500032  Telangana State  India ,Government,(AICTE) All India Council of Technical Education +1 moreNCHMCT,,040-23000472,,http://www.nithm.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['NCHM JEE'],hotel,16,https://www.facebook.com/NITHM.Hyderabad/,https://twitter.com/NITHMHyderabad,https://www.youtube.com/channel/UC8cu3H3yosT6hd0bb2IfMxg,https://en.wikipedia.org/wiki/Nithm
98,98,"Madurai Kamaraj University, Madurai",,1965, Tamil Nadu,Kodimangalam,Palkalai Nagar  Madurai - 625021  Tamil Nadu ,Government,UGC +1 moreNCTE,,,,http://mkuniversity.org,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'IT Infrastructure']",['NCHM JEE'],hotel,214,https://www.facebook.com/mkucollege/,,,https://en.wikipedia.org/wiki/Madurai_Kamaraj_University
99,99,"Pailan College of Management and Technology, Kolkata",,2002, West Bengal,Kolkata,"Bengal Pailan Park  Sector 1 Phase 1
Amgachia Road  Joka  Kolkata 700104
 ",Private,(AICTE) All India Council of Technical Education +1 moreUGC,"West Bengal State University, Kolkata",09830800310,,http://www.pcmt-india.net/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'IT Infrastructure']",['NCHM JEE'],hotel,56,https://www.facebook.com/PailanCollegeofManagementTechnologyStudents/timeline?ref=page_internal,,,
100,100,"Vikram University, Ujjain",,1957, Madhya Pradesh,Ujjain,University Road  Madhav Bhavan  Near Vikram Vatika  Ujjain  Madhya Pradesh 456010 ,Government,UGC,,,,http://www.vikramuniv.net/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['NCHM JEE'],hotel,82,,https://twitter.com/vikramuniujjai,,https://en.wikipedia.org/wiki/Vikram_University
101,101,"Gulzar Group of Institutes, Ludhiana",GGI,2009, Punjab,Ludhiana,G.T Road  Khanna Ludhiana  Punjab  India 141401  ,Private,(AICTE) All India Council of Technical Education,,09914666777,,http://ggi.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['NCHM JEE'],hotel,137,https://www.facebook.com/GulzarGroupofInstitutes/,https://twitter.com/GGI_Punjab,https://www.youtube.com/channel/UCsp8sAbvDifNF_9PlMqqfrQ,https://en.wikipedia.org/wiki/Gulzar_Group_of_Institutes
102,102,"Institute of Science and Management, Ranchi",ISM Ranchi,1985, Jharkhand,Ranchi,"
ISM Campus  Pundag  Ranchi - 834004  ",Private,"(AICTE) All India Council of Technical Education +3 moreUGC, State Board of Technical Education, Govt. of Jharkhand",,0651-6571490,,http://www.ismranchi.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['NCHM JEE'],hotel,23,https://www.facebook.com/Institute-of-Science-Management-157780601060172/,https://twitter.com/ismranchi,,
103,103,"Saurashtra University, Rajkot",,1967, Gujarat,Rajkot,"
Saurashtra University Campus  Rajkot - 360005. Gujarat  India ",Government,UGC,,,,http://www.saurashtrauniversity.edu/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'IT Infrastructure']",['NCHM JEE'],hotel,111,https://www.facebook.com/SaurashtraUniversity.edu,https://twitter.com/twsauuni,,https://en.wikipedia.org/wiki/Saurashtra_University
104,104,"ICFAI University, Jharkhand",,2007, Jharkhand,Ranchi,"
Plot No. 2065  Daladali Chowk  Simalia  Near Ring Road  Ranchi-835222.  ",Private,UGC,,0651-6565601,,http://www.iujharkhand.edu.in/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['NCHM JEE'],hotel,22,https://www.facebook.com/icfaijharkhand,https://twitter.com/icfaijharkhand,https://www.youtube.com/channel/UCxSH_xsyFCd-8jqSiO_W9vg,
105,105,"Mahatma Gandhi University, Nalgonda",,2007, Telangana,Yellareddy Guda, Nalgonda ,Government,(AICTE) All India Council of Technical Education +1 moreUGC,,,,http://www.mguniversity.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Auditorium', 'Medical']",['NCHM JEE'],hotel,16,,https://twitter.com/MGUNalgonda,,"https://en.wikipedia.org/wiki/Mahatma_Gandhi_University,_Nalgonda"
106,106,"Hemchandracharya North Gujarat University, Patan",,1986, Gujarat,Patan,"
P.B. No. 21  University Road  Patan-384265 ",Government,UGC,,,,http://www.ngu.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['NCHM JEE'],hotel,70,https://www.facebook.com/hnguofficial,,,https://en.wikipedia.org/wiki/Hemchandracharya_North_Gujarat_University
107,107,"Bhagat Phool Singh Mahila Vishwavidyalaya, Khanpur Kalan",,2006, Haryana,Khanpur Kalan,Khanpur Kalan  Haryana Pin- 131305 India ,Government,UGC,,01263-283038,,http://www.bpswomenuniversity.ac.in,,"['Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['NCHM JEE'],hotel,50,https://www.facebook.com/bpsmvkhanpurkalan/,https://twitter.com/bpsmv,,https://en.wikipedia.org/wiki/Bhagat_Phool_Singh_Mahila_Vishwavidyalaya
