,Id,Name,known_as,Estd,State,City,Address,ownership,Approved_by,Affilate_to,contact,Rank,website,score,facilities,exams,stream,faculty,facebook,twitter,youtube,wiki
123,123,"Pacific University, Udaipur",,1997, Rajasthan,Chandresh Vihar,"
Pacific Hills  Pratapnagar Extn.  Airport Road  Debari  Udaipur - 313003  Rajasthan. ",Private,"UGC +4 moreAICTE, PCI, DCI, BCI",,,,http://www.pacific-university.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['NCHM JEE'],hotel,776,https://www.facebook.com/pacificuniversityofficial,https://twitter.com/PacificUniver,https://www.youtube.com/user/PacificUdrUniversity,https://en.wikipedia.org/wiki/Pacific_University_(India)
124,124,"Chandigarh Institute of Hotel Management and Catering Technology, Chandigarh",,1973, Chandigarh,Chandigarh, Chandigarh – 160 036  INDIA ,Government,NCHMCT,,0172-2676024,,http://www.cihmct.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria']",['NCHM JEE'],hotel,11,,,,
125,125,"Dr Babasaheb Ambedkar Open University, Ahmedabad",,1994, Gujarat,Ahmedabad," Opp. Shri Balaji Temple 
Sarkhej-Gandhinagar Highway 
Chharodi  Ahmedabad - 382 481
 ",Government,UGC +1 moreDEC,,02717-297170,,http://www.baou.edu.in/,,"['Library', 'Auditorium', 'IT Infrastructure']",['NCHM JEE'],hotel,18,,,,https://en.wikipedia.org/wiki/Dr._Babasaheb_Ambedkar_Open_University
126,126,"Amity University, Kolkata",,2015, West Bengal,Kadampukur,Major Arterial Road  Action Area II  Rajarhat  New Town  Kolkata  West Bengal  India ,Private,"(AICTE) All India Council of Technical Education +3 more(BCI) Bar Council of India, COA, UGC",,09748582665,,http://www.amity.edu/kolkata/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['NCHM JEE'],hotel,63,https://www.facebook.com/amityuniversitykolkata/,,,https://en.wikipedia.org/wiki/Amity_University_Kolkata
127,127,"Institute of Hotel Management Catering Technology and Applied Nutrition, Gwalior",,1987, Madhya Pradesh,Gwalior,Catering Technology & Applied Nutrition,Government,NCHMCT,,,,http://www.ihmgwalior.net/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['NCHM JEE'],hotel,,https://www.facebook.com/pages/Institute-of-Hotel-Management-IHM-Gwalior/251359634884105,,,
128,128,"Delhi Institute of Hotel Management and Catering Technology, New Delhi",,1983, Delhi,New Delhi," New Delhi National Park  Lajpat Nagar IV Near Lady Shri Ram College New Delhi 110024 India
 ",Private,NCHMCT,,011-26214812,,http://dihm.tripod.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'IT Infrastructure']",['NCHM JEE'],hotel,13,,,,
129,129,"Awadhesh Pratap Singh University, Rewa",,1968, Madhya Pradesh,Itaura,"
Rewa  Madhya Pradesh  India ",Government,UGC,,,,http://apsurewa.ac.in,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['NCHM JEE'],hotel,24,https://www.facebook.com/Awadhesh-Pratap-Singh-University-Rewa-MP-168277476586868/,,,https://en.wikipedia.org/wiki/Awadhesh_Pratap_Singh_University
130,130,"Uttarakhand Open University, Haldwani",,2005, Uttarakhand,Haldwani,"Behind Transport Nagar  Vishwavidyalaya Marg  Haldwani (Nainital) 263139  Uttarakhand
 ",Government,UGC +1 moreDEC,,,,http://www.uou.ac.in/,,"['Library', 'IT Infrastructure']",['NCHM JEE'],hotel,46,https://www.facebook.com/uoulive,https://twitter.com/uoulive,https://www.youtube.com/channel/UC3xYwhaxui3IVqMN54DDVnw,https://en.wikipedia.org/wiki/Uttarakhand_Open_University
131,131,"Techno Global University, Shillong",,2008, Meghalaya,Shillong,,Private,UGC +1 moreMeghalaya Government,,0364-2499630,,http://technoglobaluniversityshillong.org/,,"['Library', 'Sports', 'Medical', 'IT Infrastructure']",['NCHM JEE'],hotel,,https://www.facebook.com/technoglobaluniversity/,,,https://en.wikipedia.org/wiki/Techno_Global_University
132,132,"Institute of Hotel Management and Catering Technology, Kovalam",,, Kerala,Kovalam," Govt.of India)
G.V.Raja Road KOVALAM  TRIVANDRUM - 695527 KERALA  India.
Fax: 0471-2480078
 ",Government,,,0471-2480283,,http://www.ihmctkovalam.org/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'IT Infrastructure']",['NCHM JEE'],hotel,13,,,,
133,133,"CMJ University, Shillong",,2009, Meghalaya,Shillong,,Private,UGC,,0364-2500631,,http://cmju.net.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['NCHM JEE'],hotel,,,,,
134,134,"Institute of Hotel Management Catering and Nutrition, Hajipur",,1998, Bihar,Hajipur,Ramashish Chowk,Government,NCHMCT,,,,http://ihmhajipur.net/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'IT Infrastructure']",['NCHM JEE'],hotel,18,https://www.facebook.com/pages/IHM-Hajipur/484572121648634,,,
