,Id,Name,known_as,Estd,State,City,Address,ownership,Approved_by,Affilate_to,contact,Rank,website,score,facilities,exams,stream,faculty,facebook,twitter,youtube,wiki
730,730,"Shri Vishnu College of Pharmacy, Bhimavaram",,1997, Andhra Pradesh,Bhimavaram," BHIMAVARAM - 534201 West Godavari District
Andhra	Pradesh  India
Fax: (08816) - 250863
 ",Private,"(AICTE) All India Council of Technical Education +3 more(PCI) Pharmacy Council of India, APSCHE, Hyderabad","Andhra University, Visakhapatnam",,,http://www.svcp.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Auditorium', 'Transport', 'IT Infrastructure']","['GPAT', 'APPGECET Pharmacy']",pharmacy,44,https://www.facebook.com/shrivishnucollegeofpharmacy,,,
731,731,"Sarada College of Pharmaceutical Sciences, Narasaraopet",,, Andhra Pradesh,Uppalapadu," Narasaraopet Mandal 
Guntur District  Andhra Pradesh  India
 ",Private,(AICTE) All India Council of Technical Education,,09849280317,,http://www.saradacollegeofpharmacy.com/,,"['Boys Hostel', 'Gym', 'Library', 'Sports', 'Medical', 'IT Infrastructure']","['GPAT', 'APPGECET Pharmacy']",pharmacy,23,,,,
732,732,"Swathi College of Pharmacy, Venkatachalam",,2009, Andhra Pradesh,Venkatachelam, Next to Nellore Toll Plaza  Venkatachalam PO and Mandal  Nellore District  Andhra Pradesh - 524320  India. ,Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Jawaharlal Nehru Technological University, Anantapur",0861-2163559,,http://www.swathicollegeofpharmacy.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['GPAT', 'APPGECET Pharmacy']",pharmacy,32,https://www.facebook.com/Swathi-college-of-pharmacy-301171073351476/?fref=photo,,,
733,733,"Scient Institute of Pharmacy, Ibrahimpatnam",,2007, Telangana,Ibrahimpatnam, Nagarjuna Sagar Highway  Ibrahimpatnam  RR District  Andhra Pradesh - 501506 ,Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Jawaharlal Nehru Technological University, Hyderabad",09849068863,,http://scient.ac.in/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']","['GPAT', 'APPGECET Pharmacy']",pharmacy,,,,,
734,734,"Sree Dattha Institute of Pharmacy, Ibrahimpatnam",,2005, Telangana,Sheriguda, Sheriguda(v)  Ibraimpatnam(M)  Nagarjuna Sagar road  Rangareddy Dist-501510 (A.P) ,Private,(AICTE) All India Council of Technical Education +1 morePharmacy Council of India,"Jawaharlal Nehru Technological University, Hyderabad",,,http://sreedattha.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['GPAT', 'APPGECET Pharmacy']",pharmacy,66,https://www.facebook.com/SreeDatthaInstitutions/,,,
735,735,"Seshachala College of Pharmacy, Puttur",,, Andhra Pradesh,Puttur, Puttur   Chittoor  Andhra Pradesh ,Private,(PCI) Pharmacy Council of India,,,,http://www.scpptr.com/,,"['Library', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['EAMCET Pharmacy'],pharmacy,24,,,,
736,736,"Safa College of Pharmacy, Kurnool",,2004, Andhra Pradesh,B. Thandrapadu,"B.Thandrapadu  Nh-18  Kurnool Andhra Pradesh 518007
Fax: 08518 280604
 ",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Jawaharlal Nehru Technological University, Anantapur",08518-280618,,http://www.safapharma.com/,,"['Library', 'Auditorium', 'Medical', 'IT Infrastructure']",['EAMCET Pharmacy'],pharmacy,20,,,,
737,737,"Dr Samuel George Institute of Pharmaceutical Sciences, Markapur",,, Andhra Pradesh,Markapur,Markarpur  Prakasam District  Andhra Pradesh – 523316 ,Private,(AICTE) All India Council of Technical Education,,,,http://www.drsgips.ac.in/,,"['Library', 'Medical', 'IT Infrastructure']",['EAMCET Pharmacy'],pharmacy,12,,,,
738,738,"Seven Hills College of Pharmacy, Tirupati",,2007, Andhra Pradesh,Thanapalle," Venkatramapuram
(Via) Tanapalli  Tirupati-517 561  Chittoor (District) Andhra Pradesh  India Fax:08577-281560 ",Private,(AICTE) All India Council of Technical Education +1 morePharmacy Council of India ,,,,http://www.shcptirupati.com/,,"['Boys Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['EAMCET Pharmacy'],pharmacy,35,https://www.facebook.com/shcptpty/?fref=ts,,,
739,739,"Sahasra Institute of Pharmaceutical Sciences, Warangal",,, Telangana,Warangal,"
Near Ayyappa Swami Temple  Mulugu Road  Warangal  Telangana. ",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Kakatiya University, Warangal",09966866615,,http://www.sahasrapharm.com/,,"['Library', 'Auditorium', 'Medical', 'IT Infrastructure']",['EAMCET Pharmacy'],pharmacy,39,,,,
740,740,"Siddhartha Institute of Pharmaceutical Sciences, Narasaraopet",,2007, Andhra Pradesh,Jonnalagadda, Jonnalagadda Village  Narasaraopet Mandal  Guntur District Pin:522601 ,Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Acharya Nagarjuna University, Guntur",08647-218234,,http://www.siddharthanrt.org/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['EAMCET Pharmacy', 'APPGECET Pharmacy']",pharmacy,29,,,,
741,741,"Sri Krishna Chaithanya College of Pharmacy, Madanapalee",,, Andhra Pradesh,Madanapalle, Nimmanapalle Road  Gangannagaripalle  Madanapalee - 517325  Chittoor District  Andhra Pradesh  India ,Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Jawaharlal Nehru Technological University, Anantapur",08374292420,,http://skcpmpl.com/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'IT Infrastructure']","['APPGECET Pharmacy', 'EAMCET Pharmacy']",pharmacy,27,,,,
742,742,"St Marys College of Pharmacy, Secunderabad",,2007, Telangana,Secunderabad," Hyderabad H.NO : 9-1-248  St. Francis Street  Secunderabad  Telangana -500025
 ",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Jawaharlal Nehru Technological University, Hyderabad",040-27717962,,http://stmaryscollegeofpharmacy.ac.in/about.html,,"['Library', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['EAMCET Pharmacy', 'APPGECET Pharmacy', 'GPAT']",pharmacy,41,,,,
743,743,"Sri Siddhartha Pharmacy College, Nuzvid",,, Andhra Pradesh,Nuzividu, Ammavarithota  Nuzvid -  Krishna District  Andhra Pradesh  India – 521201 ,Private,(AICTE) All India Council of Technical Education +1 morePCI,"Krishna University, Machilipatnam",08656-233969,,http://spcn.in/,,"['Library', 'Auditorium', 'IT Infrastructure']",['APPGECET Pharmacy'],pharmacy,32,https://www.facebook.com/pages/Sri-Siddhartha-Pharmacy-College-Nuzvid/125048887542790,,,
744,744,"Srinivasa Pharamaceutical Institute and Centre for Research, Vikarabad",,2006, Telangana,Danampalle, Burugupally village  Vikarabad. Address: 4-5-25  2nd floor  Alibagh  Vikarabad 501 101 RR District. State: Andhra Pradesh City: Vikarabad ,Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Jawaharlal Nehru Technological University, Hyderabad",08416-260309,,http://www.spicvkb.com/,,"['Library', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['APPGECET Pharmacy'],pharmacy,28,,,,
745,745,"St Pauls College of Pharmacy, Turkayamjal",,1993, Telangana,Turkayamjal, Turkayamjal  Nagarjuna Sagar Road  R.R. District Hyderabad - 501510  Telangana State  India ,Private,(AICTE) All India Council of Technical Education +1 morePCI,"Osmania University, Hyderabad",09390605800,,http://www.stpaulscollege.ac.in/,,"['Library', 'Auditorium', 'Transport', 'IT Infrastructure']","['EAMCET Pharmacy', 'GPAT', 'APPGECET Pharmacy']",pharmacy,56,https://www.facebook.com/pages/StPauls-College-of-PharmacyTurkayamjal/140055856190350,,,
746,746,"St Peters Institute of Pharmaceutical Sciences, Hanamkonda",,1995, Telangana,Hanamkonda,2-4-1211  Vidya Nagar  Hanamkonda  Warangal  Telangana  India - 506001 ,Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Kakatiya University, Warangal",0870-2567303,,http://www.stpeterspharma.com/,,"['Library', 'Sports', 'IT Infrastructure']","['EAMCET Pharmacy', 'GPAT', 'APPGECET Pharmacy']",pharmacy,25,https://www.facebook.com/St-Peters-Institute-of-Pharmaceutical-Sciences-SPIPS-219831218084570/,,,
