,Id,Name,known_as,Estd,State,City,Address,ownership,Approved_by,Affilate_to,contact,Rank,website,score,facilities,exams,stream,faculty,facebook,twitter,youtube,wiki
451,451,"Sankar Reddy Institute of Pharmaceutical Sciences, Bestavaripeta",,, Andhra Pradesh,China Obeneni Palle, Bestavarepeta Mandal  Prakasam District  Andhra Pradesh  India ,Private,(AICTE) All India Council of Technical Education +1 morePharmacy Council of India ,"Jawaharlal Nehru Technological University, Kakinada",09848055320,,http://www.sankarreddypharmacy.in/index.html,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['EAMCET Pharmacy'],pharmacy,45,https://www.facebook.com/vigaspioneer,,,
452,452,"Talla Padmavathi College of Pharmacy, Kareemabad",,1997, Telangana,Warangal," Kareemabad  Warangal AP India – 506012""
 ",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,,09849945165,,http://www.tallapadmavathipharma.com,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['EAMCET Pharmacy'],pharmacy,31,https://www.facebook.com/tallapadmavathipharmacy,,,
453,453,"Vaagdevi College of Pharmacy, Hanamkonda",,1997, Telangana,Hanamkonda, Ramnagar  Hanamkonda  Warangal  Telangana  INDIA ,Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Kakatiya University, Warangal",0870-2455111,,http://www.vaagdevipharmacy.com/,,"['Library', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['EAMCET Pharmacy', 'GPAT', 'APPGECET Pharmacy']",pharmacy,22,,,,
454,454,"Sri Venkateshwara College of Pharmacy, Hyderabad",,2005, Telangana,Hyderabad, 86  Madhapur  Near Hitec City Jubilee Hills  Hyderabad  Telangana- 500081   India ,Private,(AICTE) All India Council of Technical Education +1 morePCI,"Osmania University, Hyderabad",040-23117863,,http://www.srivenkateshwaracollegeofpharmacy.com/,,"['Library', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['EAMCET Pharmacy', 'GPAT']",pharmacy,32,https://www.facebook.com/Sri-Venkateswara-College-Of-Pharmacy-196040023812519/,,,
455,455,"Vaagdevi Institute of Pharmaceutical Sciences, Bollikunta",,2006, Telangana,Hanamkonda,Sangem  Warangal - 506001 Andhra Pradesh  INDIA ,Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Kakatiya University, Warangal",0870-2455111,,http://www.vaagdeviips.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['GPAT'],pharmacy,43,,,,
456,456,"Sri Vasavi Institute of Pharmaceutical Sciences, Tadepalligudem",,2005, Andhra Pradesh,Chinatadepalli, Pedatadepalli  Tadepalligudem – 534101 West Godavari District. Andhra Pradesh. India ,Private,(AICTE) All India Council of Technical Education +1 morePCI,"Andhra University, Visakhapatnam",08818-284355,,http://www.svips.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Sports', 'Medical', 'Transport', 'IT Infrastructure']",['EAMCET Pharmacy'],pharmacy,49,https://www.facebook.com/pages/Sri-Vasavi-Institute-of-Pharmaceutical-Sciences-Tadepalligudem/495747100488560,,,
457,457,"V V Institute of Pharmaceutical Sciences, Gudlavalleru",,2010, Andhra Pradesh,Gudlavalleru,Seshadri Rao Knowledge Village  Gudlavalleru (Post and Mandal)  Krishna District  Pin - 521356  Andhra Pradesh ,Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Jawaharlal Nehru Technological University, Kakinada",08674-274649,,http://www.vvipsgudlavalleru.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['EAMCET Pharmacy', 'GPAT', 'APPGECET Pharmacy']",pharmacy,29,https://www.facebook.com/vvipsgudlavalleru/,,,
458,458,"Babaria Institute of Pharmacy, Vadodara",,2005, Gujarat,Varanama, Vadodara - Mumbai NH # 8  Varnama - 391240 Vadodara  Gujarat  India ,Private,(AICTE) All India Council of Technical Education,,,,http://bitseducampus.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'WiFi', 'Transport', 'IT Infrastructure']","['EAMCET Pharmacy', 'GPAT', 'APPGECET Pharmacy']",pharmacy,26,,,,
459,459,"B N B S Pharmacy College, Salvav",,2006, Gujarat,Vapi," Salvav 
Shree Swaminarayan Shikshan Seva Kendra  NH No 8  Salvav  Vapi Gujarat 396195 ",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Gujarat Technological University, Ahmedabad",0260-2437010,,http://www.bnbspharmacycollege.org/,,"['Library', 'IT Infrastructure']","['EAMCET Pharmacy', 'GPAT', 'APPGECET Pharmacy']",pharmacy,14,,,,
460,460,"Maliba Pharmacy College, Tarsadi",,2000, Gujarat,Tarsadi, Maliba Campus  Gopal Vidyanagar  Bardoli Mahuva Road  TARSADI Dist: Surat - 394 350  Gujarat (INDIA),Private,(AICTE) All India Council of Technical Education +1 morePCI,,,,http://maliba.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'Transport', 'IT Infrastructure']",['GPAT'],pharmacy,30,https://www.facebook.com/Maliba-Pharmacy-College-Tarsadi-Surat-151596208185373/,,,
461,461,"Shree Swaminarayan Sanskar Pharmacy College, Zundal",,2005, Gujarat,Ahmedabad, Ta & Dist- Gandhinagar At- Zundal  Gujarat 382421  India ,Private,(AICTE) All India Council of Technical Education +1 morePCI,"Gujarat Technological University, Ahmedabad",079-65426565,,http://www.sspczundal.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Auditorium', 'Transport']",['GUJCET Pharmacy'],pharmacy,23,,,,
462,462,"Shree SK Patel College of Pharmaceutical Education and Research, Mehsana",,1996, Gujarat,Gozaria, Ganpat University  Mehsana-Gozaria Highway  Ganpat Vidyanagar-384012  Gujarat  India. ,Private,(AICTE) All India Council of Technical Education +1 morePharmacy Council of India ,,,,http://skpcper.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['GUJCET Pharmacy'],pharmacy,15,https://www.facebook.com/Shree-SKPatel-College-of-Pharmaceutical-Education-and-Research-318871204989537/,,,
463,463,"CK Pithawalla Institute of Pharmaceutical Science and Research, Surat",,1965, Gujarat,Surat, Pithawalla Educational Complex  Near Malvan Mandir  Via Magdalla Port  Dumas Road  Surat-395007  Gujarat  India. ,Private,(AICTE) All India Council of Technical Education +1 morePCI,"Gujarat Technological University, Ahmedabad",0261-6542507,,http://www.ckpipsr.ac.in/,,"['Library', 'Sports', 'Cafeteria', 'IT Infrastructure']",['GUJCET Pharmacy'],pharmacy,17,,,,
464,464,"A-One Pharmacy College, Dasroi",,1985, Gujarat,Enasan,SNME Campus  Naroda-Dahegam Road  Near Sardar Patel ring road  Anasan  Ta: Dasroi  Distict: Ahmedabad ,Private,(AICTE) All India Council of Technical Education +1 morePCI,,,,http://www.snmecampus.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['GUJCET Pharmacy'],pharmacy,15,https://www.facebook.com/AOnePharmacyCollege,,,
465,465,"Smt RD Gardi B Pharmacy College, Rajkot",,2006, Gujarat,Rajkot," Rajkot
Rajkot Jamnagar Highway 
Opp. Garden Dinner Club 
Nr. Cricket Stadium 
(Nyara) Rajkot 
Gujarat (India) 360 110
 ",Private,(AICTE) All India Council of Technical Education +1 morePharmacy Council of India ,"Gujarat Technological University, Ahmedabad",09925085005,,http://saraswatiedutrust.org/pharmacy/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'WiFi', 'IT Infrastructure']","['GPAT', 'NIPER JEE']",pharmacy,21,,,,
466,466,"Balaji Institute of Pharmaceutical Sciences, Narsampet",,2005, Telangana,Laknepally,Laknepally (V)  Narsampet (M)  Warangal (D) - 506331  Telangana  India ,Private,(AICTE) All India Council of Technical Education +1 morePCI,"Kakatiya University, Warangal",09866652412,,http://www.bipswgl.org.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Auditorium', 'WiFi', 'Transport', 'IT Infrastructure']",['GPAT'],pharmacy,34,,,,
467,467,"KGR Institute of Technology and Management, Keesara",,2008, Telangana,Secunderabad,"Sy.No. 419 Rampally (V)  Keesara (M)  Rangareddy (Dist) 
Telangana – 501301. ",Private,(AICTE) All India Council of Technical Education,,09848022014,,http://www.kgrinstitutes.com/,,"['Library', 'Auditorium', 'WiFi', 'Transport', 'IT Infrastructure']",['GPAT'],pharmacy,43,,,,
468,468,"SVS Group of institution, Warangal",,1986, Telangana,Hanamkonda,"Bheemaram  Hanamkonda Warangal 
Telangana state  India  Pin-506015.  ",Private,(AICTE) All India Council of Technical Education,,,,http://www.svsit.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'Transport', 'IT Infrastructure']",['GPAT'],pharmacy,400,https://www.facebook.com/svswarangal/,https://twitter.com/svsgoi,,
469,469,"Kadi Sarva Vishwavidyalaya, Gandhinagar",,2007, Gujarat,Gandhinagar,Sector - 23  Near KH - 5  Gandhinagar - 382024 Gujarat ,Private,UGC,,079-23222664,,http://ksvuniversity.org.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Medical', 'IT Infrastructure']",['GPAT'],pharmacy,65,https://www.facebook.com/Kadi-Sarva-Vishwavidyalaya-101405093273959/,,,https://en.wikipedia.org/wiki/Kadi_Sarva_Vishwavidyalaya
470,470,"GD Memorial College of Pharmacy, Jodhpur",,2007, Rajasthan,Jodhpur,Kuri Bhagtasni Housing Bord  Jodhpur (Raj) ,Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,,,,http://www.gdmcp.org/,,"['Library', 'Sports', 'IT Infrastructure']",['GPAT'],pharmacy,26,,,,https://en.wikipedia.org/wiki/G._D._Memorial_College_of_Pharmacy
471,471,"Jaipur College of Pharmacy, Jaipur",,2003, Rajasthan,Jaipur, ISI - 15  RIICO Institutional Area Sitapura  Tonk Road Jaipur - 302022 ,Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Rajasthan University of Health Sciences, Jaipur",0141-6541090,,http://www.jcpjaipur.com/,,"['Library', 'Sports', 'Medical', 'Transport', 'IT Infrastructure']",['GPAT'],pharmacy,6,,,,
472,472,"Kota College of Pharmacy, Kota",,2014, Rajasthan,Kherajagpura, SP - 1  RIICO Industrial Area  Ranpur  Jhalawar Road  Kota - (Rajasthan) INDIA ,Private,(AICTE) All India Council of Technical Education +1 morePCI,"Rajasthan University of Health Sciences, Jaipur",09414189429,,http://kota-pharmacy.com/,,"['Library', 'Sports', 'Cafeteria', 'WiFi', 'IT Infrastructure']",['GPAT'],pharmacy,26,https://www.facebook.com/Pharmacykota,,,
473,473,"Swami Keshvanand Institute of Pharmacy, Jaipur",,2005, Rajasthan,Jaipur,"SKIT campus Ramnagaria  Jagatpura 
Jaipur Rajasthan - 302017. India. ",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Rajasthan University of Health Sciences, Jaipur",0141-5160400,,http://www.skipjpr.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'WiFi', 'Transport', 'IT Infrastructure']",['GPAT'],pharmacy,14,,,,
474,474,"Parul Institute of Pharmacy, Vadodara",,2004, Gujarat,Limda," Vadodara 
P.O.Limda  Ta.Waghodia - 391760
Dist. Vadodara  Gujarat (India) ",Private,"(AICTE) All India Council of Technical Education +2 morePCI, UGC",,,,http://paruluniversity.ac.in/faculty/faculty-of-pharmacy/parul-institute-of-pharmacy/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['GPAT'],pharmacy,24,https://www.facebook.com/ParulUniversity,https://twitter.com/ParulUniversity,https://www.youtube.com/user/parulinstitute,https://en.wikipedia.org/wiki/Parul_University
475,475,"Shivam Pharmaceutical Studies and Research Centre, Anand",,2009, Gujarat,Anand,Anand-Sojitra Road Valasan 388 326 ,Private,(AICTE) All India Council of Technical Education,,02692-223606,,http://www.shivam.ac.in/spsrc.html,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['GPAT'],pharmacy,30,,,,
476,476,"Nutan Education Trust Degree Pharmacy College, Panchmahal",,, Gujarat,Rampura," Panchmahal
AT: RAMPURA  Po. KAKANPUR  TA.GODHRA  DIST: PANCHMAHAL ",Private,,,,,,,[],['GPAT'],pharmacy,,,,,
477,477,"BBS Institute of Pharmaceutical and Allied Science, Greater Noida",,2007, Uttar Pradesh,Greater Noida,"
Plot No.33  Knowledge Park III  Greater Noida  Uttar Pradesh 201310 ",Private,(AICTE) All India Council of Technical Education,,0120-6486552,,http://www.bbs.ac.in/ipas/home.php,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'IT Infrastructure']",['GPAT'],pharmacy,18,,,,
478,478,"Kunwar Haribansh Singh College of Pharmacy, Jaunpur",,2007, Uttar Pradesh,Jaunpur, Jaunpur-Varanasi Highway (Near Jafarabad Police Station) Mahrupur  Jaunpur - 222182 (U.P. ,Private,(AICTE) All India Council of Technical Education +1 morePCI,"Dr APJ Abdul Kalam Technical University, Lucknow",05452-261329,,http://www.khbs.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['GPAT'],pharmacy,17,,,,
479,479,"P Wadhwani College of Pharmacy, Yavatmal",,1997, Maharashtra,Yavatmal, Dhamangaon Road  Yavatmal (MH) India ,Private,"(AICTE) All India Council of Technical Education +2 morePCI, Govt of Maharashtra","Sant Gadge Baba Amravati University, Amravati",07232-238747,,http://www.pwcpharmacy.edu.in/pwcpharmacy/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['GPAT'],pharmacy,24,,,,
480,480,"Yash Institute of Pharmacy, Aurangabad",,, Maharashtra,Aurangabad," South City  Oppo.A.S.Club  Waluj road  Aurangabad-431133
 ",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"University Department of Management Science, Dr Babasaheb Ambedkar Marathwada University, Aurangabad",0240-2551763,,http://www.yash.org.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['GPAT'],pharmacy,22,,,,
481,481,"Dr Vedprakash Patil Pharmacy College, Aurangabad",,, Maharashtra,Aurangabad, Paithan Road  Aurangabad. ,Private,,,0240-2694629,,http://vppharmacy.org/,,[],['GPAT'],pharmacy,,,,,
482,482,"Channabasweshwar Pharmacy College, Latur",,2010, Maharashtra,Latur,Kava Road  Basweshwar Chowk  Latur  Maharashtra 413512 ,Private,(PCI) Pharmacy Council of India +1 moreAICTE,"Swami Ramanand Teerth Marathwada University, Nanded",02382-224008,,http://www.cdphl.org/,,"['Boys Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']","['GPAT', 'MAH-MPHCET']",pharmacy,18,https://www.facebook.com/Channabasweshwar-Pharmacy-College-Latur-424322817648300/,,,
483,483,"VDF School of Pharmacy, Latur",,2010, Maharashtra,Harangul Bk., Latur  New MIDC  Airport Road  Latur-413531 India ,Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Swami Ramanand Teerth Marathwada University, Nanded",02382-267737,,http://www.vdfpharmacy.co.in/,,"['Library', 'Cafeteria', 'Auditorium', 'IT Infrastructure']","['GPAT', 'MAH-MPHCET']",pharmacy,,,,,
484,484,"C U Shah College of Pharmacy for Women, Mumbai",,1980, Maharashtra,Mumbai,"SNDT Women’s University  Sir Vithaldas Thakersay 
Santacruz West  Juhu  Mumbai 400049 ",Government,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"SNDT Womens University, Mumbai",022-26608493,,http://cushahpharmacy.sndt.ac.in/default.htm,,"['Library', 'Auditorium', 'Medical', 'IT Infrastructure']","['GPAT', 'MAH-MPHCET']",pharmacy,9,,,,
485,485,"NCRD's Sterling Institute of Pharmacy, Navi Mumbai",,1991, Maharashtra,Navi Mumbai," Navi Mumbai
Plot No. 93 Sector - 19
Nerul(E)  Opposite to Seawood Rly.Station
Navi Mumbai -400706. ",Private,"(AICTE) All India Council of Technical Education +2 morePCI, Govt of Maharashtra","University of Mumbai, Mumbai",022-27702282,,http://www.ncrdsip.com/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['GPAT', 'MAH-MPHCET']",pharmacy,16,,,,
486,486,"Govindrao Nikam College Of Pharmacy, Sawarde",,2005, Maharashtra,Sawarde,Tal - Chiplun  Dist- Ratnagiri Maharashtra  (India) 415606.  ,Private,"(AICTE) All India Council of Technical Education +2 more(PCI) Pharmacy Council of India, Govt of Maharashtra","University of Mumbai, Mumbai",02355-264215,,http://web.sawardepharmacy.com/,,"['Boys Hostel', 'Library', 'Sports', 'IT Infrastructure']",['GPAT'],pharmacy,17,,,,
487,487,"Gahlot Institute of Pharmacy, Navi Mumbai",,2006, Maharashtra,Navi Mumbai, Plot No. 59  Sector-14  KoparKhairane  Navi Mumbai - 400709  India. ,Private,(AICTE) All India Council of Technical Education +1 morePCI,"University of Mumbai, Mumbai",022-27550816,,http://www.gip.edu.in/,,"['Gym', 'Library', 'Sports', 'Cafeteria', 'Medical', 'IT Infrastructure']",['GPAT'],pharmacy,18,,,,
488,488,"Vivekanand Education Society's College of Pharmacy, Mumbai",,1962, Maharashtra,Mumbai, Mumbai  Hashu Advani Memorial Complex  Behind Collector Colony  Chembur (E)  Mumbai - 400074 ,Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"University of Mumbai, Mumbai",022-61144144,,http://www.vesip.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']","['MAH-MPHCET', 'GPAT']",pharmacy,22,,,,
489,489,"Ideal College of Pharmacy and Research, Thane",,, Maharashtra,Kalyan, Thane  Bhal  P.O. Dwarli  Haji Malang Road  Kalyan  Dist.- Thane  Maharashtra. Pin Code: 421306 ,Private,(PCI) Pharmacy Council of India,,,,http://www.idealcollege.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'WiFi', 'IT Infrastructure']","['MAH-MPHCET', 'GPAT']",pharmacy,14,https://www.facebook.com/idealcollegemumbai,https://twitter.com/idealcollegeasm,https://www.youtube.com/channel/UCZjzOg5Pvj2lpF8-SSi2IFQ,
490,490,"Guru Nanak College of Pharmacy, Nagpur",GNCP,1983, Maharashtra,Nagpur, Khasra No. 81/1  Mauza Nari  Near Dixit Nagar Behind C. P. Foundary  Kamptee Road Nagpur - 440 026 ,Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,,,,http://www.gncp.edu.in,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['MT CET Pharmacy '],pharmacy,32,https://www.facebook.com/gncpnagpur,,,
491,491,"Dadasaheb Balpande College of Pharmacy, Nagpur",,2006, Maharashtra,Nagpur,"Near Shree Swami Samarth Dham Mandir 
Manewada Road  Besa Chowk  Nagpur .
PinCode:- 440034 ",Private,"(AICTE) All India Council of Technical Education +2 moreNew Delhi, Govt.of India",,,,http://www.dsbcp.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['MT CET Pharmacy '],pharmacy,22,,,,
492,492,"Shri Sachidanand Shikshan Sanstha College of Pharmacy, Nagpur",,2007, Maharashtra,Nagpur,Mahadula  Koradi Colony Tah.: Kamptee  Dist.: Nagpur - 441111 Maharashtra ,Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Rashtrasant Tukadoji Maharaj Nagpur University, Nagpur",07109-262525,,http://www.copkoradi.com/,,"['Gym', 'Library', 'Sports', 'Transport', 'IT Infrastructure']",['MT CET Pharmacy '],pharmacy,17,,,,
493,493,"Pravara Rural College of Pharmacy, Pravaranagar",,1987, Maharashtra,Loni Bk., Ahmednagar  Maharashtra  India – 413713 ,Private,(AICTE) All India Council of Technical Education +1 morePCI,"Savitribai Phule Pune University, Pune",02422-273528,,http://pravara.in/pharmacy/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']","['GPAT', 'MT CET Pharmacy ']",pharmacy,16,,,,https://en.wikipedia.org/wiki/Pravara_Rural_College_of_Pharmacy
494,494,"KBHSS Trust's Institute of Pharmacy, Malegaon",,2006, Maharashtra,Malegaon, Opposite Jajuwadi  Bhaygaon Road  Malegoan Camp  Malegaon 423105  District Nasik (MS) ,Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Savitribai Phule Pune University, Pune",02554-250976,,http://www.hiray.org.in/pharmacy.html,,"['Boys Hostel', 'Girls Hostel', 'Library', 'IT Infrastructure']","['MT CET Pharmacy ', 'MAH-MPHCET', 'GPAT']",pharmacy,18,,,,
