,Id,Name,known_as,Estd,State,City,Address,ownership,Approved_by,Affilate_to,contact,Rank,website,score,facilities,exams,stream,faculty,facebook,twitter,youtube,wiki
523,523,"Farooqia College of Pharmacy, Mysore",,1980, Karnataka,Mysuru, Tilak Nagar  Mysore- 570021 ,Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Rajiv Gandhi University of Health Sciences, Bangalore",0821-2491974,,http://fcp.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['GPAT'],pharmacy,28,,,,
524,524,"Geetadevi Khandelwal Institute of Pharmacy, Akola",,1980, Maharashtra,Akola,Godbole Plots  Dabki Road  A AKOLA- 444002 ,Government,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Maharashtra State Board of Technical Education, Mumbai",09422938390,,http://www.gkipakola.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['GPAT'],pharmacy,7,https://web.facebook.com/Geetadevi-Khandelwal-Institute-of-Pharmacy-Akola-GKIP-286736354717285/?_rdr,,,
525,525,"GHG Khalsa College of Pharmacy, Ludhiana",,1984, Punjab,Sudhar, Gurusar Sadhar  Tehsil Raikot  District: Ludhiana [Punjab] - 141104 ,Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"IK Gujral Punjab Technical University, Jalandhar",,,http://pharmacy.ghgcollegesadhar.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Auditorium', 'Transport', 'IT Infrastructure']",['GPAT'],pharmacy,23,https://www.facebook.com/ghgpharmacy,,https://www.youtube.com/user/collegesadhar,
526,526,"Grace College of Pharmacy, Palakkad",,2001, Kerala,Pirayiri," Kodunthirapully  Palakkad - 678004
Kerala  India ",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Kerala University of Health Sciences, Thrissur",0491-2508537,,http://www.gracecollegeofpharmacy.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Transport', 'IT Infrastructure']",['GPAT'],pharmacy,34,,,,
527,527,"GRY Institute of Pharmacy, Khargone",,2001, Madhya Pradesh,Piplai, Vidhya Vihar Borawan  Khargone (M.P.) Pin: 451228 ,Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",07285-277846,,http://www.grypharminst.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['GPAT', 'VYAPAM PEPT']",pharmacy,24,https://www.facebook.com/GryInstituteOfPharmacyBorawan,,,
528,528,"Gurukul Institute of Pharmaceutical Science and Research, Gwalior",,2008, Madhya Pradesh,Odpura, Odpura  Near sahara city homes  Tighra Road  Gwalior-474001 ,Private,(PCI) Pharmacy Council of India,,,,http://www.gurukulgwalior.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Transport', 'IT Infrastructure']",['VYAPAM PEPT'],pharmacy,28,https://www.facebook.com/GurukulInstituteOfPharmaceuticalScienceResearch,,,
529,529,"IPS College of Pharmacy, Gwalior",,2005, Madhya Pradesh,Gwalior," Gwalior Institute of Professional Studies
P.O. IPS College  Shivpuri Link Road  Gwalior (M.P.)  India - 474001 ",Private,"(AICTE) All India Council of Technical Education +2 more(PCI) Pharmacy Council of India, NCTE",,,,http://www.ipsgwalior.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Auditorium', 'IT Infrastructure']",['VYAPAM PEPT'],pharmacy,15,,,,
530,530,"ITS College of Pharmacy, Ghaziabad",,2004, Uttar Pradesh,Muradnagar, Delhi- Meerut Road  Murad Nagar  Ghaziabad-201206 ,Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Dr APJ Abdul Kalam Technical University, Lucknow",08447753525,,http://pharmacy.its.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['VYAPAM PEPT'],pharmacy,22,https://www.facebook.com/ITSPharmacyCollege,,,
531,531,"Karpagam College of Pharmacy, Mayileripalayam",,1995, Tamil Nadu,Mayileripalayam," Mayileripalayam 
S.F. 762  Pollachi Main Road  Othakkalmandapam Coimbatore-641032 Tamilnadu ",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Tamil Nadu Dr MGR Medical University, Chennai",0422-2619038,,http://www.kcp.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['VYAPAM PEPT'],pharmacy,31,,,,
532,532,"KMCH College of Pharmacy, Coimbatore",,1995, Tamil Nadu,Coimbatore,"Kalapatti Road 
Coimbatore - 641 048
 ",Private,(PCI) Pharmacy Council of India,,0422-2917282,,http://www.kmchcop.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'Transport', 'IT Infrastructure']",['VYAPAM PEPT'],pharmacy,37,,,,
533,533,"Mandsaur Institute of Pharmacy, Mandsaur",,2004, Madhya Pradesh,Mandsaur,MIT Campus Mandsaur(M.P)458001 ,Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",09406657756,,http://meu.edu.in/mip/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['VYAPAM PEPT', 'GPAT']",pharmacy,16,https://www.facebook.com/Mip-mandsaur-270919129736755/,,,
534,534,"Millennium College of Pharmacy, Bhopal",,, Madhya Pradesh,Neelbad," Nathu Barkheda Road
Near Neelbad Chouraha Bhopal M.P. 462044
 ",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",0755-4026000,,http://www.millenniumbhopal.com/Millennium-at-a-Glance,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['VYAPAM PEPT', 'GPAT']",pharmacy,44,https://www.facebook.com/Millennium-College-of-Pharmacy-Bhopal-217324904963228/,,,
535,535,"Modern Institute of Pharmaceutical Sciences, Indore",,, Madhya Pradesh,Alwasa," Sanwer road  Behind Rewti Range Indore (M.P.) INDIA
 ",Private,"(AICTE) All India Council of Technical Education +2 more(PCI) Pharmacy Council of India, DTE","Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",0731-3220886,,http://www.moderninstitutes.in/index.php?,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['VYAPAM PEPT', 'GPAT']",pharmacy,20,,,,
536,536,"Mother Theresa Postgraduate and Research Institute of Health Sciences, Puducherry",,1991, Puducherry,Puducherry," Gorimedu
Puducherry - 605006  India
 ",Government,"(AICTE) All India Council of Technical Education +3 more(INC) Indian Nursing Council, (PCI) Pharmacy Council of India, Tamil Nadu Nurses & Midwives Council",,,,http://mtihs.puducherry.gov.in/,,"['Library', 'Sports', 'Medical', 'Transport', 'IT Infrastructure']","['VYAPAM PEPT', 'GPAT']",pharmacy,33,https://www.facebook.com/Mother-Theresa-Post-Graduate-Research-Institute-of-Health-Sciences-176331535719280/info/?_fb_noscript=1,,,
537,537,"Nandha College of Pharmacy, Erode",,1992, Tamil Nadu,Vailkaalmedu," Erode Koorapalayam
""Pirivu"" Pitchandampalayam post 
Erode -638 052 
TAMIL NADU  INDIA
 ",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,,,,http://nandhapharmacy.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport']","['VYAPAM PEPT', 'GPAT']",pharmacy,40,https://www.facebook.com/Nandha-College-of-Pharmacy-816339971790544/?ref=aymt_homepage_panel,,,
538,538,"Radharaman Institute of Pharmaceutical Sciences, Bhopal",RIPS Bhopal,2007, Madhya Pradesh,Ratibad, Bhopal  Bhadbhada Road Ratibad Bhopal (M.P.)-462046 ,Private,(PCI) Pharmacy Council of India,,0755-2896660,,http://rgibhopal.com/rips/,,"['Boys Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['VYAPAM PEPT', 'GPAT']",pharmacy,15,,,,
539,539,"Siddhartha Institute of Pharmacy, Dehradun",,2006, Uttarakhand,Dehradun," Near IT Park 
Deharadun-248001 (Uttarakhand)  India
 ",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Uttarakhand Technical University, Dehradun",,,http://siddharthapharmacy.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['VYAPAM PEPT', 'GPAT']",pharmacy,28,,,,
540,540,"International Institute of Pharmaceutical Sciences, Sonipat",i2ps,2009, Haryana,Jhundpur, I2PS  Vidyagram  Jhundpur  Pin-131023  Sonipat Haryana. ,Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Pt Bhagwat Dayal Sharma Post Graduate Institute of Medical Sciences, Rohtak",09996787090,,http://i2ps.edu.in/index.htm,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'IT Infrastructure']","['VYAPAM PEPT', 'GPAT']",pharmacy,14,,,,
541,541,"Srinivas College of Pharmacy, Mangalore",,2004, Karnataka,Arkula," Valachil  Mangalore - 574143.""
 ",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Rajiv Gandhi University of Health Sciences, Bangalore",0824-2274722,,http://www.srinivasgroup.com/institution/Srinivas-College-of-Pharmacy,,"['Medical', 'IT Infrastructure']","['VYAPAM PEPT', 'GPAT']",pharmacy,49,,,,
542,542,"Sun Institute of Pharmaceutical Education and Research, Bhind",,, Madhya Pradesh,Lahar," SIPER Campus  Lahar  Distt.-Bhind  Madhya Pradesh  Pin-477445
 ",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",07529253000,,http://www.siper.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['VYAPAM PEPT'],pharmacy,17,https://www.facebook.com/SunInstitute/,,,
543,543,"Vaish Institute of Pharmaceutical Education and Research, Rohtak",,2008, Haryana,Rohtak,"Behind Railway Station  Rohtak -124001 (Haryana) India
""
 ",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Pandit Bhagwat Dayal Sharma University of Health Sciences, Rohtak",01262-248485,,http://www.viper-rtk.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['EAMCET Pharmacy'],pharmacy,15,,,,
544,544,"Visveswarapura Institute of Pharmaceutical Sciences, Bangalore",,1980, Karnataka,Bengaluru," 24th Cross  Opp to BDA Complex BSK 2nd Stage  Bangalore-560070  Karnataka  India
 ",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Rajiv Gandhi University of Health Sciences, Bangalore",080-26711861,,http://vips.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['EAMCET Pharmacy'],pharmacy,29,,,,
545,545,"Vivek Group of Colleges, Bijnor",,2003, Uttar Pradesh,Firozpur Mohan," Bijnor
Moradabad Road  Post - Agri  Distt - Bijnor 246701 UP INDIA ",Private,"(AICTE) All India Council of Technical Education +4 more(BCI) Bar Council of India, (CCIM) Central Council for Indian Medicine, (NCTE) National Council for Teacher Education, (PCI) Pharmacy Council of India","Mahatma Jyotiba Phule Rohilkhand University, Bareilly",09837324210,,http://www.vivekcollege.ac.in/,,"['Library', 'Sports', 'IT Infrastructure']",['EAMCET Pharmacy'],pharmacy,101,https://www.facebook.com/VivekCollegeBijnor,,https://www.youtube.com/channel/UC2sHlAbIef_RqBUagPU8lsA,
546,546,"Siddhi Vinayak College of Science and Higher Education, Alwar",,, Rajasthan,Alwar,"
EI  B-1  MIA Ext. Alwar  301030
 ",Private,(AICTE) All India Council of Technical Education,,,,http://siddhi-vinayak.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['EAMCET Pharmacy'],pharmacy,63,,,,
547,547,"Nitte Gulabi Shetty Memorial Institute of Pharmaceutical Sciences, Mangalore",,1983, Karnataka,Mangaluru,Paneer  Deralakatte  Mangaluru - 575018  Karnataka  India ,Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,,,,http://www.nitte.edu.in/ngsmips/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['EAMCET Pharmacy'],pharmacy,40,,,,
548,548,"Shri Ram Institute of Pharmacy, Jabalpur",,2003, Madhya Pradesh,Jabalpur," Madhotal  Jabalpur M.P
 ",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",0761-2902220,,http://www.sritgroup.net/shri-ram-institute-of-pharmacy,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']","['VYAPAM PEPT', 'GPAT']",pharmacy,17,https://www.facebook.com/ShriRamGroupJabalpur,,,
549,549,"Sanjivnie Group of Educational Institution, Bahraich",,, Uttar Pradesh,Kiratanpur,"Bahraich  Uttar Pradesh  India
 ",Private,"(AICTE) All India Council of Technical Education +4 more(BCI) Bar Council of India, (NCTE) National Council for Teacher Education, (PCI) Pharmacy Council of India, UGC","Dr Ram Manohar Lohia Avadh University, Faizabad",05251-227307,,http://www.sitm.edu.in/,,"['Library', 'Sports', 'Cafeteria', 'Medical', 'IT Infrastructure']",['UPSEE Pharmacy'],pharmacy,42,,,,
550,550,"Government Polytechnic For Women, Kandaghat",,1984, Himachal Pradesh,Kandaghat," Kandaghat 
Distt. SOLAN (H.P.) Pin- 173215 ",Government,(AICTE) All India Council of Technical Education,,,,http://www.gpcwkandaghat.nic.in/,,"['Girls Hostel', 'Library', 'Cafeteria', 'Medical', 'Transport', 'IT Infrastructure']",['UPSEE Pharmacy'],pharmacy,26,,,,
551,551,"Billah College of Pharmacy, Bulandshahr",,2009, Uttar Pradesh,Bulandshahr," Mohan Kuti  Maman Road
Bulandshahr Uttar Pradesh -203001 Uttar Pradesh
 ",Private,(PCI) Pharmacy Council of India,,05732-234044,,http://www.billahcollegeofpharmacy.com/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['UPSEE Pharmacy'],pharmacy,9,https://www.facebook.com/Billah-College-of-Pharmacy-Bulandshahr-UP-172479409765323/,,,
552,552,"Chhatrapati Shivaji College of Pharmacy, Deori",,2006, Maharashtra,Deori, Chhatrapati Shivaji Campus  Chichgadh Road Deori  Distt. - Gondia Maharasshtra - 441901 ,Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Maharashtra State Board of Technical Education, Mumbai",07199-225221,,http://kstsspharmacy.org/home.html,,"['Gym', 'Library', 'Sports', 'Medical', 'Transport', 'IT Infrastructure']",['UPSEE Pharmacy'],pharmacy,8,,,,
553,553,"Sarojini Naidu Vanita Pharmacy Maha Vidyalaya, Secunderabad",,1997, Telangana,Secunderabad," Secunderabad
12-5-31/32 Vijayapuri colony Tarnaka 
Secunderabad Telangana state  Land Mark :
Lane  opp. to St. Anns High School
Secunderabad  ",Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Osmania University, Hyderabad",040-27002221,,http://www.snvpharmacycollege.com/home.html,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['EAMCET Pharmacy'],pharmacy,28,,,,
554,554,"Gulabrao Patil College of Pharmacy, Miraj",,2003, Maharashtra,Miraj, Miraj  795  Gulabrao Patil  Educational Complex  Near Govt. Milk Dairy  Sangli - 416 410 [Maharashtra] ,Private,(AICTE) All India Council of Technical Education +1 more(PCI) Pharmacy Council of India,"Maharashtra State Board of Technical Education, Mumbai",0233-2212560,,http://www.gpmtpharm.org/,,"['Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['EAMCET Pharmacy'],pharmacy,7,,,,
555,555,"JSPM's Jayawantrao Sawant Institute of Pharmacy, Hadapsar",,2006, Maharashtra,Pune," Hadapsar
Survy No.58  Handewadi Road Hadapsar  Pune 28 ",Private,(AICTE) All India Council of Technical Education,,020-26970890,,http://jspm.edu.in/jsiph/,,"['Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['EAMCET Pharmacy'],pharmacy,7,,,,
