,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
16,"Dr R Ahmed Dental College and Hospital, Kolkata",Kolkata,West Bengal,MDS Prosthodontics,3 years,Full time,4,PG,,(DCI) Dental Council of India,Candidate should have passed BDS or its equivalent degree recognized by Dental Council of India.,"Master of Dental Surgery in Prosthodontics course is the duration of 3 years, affiliated with West Bengal University of Health Sciences, Kolkata and approved by Dental Council of India"
17,"Shri Bhausaheb Hire Government Medical College and Hospital, Chakkarbardi",Dhule,Maharashtra,BPMT Histopathology Technician,4 years,Full time,5,UG,,,The candidate should have passed in 10+2 science stream,"BPMT Histopathology Technician is a four year full time course affiliated by
Maharashtra University of Health Sciences, Nashik"
18,"Shri Bhausaheb Hire Government Medical College and Hospital, Chakkarbardi",Dhule,Maharashtra,Diploma in Medical Radiology and Electrology,2 years,Full time,,Diploma,,,"The candidate should have passed in 10+2 Physics, Chemistry, Biology","Diploma in Medical Radiology and Electrology is a two year full time course affiliated by Maharashtra University of Health Sciences, Nashik"
19,"Shri Bhausaheb Hire Government Medical College and Hospital, Chakkarbardi",Dhule,Maharashtra,Diploma in Ophthalmic Medicine and Surgery,2 years,Full time,,Diploma,,,"The candidate should have passed in 10+2 Physics, Chemistry, Biology","Diploma in Ophthalmic Medicine and Surgery is a two year full time course affiliated by Maharashtra University of Health Sciences, Nashik"
20,"Shri Bhausaheb Hire Government Medical College and Hospital, Chakkarbardi",Dhule,Maharashtra,Diploma in Otorhinolaryngology,2 years,Full time,,Diploma,,,"The candidate should have passed in 10+2 Physics, Chemistry, Biology","Diploma in Otorhinolaryngology is a two year full time course affiliated by Maharashtra University of Health Sciences, Nashik"
21,"Shri Bhausaheb Hire Government Medical College and Hospital, Chakkarbardi",Dhule,Maharashtra,MBBS,5.5 years,Full time,50,UG,3.41 lakhs,(MCI) Medical Council of India,"Candidate must complete the age of 17 years on or before 31st December, of the year of admission to the BDS course.
2. H.S.C / (+2) or equivalent qualification with English, Physics, Chemistry and Biology/Botany and Zoology with minimum marks as per DCI norms.","MBBS is a five and half year full time course approved by MCI and affiliated by Maharashtra University of Health Sciences, Nashik"
22,"Government Medical College, Latur",Latur,Maharashtra,MBBS,5.5 years,Full time,150,UG,2.39 lakhs,(MCI) Medical Council of India,"The candidate should have passed 10+2 with science stream or equivalent qualification with English, Physics, Chemistry and Biology/Botany and Zoology with minimum marks as per MCI norms.","MBBS course is of four and a half years duration course followed by compulsory rotatory internship of one year. It is affiliated to Maharashtra University of Health Sciences, Nashik and recognized by Medical Council of India."
23,"Government Medical College, Latur",Latur,Maharashtra,MD General Medicine,3 years,Full time,7,PG,,(MCI) Medical Council of India,Candidate should have obtained MBBS Degree from a Medical Council of India (MCI) recognized institution.,"MD General Medicine is three-years duration full time course affiliated to Maharashtra University of Health Sciences, Nashik and approved by Medical Council of India (MCI)."
24,"Government Medical College, Latur",Latur,Maharashtra,MD Radiology,3 years,Full time,4,PG,,(MCI) Medical Council of India,Candidate should have obtained MBBS Degree from a Medical Council of India (MCI) recognized institution.,"MD Radiology is three-years duration full time course affiliated to Maharashtra University of Health Sciences, Nashik and approved by Medical Council of India (MCI)."
25,"Government Medical College, Latur",Latur,Maharashtra,MS Anatomy,3 years,Full time,2,PG,,(MCI) Medical Council of India,Candidate should have obtained MBBS Degree from a Medical Council of India (MCI) recognized institution.,"MS Anatomy is three-years duration full time course affiliated to Maharashtra University of Health Sciences, Nashik and approved by Medical Council of India (MCI)."
26,"Government Medical College, Latur",Latur,Maharashtra,MS ENT,3 years,Full time,1,PG,,(MCI) Medical Council of India,Candidate should have obtained MBBS Degree from a Medical Council of India (MCI) recognized institution.,"MS ENT is three-years duration full time course affiliated to Maharashtra University of Health Sciences, Nashik and approved by Medical Council of India (MCI)."
27,"Government Medical College, Latur",Latur,Maharashtra,MS Ophthalmology,3 years,Full time,3,PG,,(MCI) Medical Council of India,Candidate should have obtained MBBS Degree from a Medical Council of India (MCI) recognized institution.,"MS Ophthalmology is three-years duration full time course affiliated to Maharashtra University of Health Sciences, Nashik and approved by Medical Council of India (MCI)."
28,"Government Medical College, Latur",Latur,Maharashtra,Post Graduate Diploma in Otolaryngology,2 years,Full time,1,Diploma,,(MCI) Medical Council of India,Candidate should have obtained MBBS Degree from a Medical Council of India (MCI) recognized institution.,"Post Graduate Diploma in Otolaryngology is two-year duration full-time course affiliated to Maharashtra University of Health Sciences, Nashik and approved by Medical Council of India (MCI)."
29,"Government Medical College, Latur",Latur,Maharashtra,Post Graduate Diploma in Radio Diagnosis,2 years,Full time,1,Diploma,,(MCI) Medical Council of India,Candidate should have obtained MBBS Degree from a Medical Council of India (MCI) recognized institution.,"Post Graduate Diploma in Radio Diagnosis is two-year duration full-time course affiliated to Maharashtra University of Health Sciences, Nashik and approved by Medical Council of India (MCI)."
30,"Mandya Institute of Medical Sciences, Mandya",Mandya,Karnataka,Diploma in Ophthalmic Technology,3 years,Full time,20,Diploma,,(MCI) Medical Council of India,The candidate should have pass in 10th Standard or its equivalent examination recognized by Boards / Council.,Diploma in Ophthalmic Technology is three-year duration full time program. This course is three year duration for SSLC passed Students and two year for PUC Passed Students.
31,"Mandya Institute of Medical Sciences, Mandya",Mandya,Karnataka,MBBS,5.5 years,Full time,100,UG,0.75 lakhs,(MCI) Medical Council of India,"1. The candidates should have passed the two years P.U.C examination conducted by the P.U Education Board, Karnataka State, with Physics, Chemistry & Biology as optional subjects; or any other examination recognised as equivalent to it by the Rajiv Gandhi University of Health Sciences, Bangalore. OR The candidates should have passed the B.Sc examination of Bangalore University or any other statutory University provided he/she has passed the B.Sc examination with not less than three of the following subjects: Physics, Chemistry, Botany, Zoology.
2. The Candidate should have completed seventeen years of age as on 31st December of the year of admission.","MBBS course is of four and a half years duration course followed by compulsory rotatory internship of one year. It is affiliated to Rajiv Gandhi University of Health Sciences, Bangalore and recognized by Medical Council of India (MCI)."
32,"Mandya Institute of Medical Sciences, Mandya",Mandya,Karnataka,MD Anatomy,3 years,Full time,2,PG,,(MCI) Medical Council of India,Candidate should have obtained MBBS Degree from a Medical Council of India (MCI) recognized institution.,"MD Anatomy is three-years duration full time course affiliated to Rajiv Gandhi University of Health Sciences, Bangalore and approved by Medical Council of India (MCI)."
33,"Government College of Dentistry, Indore",Indore,Madhya Pradesh,MDS Oral Surgery,3 years,Full time,3,PG,,(DCI) Dental Council of India,Candidate must be passed BDS are eligible for the admission to this course.,MDS Oral Surgery is full time three years post graduate course.
34,"Government College of Dentistry, Indore",Indore,Madhya Pradesh,MDS Orthodonitics,3 years,Full time,2,PG,,(DCI) Dental Council of India,Candidate must be passed BDS are eligible for the admission to this course.,MDS Periodontics is full time three years post graduate course.
35,"Government College of Dentistry, Indore",Indore,Madhya Pradesh,MDS Periodontics,3 years,Full time,2,PG,,(DCI) Dental Council of India,Candidate must be passed BDS are eligible for the admission to this course.,MDS Periodontics is full time three years post graduate course.
36,"Government College of Dentistry, Indore",Indore,Madhya Pradesh,MDS Prosthodontics,3 years,Full time,3,PG,,(DCI) Dental Council of India,Candidate must be passed BDS are eligible for the admission to this course.,MDS Prosthodontics is full time three years post graduate course.
37,"Government College of Dentistry, Indore",Indore,Madhya Pradesh,BDS,5 years,Full time,50,UG,1.4 lakhs,(DCI) Dental Council of India,Candidate should have passed 10+2 with minimum 50% marks in PCB and pass marks in English.,"Bachelor of Dental Surgery (BDS) course is the duration of 5 years, which include 4 years of curriculum plus 1 year of rotating internship. affiliated with University of Indore, Indore and approved by Dental Council of India."
38,"Himachal Pradesh Government Dental College and Hospital, Shimla",Shimla,Himachal Pradesh,MDS Conservative Dentistry and Endodontics,3 years,Full time,3,PG,11.34 lakhs,(DCI) Dental Council of India,BDS from Govt. India / DCI recognized College and University Candidate should have permanent registration of Dental Council of India/State Council.,"This is a three year full time course offers by Himachal Pradesh Government Dental College and hospital, Shimla"
39,"Himachal Pradesh Government Dental College and Hospital, Shimla",Shimla,Himachal Pradesh,MDS Oral and Maxillofacial Surgery,3 years,Full time,2,PG,11.34 lakhs,(DCI) Dental Council of India,BDS from Govt. India / DCI recognized College and University Candidate should have permanent registration of Dental Council of India/State Council.,"This is a three year full time course offers by Himachal Pradesh Government Dental College and hospital, Shimla"
40,"Himachal Pradesh Government Dental College and Hospital, Shimla",Shimla,Himachal Pradesh,MDS Orthodonitics,3 years,Full time,2,PG,11.34 lakhs,(DCI) Dental Council of India,BDS from Govt. India / DCI recognized College and University Candidate should have permanent registration of Dental Council of India/State Council.,"This is a three year full time course offers by Himachal Pradesh Government Dental College and hospital, Shimla"
41,"Himachal Pradesh Government Dental College and Hospital, Shimla",Shimla,Himachal Pradesh,MDS Paedodontics,3 years,Full time,3,PG,11.34 lakhs,(DCI) Dental Council of India,BDS from Govt. India / DCI recognized College and University Candidate should have permanent registration of Dental Council of India/State Council.,"This is a three year full time course offers by Himachal Pradesh Government Dental College and hospital, Shimla"
42,"Himachal Pradesh Government Dental College and Hospital, Shimla",Shimla,Himachal Pradesh,MDS Periodontics,3 years,Full time,2,PG,11.34 lakhs,(DCI) Dental Council of India,BDS from Govt. India / DCI recognized College and University Candidate should have permanent registration of Dental Council of India/State Council.,"This is a three year full time course offers by Himachal Pradesh Government Dental College and hospital, Shimla"
43,"Himachal Pradesh Government Dental College and Hospital, Shimla",Shimla,Himachal Pradesh,MDS Prosthodontics,3 years,Full time,3,PG,11.34 lakhs,(DCI) Dental Council of India,BDS from Govt. India / DCI recognized College and University Candidate should have permanent registration of Dental Council of India/State Council.,"This is a three year full time course offers by Himachal Pradesh Government Dental College and hospital, Shimla"
44,"Himachal Pradesh Government Dental College and Hospital, Shimla",Shimla,Himachal Pradesh,BDS,5 years,Full time,60,UG,1.48 lakhs,(DCI) Dental Council of India,Candidate should have passed 10+2 with minimum 50% marks in PCB and pass marks in English.,"Bachelor of Dental Surgery (BDS) course is the duration of 5 years, which include 4 years of curriculum plus 1 year of rotating internship. affiliated with Himachal Pradesh University, Shimla and approved by Dental Council of India."
45,"Tilak Maharashtra Vidyapeeth, Pune",Pune,Maharashtra,Bachelor Of Physiotherapy BPT,4 years,Full time,,UG,3.14 lakhs,UGC,12th Science PCB (Passed – 50% marks,
46,"Jhalawar Hospital and Medical College, Jhalawar",Jhalawar,Rajasthan,MBBS,5.5 years,Full time,150,UG,22.77 lakhs,(MCI) Medical Council of India,"Candidate must  complete the age of 17 years on or before 31st December, of the year of admission to the MBBS course.
2. H.S.C / (+2) or equivalent qualification with English, Physics, Chemistry and Biology/Botany and Zoology with minimum marks as per MCI norms.","MBBS is a five and half year full time course approved by MCI and affiliated by Rajasthan University of Health Sciences, Jaipur
Govt Quota fees- 16000 per year (INR)"
47,"Jhalawar Hospital and Medical College, Jhalawar",Jhalawar,Rajasthan,MD General Medicine,3 years,Full time,4,PG,0.11 lakhs,(MCI) Medical Council of India,The candidate should have passed in MBBS,"MD General Medicine is a three year full time course approved by MCI and affiliated by Rajasthan University of Health Sciences, Jaipur"
48,"Rajiv Gandhi University of Health Sciences, Bangalore",Bengaluru,Karnataka,MDS Oral and Maxillofacial Surgery,2 years,Full time,,PG,,UGC,"A candidate for admission to the MDS course (Master of Dental Surgery) must have a. recognized degree of BDS (Bachelor of Dental Surgery) awarded by an Indian University in respect of recognized Dental College under Section 10(2) of the Dentists Act, 1948 or an equivalent qualification recognized by the Dental Council of India and should have obtained permanent registration with the State Dental Council.",
49,"Rajiv Gandhi University of Health Sciences, Bangalore",Bengaluru,Karnataka,MDS Orthodontics and Dentofacial Orthopedics,2 years,Full time,,PG,,UGC,"A candidate for admission to the MDS course (Master of Dental Surgery) must have a. recognized degree of BDS (Bachelor of Dental Surgery) awarded by an Indian University in respect of recognized Dental College under Section 10(2) of the Dentists Act, 1948 or an equivalent qualification recognized by the Dental Council of India and should have obtained permanent registration with the State Dental Council.",
50,"Rajiv Gandhi University of Health Sciences, Bangalore",Bengaluru,Karnataka,MDS Paedodontics and Preventive Dentistry,2 years,Full time,,PG,,UGC,"A candidate for admission to the MDS course (Master of Dental Surgery) must have a. recognized degree of BDS (Bachelor of Dental Surgery) awarded by an Indian University in respect of recognized Dental College under Section 10(2) of the Dentists Act, 1948 or an equivalent qualification recognized by the Dental Council of India and should have obtained permanent registration with the State Dental Council.",
51,"Rajiv Gandhi University of Health Sciences, Bangalore",Bengaluru,Karnataka,MDS Periodontology,2 years,Full time,,PG,,UGC,"A candidate for admission to the MDS course (Master of Dental Surgery) must have a. recognized degree of BDS (Bachelor of Dental Surgery) awarded by an Indian University in respect of recognized Dental College under Section 10(2) of the Dentists Act, 1948 or an equivalent qualification recognized by the Dental Council of India and should have obtained permanent registration with the State Dental Council.",
52,"Rajiv Gandhi University of Health Sciences, Bangalore",Bengaluru,Karnataka,MDS Prosthodontics and Crown and Bridge,2 years,Full time,,PG,,UGC,"A candidate for admission to the MDS course (Master of Dental Surgery) must have a. recognized degree of BDS (Bachelor of Dental Surgery) awarded by an Indian University in respect of recognized Dental College under Section 10(2) of the Dentists Act, 1948 or an equivalent qualification recognized by the Dental Council of India and should have obtained permanent registration with the State Dental Council.",
53,"Rajiv Gandhi University of Health Sciences, Bangalore",Bengaluru,Karnataka,MDS Public Health Dentistry,2 years,Full time,,PG,,UGC,"A candidate for admission to the MDS course (Master of Dental Surgery) must have a. recognized degree of BDS (Bachelor of Dental Surgery) awarded by an Indian University in respect of recognized Dental College under Section 10(2) of the Dentists Act, 1948 or an equivalent qualification recognized by the Dental Council of India and should have obtained permanent registration with the State Dental Council.",
54,"Veer Bahadur Singh Purvanchal University, Jaunpur",Deokali,Uttar Pradesh,BDS,5 years,Full time,,UG,,UGC,Candidate should have passed 10+2 with minimum 50% marks in PCB and pass marks in English,"Bachelor of Dental Surgery (BDS) course is the duration of 5 years, which include 4 years of curriculum plus 1 year of rotating internship. affiliated with Veer Bahadur Singh Purvanchal University, Jaunpur with the approval of UGC."
55,"Jawahar Lal Nehru Medical College, Bhagalpur",Bhagalpur,Bihar,Diploma in Ophthalmic Assistant,2 years,Full time,10,Diploma,,,Candidates should have passed HSC/+2 science or equivalent from a recognized board or University with pass 40% marks in each subject separately including English,"Diploma in Ophthalmic Assistant is a two year full time course affiliated by Aryabhatta Knowledge University, Patna"
56,"Jawahar Lal Nehru Medical College, Bhagalpur",Bhagalpur,Bihar,MBBS,5.5 years,Full time,100,UG,0.715 lakhs,(MCI) Medical Council of India,"Candidate must  complete the age of 17 years on or before 31st December, of the year of admission to the MBBS course.
2. H.S.C / (+2) or equivalent qualification with English, Physics, Chemistry and Biology/Botany and Zoology with minimum marks as per MCI norms","MBBS is a five and half year full time course approved by MCI and affiliated by Aryabhatta Knowledge University, Patna"
57,"Jawahar Lal Nehru Medical College, Bhagalpur",Bhagalpur,Bihar,MD General Medicine,3 years,Full time,3,PG,,(MCI) Medical Council of India,The candidate should have passed in MBBS,"MD General Medicine is a three year full time course approved by MCI and affiliated by Aryabhatta Knowledge University, Patna"
58,"Nalanda Medical College and Hospital, Patna",Patna,Bihar,Diploma in Ophthalmic Assistant,2 years,Full time,10,Diploma,,,The candidate should have passed 10+2 with PCM/PCB by recognized board/council/ university.,"Diploma in Ophthalmic Assistant is two years full time course. Affiliated to Aryabhatta Knowledge University, Patna."
59,"Nalanda Medical College and Hospital, Patna",Patna,Bihar,Diploma in X Ray Technician,2 years,Full time,10,Diploma,,,The candidate should have passed 10+2 with PCM/PCB by recognized board/council/ university.,"Diploma in X Ray Technician is two years full time course. Affiliated to Aryabhatta Knowledge University, Patna."
60,"Nalanda Medical College and Hospital, Patna",Patna,Bihar,MBBS,5.5 years,Full time,100,UG,0.27 lakhs,(MCI) Medical Council of India,"1. Candidate must complete the age of 17 years on or before 31st December, of the year of admission to the MBBS course.
2. H.S.C / (+2) or equivalent qualification with English, Physics, Chemistry and Biology/Botany and Zoology with minimum marks as per MCI norms.","Bachelor of Medicine and Bachelor of Surgery is 5.5 years full time course, which include 4.5 years of curriculum plus 1 year of rotating internship. Affiliated to Magadh University, Bodhgaya and approved by MCI."
61,"Nalanda Medical College and Hospital, Patna",Patna,Bihar,MD Anatomy,3 years,Full time,3,PG,,(MCI) Medical Council of India,The candidate must have passed MBBS degree from a recognized university.,"Doctor of Medicine in Anatomy is three year full time course. Affiliated to Magadh University, Bodhgaya and approved by MCI."
62,"Nalanda Medical College and Hospital, Patna",Patna,Bihar,MD General Medicine,3 years,Full time,12,PG,,(MCI) Medical Council of India,The candidate must have passed MBBS degree from a recognized university.,"Doctor of Medicine in General Medicine is three year full time course. Affiliated to Magadh University, Bodhgaya and approved by MCI."
63,"Nalanda Medical College and Hospital, Patna",Patna,Bihar,MS ENT,3 years,Full time,4,PG,,(MCI) Medical Council of India,The candidate must have passed MBBS degree from a recognized university.,"Master of Surgery in ENT is three year full time course. Affiliated to Magadh University, Bodhgaya and approved by MCI."
64,"Sardar Patel University, Vallabh Vidyanagar",Anand,Gujarat,MS Ophthalmology,3 years,Full time,,PG,,UGC,The candidate should have passed MBBS Degree from a recognised university.,"Master of Surgery in Ophthalmology is three year full time course. Affiliated to Sardar Patel University, Vallabh Vidyanagar and approved by MCI."
65,"Sardar Patel University, Vallabh Vidyanagar",Anand,Gujarat,MS Otorhinolaringology,3 years,Full time,,PG,,UGC,The candidate should have passed MBBS Degree from a recognised university.,"Master of Surgery in Otorhinolaringology is three year full time course. Affiliated to Sardar Patel University, Vallabh Vidyanagar and approved by MCI."
66,"Sardar Patel University, Vallabh Vidyanagar",Anand,Gujarat,Post Graduate Diploma in Ophthalmology,2 years,Full time,,Diploma,,UGC,The candidate should have passed MBBS Degree from a recognised university.,"Post Graduate Diploma in Ophthalmology is two year full time course. Affiliated to Sardar Patel University, Vallabh Vidyanagar and approved by UGC."
67,"Sardar Patel University, Vallabh Vidyanagar",Anand,Gujarat,Post Graduate Diploma in Otorhinolaringology,2 years,Full time,,Diploma,,UGC,The candidate should have passed MBBS Degree from a recognised university.,"Post Graduate Diploma in Otorhinolaringology is two year full time course. Affiliated to Sardar Patel University, Vallabh Vidyanagar and approved by UGC."
68,"Sardar Patel University, Vallabh Vidyanagar",Anand,Gujarat,Post Graduate Diploma in Radio Diagnosis,2 years,Full time,,Diploma,,UGC,The candidate should have passed MBBS Degree from a recognised university.,"Post Graduate Diploma in Radio Diagnosis is two year full time course. Affiliated to Sardar Patel University, Vallabh Vidyanagar and approved by UGC."
69,"Dr Ziauddin Ahmad Dental College, Aligarh",Dhaurra Mafi,Uttar Pradesh,BDS,5 years,Full time,40,UG,1.39 lakhs,(DCI) Dental Council of India,"1. Senior Secondary School Certificate Examination of this University or an examination recognised by the University as its equivalent with Physics, Chemistry, Biology and English.
Further, the candidate must have obtained a minimum of 50% marks in aggregate in Physics, Chemistry and Biology.
2. Not less than 17 years as on 31st December in the year of admission.","Bachelor of Dental Surgery (BDS) course is the duration of 5 years, which include 4 years of curriculum plus 1 year of rotating internship. offered by Aligarh Muslim University, Aligarh and approved by Dental Council of India."
70,"Dr Ziauddin Ahmad Dental College, Aligarh",Dhaurra Mafi,Uttar Pradesh,MDS Conservative Dentistry,3 years,Full time,2,PG,,(DCI) Dental Council of India,The candidate must have passed the BDS Examination from this University. They must have completed satisfactorily one year of compulsory Rotatory Internship after passing the BDS,"The College offers post graduate courses in 4 specialties: - Peridontics, Conservative Dentistry, Orthodontics and Oral Surgery and Maxillofacial Surgery"
71,"Dr Ziauddin Ahmad Dental College, Aligarh",Dhaurra Mafi,Uttar Pradesh,MDS Oral Surgery,3 years,Full time,2,PG,,(DCI) Dental Council of India,The candidate must have passed the BDS Examination from this University. They must have completed satisfactorily one year of compulsory Rotatory Internship after passing the BDS,"The College offers post graduate courses in 4 specialties: - Peridontics, Conservative Dentistry, Orthodontics and Oral Surgery and Maxillofacial Surgery"
72,"Dr Ziauddin Ahmad Dental College, Aligarh",Dhaurra Mafi,Uttar Pradesh,MDS Orthodonitics,3 years,Full time,2,PG,,(DCI) Dental Council of India,The candidate must have passed the BDS Examination from this University. They must have completed satisfactorily one year of compulsory Rotatory Internship after passing the BDS,"The College offers post graduate courses in 4 specialties: - Peridontics, Conservative Dentistry, Orthodontics and Oral Surgery and Maxillofacial Surgery"
73,"Dr Ziauddin Ahmad Dental College, Aligarh",Dhaurra Mafi,Uttar Pradesh,MDS Periodontics,3 years,Full time,2,PG,,(DCI) Dental Council of India,The candidate must have passed the BDS Examination from this University. They must have completed satisfactorily one year of compulsory Rotatory Internship after passing the BDS.,"The College offers post graduate courses in 4 specialties: - Peridontics, Conservative Dentistry, Orthodontics and Oral Surgery and Maxillofacial Surgery."
74,"Dr Ziauddin Ahmad Dental College, Aligarh",Dhaurra Mafi,Uttar Pradesh,MDS Prosthodontics,3 years,Full time,2,PG,,(BCI) Bar Council of India,The candidate must have passed the BDS Examination from this University. They must have completed satisfactorily one year of compulsory Rotatory Internship after passing the BDS,"The College offers post graduate courses in 4 specialties: - Peridontics, Conservative Dentistry, Orthodontics and Oral Surgery and Maxillofacial Surgery"
75,"Government Mohan Kumaramangalam Medical College, Salem",Salem,Tamil Nadu,MBBS,5.5 years,Full time,100,UG,0.612 lakhs,(MCI) Medical Council of India,"Candidate should be a Citizen of India.
Nativity : -
i) Candidate should be a Native of Tamil Nadu
ii) Candidates who have studied from VIII to XII standards in schools in Tamil Nadu need not enclose the “Nativity Certificate”
iii) Candidates who are native of TamilNadu but studied from VIII to XII Std either partly or completely in schools situated outside Tamil Nadu should produce the “Nativity Certificate.
iv) The Certificate of Nativity in Tamil Nadu should be issued by the competent authority only in the specified format available in the application form and supported by a copy of Passport/Ration Card / Birth Certificate.
Age Limit-
Should have completed the age of Seventeen years on or before 31st December 2012. Evidence should be produced.
Educational Qualifications-
(i) Candidates should have passed in all the subjects of the qualifying examination of the Higher Secondary Certificate Examination (Academic) conducted by the Tamil Nadu State Board/any other equivalent Board in one and the same attempt ( Single Sitting ) in the following group of subjects with the minimum eligible marks.
(a) Physics, Chemistry, Botany and Zoology.
(or)
(b) Physics, Chemistry, Biology with any other subject.
(ii) A failure in examination/ reappearance/ first appearance in compartment in one or more subjects will be treated as an attempt.
(a) Candidates who have passed the H.S.C in the Vocational Stream and private candidates are not eligible to apply for Medical / Dental course.
(b) The selection and admission of candidates of other Universities / Boards will be provisional subject to recognition of the qualifying examination by the Tamil Nadu Dr. M.G.R. Medical University under which the candidate gets admitted. In case, the recognition is not accorded for the admission of the candidate on any ground, the provisional admission will not entitle the candidate for the continuance of the course and the admission will be cancelled.","MBBS course is of four and a half years duration course followed by compulsory rotatory internship of one year. It is affiliated to Tamil Nadu Dr. MGR Medical University, Chennai and recognized by Medical Council of India (MCI)."
76,"Government Mohan Kumaramangalam Medical College, Salem",Salem,Tamil Nadu,MD General Medicine,3 years,Full time,10,PG,,(MCI) Medical Council of India,Candidate should have obtained MBBS Degree from a Medical Council of India (MCI) recognized institution.,"MD General Medicine is three-years duration full time course affiliated to Tamil Nadu Dr. MGR Medical University, Chennai and approved by Medical Council of India (MCI)."
