,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
10,"People's Dental Academy, Bhopal",Bhopal,Madhya Pradesh,MDS Public Health Dentistry,3 years,Full time,3,PG,,(DCI) Dental Council of India,Candidate must have passed BDS degree from recognized institute,"MDS Public Health Dentistry is full time three year post graduate degree course, approved by Dental Council of India"
11,"Ahalia Ayurvedha Medical College, Palakkad",Elappully,Kerala,BAMS,5.5 years,Full time,50,UG,,Central council of Indian Medicine,"Candidates should have passed Higher Secondary Examination of the Board of Higher Secondary Education, Kerala, or examinations recognized equivalent thereto, with 50% marks in Biology separately, and 50% marks in Physics, Chemistry and Biology put together, are eligible. Biotechnology will not be considered as a subject for academic eligibility.Candidates should have qualified in the examination conducted by the Commissioner for Entrance Examination, Govt. of Kerala, which is not mandatory for the candidate seeking admission in NRI Quota.","BAMS (Bachelor of Ayurvedic Medicine and Surgery) also titled Ayurvedacharya. BAMS degree course is recognized by the Central Council of Indian Medicine, New Delhi, Approved by Department of AYUSH, Govt. of India & affialted to Kerala University of Health Sciences, Govt. of Kerala."
12,"Vaidyaratnam Ayurveda College, Thaikkattussery",Thrissur,Kerala,BAMS,5.5 years,Full time,50,UG,,Central Council of Indian Medicines,The candidate should have passed in 10+2 science stream. The selection is based on entrance exam,This is a 5.5 year full time course.
13,"Vaidyaratnam Ayurveda College, Thaikkattussery",Thrissur,Kerala,MD Ayurveda Vachaspati,3 years,Full time,4,PG,,Central Council of Indian Medicines,The candidate should have passed in BAMS,This is a 3 year full time course.
14,"Pankajakasthuri Ayurveda Medical College, Kattakada",Kattakkada,Kerala,BAMS,5.5 years,Full time,50,UG,,"Central Council of Indian Medicine, Ministry of Ayush",Candidate must have passed 10+2 in science stream from recognized board,"Bachelor of Ayurvedic Medicine and Surgery is full time five and half year degree course, approved by Central Council of Indian Medicine, Ministry of Ayush"
15,"PN Panicker Souhruda Ayurveda Medical College, Kasaragod",Bellur,Kerala,BAMS,5.5 years,Full time,50,UG,,"Central Council of Indian Medicine, Ministry of Ayush","Must have passed Higher Secondary Examination with 50% and above marks, in Biology separately, and 50% Physics, Chemistry and Biology put together.","PNPS Ayurveda Medical College Presently offers course leading the students to award of BAMS Degree by Kannur University, Approved by Central Council of Indian Medicine, Ministry of Ayush"
16,"Santhigiri Ayurveda Medical College, Palakkad",Palakkad,Kerala,BAMS,5.5 years,Full time,60,UG,,Central Council of Indian Medicine,"Admission Qualification- 12th standard with science or any other equivalent examination recognized by concerned State Governments and Education boards provided the candidate passes the examination with 50% aggregate marks in the subjects of Physics, Chemistry, Biology and 50% in Biology seperately","Bachelor of Ayurvedic Medicine and Surgery Offered by Kerala University of Health Sciences, Thrissur. And Approved By Central Council of IndianMedicine"
17,"Government Ayurveda College, Ernakulam",Ernakulam,Kerala,BAMS,5.5 years,Full time,,UG,,Central Council Of Indian Medicine,10+2 with 50% .,"Bachelor of Ayurveda, Medicine and Surgery Ayurvedacharya Duration of Five years six month full time course offered by Kerala University"
18,"Government Ayurveda College, Ernakulam",Ernakulam,Kerala,MD Dravyaguna,3 years,Full time,4,PG,,Central Council Of Indian Medicine,BAMS degree.,This is three year full time post graduation course.
19,"Government Ayurveda College, Ernakulam",Ernakulam,Kerala,MD Panchakarma,3 years,Full time,4,PG,,Central Council Of Indian Medicine,BAMS degree.,This is three year full time post graduation course.
20,"Government Ayurveda College, Ernakulam",Ernakulam,Kerala,MD Rasasastra,3 years,Full time,4,PG,,Central Council Of Indian Medicine,BAMS Degree.,This is three year full time post graduation course.
21,"Government Ayurveda College, Ernakulam",Ernakulam,Kerala,MS Salakayatantra,3 years,Full time,4,PG,,Central Council Of Indian Medicine,BAMS degree.,This is three year full time post graduation course.
22,"Government Ayurveda College, Ernakulam",Ernakulam,Kerala,MS Salyatantra,3 years,Full time,5,PG,,Central Council Of Indian Medicine,BAMS degree.,This is three year full time post graduation course.
23,"Vishnu Ayurveda College, Palakkad",Kulappully,Kerala,BAMS,5.5 years,Full time,60,UG,,Central Council of Indian Medicine,The candidate should have passed in 10+2,This is a 5.5 year full time course.
24,"Index Institute of Dental Sciences, Indore",Kajipalasiya,Madhya Pradesh,BDS,5 years,Full time,100,UG,10 lakhs,(DCI) Dental Council of India,The candidate should have passed in 10+2 science stream.,"Bachelor of Dental Surgery is five years full time course. Affiliated to Devi Ahilya Vishwavidyalaya, Indore and approved by DCI."
25,"Sri Aurobindo College of Dentistry, Indore",Indore,Madhya Pradesh,BDS,5 years,Full time,100,UG,8.4 lakhs,(DCI) Dental Council of India,The candidate should have passed in 10+2 science stream.,"Bachelor of Dental Surgery is five years full time course. Affiliated to Devi Ahilya Vishwavidyalaya, Indore and approved by DCI."
26,"Sri Aurobindo College of Dentistry, Indore",Indore,Madhya Pradesh,MDS Conservative Dentistry and Endodontics,3 years,Full time,3,PG,,(DCI) Dental Council of India,The candidate should have MBBS degree.,This is a three year full time Master of Dental Surgery in Conservative Dentistry and Endodontics course approve by dci.
27,"Sri Aurobindo College of Dentistry, Indore",Indore,Madhya Pradesh,MDS Oral Medicine and Radiology,3 years,Full time,3,PG,,(DCI) Dental Council of India,The candidate should have MBBS degree.,This is a three year full time Master of Dental Surgery in Oral Medicine and Radiology course approve by dci.
28,"Sri Aurobindo College of Dentistry, Indore",Indore,Madhya Pradesh,MDS Oral Pathology and Microbiology,3 years,Full time,3,PG,,(DCI) Dental Council of India,The candidate should have MBBS degree.,This is a three year full time Master of Dental Surgery in Oral Pathology and Microbiology course approve by dci.
29,"Sri Aurobindo College of Dentistry, Indore",Indore,Madhya Pradesh,MDS Oral and Maxillofacial Surgery,3 years,Full time,3,PG,,(DCI) Dental Council of India,The candidate should have MBBS degree.,This is a three year full time Master of Dental Surgery in Oral and Maxillofacial Surgery course approve by dci.
30,"Sri Aurobindo College of Dentistry, Indore",Indore,Madhya Pradesh,MDS Orthodontics and Dentofacial Orthopedics,3 years,Full time,3,PG,,(DCI) Dental Council of India,The candidate should have MBBS degree.,This is a three year full time Master of Dental Surgery in Orthodontics and Dentofacial Orthopedics course approve by dci.
31,"Sri Aurobindo College of Dentistry, Indore",Indore,Madhya Pradesh,MDS Paedodontics and Preventive Dentistry,3 years,Full time,3,PG,,(DCI) Dental Council of India,The candidate should have MBBS degree.,This is a three year full time Master of Dental Surgery in Paedodontics and Preventive Dentistry course approve by dci.
32,"Sri Aurobindo College of Dentistry, Indore",Indore,Madhya Pradesh,MDS Periodontology,3 years,Full time,3,PG,,(DCI) Dental Council of India,The candidate should have MBBS degree.,This is a three year full time Master of Dental Surgery in Periodontology course approve by dci.
33,"Sri Aurobindo College of Dentistry, Indore",Indore,Madhya Pradesh,MDS Prosthodontics Crown and Bridge,3 years,Full time,3,PG,,(DCI) Dental Council of India,The candidate should have MBBS degree.,This is a three year full time Master of Dental Surgery in Prosthodontics Crown and Bridge course approve by dci.
34,"Sri Aurobindo College of Dentistry, Indore",Indore,Madhya Pradesh,MDS Public Health Dentistry,3 years,Full time,3,PG,,(DCI) Dental Council of India,The candidate should have MBBS degree.,This is a three year full time Master of Dental Surgery in Public Health Dentistry course approve by dci.
35,"Sree Anjaneya Institute of Dental Sciences, Kozhikode",Modakkallur,Kerala,BDS,5 years,Full time,100,UG,11.6 lakhs,(DCI) Dental Council of India,"NATIONALITY:- Candidates must be Citizens of India / children or dependents of Non Resident Indians. Persons of Indian Origin (PIO)/ Overseas Citizen of India (OCI) will also be treated at par with Indian citizens for the limited purpose of admission. However JPIQ/OCI candidates will not be eligible for any kind of reservation.
Age:- Applicants shall complete the age of 17 years on or before 31st December of the year of admission to the BDS Course.
As per the 'Dental Council of India BDS Course Regulation 2007', the applicant should have passed the qualifying examinations as under:
(a). The Higher Secondary Examination or the Indian School Certificate Examination which is equivalent to 10+2 Higher Secondary Examination after a period of 12 years study, the last two years of study comprising of Physics, Chemistry, Biology, and Mathematics or any other elective subjects with English at a level not less than the core course for English as prescribed by the National Council for Educational Research and Training after the introduction of the 10+2+3 years educational structure as recommended by the National Committee on education or a pass in plus two under the CBSE stream of syllabus.
Or
The Intermediate examination in science of an Indian University/Board or other recognized examining body with Physics, Chemistry and Biology which shall include a practical test in these subjects and also English as a compulsory subject.
Or
The pre-professional/pre-medical examination with Physics, Chemistry and Biology, after passing either the higher secondary school examination, or the pre-university or an equivalent examination. The pre- professional/premedical examination shall include a practical test in Physics, Chemistry and Biology and also English as a compulsory subject.
Or
The first year of the three years degree course of a recognized university, with Physics, Chemistry and Biology including a practical test in these subjects provided the examination is a ""University Examination"" and candidate has passed 10+2 with English at a level not less than a core course.
Or
B.Sc examination of an Indian University, provided that he/she has passed the B.Sc examination with mot less than two of the following subjects Physics, Chemistry, Biology (Botany, Zoology) and further that he/she has passed the earlier qualifying examination with the following subjects - Physics, Chemistry, Biology and English.
Or
Any other examination which, in scope and standard is found to be equivalent to the Intermediate Science Examination of an Indian University/Board, taking Physics, Chemistry and Biology including practical test in each of these subjects and English.","Bachelor of Dental Surgery (BDS) course is the duration of 5 years, which include 4 years of curriculum plus 1 year of rotating internship. affiliated with Kerala University of Health Sciences, Thrissur and approved by Dental Council of India."
36,"RR Dental College and Hospital, Udaipur",Sameta,Rajasthan,BDS,5 years,Full time,100,UG,11 lakhs,(DCI) Dental Council of India,"1. He/She shall be a minimum age of 17 years on or before 31st December of the year of admission to the BDS Course.
2. He/She must have passed 10+2 examination with minimum 50% marks in Physics-Chemistry-Biology (PCB) and passed in English subject.","Bachelor of Dental Surgery (BDS) course is the duration of 5 years, which include 4 years of curriculum plus 1 year of rotating internship. affiliated with Rajasthan University of Health Sciences, Jaipur and approved by Dental Council of India"
37,"Sai Nath College, Agra",Agra,Uttar Pradesh,Diploma in Physiotherapy,2 years,Full time,,Diploma,,Government of Jharkhand,10+2 with science,"According to chartered society of physiotherapist U. K. 1984- physiotherapy is the study of neurological, respiratory, cardio thoracic, muscles, skeletal disorder and that of psycho somatic origin and treatment by manual therapy, movements through instruments based on physical principles.
A physiotherapist is one of the important members of the health care team, wh...See More"
38,"Apex Professional University, Pasighat",Pasighat,Arunachal Pradesh,B.Sc Optometry,3 years,Full time,,UG,0.99 lakhs,UGC,10+2 (Science) or equivalent,"Bachelor of Science in Optometry is full time three year course degree offered by Apex Professional University, Pasighat and approved by UGC."
39,"Apex Professional University, Pasighat",Pasighat,Arunachal Pradesh,BPT,4 years,Full time,48,UG,1.68 lakhs,UGC,10+2 (Science) or equivalent,"Bachelor of Physiotherapy is full time four year course degree offered by Apex Professional University, Pasighat and approved by UGC."
40,"Apex Professional University, Pasighat",Pasighat,Arunachal Pradesh,Diploma in Optometry Part Time,1 year,Part Time,,Diploma,0.16 lakhs,UGC,10+2 or equivalent,"Diploma in Optometry is part time one year course diploma offered by Apex Professional University, Pasighat."
41,"Apex Professional University, Pasighat",Pasighat,Arunachal Pradesh,M.Sc Optometry Part Time,2 years,Part Time,,PG,1.02 lakhs,UGC,,"Master of Science in Optometry is part time two year course degree offered by Apex Professional University, Pasighat and approved by UGC."
42,"Apex Professional University, Pasighat",Pasighat,Arunachal Pradesh,MPT,2 years,Full time,30,PG,1.02 lakhs,UGC,Bachelor of Physiotherapy (BPT),"Master of Physiotherapy is full time two year course degree offered by Apex Professional University, Pasighat and approved by UGC."
43,"Rural Institute of Ayurved Research Center and Hospital, Satara",Khatav,Maharashtra,BAMS,5.5 years,Full time,50,UG,,(CCIM) Central Council for Indian Medicine,The candidate should have passed in 10+2 Science with 50% marks for Open and 40 % marks for Reservation categaries.,"Bachelor of Ayurveda, Medicine and Surgery is a five and half year full time course affiliated to Maharashtra University of Health Sciences, Nashik and approved by Central Council of Indian Medicine."
44,"Siddhakala Ayurvedic College, Ahmednagar",Sangamner,Maharashtra,BAMS,5.5 years,Full time,60,UG,,(CCIM) Central Council for Indian Medicine,The candidate should have passed XII Science (PCB) & CET Exam. (Min 50% marks for Open category. Min 40% marks for B.C.).,"Bachelor of Ayurveda, Medicine and Surgery is 4.5 years and 1 year internship duration course. The course is equivalent to the MBBS course. It is affiliated to Maharashtra University of Health Sciences, Nashik and approved by Central Council of indian Medicine, New Delhi."
45,"Siddhakala Ayurvedic College, Ahmednagar",Sangamner,Maharashtra,BPT,4 years,Full time,,UG,,(CCIM) Central Council for Indian Medicine,The candidate should have passed XII in Science stream.,"Bachelor of Physiotherapy is four-years duration full-time course affiliated to Maharashtra University of Health Sciences, Nashik."
46,"Siddhakala Ayurvedic College, Ahmednagar",Sangamner,Maharashtra,MD Kaumarbhritya Tantra Balrog,3 years,Full time,2,PG,,(CCIM) Central Council for Indian Medicine,The candidate should have passed BAMS.,"This is three-years duration full-time course affiliated to Maharashtra University of Health Sciences, Nashik and approved by Central Council of Indian Medicine, New Delhi."
47,"Siddhakala Ayurvedic College, Ahmednagar",Sangamner,Maharashtra,MD Kayachikitsa,3 years,Full time,2,PG,,(CCIM) Central Council for Indian Medicine,The candidate should have passed BAMS.,"This is three-years duration full-time course affiliated to Maharashtra University of Health Sciences, Nashik and approved by Central Council of Indian Medicine, New Delhi."
48,"Siddhakala Ayurvedic College, Ahmednagar",Sangamner,Maharashtra,MD Sharir Rachana,3 years,Full time,4,PG,,(CCIM) Central Council for Indian Medicine,The candidate should have passed BAMS.,"This is three-years duration full-time course affiliated to Maharashtra University of Health Sciences, Nashik and approved by Central Council of Indian Medicine, New Delhi."
49,"Siddhakala Ayurvedic College, Ahmednagar",Sangamner,Maharashtra,MS Prasuti Tantra and Streeroga,3 years,Full time,2,PG,,(CCIM) Central Council for Indian Medicine,The candidate should have passed BAMS.,"This is three-years duration full-time course affiliated to Maharashtra University of Health Sciences, Nashik and approved by Central Council of Indian Medicine, New Delhi."
50,"Siddhakala Ayurvedic College, Ahmednagar",Sangamner,Maharashtra,MS Shalya Tantra,3 years,Full time,2,PG,,(CCIM) Central Council for Indian Medicine,The candidate should have passed BAMS.,"This is three-years duration full-time course affiliated to Maharashtra University of Health Sciences, Nashik and approved by Central Council of Indian Medicine, New Delhi."
51,"Anand Homeopathic Medical College and Research Institute, Anand",Anand,Gujarat,BHMS,5.5 years,Full time,100,UG,0.56 lakhs,(CCH) Central Council of Homeopathy,Candidate shall be admitted to B.H.M.S. course unless he has passed the Higher secondary Board exams with physics chemistry and Biology as his subjects.,The duration of the course is of 5 ½ years including 1 year internship training.
52,"Anand Homeopathic Medical College and Research Institute, Anand",Anand,Gujarat,MD Hom Materia Medica,3 years,Full time,6,PG,,(CCH) Central Council of Homeopathy,The candidate should have passed in B.H.M.S for any recognized university.,"This is a full time three year course affiliated to Sardar Patel University, Vallabh Vidyanagar and approved by Central Council of Homoeopathy."
53,"Anand Homeopathic Medical College and Research Institute, Anand",Anand,Gujarat,MD Hom Organon of Medicine,3 years,Full time,6,PG,,(CCH) Central Council of Homeopathy,The candidate should have passed in B.H.M.S for any recognized university.,"This is a full time three year course affiliated to Sardar Patel University, Vallabh Vidyanagar and approved by Central Council of Homoeopathy."
54,"Anand Homeopathic Medical College and Research Institute, Anand",Anand,Gujarat,MD Hom Repertory,3 years,Full time,6,PG,,(CCH) Central Council of Homeopathy,The candidate should have passed in B.H.M.S for any recognized university.,"This is a full time three year course affiliated to Sardar Patel University, Vallabh Vidyanagar and approved by Central Council of Homoeopathy."
55,"Sri Venkata Padmavathy College of Nursing, Guntakal",Guntakal,Andhra Pradesh,Diploma in Opthalmic Assistant,2 years,Full time,,Diploma,,,12th Pass from any recognized board or equivalent.,It is two-year full time diploma course.
56,"Sri Venkata Padmavathy College of Nursing, Guntakal",Guntakal,Andhra Pradesh,Diploma in Optimetry,2 years,Full time,,Diploma,,,12th Pass from any recognized board or equivalent.,It is two-year full time diploma course.
57,"Dr APJ Abdul Kalam College of Physiotherapy, Loni",Loni,Maharashtra,BPT,4.5 years,Full time,50,UG,,Indian Association of Physiotherapist,"The Candidate should have passed the higher secondary school examination or its equivalent (12 years schooling certificate) with not less than 40 per cent marks in English, Physics, Chemistry and Biology taken together or any other equivalent examination of any other country duly recognised.",Four and half years degree course with compulsory six months rotatory internship.
58,"Dr APJ Abdul Kalam College of Physiotherapy, Loni",Loni,Maharashtra,MPT Cardiorespiratory Physiotherapy,2 years,Full time,3,PG,,Indian Association of Physiotherapist,Bachelor Degree B.P.Th from recognized university and internship Member of I.A.P,"Masters in Physiotherapy (M.P.Th.) is 2 years course affiliated with the Maharashtra University of Health Sciences, Nashik."
59,"Dr APJ Abdul Kalam College of Physiotherapy, Loni",Loni,Maharashtra,MPT Community Physiotherapy,2 years,Full time,3,PG,,Indian Association of Physiotherapist,Bachelor Degree B.P.Th from recognized university and internship Member of I.A.P,"Masters in Physiotherapy (M.P.Th.) is 2 years course affiliated with the Maharashtra University of Health Sciences, Nashik."
60,"Dr APJ Abdul Kalam College of Physiotherapy, Loni",Loni,Maharashtra,MPT Neuro Physiotherapy,2 years,Full time,3,PG,,Indian Association of Physiotherapist,Bachelor Degree B.P.Th from recognized university and internship Member of I.A.P,"Masters in Physiotherapy (M.P.Th.) is 2 years course affiliated with the Maharashtra University of Health Sciences, Nashik."
61,"Dr APJ Abdul Kalam College of Physiotherapy, Loni",Loni,Maharashtra,MPT Orthopaedic Physiotherapy,2 years,Full time,3,PG,,Indian Association of Physiotherapist,Bachelor Degree B.P.Th from recognized university and internship Member of I.A.P,"Masters in Physiotherapy (M.P.Th.) is 2 years course affiliated with the Maharashtra University of Health Sciences, Nashik."
62,"Dr APJ Abdul Kalam College of Physiotherapy, Loni",Loni,Maharashtra,MPT Paediatric Physiotherapy,2 years,Full time,3,PG,,Indian Association of Physiotherapist,Bachelor Degree B.P.Th from recognized university and internship Member of I.A.P,"Masters in Physiotherapy (M.P.Th.) is 2 years course affiliated with the Maharashtra University of Health Sciences, Nashik."
63,"Shree Swaminarayan Physiotherapy College, Surat",Kadodara,Gujarat,BPT,4.5 years,Full time,,UG,,Indian Association of Physiotherapist,"Atleast 45% marks in Physics, Chemistry and Biology including
theory and practical examination at HSC examination and 40% marks in case of SC/ST/SEBC Candidates.",It is a 4.5 year full time course.
64,"Shri KK Sheth Physiotherapy College, Rajkot",Rajkot,Gujarat,BPT,4.5 years,Full time,60,UG,2.9 lakhs,Indian Association of Physiotherapy,The candidate should have passed in 10+2 with the relevant subject.,Bachelor of Physiotherapy is four and a half and half years full-time course and it is approved by Indian Association of Physiotherapy
65,"Shri KK Sheth Physiotherapy College, Rajkot",Rajkot,Gujarat,MPT Cardiopulmonary Disorders,2 years,Full time,15,PG,4 lakhs,Indian Association of Physiotherapy,The candidate should have passed in BPT.,"Master of Physiotherapy in Cardiopulmonary Disorders is 2 years fulltime course affiliated to Saurashtra University, Rajkot and it is approved by Indian Association of Physiotherapy"
66,"Shri KK Sheth Physiotherapy College, Rajkot",Rajkot,Gujarat,MPT Musculoskeletal Disorders,2 years,Full time,15,PG,4 lakhs,Indian Association of Physiotherapy,The candidate should have passed in BPT.,"Master of Physiotherapy in Musculoskeletal Disorders is 2 years fulltime course affiliated to Saurashtra University, Rajkot and it is approved by Indian Association of Physiotherapy"
67,"Shri KK Sheth Physiotherapy College, Rajkot",Rajkot,Gujarat,MPT Neurological Conditions,2 years,Full time,15,PG,4 lakhs,Indian Association of Physiotherapy,The candidate should have passed in BPT.,Master of Physiotherapy in Neurological Conditions is two years full-time course and it is approved by Indian Association of Physiotherapy.
68,"Sigma Institute of Physiotherapy, Vadodara",Timbi,Gujarat,BPT,4.5 years,Full time,40,UG,2.92 lakhs,Indian Association of Physiotherapists,The candidate should have passed in 10+2 science stream.,Bachelor of Physiotherapy is a 4.5 year full time course.
69,"Pioneer Physiotherapy College, Vadodara",Vadodara,Gujarat,BPT,4.5 years,Full time,60,UG,,Indian Association of Physiotherapist,The candidate should have passed in 10+2 with relevant subject.,"Bachelor of Physiotherapy is a full time 4.5 year course it is approved by Indian Association Physiotherapist and affiliated to Gujarat University, Ahmedabad."
70,"Sikkim Manipal College of Physiotherapy, Gangtok",Gangtok,Sikkim,BPT,4.5 years,Full time,,UG,4.16 lakhs,Indian Association of Physiotherapist,"Candidate must have passed in the subject of Physics, Chemistry & Biology with a minimum aggegrate of 45% marks taken together in PCBE for General Caste & 40 % for candidates belonging to SC,ST & OBC.","Bachelor of Physiotherapy is a full time 4.5 year course it is approved by Indian Association Physiotherapist and affiliated to Sikkim Manipal University, Gangtok."
71,"Sikkim Manipal College of Physiotherapy, Gangtok",Gangtok,Sikkim,MPT,2 years,Full time,,PG,4.3 lakhs,Indian Association of Physiotherapist,"Must have passed Bachelor of Physiotherapy examination from full time, in-campus BPT course program from an institution/university duly recognized by the Indian Association of Physiotherapists.
Should have secured a minimum of 50% of marks in aggregate for all candidates.
Candidates who are presently doing their BPT internship is also eligible to apply, but their admission to the course program is subject to their internship completion on or before 30th of July 2016.","Master of Physiotherapy is a full time 2 year course it is approved by Indian Association Physiotherapist and affiliated to Sikkim Manipal University, Gangtok."
72,"Chakradhara Institute of Rehabilitation Sciences, Bhubaneswar",Bhubaneswar,Odisha,BPT,4.5 years,Full time,,UG,,Indian Association of Physiotherapists,"The candidate should have passedMinimum 50% in +2 Science with PCB/M,
Minimum 17 yrs as on 31st December of the year",Bachelor of Physiotherapy is a 4.5 years full-time course and approved by RCI and offered by Utkal University Bhubaneswar
73,"Padmashree Institute of Physiotherapy, Banglore",Kommaghatta,Karnataka,BPT,4.5 years,Full time,,UG,,Indian Association of Physiotherapy,"Should have passed two year Pre University examination conducted by Department of Pre-University Education, Karnataka State, with English as one of the subjects and Physics, Chemistry and Biology as optional subjects. The candidate shall have passed subjects of English, Physics, Chemistry and Biology as optional subjects. The candidate shall have passed subjects of English, Physics, Chemistry and Biology individually also.",The duration of the Bachelor of Physiotherapy (BPT) is 4 ½ years followed by 6 months internship full time course.
74,"Nitte Institute of Physiotherapy, Mangalore",Konaje,Karnataka,BPT,4.5 years,Full time,60,UG,,Indian Association of Physiotherapy,"Pass in 10+2 with 40% in Physics, Chemistry & Biology and English as one of the languages of study.
The candidate should have completed 17 years of age as on December 31 of the year of admission.",The duration of the Bachelor of Physiotherapy (BPT) is 4 ½ years followed by 6 months internship full time course.
75,"Nitte Institute of Physiotherapy, Mangalore",Konaje,Karnataka,MPT,2 years,Full time,20,PG,,Indian Association of Physiotherapy,A pass in BPT or B.Sc (PT) from a college recognized by the Association of Indian Universities securing at least 50% marks aggregate. Candidates should complete compulsory internship.,The duration of the Master of Physiotherapy (BPT) is 2 year full time course.
76,"Cheran's Institute of Health Sciences, Coimbatore",Coimbatore,Tamil Nadu,BPT,4.5 years,Full time,50,UG,,Indian Association of Physiotherapists,Candidate must have passed 10+2 with biology or botany & zoology,Bachelor of Physiotherapy is full-time Four years and six months course
77,"KG College of Physiotherapy, Coimbatore",Coimbatore,Tamil Nadu,BPT,4.5 years,Full time,50,UG,,Indian Association of Physiotherapists,Candidate must have passed 10+2 in science stream from recognized board,Bachelor of Physiotherapy is full-time Four and half year course
78,"RVS College of Physiotherapy, Coimbatore",Coimbatore,Tamil Nadu,BPT,4.5 years,Full time,50,UG,,Indian Association of Physiotherapists,"Candidates belonging to all categories for admission to the Bachelor of Physiotherapy course should have passed the Higher Secondary course examination (Academic stream) after a period of 12 years of study with the following subjects: Physics, Chemistry and Biology / Botany and Zoology.",Bachelor of Physiotherapy is full-time 4 years and 6 months compulsory of internship course
79,"Saveetha College of Physiotherapy, Chennai",Thandalam,Tamil Nadu,BPT,4.5 years,Full time,,UG,3.57 lakhs,Indian Association of Physiotherapists,Candidate must have passed 10+2 with 60% marks with PCB from recognized board,"PHYSIOTHERAPY is a scientific approach to the prevention, diagnosis and therapeutic management of disorders of movement or optimization of function, to enhance the health and welfare of the Community from an individual or Population Perspective. Physiotherapists work in a great variety of settings such as orthopedics, intensive care, pediatrics, mental illness, stroke...See More"
