,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
64,"RN Patel Ipcowala School of Law and Justice, Anand",Anand,Gujarat,LLB and LLM Dual Degree,4 years,Full time,60,PG,,,Candidate should have passed an undergraduate course (10+2+3) or (10+2+4)in any discipline from a recognized University.The candidates appeared/appearing  for final  year  of  the  qualifying examination are also eligible subject to the condition that he/she should have passed with minimum prescribed marks at the time of counseling.   ,"The Aim & objective of the RNPI School of Law and Justice is to groom future legal fraternity to become responsible and competent legal professionals. The college also believes that it should cater to the needs of different sections of the society.The academic programs are designed with this perspective. Realizing the fact that there is a dearth of competent young lawyers in the mofussil courts, RNPI School of  Law and Justice is commencing a 4 year LL.B LL.M (Dual Degree) programme from the academic year It is a dual degree course, very flexible, with an exit option after completion of three years.Students who qualify will be eligible to get a LL.B degree after completion of three years. They have a choice to opt out. Those who wish to continue will get LL.B. LL.M (Dual Degree) upon qualifying. The continuation of students in LL.M will depend on the overall performance of the students and will be based on entrance test and the recommendations of the committee constituted for this purpose and as per rules laid down by the UGC.They can also pursue LL.M within India or abroad based  on  MOUs signed with other Universities/ I"
65,"Sido Kanhu Murmu University, Dumka",Dumka,Jharkhand,LLB,3 years,Full time,,UG,,UGC,The candidate completed graduation from recognised university.,"LLB is a full-time three years duration course offered by Sido Kanhu Murmu University, Dumka Approved by UGC."
66,"Hooghly Mohsin College, Chinsurah",Hooghly,West Bengal,LLB,3 years,Full time,,UG,,UGC,The candidate completed graduation from recognised university. ,"The LL.B. course consisting of 28 papers is of three years duration. The entire course is divided into six semesters – Semester-I to Semester-VI. At the Intermediate and Final stages, students are required to attend moot courts and undergo practical training at Lok Adalat, District Courts, High Courts and the Supreme Court. Training in paralegal services is also compulsory during the last two semesters of "
67,"Hooghly Mohsin College, Chinsurah",Hooghly,West Bengal,LLM,2 years,Full time,,PG,,UGC,A candidate should have passed the LL.B. or an equivalent degree from a recognised University.,"LLM is a full-time two years duration course Affiliated to University of Burdwan, Bardhaman Appro"
68,"Shri Varshney College, Aligarh",Aligarh,Uttar Pradesh,LLB,3 years,Full time,,UG,,(BCI) Bar Council of India,The candidate should have passed in related graduate degree from recognised university.,LLB is a full-time three years duration course Affiliated to Dr. B. R. Ambedkar University Approved by Bar Council of India.
69,"Krishna College of Law, Bijnor",Bijnor,Uttar Pradesh,BA LLB Integrated,5 years,Full time,,UG,,(BCI) Bar Council of India,Candidate should have passed 10+2 (45% for Gen & OBC and 40% for SC/ST).,"Bachelor of Arts + Bachelor of Laws (BA LLB) is five-years (10 Semesters) full-time Integrated programme in Law affiliated with Mahatma Jyotiba Phule Rohilkhand University, Bareilly with the approval of Bar Council of India."
70,"Krishna College of Law, Bijnor",Bijnor,Uttar Pradesh,LLB,3 years,Full time,,UG,,(BCI) Bar Council of India,Candidate should have passed Graduate Degree (45% for Gen & OBC and 40% for SC/ST).,"Bachelor of Laws (LLB) is three-years (6 Semesters ) full-time program affiliated with Mahatma Jyotiba Phule Rohilkhand University, Bareilly and approved by Bar Council of India."
71,"Anantha College of Law, Tirupati",Tirupati,Andhra Pradesh,BA LLB,3 years,Full time,60,UG,,(BCI) Bar Council of India,The candidate should have passed 10+2 in relevant stream from recognized board.,"Bachelor of Arts and Bachelor of Laws is full time five year course degree offered by Sri Venkateswara University, Tirupati and approved by Bar Council of India."
72,"Anantha College of Law, Tirupati",Tirupati,Andhra Pradesh,LLB,3 years,Full time,240,UG,0.46 lakhs,(BCI) Bar Council of India,The candidate should have passed in the relevant graduate degree.,"Bachelor of Laws is full time three year course degree offered by Sri Venkateswara University, Tirupati and approved by Bar Council of India."
73,"Anantha College of Law, Tirupati",Tirupati,Andhra Pradesh,LLB Hons,3 years,Full time,60,UG,0.46 lakhs,(BCI) Bar Council of India,The candidate should have passed in the relevant graduate degree from any recognized university.,"Bachelor of Laws Honours is full time three year course degree offered by Sri Venkateswara University, Tirupati and approved by Bar Council of India."
74,"Anantha College of Law, Tirupati",Tirupati,Andhra Pradesh,LLM,2 years,Full time,,PG,,(BCI) Bar Council of India,The candidate should have passed in LLB from any recognized university.,"Master of Law is a full time two year course degree offered by Sri Venkateswara University, Tirupati and approved by Bar Council of India."
75,"Bihar Institute of Law, Patna",Patna,Bihar,LLB,3 years,Full time,180,UG,0.46 lakhs,(BCI) Bar Council of India,"Admission to LL.B. Part-I shall be open to candidates, having Bachelor's degree in Arts, Science, Commerce, Engineering or any other discipline from a recongnised University or possessiong such academic qualification as is considered equivalent to a Bachelor's degree by any recognised University with at least 45 % marks. Appearing candidates in final year Bachelors Examination arc also eligible to apply for the Entrance test subject to the condition that their examination results of Bachelors Degree must be declared before the date of admission to LL.B. Part-I","The university is conducting Bachelor of Law Entrance Test for admission to LL.B. (Three year Degree course), herein after called BILAT, for the session 2015-16. The admission shall be made strictly according to the merit list prepared on the basis of said Entrance Test, subject to fulfilling of eligibility requirements mentioned below and the general laws of the university concerning"
76,"Bihar Institute of Law, Patna",Patna,Bihar,LLB Integrated,5 years,Full time,,UG,1 lakh,(BCI) Bar Council of India,The candidate should have passed 10+2 in relevant stream from recognized board.,"Bachelor of Laws Integrated is full time five year course degree offered by Magadh University, Bodh Gaya and approved by Bar Council of India."
77,"Bonnie Foi College, Bhopal",Bhopal,Madhya Pradesh,LLM,2 years,Full time,,PG,,(BCI) Bar Council of India,The candidate should have passed in LLB from any recognized university.,"Master in Law is full time two year course degree offered by Barkatullah University, Bhopal and approved by BCI."
78,"Chaudhary Mahadeo Prasad Degree College, Allahabad",Allahabad,Uttar Pradesh,LLB,3 years,Full time,493,UG,,(BCI) Bar Council of India,Graduation from any Recognized University with relevant subjects.,Bachelor of Law is a three-year full-time course affiliated to University of Allahabad approved by BCI and UGC
79,"Government Kaktiya PG College, Jagdalpur",Jagdalpur,Chhattisgarh,LLB,3 years,Full time,,UG,,(BCI) Bar Council of India,Graduation from any Recognized University with relevant subjects.,Bachelor of Legislative Laws is a three-year UG course Approved by UGC.
80,"Lala Ami Chand Monga Memorial College of Law, Ambala",Padlu,Haryana,BA LLB Integrated,5 years,Full time,120,UG,2.2 lakhs,(BCI) Bar Council of India,The candidate should have passed in 12th with 45% marks for general / 42.75% for SC/ST,"Bachelor of Arts + Bachelor of Laws (BA LLB) is five-years (10 Semesters) full-time Integrated programme in Law affiliated with Kurukshetra University, Kurukshetra with the approval of Bar Council of India."
81,"Lala Ami Chand Monga Memorial College of Law, Ambala",Padlu,Haryana,LLB,3 years,Full time,120,UG,1.32 lakhs,(BCI) Bar Council of India,The candidate should have passed in Graduation / Postgraduation with 45% marks for general/ 42.75% for SC/ST,"Bachelor of Laws (LLB) is three-years (6 Semesters ) full-time program affiliated with Kurukshetra University, Kurukshetra and approved by Bar Council of India. "
82,"Madhav Vidhi Mahavidhyalaya, Gwalior",Gwalior,Madhya Pradesh,BA LLB Integrated,5 years,Full time,120,UG,,(BCI) Bar Council of India,The candidate should have passed 10+2 from a recognized board.,"Bachelor of Arts + Bachelor of Laws (BA LLB) is five-years (10 Semesters) full-time Integrated programme in Law affiliated with Jiwaji University, Gwalior with the approval of Bar Council of India."
83,"Madhav Vidhi Mahavidhyalaya, Gwalior",Gwalior,Madhya Pradesh,LLB,3 years,Full time,120,UG,,(BCI) Bar Council of India,The candidate should have passed any Graduate or equivalent degree from any recognized College or University. ,"Bachelor of Laws (LLB) is three-years (6 Semesters ) full-time program affiliated with Jiwaji University, Gwalior and approved by Bar Council of India. "
84,"Madhav Vidhi Mahavidhyalaya, Gwalior",Gwalior,Madhya Pradesh,LLM,2 years,Full time,,PG,,UGC,The candidate should have LLB degree (Law Graduate) from any recognized College or University. ,"Master of Laws (LL.M.) is Duration of 2 years (Four Semesters) program affiliated with Jiwaji University, Gwalior and approved by UGC."
85,"Madhusudan Law College, Cuttack",Cuttack,Odisha,BA LLB Hons,5 years,Full time,50,UG,,(BCI) Bar Council of India,A candidate for admission to this course shall have passed the PUC / 10+2 years of schooling recognized by the educational authorities of the central or state government or possess such academic qualifications which are considered equivalent to such 10+2 courses by the Bar Council of India.,"Bachelor of Arts + Bachelor of Laws (BA LLB) is five-years (10 Semesters) full-time Honors programme in Law affiliated with Utkal University, Bhubaneswar with the approval of Bar Council of India. "
86,"Madhusudan Law College, Cuttack",Cuttack,Odisha,LLB,3 years,Full time,240,UG,,(BCI) Bar Council of India,The candidate should have passed any Graduate or equivalent degree from any recognized College or University. ,"Bachelor of Laws (LLB) is three-years (6 Semesters ) full-time program affiliated with Utkal University, Bhubaneswar and approved by Bar Council of India"
87,"Nanak Chand Anglo Sanskrit College, Meerut",Meerut,Uttar Pradesh,LLB,3 years,Full time,,UG,0.037 lakhs,UGC,The candidate should have passed any Graduate or equivalent degree from any recognized College or University. ,"Bachelor of Laws (LLB) is three-years (6 Semesters ) full-time program affiliated with Chaudhary Charan Singh University, Meerut and approved by Bar Council of India."
88,"Nanak Chand Anglo Sanskrit College, Meerut",Meerut,Uttar Pradesh,LLM Self Finance,2 years,Full time,,PG,0.718 lakhs,UGC,The candidate should have LLB degree (Law Graduate) from any recognized College or University.,"Master of Laws (LL.M.) is Duration of 2 years (Four Semesters) program affiliated by Chaudhary Charan Singh University, Meerut with the approval of UGC."
89,"Natwarlal Maniklal Dalal College of Art and Commerce College, Gondia",Gondia,Maharashtra,LLB,3 years,Full time,,UG,,(BCI) Bar Council of India,The candidate should have passed any Graduate or equivalent degree from any recognized College or University. ,"Bachelor of Laws (LLB) is three-years (6 Semesters ) full-time program affiliated with Rashtrasant Tukadoji Maharaj Nagpur University, Nagpur and approved by Bar Council of India."
