,Id,Name,known_as,Estd,State,City,Address,ownership,Approved_by,Affilate_to,contact,Rank,website,score,facilities,exams,stream,faculty,facebook,twitter,youtube,wiki
2502,2502,"CU Shah College of Master of Computer Application, Surendranagar",,1999, Gujarat,Surendranagar, Surendranagar-Ahmedabad Highway  Nr. Kotharia Village  Wadhwan City - 363 030. Dist. Surendranagar. Gujarat. India. ,Private,(AICTE) All India Council of Technical Education,,,,http://www.mcavbt.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'Transport', 'IT Infrastructure']",['GCET MCA'],it,5,https://www.facebook.com/C-U-Shah-College-of-Master-of-Computer-Application-216312098400485/timeline?ref=page_internal,,,
2503,2503,"Neelkanth Vidyapeeth, Meerut",,2007, Uttar Pradesh,Meerut," Meerut..NH-58  Near Sardar Vallabh Bhai Patel Agriculture University.
Modipuram  Meerut
250110(U.P) India
 ",Private,"(AICTE) All India Council of Technical Education +3 more(NCTE) National Council for Teacher Education, UGC, QCI",,,,http://www.neelkanth.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['GCET MCA'],it,20,https://www.facebook.com/neelkanthedu/,,https://www.youtube.com/channel/UC4GZQLnvOce8FciFPxsoV8Q,
2504,2504,"Shivam Institute of Computer Technology, Anand",SICT,2013, Gujarat,Valasan," Anand  Opp. Swaminarayan Vidyapith 
Anand-Sojitra Road  Valasan 388 326.Anand. ",Private,(AICTE) All India Council of Technical Education,,02692-223606,,http://www.shivam.ac.in/sict.html,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'Transport', 'IT Infrastructure']",['GCET MCA'],it,13,,,,
2505,2505,"Shivam Institute of Management Commerce and Computer Technology, Anand",SIMCC,2009, Gujarat,Valasan, Anand Opp. Swaminarayan Vidyapith  Anand-Sojitra Road  Valasan 388 326.Anand. ,Private,UGC,,02692-223606,,http://www.shivam.ac.in/sim-ct.html,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'IT Infrastructure']",['GCET MCA'],it,,,,,
2506,2506,"The Mandvi Education Society College of Business Administration and Computer Application, Surat",,1892, Gujarat,Mandvi,"
Opp Petrol Pump  Dhobni Naka  Mandvi. Dist - Surat  Gujarat  394160. ",Private,UGC,,02623-221016,,http://www.mestech.ac.in/,,"['Gym', 'Library', 'Sports', 'Medical', 'IT Infrastructure']",['GCET MCA'],it,,,,,
2507,2507,"The Mandvi Education Society Institute of Computer Studies, Surat",,1892, Gujarat,Mandvi, Mandvi.Dist-Surat.Pin:394160 ,Private,(AICTE) All India Council of Technical Education,,02623-222462,,http://www.mestech.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['GCET MCA'],it,5,https://www.facebook.com/The-Mandvi-Education-Society-Institute-of-Computer-Studies-1451495838498561/?nr,,,
2508,2508,"Samarth College of Computer Application, Sabarkantha",SCCA,2010, Gujarat,Himmatnagar," Sabarkantha  Opp. Sabar Dairy 
National Highway-8 
Hajipur  Himmatnagar 
Dist: S.K  Gujarat (383001).  ",Private,(AICTE) All India Council of Technical Education,,02772-226046,,http://samarthcampus.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'IT Infrastructure']",['GCET MCA'],it,4,https://www.facebook.com/SamarthGroupofColleges,,,
2509,2509,"Hari College of Management, Saharanpur",,2007, Uttar Pradesh,Saharanpur," Saharanpur 10 Km. Stone  Dehradun Road  Gagalheri  Saharanpur - 247001(UP)
 ",Private,(AICTE) All India Council of Technical Education,,,,http://www.haricollege.net/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'IT Infrastructure']",['GCET MCA'],it,20,,,,
2510,2510,"Patel Group of Institutions, Mehsana",PGI,2010, Gujarat,Mehsana,"Motidau  Industrial Area  Mehsana  Gujarat 384120
 ",Private,(AICTE) All India Council of Technical Education,,02762-284000,,http://www.pginst.org/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['GCET MCA'],it,16,,,,
2511,2511,"AR Institute of Management and Technology, Meerut",ARIMT,2009, Uttar Pradesh,Salarpur Jalalpur,"
Rajpura  Mawana Road 
Meerut - 250001
Uttar Pradesh ",Private,(AICTE) All India Council of Technical Education +1 moreMinistry of HRD,"Dr APJ Abdul Kalam Technical University, Lucknow",0121-3260393,,http://www.arimt.in/,,"['Library', 'Medical', 'IT Infrastructure']",['GCET MCA'],it,56,,,,
2512,2512,"Shri Baba Mast Nath Institute of Management Studies and Research, Rohtak",,1995, Haryana,Rohtak," Asthal Bohar 
Rohtak-124021 Haryana  India
 ",Private,(AICTE) All India Council of Technical Education,,01262-652233,,http://www.babamastnathuniversity.com/services.html,,"['Library', 'Sports', 'Auditorium', 'IT Infrastructure']",['GCET MCA'],it,,,,,
2513,2513,"MM Institute of Computer Technology and Business Management, Mullana",MM Mullana,1999, Haryana,Mullana, Mullana  Maharishi Markandeshwar University Mullana- Ambala  133-207 (Haryana) ,Private,(AICTE) All India Council of Technical Education,,,,http://mmumullana.org/computer-tech-business/about-computer-techbusiness-mgt-mca.html,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['GCET MCA'],it,18,https://www.facebook.com/mmuniversitymullana,,,
2514,2514,"Swami Devi Dyal Institute of Computer Science, Panchkula",,2000, Haryana,Golpura," Panchkula  Vill: Golpura  Teh: Barwala 
Distt.: Panchkula (Haryana) – 134118 ",Private,(AICTE) All India Council of Technical Education,,08396086667,,http://swamidevidyal.ac.in/sdd-institute-of-computer-science.aspx,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['GCET MCA'],it,24,https://www.facebook.com/sddgpi,https://twitter.com/sddgpi,https://www.youtube.com/user/sddgpi,
2515,2515,"Himalayan Institute of Computer Science, Sirmour",HICS,2007, Himachal Pradesh,Andheri, Sirmour  Near Suketi Fossil Park Road  Kala-Amb  Distt.- Sirmour. Pin Number :173030 Himachal Pradesh (India). ,Private,(AICTE) All India Council of Technical Education +1 moreMinistry of HRD,"Himachal Pradesh Technical University, Hamirpur",09671300918,,http://himalayaninstitutions.com/himalayan-institute-of-computer-science.php,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['GCET MCA'],it,12,,,,
2516,2516,"Sacred Heart Institute of Management and Technology, Sitapur",,2001, Uttar Pradesh,Sitapur,"
Naipalapur  Sitapur-261001 ",Private,"(AICTE) All India Council of Technical Education +2 moreMinistry of HRD, Gov. of India","Dr APJ Abdul Kalam Technical University, Lucknow",05862-220174,,http://www.shimt.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'IT Infrastructure']",['GCET MCA'],it,13,https://www.facebook.com/Sacred-Heart-Institute-Of-Management-Technology-113969335429523/,,,
2517,2517,"Department of Computer Applications, Cochin University of Science and Technology, Ernakulam",,1994, Kerala,Ernakulam,"<span class=""address iconHighlighted""></span>",Government,(AICTE) All India Council of Technical Education,,0484-2576253,,http://dca.cusat.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'IT Infrastructure']",['GCET MCA'],it,4,,,,
2518,2518,"Nirmala College, Ernakulam",,1953, Kerala,Muvattupuzha,"Muvattupuzha  Pin - 686 661
Ernakulam District Kerala  India ",Private,UGC,,,,http://www.nirmalacollege.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'IT Infrastructure']",['GCET MCA'],it,123,https://www.facebook.com/nirmalacollegemuvattupuzha/,,,https://en.wikipedia.org/wiki/Nirmala_College
2519,2519,"Don Bosco College, Thrissur",,2005, Kerala,Thrissur," Thrissur  Mannuthy  Thrissur.
Kerala  India - 680 651. ",Private,UGC,,0487-2371337,,http://dbcollegemannuthy.edu.in/home.php,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['GCET MCA'],it,27,https://www.facebook.com/DonBoscoMannuthy/timeline?ref=page_internal,,,
2520,2520,"Disha Bharti College of Management and Education, Saharanpur",,, Uttar Pradesh,Chidbana," Saharanpur
Delhi Road  Saharanpur - 247001  India
 ",Private,(AICTE) All India Council of Technical Education +1 moreMinistry of HRD,"Chaudhary Charan Singh University, Meerut",09319211448,,http://www.dishabharticollege.com/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['GCET MCA'],it,18,https://www.facebook.com/Dishabharticollege,,,
2521,2521,"Institute of Management Studies, Saharanpur",,2009, Uttar Pradesh,Harora Aht.,14 Km From Saharanpur-Dehradun National Highway  Near Community Health Center  Harora  Saharanpur (U.P) ,Private,"(AICTE) All India Council of Technical Education +2 moreMinistry of HRD, Govt of India","Dr APJ Abdul Kalam Technical University, Lucknow",09045803453,,http://imssaharanpur.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['GCET MCA'],it,11,,,,
2522,2522,"School of Business Management and Technology, Bulandshahr",,, Uttar Pradesh,Bulandshahr," Bulandshahr 11th Km Stone  NH-91  Khurja G.T. Road 
Bulandshahr U.P
 ",Private,(AICTE) All India Council of Technical Education,,08006012345,,http://www.sbmt.in/index.php,,"['Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['GCET MCA'],it,20,,,,
2523,2523,"Dwarikadheesh Research Education and Management School, Saharanpur",,, Uttar Pradesh,Saharanpur, Saharanpur-247001  U.P. India ,Private,(AICTE) All India Council of Technical Education,,0132-2776670,,http://www.dreamscollege.org/,,"['Library', 'Cafeteria', 'Auditorium', 'WiFi', 'Transport', 'IT Infrastructure']",['GCET MCA'],it,16,,,,
2524,2524,"ITERC Group of Institutions, Ghaziabad",,2004, Uttar Pradesh,Ghaziabad," 446  Institutional Area  Opposite Drizzling Land  Delhi-Meerut Road  Duhai
Ghaziabad-201206
India
 ",Private,(AICTE) All India Council of Technical Education +1 moreUniversal Grant Commission,"Dr APJ Abdul Kalam Technical University, Lucknow",,,http://www.iterceducation.org/,,"['Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['GCET MCA'],it,58,,,,
2525,2525,"Shree Sai Institute of Technology, Ratlam",,2001, Madhya Pradesh,Borwana,Near R.T.O. Office  Jaora Road  Ratlam - 457001 ,Private,(AICTE) All India Council of Technical Education +1 moreGovernment of Madhya Pradesh,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",07412-261052,,http://ssitratlam.org/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['GCET MCA'],it,11,,,,
2526,2526,"Disha Institute of Science and Technology, Bijnor",,2007, Uttar Pradesh,Dhampur,Nehtaur Road -Dhampur (Bijnor) U.P.  ,Private,"(AICTE) All India Council of Technical Education +2 moreMinistry of HRD, Govt. of India","Dr APJ Abdul Kalam Technical University, Lucknow",01344-230352,,http://www.dishainstitute.net/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['UPSEE MCA'],it,21,https://www.facebook.com/OfficialDist/,,,
2527,2527,"Sri Sai Iqbal College of Management and Information Technology, Pathankot",SSICMIT,, Punjab,Badhani," Pathankot Campus
Badhani – 145001 (Punjab) ",Private,(AICTE) All India Council of Technical Education,,09815999198,,http://srisaigroup.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'WiFi', 'IT Infrastructure']",['UPSEE MCA'],it,12,https://www.facebook.com/pages/Sri-Sai-Iqbal-College-of-Management-and-Information-Technology/1408402306102389,,https://www.youtube.com/user/srisaigroup,
2528,2528,"Institute of Engineering and Technology, Rupnagar",IET Bhaddal,1998, Punjab,Bhaddal," Rupnagar 
Bhaddal Institutes  Post Office Mianpur  Distt. Ropar 140108. Punjab. India. ",Private,(AICTE) All India Council of Technical Education +1 moreCOA,"IK Gujral Punjab Technical University, Jalandhar",,,http://www.ietbhaddal.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Medical', 'WiFi', 'IT Infrastructure']",['UPSEE MCA'],it,72,,https://twitter.com/bhaddalcollege,,
2529,2529,"SSD Womens Institute of Technology, Bathinda",SSDWIT,1997, Punjab,Bathinda,"Amrik singh Road 
Bathinda (Punjab)-15100 ",Private,(AICTE) All India Council of Technical Education,,0164-2238757,,http://www.ssdwit.org/,,"['Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['UPSEE MCA'],it,12,https://www.facebook.com/Ssd-Womens-Institute-of-Technology-Bathinda-1582782298630579/?fref=ts,,,
2530,2530,"A and M Institute of Computer and Technology, Pathankot",AMICT,2008, Punjab,Pathankot," Opp. Canada Palace   Jalandhar - Dalhousie ByePass Road  Vill. Mamoon   Pathankot
Pin - 145001  Punjab. ",Private,(AICTE) All India Council of Technical Education,,0186-2252086,,http://www.amict.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Auditorium', 'IT Infrastructure']",['UPSEE MCA'],it,17,https://www.facebook.com/AMGroupOfInstitutionsAmgiPathankot/,,,
2531,2531,"Asra Institute of Advanced Studies, Sangrur",,2009, Punjab,Bhawanigarh, Sangrur  Patiala-Sangrur Highway  P.O. Nidampur  Near Channo  Bhawanigarh  Distt. Sangrur (Punjab)  ,Private,(AICTE) All India Council of Technical Education,,01672-265727,,http://www.asracollege.edu.in/asra_advancestuudy.html,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'Transport', 'IT Infrastructure']",['UPSEE MCA'],it,68,,,,
2532,2532,"Acharya Shree Nanesh Samta Mahavidyalaya, Chittorgarh",ASNSM,2003, Rajasthan,Danta,"Tehsil : Kapasan 
District : Chittorgarh
State : Rajasthan ",Private,(AICTE) All India Council of Technical Education,,01476-287410,,http://www.asnsvt.com/ASNSM.php,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'WiFi', 'IT Infrastructure']",['RMCAAT'],it,21,,,,
2533,2533,"Shaheed Udham Singh Institute of Computer Science, Ajit Singh Nagar",SUS Institute of Computer,2001, Punjab,Manakpur Kallar," Ajit Singh Nagar Tangori  Mote Majra  Landra Banood Road  Sahibzada Ajit Singh Nagar  Punjab 140306
 ",Private,(AICTE) All India Council of Technical Education,,,,http://www.sus.edu.in/sus-institute-of-computer.html,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['RMCAAT'],it,36,,,,
2534,2534,"Aryan College of Technology, Ajmer",ACT Ajmer,, Rajasthan,Ajmer," Near Jaju Institute 
Ajmer – 305001 (Rajasthan) ",Private,(AICTE) All India Council of Technical Education,,09636666611,,http://www.actajmer.in/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['RMCAAT'],it,20,,,,
2535,2535,"Sri Sarada College for Women, Salem",,1961, Tamil Nadu,Salem," Salem – 636 016
Tamil Nadu  INDIA ",Private,UGC,,,,http://www.srisaradacollege.ac.in/,,"['Girls Hostel', 'Gym', 'Library', 'Sports', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['RMCAAT'],it,122,https://www.facebook.com/srisaradacollege/,,,
2536,2536,"Ramesh Chand Institute of Management, Ghaziabad",,, Uttar Pradesh,Ghaziabad,"Mirpur  Tronica City
Ghaziabad-201 102(U.P.) India ",Private,"(AICTE) All India Council of Technical Education +2 moreMinistry of HRD, Govt. of India",,,,http://www.rcim.co.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Auditorium', 'Transport', 'IT Infrastructure']",['RMCAAT'],it,17,,,,
2537,2537,"Dr Ram Manohar Lohia Institute, Modinagar",,2005, Uttar Pradesh,Sadabad Jakhaiva," Modinagar
Delhi Meerut Road  Sikri Kalan  Modinagar - 201204 
Phone No :-(01232) 230880 (01232) 320051  09219658291 ",Private,(AICTE) All India Council of Technical Education,,01232-230880,,http://drrammanoharlohiainstitute.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['RMCAAT'],it,9,https://www.facebook.com/DrRam-Manohar-Lohia-Institute-Modinagar-988543931175138/?fref=ts,,,
2538,2538,"Shadan Institute of Computer Studies for Boys, Hyderabad",,1991, Telangana,Hyderabad,"Khairatabad  Hyderabad - 500 004.
 ",Private,(AICTE) All India Council of Technical Education,,040-66667272,,http://boys.shadanmca.com/,,"['Library', 'Auditorium', 'IT Infrastructure']",['RMCAAT'],it,44,,,,
2539,2539,"Shadan Institute of Computer Studies for Girls, Hyderabad",,1991, Telangana,Hyderabad,"Khairatabad  Hyderabad - 500004.
 ",Private,(AICTE) All India Council of Technical Education,,040-66667272,,http://www.shadanmca.com/,,"['Library', 'Auditorium', 'IT Infrastructure']",['ICET MCA'],it,44,,,,
2540,2540,"Presidency School of Management and Computer Sciences, Hyderabad",,1998, Telangana,Hyderabad," H. No 19-3-1090  Falaknuma  Hyderabad 500053  Andhra Pradesh  India
 ",Private,(AICTE) All India Council of Technical Education,,040-24473066,,http://presidencygroup.ac.in/institutions.html,,"['Library', 'Sports', 'IT Infrastructure']",['ICET MCA'],it,16,,,,
2541,2541,"Shekhawati Institute of Technology, Sikar",,, Rajasthan,Sikar," Sikar Behind Circuit House  Jaipur Road  Sikar Rajasthan
 ",Private,(AICTE) All India Council of Technical Education,,09414039303,,http://www.sgisikar.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['ICET MCA'],it,20,https://www.facebook.com/Shekhawati-Group-of-Institution-Sikar-124742294289589/,,,
2542,2542,"Shekhawati Institute of Management, Sikar",,, Rajasthan,Sikar," Sikar
Behind Circuit House  Jaipur Road  Sikar (Rajasthan)  Pin code -332001 ",Private,(AICTE) All India Council of Technical Education,,09414039303,,http://www.sgisikar.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Auditorium', 'IT Infrastructure']",['ICET MCA'],it,40,https://www.facebook.com/Shekhawati-Group-of-Institution-Sikar-124742294289589/,,,
2543,2543,"Vision School of Management, Chittorgarh",,2004, Rajasthan,Chittorgarh,"Vision Knowledge Campus  Udaipur Road 
Chittorgarh  Rajasthan  Pin Code 312001
 ",Private,(AICTE) All India Council of Technical Education,,,,http://www.visionmanagement.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['ICET MCA'],it,7,https://www.facebook.com/visionchittor/,,,
2544,2544,"Khalsa College Mohali of Technology and Business Studies, Mohali",,2009, Punjab,Sahibzada Ajit Singh Nagar," Mohali  Sector 53 Phase 3A- 160059
 ",Private,(AICTE) All India Council of Technical Education +1 moreUGC,"Punjabi University, Patiala",0172-6531282,,http://www.kcatbs.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'Transport', 'IT Infrastructure']",['ICET MCA'],it,27,,,,
2545,2545,"SAS Group of Institutions, Mohali",,2001, Punjab,Sahibzada Ajit Singh Nagar," Mohali #C-124  Industrial Area  Phase VIII  Sector72 
Mohali  Chandigarh Punjab  India
 ",Private,(AICTE) All India Council of Technical Education,,0172-5094174,,http://www.sasiitmohali.com/,,"['Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'Transport', 'IT Infrastructure']",['ICET MCA'],it,15,https://www.facebook.com/Sasgoi/,,,
2546,2546,"Swami Satyanand Colleges of Management and Technology, Amritsar",,2006, Punjab,Amritsar," Amritsar A-Block  Guru Amardass Avenue  Ajnala Road  143001
Amritsar
 ",Private,(AICTE) All India Council of Technical Education,,0183-6570815,,http://www.sscmt.org/sscmt/aspxpages/Index/HomePage.aspx,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'Transport', 'IT Infrastructure']",['ICET MCA'],it,27,https://www.facebook.com/sscmtasr,,,
2547,2547,"Malwa College, Bathinda",,2001, Punjab,Bathinda," Bathinda
Opp. NFL Colony
Goniana Road 
Bathinda - 151001
Punjab  ",Private,(AICTE) All India Council of Technical Education,,0164-2270611,,http://www.malwacollege.org/,,"['Library', 'IT Infrastructure']",['ICET MCA'],it,14,https://www.facebook.com/malwacollegebathinda/photos?ref=page_internal,,,
2548,2548,"National Institute of Electronics and Information Technology, Kohima",,2004, Nagaland,Kohima, New High Court Road  Kohima - 797001  Nagaland. ,Government,Goverment of Nagaland,,09436215243,,http://kohima.nielit.gov.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['ICET MCA'],it,,https://www.facebook.com/Nielit-Kohima-121734787916988/,,,
2549,2549,"Lal Bahadur Shastri College, Vidisha",,1967, Madhya Pradesh,Ganj Basoda, Ganj Basoda  M.P. - 464221 ,Private,(BCI) Bar Council of India +1 moreUGC,"Barkatullah University, Bhopal",07594-220636,,http://lbsbasoda.com/,,"['Library', 'Sports', 'Auditorium', 'Medical', 'IT Infrastructure']",['ICET MCA'],it,21,,,,
