,Id,Name,known_as,Estd,State,City,Address,ownership,Approved_by,Affilate_to,contact,Rank,website,score,facilities,exams,stream,faculty,facebook,twitter,youtube,wiki
1684,1684,"Hindu College, Guntur",,1935, Andhra Pradesh,Guntur,"
Amaravathi Road  Guntur -
522 003  Andhra Pradesh
 ",Private,(AICTE) All India Council of Technical Education +1 moreUGC,,,,http://www.hcg.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['ICET MCA'],it,63,,,,
1685,1685,"Banarsidas Chandiwala Institute of Information Technology, New Delhi",BCIIT,1999, Delhi,New Delhi,"Chandiwala Estate  Maa Anandmai Marg  Kalkaji  New Delhi-110019
 ",Private,(AICTE) All India Council of Technical Education,,011-49020144,,http://www.bciit.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['IPU CET MCA'],it,10,https://www.facebook.com/Banarsidas-Chandiwala-Institute-of-Information-Technology-BCIIT-250618824976827/,,,
1686,1686,"Doddappa Appa Institute of MCA, Gulbarga",,1998, Karnataka,Kalaburagi," Gulbarga
Sharnbasveshwar College's Campus  Gulbarga - 585103 ",Private,"(AICTE) All India Council of Technical Education +2 moreMinistry of Human Resources, New Delhi and Government of Karnataka","Gulbarga University, Gulbarga",08472-241395,,http://www.daimca.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Transport', 'IT Infrastructure']",['KARNATAKA PGCET MCA'],it,7,,,,
1687,1687,"East West College of Management, Bangalore",,1991, Karnataka,Bengaluru," Bangalore 
Off Magadi Road  Anjananagar  Vishwaneedum Post  Bangalore - 560091 Karnataka ",Private,(AICTE) All India Council of Technical Education +1 moreUGC,"Bangalore University, Bangalore",,,http://ewcm.edu.in/#,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Transport', 'IT Infrastructure']",['KARNATAKA PGCET MCA'],it,57,,,,
1688,1688,"Maharanis Science College for Women, Mysore",,1917, Karnataka,Mysuru," Mysore 
Mysore  District - Mysore  Karnataka Pin Code - 570005 ",Government,UGC,,,,http://gfgc.kar.nic.in/mscw-mysore/,,"['Library', 'IT Infrastructure']",['KARNATAKA PGCET MCA'],it,107,,,,
1689,1689,"Rakshpal Bhadur Management Institute, Bareilly",,, Uttar Pradesh,Bareilly,Near ITBP  Bukhara Turn  Badaun Road  Bareilly - 243001  Uttar Pradesh ,Private,(AICTE) All India Council of Technical Education,,0581-2517017,,http://www.rbmi.in/index.html,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['KARNATAKA PGCET MCA'],it,41,https://www.facebook.com/RbmiGroupOfInstitution,https://twitter.com/rbmigroup,,
1690,1690,"Bastar Vishwavidyalaya, Jagdalpur",,2008, Chhattisgarh,Jagdalpur, (Dharampura) District - Bastar Chhattisgarh (India) - 494005,Government,UGC,,07782-239037,,http://bvvjdp.ac.in/,,"['Library', 'Sports', 'IT Infrastructure']",['KARNATAKA PGCET MCA'],it,100,https://www.facebook.com/pages/bastar-university-jagdalpur/118842148169125,,,https://en.wikipedia.org/wiki/Bastar_University
1691,1691,"Dev Sanskriti Vishwavidyalaya, Hardwar",,2002, Uttarakhand,Haridwar, Gayatrikunj-Shantikunj  Haridwar-249411 uttarakhand ,Private,"UGC +2 moreNCTE, DEC",,,,http://www.dsvv.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['KARNATAKA PGCET MCA'],it,117,https://www.facebook.com/DevSanskritiVishwavidyalaya,https://twitter.com/dsvv,,
1692,1692,"VRN College of Computer Science and Management, Tirupati",,2008, Andhra Pradesh,Tirupati,"No: 584/ 1  Near Thadithopu 
Tirupati  Andhra Pradesh ",Private,(AICTE) All India Council of Technical Education,,,,http://www.vrnes.org,,"['Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['ICET MCA'],it,27,https://www.facebook.com/VRN-MCA-MBA-College-Tirupathi-118019761624167/,,,
1693,1693,"Kalka Institute of Research and Advanced Studies, Delhi",,2000, Delhi,New Delhi,Kalka Public School Campus  Alaknanda  Kalkaji  New Delhi - 110019 ,Private,(NCTE) National Council for Teacher Education +1 moreUGC,,,,http://www.kalkaeducationalsociety.com/kiras-delhi/default.aspx,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['ICET MCA'],it,14,https://www.facebook.com/kirasggsipu/,,,
1694,1694,"Pydah College PG Courses, Bheemunipatnam",,1993, Andhra Pradesh,Visakhapatnam,"Gambheeram  Boyaplem 
Visakhapatnam-531 163.
 ",Private,(AICTE) All India Council of Technical Education,,,,http://www.pydah.org/,,"['Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['ICET MCA'],it,37,https://www.facebook.com/Pydah-College-PG-Courses-179803012209071,,,
1695,1695,"JVMGRR Institute of Computer Applications, Charkhi Dadri",,1961, Haryana,Dadri, Charkhi Dadri R.K.Gupta Marg  P.Box No.-3  CHARKHI DADRI - 127306 (HARYANA) ,Private,(AICTE) All India Council of Technical Education,,01250-223645,,http://www.jvmgrrica.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['ICET MCA'],it,6,,,,
1696,1696,"Srinivasa institute of Management Studies, Madhurawada",,1995, Andhra Pradesh,Visakhapatnam,"P.M. Palem  Madhurawada  Visakhapatnam - 530 041
Andhra Pradesh  India. ",Private,(AICTE) All India Council of Technical Education,,0891-2781366,,http://simsvizag.com/,,"['Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']",['ICET MCA'],it,38,https://www.facebook.com/SIMS-Srinivasa-Institute-of-Management-Studies-1531280833758902/,,,
1697,1697,"Vestal Institute of Management and Information Technology, Eluru",,2008, Andhra Pradesh,Eluru,"GNT Road  Vatluru  Eluru-534007 W.G. Dist.  Andhra Pradesh
 ",Private,(AICTE) All India Council of Technical Education,,08812-215955,,http://www.vestalcollege.org/VIMIT/,,"['Library', 'Sports', 'Auditorium', 'IT Infrastructure']",['ICET MCA'],it,16,,,,
1698,1698,"SNR Sons College, Coimbatore",,1987, Tamil Nadu,Coimbatore,Nava India Bus Stop  Between Fun Mall & Lakshmi Mills  Avinashi Road  Coimbatore-641006. Tamilnadu  India . ,Private,(AICTE) All India Council of Technical Education +1 moreUGC,"Bharathiar University, Coimbatore",,,http://www.snrsonscollege.org/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['ICET MCA'],it,97,https://www.facebook.com/snrsonscharitabletrust,https://twitter.com/snrsc,,https://en.wikipedia.org/wiki/S.N.R._Sons_College
1699,1699,"Sri Venkateswara College of Computer Applications and Management, Coimbatore",,2007, Tamil Nadu,Boluvampatti,Sri Venkateswara College Road  Ettimadai  Coimbatore - 641 112 ,Private,(AICTE) All India Council of Technical Education,,0422-2656296,,http://www.srivenkateswara.in/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['ICET MCA'],it,46,https://www.facebook.com/svccam/,,,
1700,1700,"VLB Janakiammal College of Arts and Science, Coimbatore",,1991, Tamil Nadu,Coimbatore,"
Kovaipudur  Coimbatore  TamilNadu  India. 641 042. ",Private,UGC +1 moreAICTE,"Bharathiar University, Coimbatore",0422-2605162,,http://vlbjcas.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['ICET MCA'],it,124,https://www.facebook.com/vlbjcascomp,,,
1701,1701,"ARS College of Engineering, Sattamangalam",,2009, Tamil Nadu,Maraimalai Nagar,"
Sattamangalam  Maramalai Nagar  Chennai-603 209. ",Private,(AICTE) All India Council of Technical Education,,044-24460482,,http://www.arsenggcollege.com/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['ICET MCA'],it,146,https://www.facebook.com/ARScollegeofengineering,,,
1702,1702,"Sri Sankara Arts and Science College, Kancheepuram",,1991, Tamil Nadu,Enathur,Enathur  Kancheepuram - 631561 ,Private,(AICTE) All India Council of Technical Education +1 moreUGC,"University of Madras, Chennai",,,http://sankaracollege.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['ICET MCA'],it,62,,,,
1703,1703,"JJ College of Arts and Science, Pudukkottai",,1994, Tamil Nadu,Thekkattur,"Sivapuram (Post)  Pudukkottai - 622422  Tamil Nadu
 ",Private,(AICTE) All India Council of Technical Education +1 moreUGC,,,,http://jjc.kvet.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['ICET MCA'],it,106,https://www.facebook.com/JjCollegeOfArtsSciencePudukkottai,,,
1704,1704,"AVS College of Arts and Science, Salem",,1995, Tamil Nadu,Ramalingapuram,Ramalingapuram  Salem-636 106. ,Private,(AICTE) All India Council of Technical Education +1 moreUGC,"Periyar University, Salem",,,http://www.avscollege.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['ICET MCA'],it,119,https://www.facebook.com/avscollege/,,,
1705,1705,"Annai College of Arts and Science, Kumbakonam",,2001, Tamil Nadu,Thanjavur,Anakudi Road  Kovilacheri  Kumbakonam - 612 503. ,Private,(AICTE) All India Council of Technical Education +1 moreUGC,,,,http://annaicollege.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['ICET MCA'],it,64,https://www.facebook.com/Annai-College-Kumbakonam-232560796754620/,https://twitter.com/annaiacas,https://www.youtube.com/channel/UCptbqwGH_NMGBTQ-Wi5YrRw,https://en.wikipedia.org/wiki/Annai_College_of_Arts_and_Science
1706,1706,"Sri Kaliswari Institute of Management and Technology, Sivakasi",,2008, Tamil Nadu,Pavalackuruchi,A. Meenakshipuram  Anaikuttam Post  Sivakasi - 626 130 ,Private,(AICTE) All India Council of Technical Education,,04562-232649,,http://www.skimt.org/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['ICET MCA'],it,4,https://www.facebook.com/Sri-Kaliswari-Institute-of-Management-and-Technology-276409406036153/,,,
1707,1707,"NGM College, Coimbatore",,1957, Tamil Nadu,Pollachi,"90  Palghat Road  Pollachi - 642001  Coimbatore District 
Tamilnadu ",Private,(AICTE) All India Council of Technical Education +1 moreUGC,"Bharathiar University, Coimbatore",,,http://www.ngmc.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['ICET MCA'],it,187,,,,
1708,1708,"RVS College of Arts and Science, Coimbatore",,1986, Tamil Nadu,Sulur," Coimbatore 
242 - B  Trichy Road  Sulur  Coimbatore - 641402 Tamilnadu  South India ",Private,(AICTE) All India Council of Technical Education +1 moreUGC,,,,http://rvscas.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['TANCET MCA'],it,142,,,,
1709,1709,"Sri Sarada Niketan College of Science for Women, Karur",,1987, Tamil Nadu,Karur, Karur - 639005  TamilNadu ,Private,UGC,,04324-257301,,http://www.srisaradaniketankarur.org/,,"['Girls Hostel', 'Library', 'IT Infrastructure']",['TANCET MCA'],it,,,,,
1710,1710,"JKK Nattraja College of Arts and Science, Komarapalayam",,1974, Tamil Nadu,Komarapalayam," Komarapalayam 
Natarajapuram  NH-544. Salem To Coimbatore  Komarapalayam - 638183  Namakkal district ",Government,UGC,,04288-261726,,http://arts.jkkn.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['TANCET MCA'],it,,https://www.facebook.com/jkknasc,https://twitter.com/JKKN_ARTSCIENCE,,
1711,1711,"Salem Sowdeswari College, Salem",,1972, Tamil Nadu,Salem,Kondalampatti (PO)  Salem - 636010 Tamilnadu  INDIA ,Government,UGC,,0427-2270545,,http://sowdeswari.org/,,"['Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'Transport', 'IT Infrastructure']",['TANCET MCA'],it,115,https://www.facebook.com/salemsowdeswaricollege/,,,https://en.wikipedia.org/wiki/Salem_Sowdeswari_College
1712,1712,"Kurinji College of Arts and Science, Tiruchirappalli",,1993, Tamil Nadu,Tiruchirappalli,"Anantha Fairlands  Greenways Road  Tiruchirappalli - 620 002.
Fax : +91 431 2712860 ",Private,UGC,,0431-2712860,,http://www.kurinjiartscollege.org/,,"['Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['TANCET MCA'],it,,,,,
1713,1713,"Nehru Memorial College, Puthanampatti",,1967, Tamil Nadu,Puthanampatti," Puthanampatti 
Puthanampatti  Tamil Nadu 621007 ",Government,UGC,,,,http://www.nmc.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['TANCET MCA'],it,75,https://www.facebook.com/NehruMemorialCollege1/,,,
1714,1714,"Srimad Andavan Arts and Science College, Tiruchirappalli",,1996, Tamil Nadu,Tiruchirappalli,"7  Nelson Road  Thiruvanaikoil  Tiruchirapalli - 620 005
Tamilnadu
 ",Private,UGC,,,,http://www.andavancollege.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['TANCET MCA'],it,146,https://www.facebook.com/Andavancollege,,,
1715,1715,"Vidyasagar College of Arts and Science, Udumalpet",,1991, Tamil Nadu,Udumalpet,"
Post Box no : 9  Udumalpet - 642 126 ",Private,UGC,,,,http://www.vidyasagarcollege.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['TANCET MCA'],it,79,https://www.facebook.com/vidyasagarcollege.Udumalpet/,,,
1716,1716,"Sengamala Thayaar Educational Trust Women's College, Thiruvarur",,1994, Tamil Nadu,Sundarakottai, Sundarakkottai  Mannargudi - 614016  Thiruvarur  Tamil Nadu  India ,Private,UGC,,,,http://www.stet.edu.in/,,"['Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'Transport', 'IT Infrastructure']",['TANCET MCA'],it,,,,,
1717,1717,"Kadi Sarva Vishwavidyalaya, Gandhinagar",,2007, Gujarat,Gandhinagar,Sector - 23  Near KH - 5  Gandhinagar - 382024 Gujarat ,Private,UGC,,079-23222664,,http://ksvuniversity.org.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Medical', 'IT Infrastructure']",['TANCET MCA'],it,65,https://www.facebook.com/Kadi-Sarva-Vishwavidyalaya-101405093273959/,,,https://en.wikipedia.org/wiki/Kadi_Sarva_Vishwavidyalaya
1718,1718,"Inspiria Knowledge Campus, Siliguri",Inspiria,2010, West Bengal,Siliguri,"Himachal Vihar  Phase – II  Matigara  Siliguri – 734 010  Dist- Darjeeling  West Bengal  India
 ",Private,UGC,,08900755550,,http://inspiria.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['TANCET MCA'],it,17,https://www.facebook.com/InspiriaIndia,https://twitter.com/inspiriaindia,https://www.youtube.com/inspirianetin,https://en.wikipedia.org/wiki/Inspiria_knowledge_campus
1719,1719,"Maharana Institute of Technology and Science, Lucknow",,2008, Uttar Pradesh,Kukradev," Lucknow  Mandhana  Kanpur  Uttar Pradesh  India
3 Kms from IIT  Kanpur.
17 Kms from Kanpur Central Railway Station.  ",Private,(AICTE) All India Council of Technical Education,,,,http://www.mpgi.edu.in/Engineering-College-Lucknow-MITS,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['TANCET MCA'],it,55,https://www.facebook.com/maharanalucknow/,,,
1720,1720,"Bharati Vidyapeeth Institute of Management and Information Technology, Navi Mumbai",,2002, Maharashtra,Navi Mumbai,"
Sector 8  C.B.D. Belapur  Navi Mumbai 400614 ",Private,(AICTE) All India Council of Technical Education,,022-27869202,,http://imitmumbai.bharatividyapeeth.edu/default.aspx,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['TANCET MCA'],it,32,https://www.facebook.com/bharati.vidyapeeth,https://twitter.com/bharati_vp,https://www.youtube.com/user/bharatividyapeethuni,
1721,1721,"VIVA School of MCA, Virar",,2010, Maharashtra,Virar, Virar At. Shirgaon  Veer Sawarkar road  Virar (East) Tal - Vasai  Dist - Thane  Maharashtra (401303) ,Private,"(AICTE) All India Council of Technical Education +2 moreDTE, Maharashtra State","University of Mumbai, Mumbai",0250-6990999,,http://www.vivamca.org/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['MAH CET MCA'],it,7,,,https://www.youtube.com/user/VIVARND,
1722,1722,"Sardar Patel Mahavidyalaya, Chandrapur",,1970, Maharashtra,Chandrapur," Chandrapur 
Ganj Ward  Chandrapur - 442401 Maharashtra ",Private,UGC,,,,http://spm.ac.in/,,"['Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'IT Infrastructure']",['MAH CET MCA'],it,46,,,,
1723,1723,"VM Vasant Commerce, JM Thakar Arts and JJ Patel Science College, Nagpur",,2002, Maharashtra,Nagpur," JM Thakar Arts and JJ Patel Science College  Nagpur 
Wardhaman Nagar  Nagpur  Maharashtra 440008 ",Private,(AICTE) All India Council of Technical Education +1 moreUGC,"Rashtrasant Tukadoji Maharaj Nagpur University, Nagpur",0712-2764391,,http://www.vmvnagpur.org/,,"['Gym', 'Library', 'Auditorium', 'IT Infrastructure']",['MAH CET MCA'],it,,,,,
1724,1724,"Samrat Ashok Institute of Computer and Managment Studies, Chalisgaon",,2010, Maharashtra,Chalisgaon,SR.No. 410/1  Derabardi  Dhule Road  Chalisgaon - 424101 ,Private,(AICTE) All India Council of Technical Education,,,,http://www.samrateducation.org/MCA/Contact.htm,,"['Library', 'IT Infrastructure']",['MAH CET MCA'],it,6,,,,
1725,1725,"Tirupati Institute of Management, Pune",,2008, Maharashtra,Shindevadi,"
Get no. 110A  S.No. 24  Behind Shindewadi Octroi Naka  Pune Satara Road  Shindewadi   Pune. 412205 ",Private,"(AICTE) All India Council of Technical Education +2 moreDTE, Maharashtra State","Savitribai Phule Pune University, Pune",09028100707,,http://www.tirupatiinstitutes.com,,"['Library', 'Sports', 'Cafeteria', 'Medical', 'IT Infrastructure']",['MAH CET MCA'],it,42,https://www.facebook.com/TirupatiInstitutespune/,https://twitter.com/TirupatiInst,https://www.youtube.com/channel/UCAh3oSIm5WUU9DObJg2CGgQ,
1726,1726,"Jayawant Institute of Management Studies, Pune",,2004, Maharashtra,Dattwadi,Sr. No.80  Pune Mumbai Bypass Highway  Tathawade  Pune-411033 ,Private,(AICTE) All India Council of Technical Education,,09921349051,,http://jspm.edu.in/jims/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['MAH CET MCA'],it,26,https://www.facebook.com/jspmsjims.pune/?rf=911335862250037,,,
1727,1727,"Alard Institute of Management Sciences, Pune",,2005, Maharashtra,Pimpri-Chinchwad,"
Alard Knowledge Park  Survey No. 50  Marunje  Near Rajiv Gandhi IT Park  Hinjewadi  Pune - 411057  Maharashtra  India ",Private,(AICTE) All India Council of Technical Education,,09822437729,,http://www.alardinstitutes.com/institutes/alard-Institute-of-management-sciences.php,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['MAH CET MCA'],it,22,,,,
1728,1728,"Dnyanganga Institute of Career Empowerment and Research, Pune",,1996, Maharashtra,Pune," Pune
Survey No. 39  Narhegaon  Taluka - Haveli  Pune Maharashtra - 411041 ",Private,(AICTE) All India Council of Technical Education,,020-67206031,,http://zibacar.in/,,"['Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'WiFi', 'Transport', 'IT Infrastructure']",['MAH CET MCA'],it,25,,,,
1729,1729,"Maharashtra Education Society's Institute of Management and Career Courses, Pune",,, Maharashtra,Pune," Pune 
131  Mayur Colony  Kothrud  Pune 411038  Maharashtra State ",Private,(AICTE) All India Council of Technical Education,,,,http://www.mesimcc.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'IT Infrastructure']",['MAH CET MCA'],it,18,,,,
1730,1730,"Siddhant Institute of Computer Application, Pune",,2005, Maharashtra,Sudumbre, Sudumbare  Chakan-Talegaon Road  Tal –Maval  Dist- Pune 412109 ,Private,(AICTE) All India Council of Technical Education,,,,http://siddhantica.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['MAH CET MCA'],it,12,https://www.facebook.com/siddhantica,,,
1731,1731,"Ideal Institute of Management, Kondigre",,2010, Maharashtra,Kolhapur,"Gat No 377/A  Dharm Nagar  Ichalkaranji Corner  Kondigre Tal Shirol Dist Kolhapur  Maharashtra  India
 ",Private,(AICTE) All India Council of Technical Education,,02322-255155,,http://iimkondigre.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['MAH CET MCA'],it,22,,,,https://en.wikipedia.org/wiki/Ideal_Institute_of_Management_and_Technology
1732,1732,"Smt ZS Patel College of Management and Technology, Surat",,2009, Gujarat,Surat,"
Shanti Kunj Society  Palanpur Jakatnaka  Surat  Gujarat 395009 ",Private,,"Veer Narmad South Gujarat University, Surat",0261-2760963,,http://zspatel.org/,,"['Library', 'Sports', 'IT Infrastructure']",['MAH CET MCA'],it,10,,,,
