,Id,Name,known_as,Estd,State,City,Address,ownership,Approved_by,Affilate_to,contact,Rank,website,score,facilities,exams,stream,faculty,facebook,twitter,youtube,wiki
1113,1113,"Veterinary College, Bidar",,1984, Karnataka,Bidar,Nandinagar P.B. No.6  Bidar - 585401  Karnataka ,Government,Veterinary Council of India,,08482-245108,,http://kvafsu.edu.in/vc_bidar/home.html,,"['Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['NEET UG'],medical,36,https://www.facebook.com/VeterinaryCollegebidarkarnataka/,,,
1114,1114,"Shivrath Center of Excellence in Clinical Research,Ahmedabad",,2009, Gujarat,Ahmedabad,"
Department of Microbiology/Biotechnology 
School of Science  Gujarat University 
Navrangpura  Ahmedabad
Fax: +91-79-27490356  ",Private,,"Gujarat University, Ahmedabad",09033666828,,http://www.shivrath.com,,[],['NEET UG'],medical,,,,,
1115,1115,"Maharana Pratap Dental College, Kanpur",,2005, Uttar Pradesh,Bahlolpur,"Mandhana  Kanpur  Uttar Pradesh  India
3 Kms from IIT  Kanpur.
17 Kms from Kanpur Central Railway Station.  ",Private,"(DCI) Dental Council of India +2 moreMinistry of Health and Family Welfare, New Delhi","Chhatrapati Shahu ji Maharaj University, Kanpur",08009004343,,http://dental.mpgi.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['NEET UG'],medical,,https://www.facebook.com/mpdc.kanpur/,,,https://en.wikipedia.org/wiki/Maharana_Pratap_Engineering_College
1116,1116,"Sri Venkateshwara Dental College and Hospital, Chennai",,2007, Tamil Nadu,Navallur," Thalambur
Chennai - 600 130  Tamil Nadu  India
Fax: 044 - 2743 5059
 ",Private,(DCI) Dental Council of India,,044-27435061,,http://www.svdentalcollege.com/,,"['Boys Hostel', 'Girls Hostel', 'Library']",['NEET UG'],medical,,,,,
1117,1117,"Tatyasaheb Kore Dental College and Research Center, Kolhapur",,2002, Maharashtra,June Pargaon," New Pargaon  Tal. Hatkanangale  Dist. Kolhapur  Maharashtra  INDIA.
Pin Code - 416137 ",Private,(DCI) Dental Council of India,,0230-2477081,,http://www.tkdc.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,,https://www.facebook.com/tkdcrc/,,,
1118,1118,"Bhojia Dental College and Hospital, Solan",,, Punjab,Nalagarh," Budh (Baddi) 
Teh. Nalagarh  Distt. Solan  Himachal Pradesh - 173205 ",Private,(DCI) Dental Council of India,,,,http://bhojiamededu.com/bdch/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Medical', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,,,,,
1119,1119,"Daswani Dental College and Research Centre, Kota",,2008, Rajasthan,Kherajagpura,"
IPB-19  RIICO Institutional Area  Ranpur  Kota (Rajasthan) ",Private,(DCI) Dental Council of India,,0744-2845080,,http://www.daswanidentalcollege.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,,,,,
1120,1120,"Dharmsinh Desai University, Faculty of Dental Science, Nadiad",,2003, Gujarat,Nadiad, Faculty of Dental Science  Nadiad College Road   Nadiad  Gujarat  India - 387001 ,Private,(DCI) Dental Council of India,,0268-2527077,,http://www.ddu.ac.in/academics/fds/,,[],"['NEET UG', 'NEET MDS']",medical,61,,,,
1121,1121,"Institute of Dental Education and Advance Studies, Gwalior",,2006, Madhya Pradesh,Kheriya Keshar,Near Toll Plaza  Gwalior-Etawah Road  NH-92  Gwalior  Madhya Pradesh - 474020 ,Private,(DCI) Dental Council of India,,09575302206,,http://www.ideasgwalior.org,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Medical', 'Hospital', 'IT Infrastructure']",['NEET UG'],medical,41,https://www.facebook.com/Institute-of-Dental-Education-Advance-Studies-1763714076991346/,,,
1122,1122,"Jodhpur Dental College and General Hospital, Jodhpur",,2003, Rajasthan,Boranada," Jodhpur
Jhanwar Road  Boranada Jodhpur Rajasthan - 342001 ",Private,(DCI) Dental Council of India,,02931-28155,,http://www.jodhpurdentalcollege.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,,,,,
1123,1123,"Kannur Dental College, Anjarakandy",,2005, Kerala,Anjarakandy,Anjarakandy Integrated Campus  Anjarakandy PO  Kannur - 670612  Kerala  India ,Private,(DCI) Dental Council of India,,09446012400,,http://www.anjarakandy.in/dental/index.html,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Hospital', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,,https://www.facebook.com/Kannur-Dental-College-Anjarakandy-447144278740171/?nr,,,
1124,1124,"Krishna Dental College, Mohan Nagar",,, Uttar Pradesh,Ghaziabad,95  Loni Road  Between Air Force Station-Hindon & Mohan Nagar  Pin-201007 ,Private,(DCI) Dental Council of India,,2646-2898664,,http://www.krishnadental.co.in,,['Library'],['NEET UG'],medical,,,,,
1125,1125,"Mahe Institute of Dental Sciences and Hospital, Chalakkara",,, Kerala,Kodiyeri, Pallor  Mahe - 673 310 U.T of Puducherry,Private,(DCI) Dental Council of India,,,,http://www.mahedentalcollege.org,,"['Boys Hostel', 'Girls Hostel', 'Cafeteria']",['NEET UG'],medical,52,,,,
1126,1126,"NIMS Dental College and Hospital, Jaipur",,2006, Rajasthan,Puth Ka Bas at Chawa Ka Bas,"NIMS University  Shobha Nagar  Jaipur-Delhi Highway (NH-11C) Jaipur 303121 Rajasthan
 ",Private,(DCI) Dental Council of India,,18001201020,,https://nimsuniversity.org/nims/colleges/nims-dental-college/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Hospital', 'WiFi', 'Transport', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,9,https://www.facebook.com/NIMSUniv/,https://twitter.com/NimsUniversity,https://www.youtube.com/channel/UCOOTGpeQ9bNgx-s74MD4rLQ,
1127,1127,"PMS College of Dental Science and Research, Thiruvananthapuram",,2002, Kerala,Venkode,"Golden Hills  Vattappara  Venkode P.O.  Thiruvananthapuram
- 695028  Kerala ",Private,(DCI) Dental Council of India,,,,http://www.pmscollege.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Hospital', 'WiFi', 'Transport', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,65,https://www.facebook.com/PMS-College-of-Dental-Science-and-Research-746887258791009/,,,
1128,1128,"PSM College of Dental Sciences and Research, Akkikavu",,2007, Kerala,Akathiyoor,Akkikavu  Trichur - 680519  Kerala  India ,Private,(DCI) Dental Council of India,,04885-289991,,http://www.psmdentalcollege.org/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['NEET UG'],medical,100,https://www.facebook.com/PsmDentalCollege,,,https://en.wikipedia.org/wiki/PSM_College_of_Dental_Science_and_Research
1129,1129,"Amrita College of Nursing ,Kochi",,2002, Kerala,Ernakulam,"Kochi  Kerala
India - 682 041 ",Private,(INC) Indian Nursing Council,,0484-2858200,,http://aims.amrita.edu/school-of-nursing/,,"['Library', 'Medical', 'IT Infrastructure']",['NEET UG'],medical,43,,https://twitter.com/amritauniv,,
1130,1130,"Institute of Mental Health and Hospital, Agra",,, Uttar Pradesh,Agra," Agra
Billochpura  Mathura Road  Agra 
Uttar Pradesh 282002 ",Government,Ministry of Health and Family Welfare +1 more New Delhi,,0562-2967811,,http://www.imhh.org.in/,,[],['NEET PG'],medical,11,https://www.facebook.com/pages/Institute-of-Mental-Health-Hospital-Agra/158709794210783,,,
1131,1131,"YMT Dental College and Research Institute, Kharghar",,2000, Maharashtra,Navi Mumbai,Plot No. 18  Sector-4  Kharghar  Navi Mumbai  Maharashtra - 410210 ,Private,(DCI) Dental Council of India +1 moreGovernment of Maharashtra,"Maharashtra University of Health Sciences, Nashik",022-27744429,,http://ymtdental.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Hospital', 'IT Infrastructure']",['NEET UG'],medical,20,https://www.facebook.com/YMTDCol/,,,
1132,1132,"Mahatma Gandhi Vidyamandir's Karmaveer Bhausaheb Hiray Dental College and Hospital, Panchavati",,1991, Maharashtra,Nashik,Mumbai Agra Highway  Panchavati  Nashik - 422003 ,Private,(DCI) Dental Council of India +1 moreGovt of Maharashtra,"Maharashtra University of Health Sciences, Nashik",0253-2514873,,http://mgv.org.in/dental/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Hospital', 'IT Infrastructure']","['ASSO-CET Dental PG', 'NEET UG']",medical,50,,,,
1133,1133,"Yogita Dental College and Hospital, Khed",,2008, Maharashtra,Hedali, Naringi Riverside  At Post Tal Khed  Dist Ratnagiri.  ,Private,(DCI) Dental Council of India,,02356-261144,,http://www.yogitadentalcollege.com,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,56,,,,
1134,1134,"VSPM's Dental College and Research Centre, Nagpur",,1996, Maharashtra,Nagpur,Digdoh Hills  Hingna Road  Nagpur- 440019 ,Private,(DCI) Dental Council of India,,07104-306100,,http://vspmdentalcollege.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,57,,,,
1135,1135,"Triveni Institute of Dental Sciences Hospital and Research Centre, Bilaspur",,2008, Chhattisgarh,Bodri," Vidya Sthali  Near New High Court Building  Raipur Road. Villege: Bodri  Bilaspur(C.G.) 495001
 ",Private,(DCI) Dental Council of India,,07752-217381,,http://www.trivenidental.com/#,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,85,https://www.facebook.com/TIDSHRC/,,,
1136,1136,"Purvanchal Institute of Dental Sciences, Gorakhpur",,2005, Uttar Pradesh,Gorakhpur," Gorakhpur 
AL-7  Sector-7  GIDA  Gorakhpur - 273209  Uttar Pradesh ",Private,(DCI) Dental Council of India,,09935506557,,http://www.pidsgkp.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Hospital', 'Transport', 'IT Infrastructure']",['NEET UG'],medical,,https://www.facebook.com/pids.gkp/,,,
1137,1137,"SJM Dental College and Hospital, Chitradurga",,1985, Karnataka,Chitradurga,Chitradurga  P.B Road Chitradurga 577501  Karnataka  ,Private,(DCI) Dental Council of India,,,,http://www.sjmdental.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Hospital', 'Transport', 'IT Infrastructure']",['NEET UG'],medical,50,https://www.facebook.com/SJMDENTAL/,,,
1138,1138,"Royal Dental College, Iron Hills",,2003, Kerala,Perumannur,Iron Hills  Chalissery  Palakkad - 679536 ,Private,"(DCI) Dental Council of India +2 moreMinistry of Health and Family Welfare, New Delhi","Kerala University of Health Sciences, Thrissur",0466-2255132,,http://www.royaldentalcollege.in,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Hospital', 'IT Infrastructure']",['NEET UG'],medical,74,,,,
1139,1139,"Institute of Ophthalmology Joseph Eye Hospital, Melapudur",,1934, Tamil Nadu,Tiruchirappalli," Post Box No.138  Melapudhur
Tiruchirappalli– 620001  TamilNadu  South India ",Private,(DCI) Dental Council of India,,0431-2460622,,http://www.josepheye.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Medical', 'Hospital', 'IT Infrastructure']",['NEET PG'],medical,12,,,,
1140,1140,"College of Dental Science and Research Centre, Ahmedabad",,2005, Gujarat,Manipur,"Opp. Pleasure Club  Near Bhopal  Manipur
TA. Sanand Ahmedabad Gujarat  ",Private,(DCI) Dental Council of India,,02717-293729,,http://www.cdsrc.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Hospital', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,45,,,,
1141,1141,"Goenka Research Institute of Dental Science, Gandhinagar",,2011, Gujarat,Piplaj,"
Pethapur-Mahudi Road  Near G.G.S  Piplaj  Dist. Gandhinagar Gujarat  India - 382610
 ",Private,(DCI) Dental Council of India,,079-3051111,,http://www.grids.co.in,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Hospital', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,59,,,,
1142,1142,"Siddhpur Dental College and Hospital, Siddhpur",,2012, Gujarat,Siddhpur,At. Dethali  Siddhpur  Dist. Patan-384151  ,Government,(DCI) Dental Council of India,,02767-221911,,http://sgdher.org/Home/4218,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['NEET UG'],medical,61,https://www.facebook.com/Sidhpur-dental-College-256532034467362/,,,
1143,1143,"Vaidik Dental College and Research Centre, Daman",,2009, Daman and Diu,Daman," Daman  Opp. Daman Indl. Estate  Near Vasukinath Mahadev Mandir  Village Kadiaiya  Nani Daman
Daman UT- 396210
 ",Private,(DCI) Dental Council of India,,0260-6450209,,http://www.vaidikdentalcollege.edu.in,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['NEET UG'],medical,,,,,
1144,1144,"RKDF Dental College and Research, Bhopal",,2003, Madhya Pradesh,Bhopal,Nh-12  Hoshangabad Road  Misrod  Bhopal - 462026  Madhya Pradesh ,Private,(DCI) Dental Council of India,,,,http://www.srku.edu.in/rkdfdental/srku-rkdfdental-about.php,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Hospital', 'Transport', 'IT Infrastructure']",['NEET UG'],medical,42,https://www.facebook.com/RkdfDentalCollegeResearchCenterBhopal/,,,
1145,1145,"Srinivas Institute of Dental Sciences, Mangalore",,2012, Karnataka,Mangaluru,"Srinivas Hospital  Srinivas Integrated Campus 
Srinivas Nagar  Mukka  Surathkal  Mangalore - 575021
 ",Private,(DCI) Dental Council of India,,0824-2425966,,http://srinivasgroup.com/srinivas-institute-of-dental-sciences/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['NEET UG'],medical,62,,,,
1146,1146,"Indira Gandhi Institute Of Dental Sciences, Nellikkuzhi",,2007, Kerala,Nellikuzhi,Nellikkuzhi P.O  Kothamangalam  Ernakulam  Kerala - 686691 ,Private,(DCI) Dental Council of India,,09605400035,,http://igids.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'Hospital', 'IT Infrastructure']",['NEET UG'],medical,71,,,,
1147,1147,"Holy Spirit Institute of Nursing Education, Mumbai",HSINE,1997, Maharashtra,Mumbai," Holy Spirit hospital  Mahakali caves Road  Andheri east 
Mumbai - 400093 ",Private,(INC) Indian Nursing Council,,022-2824850,,http://www.hsine.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Hospital', 'Transport', 'IT Infrastructure']",['NEET UG'],medical,26,,,,
1148,1148,"Shristi Institute of Medical Science and Research Center, Korba",,, Chhattisgarh,Korba, Rajgamar Road  Risdi  Dist. - Korba  Chhattisgarh - 495677 ,Private,(INC) Indian Nursing Council,,07759-217873,,http://shristiinstitutionkorba.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Hospital', 'Transport', 'IT Infrastructure']",['NEET UG'],medical,4,,,,
1149,1149,"Maharashtra Institute of Dental Science and Research, Latur",,2006, Maharashtra,Latur,Ambajogai Road  Latur - 413531  Maharashtra  India ,Private,(DCI) Dental Council of India,,02382-228063,,http://mitmidsr.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Hospital', 'IT Infrastructure']",['NEET UG'],medical,42,,,,
1150,1150,"Dr GD Pol Foundations YMT Homoeopathic Medical College Hospital, Navi Mumbai",,1989, Maharashtra,Navi Mumbai,"
Institutional Area  Sector- 4  Kharghar  Navi Mumbai. 410 210 ",Private,Central Council of Homoeopathy,,022-27745439,,http://www.drgdpolfoundation.org/homeopathy/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Hospital']",['NEET UG'],medical,40,,,,
1151,1151,"Antarbharti Homoeopathic Medical College, Nagpur",,1983, Maharashtra,Nagpur," Nagpur
Wadi Road  Dabha  Nagpur - 440023  Maharashtra   India
 ",Private,(CCIM) Central Council for Indian Medicine,,0712-2500094,,http://www.ahmcnagpur.org/About-Hospital.php,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['NEET UG'],medical,22,,,,
1152,1152,"Sri Venkateswara Dental College and Hospital, Chennai",,2007, Tamil Nadu,Navallur,"Off.Old Mahabalipuram Road  Near Navalur
Thalambur  Chennai - 600 130  Tamil Nadu  India ",Private,(DCI) Dental Council of India,,,,http://www.svdentalcollege.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Hospital', 'WiFi', 'Transport', 'IT Infrastructure']",['NEET UG'],medical,70,https://www.facebook.com/SriVenkateswaraDentalCollege,,,
1153,1153,"JKK Nattraja Dental College and Hospital, Komarapalayam",JKKNDC,1987, Tamil Nadu,Komarapalayam,Natarajapuram  Nh-544 (Salem To Coimbatore)  Kumarapalayam - 638183  Namakkal (Dt) Tamilnadu ,Private,(DCI) Dental Council of India,,07305133770,,http://dental.jkkn.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Auditorium', 'Medical', 'Hospital', 'WiFi', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,66,https://www.facebook.com/jkkndental/,https://twitter.com/jkkn_dental?lang=en,,
1154,1154,"Holy Cross College, Tiruchirappalli",,1923, Tamil Nadu,Tiruchirappalli,Teppakulam Post  P.B No. 318 Tiruchirappalli - 620002 ,Government,UGC,,,,http://www.hcctrichy.ac.in/,,"['Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,72,https://www.facebook.com/HolyCrossCollegeTrichy/,,,"https://en.wikipedia.org/wiki/Holy_Cross_College,_Tiruchirapalli"
1155,1155,"Guru Ravidas Ayurved University, Hoshiarpur",,, Punjab,Hoshiarpur, Jodhamal Road  Hoshiarpur  Punjab,Government,UGC,,01882-243326,,http://www.graupunjab.org/,,[],"['NEET UG', 'NEET MDS']",medical,,https://www.facebook.com/pages/Guru-Ravidas-Ayurved-University-hoshiarpurPunjab/180271162025109,,,https://en.wikipedia.org/wiki/Guru_Ravidas_Ayurved_University
1156,1156,"Sri Venkata Sai Institute of Dental Sciences, Mahabubnagar",,2003, Telangana,Mahbubnagar, Mahabubnagar  Yenugonda  Mahabub Nagar  Andhra Pradesh. ,Private,(DCI) Dental Council of India,,0854225632,,http://www.svsmedicalcollege.com/#2,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,,,,,
1157,1157,"Late Pandurang Patil Nursing College, Akola",,, Maharashtra,Akola, Akola  Maharashtra ,Private,,,,,,,[],"['NEET UG', 'NEET MDS']",medical,,,,,
1158,1158,"Lokmanya Medical Foundation and Research Centre's College Of Physiotherapy, Pune",,, Maharashtra,Pimpri-Chinchwad," Chinchawad  Pune
Lokmanya Hospital  Nigdi  Sec-24 Tilak Road  Pradhikarn Nigdi  Pune - 411044
 ",Private,Directorate of Technical Education +1 more Government of Maharashtra.,"Savitribai Phule Pune University, Pune",020-27657001,,http://www.lmrc.in/html/subcategory.aspx?id=4,,"['Library', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,,,,,
1159,1159,"Ayurved Mahavidyalaya and Seth R V Ayurved Hospital, Mumbai",,1948, Maharashtra,Mumbai,"
Near Sion Railway Station  Sion  Mumbai – 400022 ",Private,Central Council of Indian Medicine +1 more New Delhi,"Maharashtra University of Health Sciences, Nashik",022-24092562,,http://sionayurved.com,,"['Library', 'Auditorium', 'Medical', 'Hospital', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,39,,,,
1160,1160,"Kasturba Nursing College, Wardha",KNC,, Maharashtra,Sevagram, Wardha  P.O. Sevagram  442 102  District. Wardha  Maharashtra State  India  ,Private,(INC) Indian Nursing Council,,,,http://www.kasturbanursingcollege.in,,"['Library', 'Medical', 'Hospital', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,15,,,,
1161,1161,"Progressive Education Society’s Modern College of Physiotherapy, Pune",,2007, Maharashtra,Pune," Modern College of Physiotherapy P.E.S.W.I.E Sports Complex  Modern College road  Shivaji Nagar 
Pune - 411 005.  ",Private,Indian Association of Physiotherapists,,020-65212950,,http://pesmcopt.co.in/,,"['Library', 'Medical', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,18,https://www.facebook.com/pes.pune,https://twitter.com/pespune,,
1162,1162,"Radhakisan Toshniwal Ayurved Mahavidyalaya, Akola",,1955, Maharashtra,Akola,Jatharpeth Road  Akola-444005(MS) ,Private,UGC +1 moreCentral Council Of Indian Medicine,"Sant Gadge Baba Amravati University, Amravati",0724-2450129,,http://rtam.in/,,"['Library', 'Sports', 'Medical', 'Hospital']","['NEET UG', 'NEET MDS']",medical,16,,,,
1163,1163,"Seth G R Ayurved College, Solapur",,2014, Maharashtra,Solapur,"
21/A/13  Near Samrat Chowk   Opp Ayurved College Police Chowky  Solapur - 413001  Maharashtra
 ",Private,Maharashtra University of Health Sciences +1 more Nashik,"Maharashtra University of Health Sciences, Nashik",0217-2324736,,http://www.sgrayurved.edu.in/,,"['Library', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,,,,,
