,Id,Name,known_as,Estd,State,City,Address,ownership,Approved_by,Affilate_to,contact,Rank,website,score,facilities,exams,stream,faculty,facebook,twitter,youtube,wiki
2176,2176,"Ananya College of Physiotherapy, Kalol",,, Gujarat,Kalol, Kalol,Private,Indian Association Of Physiotherapists,,02764-259153,,http://kirc.ac.in/ananya-college-of-physiotherapy/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['NEET UG'],medical,,,,,
2177,2177,"Ananya School of Nursing, Kalol",,, Gujarat,Kalol, Kalol,Private,,"Gujarat University, Ahmedabad",02764-222604,,http://kirc.ac.in/nursing/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['NEET UG'],medical,,,,,
2178,2178,"Amar Jyoti Institute of Nursing Sciences and Research, Jabalpur",,2002, Madhya Pradesh,Jabalpur, Jabalpur,Private,(INC) Indian Nursing Council,,0761-3291032,,http://amarjyotijbp.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['NEET UG'],medical,75,,,,
2179,2179,"Dolat Usha Institute of Applied Sciences and Dhiru Sarla Institute of Management and Commerce, Valsad",,, Gujarat,Valsad,"
Dr. Moghabhai Vidhya Sankul  Shree Moraji Nagar  College Campus  Tithal Road  Valsad.396001 ",Private,,"Veer Narmad South Gujarat University, Surat",02632-244428,,http://dolatusha.org/,,"['Library', 'Sports', 'IT Infrastructure']",['NEET UG'],medical,28,,,,
2180,2180,"Rajeev Institute of Paramedical Sciences, Hassan",,1999, Karnataka,Hassan,Behind Rajeev Hospital  Government Hospital Road  Hassan - 573201  Karnataka  India ,Private,"(INC) Indian Nursing Council +2 moreKarnataka Nursing Council, Government of Karnataka","Rajiv Gandhi University of Health Sciences, Bangalore",,,http://www.rajeevedu.in/Paramedical%20Science.htm,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Medical', 'Hospital', 'Transport', 'IT Infrastructure']",['NEET UG'],medical,,,,,
2181,2181,"RP Institute of Speech and Audiology, Karnal",,2014, Haryana,Gharaunda,NH-1  Near Gharaunda  Distt: Karnal  Haryana ,Private,Rehabilitation Council of India,,01748-251612,,http://www.rpiit.com/college/?page_id=3163,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['NEET UG'],medical,,https://www.facebook.com/RPIITCAMPUSKARNAL/,https://twitter.com/RPIIT_CAMPUS,https://www.youtube.com/channel/UCD9prsInBDvLg8kRkZJ3V1Q,
2182,2182,"Lord Krishna Polytechnic College, Kapurthala",,2003, Punjab,Kapurthala, Kapurthala,Private,(AICTE) All India Council of Technical Education,,01822-260203,,http://lordkrishna.net/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['NEET UG'],medical,139,,,,
2183,2183,"PM Polytechnic, Sonepat",,, Haryana,Kami, Sonepat P M Group of Institutions  Kami Road  Sonepat (Delhi-NCR) Haryana - 131001. India,Private,(AICTE) All India Council of Technical Education,,09812816666,,http://pmkami.com/p-m-polytechnic/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['NEET UG'],medical,109,https://www.facebook.com/PMGroupofInstitutionsSonipat/,https://twitter.com/pmkamigroup,,
2184,2184,"Indira Gandhi Government College, Tezu",,1986, Arunachal Pradesh,Tezu, Tezu - 792001  Arunachal Pradesh,Government,UGC,,,,http://iggctezu.org.in/,,"['Library', 'Auditorium', 'Medical', 'IT Infrastructure']",['NEET UG'],medical,,,,,
2185,2185,"Arunachal Community College, Itanagar",,2007, Arunachal Pradesh,Itanagar, Itanagar,Private,UGC,,03602-291932,,http://www.aggs.co.in/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['NEET UG'],medical,,,,,
2186,2186,"Asian Institute of Paramedical Sciences, Guwahati",,, Assam,Guwahati, 10th Assam Police Battalion Gate. Kahilipara  Guwahati  Assam - 781019.,Private,,"Srimanta Sankaradeva University of Health Sciences, Guwahati",09706332417,,http://aipseducation,,"['Library', 'Sports', 'IT Infrastructure']",['NEET UG'],medical,,,,,
2187,2187,"International Hospital School of Nursing, Guwahati",,2009, Assam,Guwahati, Upasana Place  Guwahati-781006,Private,(INC) Indian Nursing Council,,09207047335,,http://internationalhosp.com/ihns/index.php,,"['Girls Hostel', 'Library', 'Cafeteria', 'Medical', 'Hospital', 'IT Infrastructure']",['NEET UG'],medical,,,,,
2188,2188,"Mahavir Cancer Institute and Research Centre, Phulwarisharif",,1998, Bihar,Phulwari Sharif, Phulwarisharif  Patna - 801505  Bihar  India,Private,Atomic Energy Regulatory Board +1 more Government of India,"Aryabhatta Knowledge University, Patna",0612-2250127,,http://www.mahavircancersansthan.com/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Hospital', 'IT Infrastructure']",['NEET UG'],medical,,https://www.facebook.com/Mahavir-Cancer-Sansthan-and-Research-Centre-115941605145927,,,https://en.wikipedia.org/wiki/Mahavir_Cancer_Institute_and_Research_Centre
2189,2189,"IMPACT College, Patna",,, Bihar,Mainpura, Shyam Arcade  R.P.S. More  Bailey Road  Patna-801503,Private,,"Aryabhatta Knowledge University, Patna",06115-235356,,http://www.impactcollege.co.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'WiFi', 'IT Infrastructure']",['NEET UG'],medical,,https://www.facebook.com/impactcollegein/,,,
2190,2190,"Dr Yadubir Sinha Homoeopathic Medical College and Hospital, Darbhanga",,1929, Bihar,Darbhanga, Laheriasarai  Darbhanga ( Bihar) 846002  India,Private,(CCH) Central Council of Homeopathy,,09060436578,,http://dryaduvirsinhahmch.com/,,"['Library', 'Sports', 'Auditorium', 'Medical', 'IT Infrastructure']",['NEET UG'],medical,,https://www.facebook.com/Dr-Yadubir-Sinha-Homoeopathic-Medical-College-Hospital-122464277900239/,,,
2191,2191,"Shri Moti Singh Jageshwari Ayurved College and Hospital, Chapra",,1973, Bihar,Chhapra, Moti Nagar  Bara Telpa  Chapra  Saran (Bihar 841301),Private,"(CCIM) Central Council for Indian Medicine +2 moreGovernment of India, Ministry of Health and Family Welfare","Babasaheb Bhimrao Ambedkar Bihar University, Muzaffarpur",09430011990,,http://motiayurved.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Medical', 'IT Infrastructure']",['NEET UG'],medical,38,,,,
2192,2192,"Halim Homeopathic Medical College, Darbhanga",,1998, Bihar,Darbhanga, Ekmi Road  State Highway 50  Chitragupta Nagar  Laheriasarai  Darbhanga  Bihar 846001,Private,(CCH) Central Council of Homeopathy,,,,http://www.drhalimhmch.com/,,"['Library', 'Sports', 'Medical', 'IT Infrastructure']",['NEET UG'],medical,32,https://www.facebook.com/Dr-Halim-Homoeopathic-Medical-College-Hospital-710925845623384/,,,
2193,2193,"Rameshwar Das Kedia Homeopathic Medical college and Hospital, Motihari",,1979, Bihar,Baswaria, At+Po:-Bariyarpur(NH-28A)  Motihari East Champaran  Bihar  Pin-845401,Private,(CCH) Central Council of Homeopathy,,,,http://www.rdkhmcollege.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Hospital', 'IT Infrastructure']",['NEET UG'],medical,25,,,,
2194,2194,"Parmarth Institute of Teacher's Education, Rohtas",,2009, Bihar,Shivsagar, Station road  Bamhour  P.O P.S - Shivsagar  District- Rohtas  State - Bihar,Private,(NCTE) National Council for Teacher Education,,09473446550,,http://parmartheducation.com/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['NEET UG'],medical,16,,,,
2195,2195,"Homoeopathic Medical College and Hospital, Chandigarh",,, Chandigarh,Chandigarh,M-671 Sector 26  Chandigarh ,Private,(CCH) Central Council of Homeopathy,,0172-2791760,,https://www.hmcchd26.com/,,"['Library', 'Sports', 'Medical', 'Hospital', 'IT Infrastructure']",['NEET UG'],medical,24,,,,
