,Id,Name,known_as,Estd,State,City,Address,ownership,Approved_by,Affilate_to,contact,Rank,website,score,facilities,exams,stream,faculty,facebook,twitter,youtube,wiki
1751,1751,"MVJ College of Nursing, Bangalore",,2004, Karnataka,Hoskote,"30th KM Milestone  Dandupalya 
National Highway-4 
Kolathur Post  Hoskote 
Bangalore –562 114  ",Private,(INC) Indian Nursing Council,,080-67888685,,http://www.mvjcon.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Medical', 'Hospital', 'Transport', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,31,,,,
1752,1752,"MVM Suma Institute of Nursing Sciences, Bangalore",,2005, Karnataka,Bengaluru,"
No. 1  1st ""A"" Main Road 
Yelahanka new Town 
Bangalore - 560 064 ",Private,(INC) Indian Nursing Council,,080-28564885,,http://mvmeducationtrust.org/nursingindex.html,,"['Library', 'Medical', 'Hospital', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,28,,,,
1753,1753,"Mahatma Gandhi Professional College of Nursing, Bangalore",,2003, Karnataka,Bengaluru,"
#41/P2  Kanmanikai  Kengeri  Mysore road 
Bangalore Pin: 560060 ",Private,(INC) Indian Nursing Council,,080-23390476,,http://www.mgpinstitutions.com/,,"['Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Hospital', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,43,,,,
1754,1754,"Miranda College of Nursing, Bangalore",,2002, Karnataka,Bengaluru,"CA 29  KHB colony  5th Phase 
Yelahanka New town  Bangalore-560 064.
Karnataka  India ",Private,(INC) Indian Nursing Council,,080-28096056,,http://www.mirandacollegeofnursing.com/,,"['Girls Hostel', 'Library', 'Sports', 'Medical', 'Hospital', 'Transport', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,31,https://www.facebook.com/MirandaCollegeofNursing/,,,
1755,1755,"Mythri College of Nursing, Shivamogga",,2003, Karnataka,Shivamogga,"Bypass Road 
Shivamogga – 577203 ",Private,(INC) Indian Nursing Council,,08182-240065,,http://www.svvsedu.in/mcn/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Medical', 'Hospital', 'Transport', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,14,,,,
1756,1756,"Navodaya College of Nursing, Raichur",,1992, Karnataka,Raichur,"Post Box No: 26  Mantralayam Road 
Navodaya Nagar  Raichur-584 103 Karnataka ",Private,(INC) Indian Nursing Council,,08532-223448,,http://www.navodaya.edu.in/nursing/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Hospital', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,27,https://www.facebook.com/NCONRaichur/,,,
1757,1757,"New Mangala College of Nursing, Mangalore",,2012, Karnataka,Mangaluru,"Mangala Campus  Vidyanagara  Pedamale Post  Neerumarga Road  Mangalore-575029  Karnataka  India
 ",Private,(MCI) Medical Council of India,,0824-2272275,,http://newmangalacollegeofnursing.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'Hospital', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,,,,,
1758,1758,"Nida College of Nursing, Bidar",,2004, Karnataka,Bidar,"
18-3-304/5  Haq Cololny  Chidri 
BIDAR - 585 403  (Karnataka) ",Private,(INC) Indian Nursing Council,,08482-236178,,http://nidacollegeofnursing.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Auditorium', 'Medical', 'Hospital', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,,,,,
1759,1759,"Nirmala College of Nursing, Shimoga",,2004, Karnataka,Bhadravati,"Nirmala Hospital 
Old Town  Bhadravathi - 577 303 
Shivamogga Dist.  Karnataka State  INDIA ",Private,(INC) Indian Nursing Council,,08282-266989,,http://nirmahospson.org/,,"['Girls Hostel', 'Library', 'Sports', 'Medical', 'Hospital', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,6,,,,
1760,1760,"Noorie School and College of Nursing, Kolar",,1997, Karnataka,Kolar Gold Fields,"Andersonpet  Kolar Gold Fields  - 5631113
Kolar District  Karnataka  INDIA ",Private,(INC) Indian Nursing Council,,08153-274000,,http://www.nooriecollegekgf.org/,,"['Library', 'Medical', 'Hospital', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,20,,,,
1761,1761,"The Oxford College of Nursing, Bangalore",,1992, Karnataka,Bengaluru, Bangalore ,Private,(INC) Indian Nursing Council,,,,http://www.theoxford.edu/college_of_nursing/,,"['Library', 'Sports', 'Auditorium', 'Medical', 'Hospital', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,12,,,,
1762,1762,"PR College of Nursing, Bangalore",,2005, Karnataka,Bengaluru,"Guruvanna Devara Mutt Premises 
Magadi Road  Bangalore-560 023 ",Private,(INC) Indian Nursing Council,,09448049895,,http://www.prcollegeofnursing.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Auditorium', 'Medical', 'Hospital', 'Transport', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,14,,,,
1763,1763,"Patel College of Nursing, Ramanagara",,, Karnataka,Doddamannugudde Forest,"B.M. Road  Archakarahalli 
Tq & Dist Ramanagaram - 562 159  Karnataka ",Private,(INC) Indian Nursing Council,,080-27276161,,http://www.patelcollegeofnursing.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Medical', 'Transport', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,,,,,
1764,1764,"Pragathi College Institute of Nursing, Bangalore",,2003, Karnataka,Bengaluru,"#33  Byrathi Extension  Near Ebenezer Hospital 
Hennur Bagalur Main Road 
Kothanur Post  Bangalore-77 ",Private,(INC) Indian Nursing Council,,080-28445655,,http://www.pragathiinstitute.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,33,,,,
1765,1765,"RV College of Nursing, Bangalore",,2003, Karnataka,Bengaluru,"Jayanagar 4th Block 
Bangalore-11  Pincode - 560011 ",Private,(INC) Indian Nursing Council,,080-26631466,,http://www.rvcollegeofnursing.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Medical', 'Hospital', 'Transport', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,,,,,
1766,1766,"Raghavendra School and College Of Nursing, Davangere",,2003, Karnataka,Davangere,"S. S. Layout  'B' Block  Davangere – 577004  Karnataka
 ",Private,(INC) Indian Nursing Council,,,,http://www.raghavendracollege.org/Raghavendra%20Nursing%20College/index.html,,"['Boys Hostel', 'Girls Hostel', 'Library', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,21,,,,
1767,1767,"Rajarajeswari College of Nursing, Bangalore",,2004, Karnataka,Kambipura,"
Kambipura  Mysore Road  Bengaluru-560060
 ",Private,(INC) Indian Nursing Council,,080-28437512,,http://rrcn.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Hospital', 'Transport', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,,,,,
1768,1768,"Rathna College of Nursing, Hassan",,2003, Karnataka,Hassan," Hassan 
Fifth Cross  Rachana Nilaya  K.R.Puram  Hassan - 573201
 ",Private,(INC) Indian Nursing Council,,08172-231733,,http://www.rathnanursing.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Medical', 'Transport', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,15,,,,
1769,1769,"Rev Noorunnissa Group of Institutions, Kolar",,2004, Karnataka,Kolar Gold Fields,"RNGI  Al -Hajma Noorunnissa Road  Andersonpet 
K.G.F.-563113  Karnataka State
 ",Private,(INC) Indian Nursing Council +1 moreKarnataka State Nursing Council,"Rajiv Gandhi University of Health Sciences, Bangalore",09448273177,,http://rngi.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,,,,,
1770,1770,"SCS College of Nursing Sciences, Mangalore",,1994, Karnataka,Mangaluru,"KECT Towers  Hoigebail  Mangalore - 575006
 ",Private,(INC) Indian Nursing Council +1 moreKarnataka State Nursing Council,"Rajiv Gandhi University of Health Sciences, Bangalore",0824-2454155,,http://www.scsnursing.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Hospital', 'Transport', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,,,,,
1771,1771,"SDM Institute of Nursing Sciences, Dharwad",,2006, Karnataka,Hubali-Dharwad," Dharwad 
Manjushri Nagar  Sattur  Dharwad - 580009
 ",Private,"(INC) Indian Nursing Council +2 moreKarnataka Nursing Council, Government of Karnataka","Rajiv Gandhi University of Health Sciences, Bangalore",0836-2477561,,http://www.sdmmedicalcollege.org/nursing-overview,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Auditorium', 'Medical', 'Hospital', 'WiFi', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,30,,,,
1772,1772,"SEA College of Nursing, Bangalore",,2003, Karnataka,Bengaluru,"Ekta Nagar  Basavanapura  Virgonagar P.O  K R Puram  Bangalore -560049  India
 ",Private,(INC) Indian Nursing Council +1 moreKarnataka Nursing Council,"Rajiv Gandhi University of Health Sciences, Bangalore",080-25613741,,http://www.seaedu.ac.in/nursing.htm,,"['Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Hospital', 'Transport', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,15,,,,
1773,1773,"SJB College of Nursing, Bangalore",,2003, Karnataka,Bengaluru,"#67  BGS Health & Education City
Uttarahalli Road Kengeri  Bangalore South - 560060  Karnataka  India ",Private,"(INC) Indian Nursing Council +2 moreKarnataka Nursing Council, Government of Karnataka","Rajiv Gandhi University of Health Sciences, Bangalore",080-65460337,,http://www.sjbcon.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Hospital', 'Transport', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,,,,,
1774,1774,"Sambhram College and Institute of Nursing, Kolar",,1992, Karnataka,Kolar Gold Fields," Kolar
Temple Road  BEML Nagar  Kolar Gold Fields
 ",Private,(INC) Indian Nursing Council,,08153-269039,,http://www.sambhram.org/sambhram_college_and_institute_of_nursing.html,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,,https://www.facebook.com/sambhram.institutions/about/?ref=page_internal,https://twitter.com/sambhramgroup,https://www.youtube.com/user/TheSambhramGroup,
1775,1775,"Hi Tech College of Nursing, Bhubaneswar",,, Odisha,Bhubaneswar,"
Pandara  Rasulgarh  Bhubaneswar  Odisha-751025 India ",Private,(INC) Indian Nursing Council,,,,http://www.hi-techmedical.org/nursing.php,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Hospital', 'Transport', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,,,,,
1776,1776,"Kasturba Gandhi Nursing College, Puducherry",,2003, Puducherry,Puducherry,Mahatma Gandhi Medical College Campus  Pillaiyarkuppam  Pondicherry - 607403 ,Private,"(INC) Indian Nursing Council +2 moreTamil Nadu Nurses and Midwives Council, Chennai ","Sri Balaji Vidyapeeth, Pondicherry",0413-2615449,,http://www.kgnc.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Medical', 'Hospital', 'Transport', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,,,,,
1777,1777,"Sabari College of Nursing, Puducherry",,, Puducherry,Puducherry,"
Managed by G. Arulambigai Educational Trust
No. 16  ECR Cuddalore Main Road 
Kirumambakkam  Puducherry- 607402 ",Private,(INC) Indian Nursing Council +1 moreTamil Nadu Nurses and Midwives Council,"Pondicherry University, Puducherry",0413-2615699,,http://www.sabaricon.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Auditorium', 'Medical', 'Hospital', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,9,,,,
1778,1778,"Vinayaka Mission’s College of Nursing, Puducherry",,2002, Puducherry,Kirumampakkam,"<span class=""address iconHighlighted""></span>",Private,(INC) Indian Nursing Council,,0427-3987000,,http://vmncpondy.com/,,"['Library', 'Cafeteria', 'Medical', 'Transport', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,,,,,
1779,1779,"Adarsh College of Nursing, Patiala",,2004, Punjab,Patiala,"
Patiala - Hissar Main Road  Village Chounth  Patiala
 ",Private,"(INC) Indian Nursing Council +3 moreGovernment of Punjab, Punjab Nurses Registration Council, Chandigarh","Baba Farid University of Health Sciences, Faridkot",08872014611,,http://adarshnursingcollege.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Auditorium', 'Transport', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,,https://www.facebook.com/adarshcollegeofnursing.org/,,,
1780,1780,"Adesh Hospital and Research Center, Muktsar",,1991, Punjab,Sri Muktsar Sahib,"Kotkapura Road  Muktsar  152026 Punjab
 ",Private,(INC) Indian Nursing Council +1 morePunjab Nurses Registration Council,"Adesh University, Bhatinda",,,http://www.adesh.in/ahrc/,,"['Library', 'Sports', 'Hospital', 'Transport', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,,,,,
1781,1781,"Ajit Nursing Institute, Sunam",,2009, Punjab,Sunam,Sunam - Lehra Jakhal Road  Opp. Haryali Kissan Bazar  Sunam  Distt. Sangrur  Punjab ,Private,(INC) Indian Nursing Council +1 morePunjab Nurses Registration Council,"Baba Farid University of Health Sciences, Faridkot",09915608070,,http://anisunam.com/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,7,,,,
1782,1782,"Amar Professional College of Nursing, Mohali",,2003, Punjab,Zirakpur,"Vill & Post - Dyalpura  Zirakpur Patiala Highway
Teh - Dera Bassi  Mohali (Sas Nagar) 
Punjab - 140601  Punjab ",Private,(INC) Indian Nursing Council,,,,http://www.amarinstitute.org/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Hospital', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,11,https://www.facebook.com/Amar-Professional-College-of-Nursing-576355442432231/,,,
1783,1783,"Ambika College of Nursing, Mohali",,2004, Punjab,Kharar,"Badala Road  Kharar  Mohali
PUNJAB - 140301  ",Private,(INC) Indian Nursing Council +1 morePunjab Nurses and Registration Council,"Baba Farid University of Health Sciences, Faridkot",09888087905,,http://www.ambikacollegeofnursing.co.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,12,,,,
1784,1784,"School of Nursing Anil Baghi Hospital, Ferozepur",,1993, Punjab,Ferozepur," Ferozepur City  Punjab
 ",Private,(INC) Indian Nursing Council,,01632-220555,,http://www.sonabh.org/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,11,https://www.facebook.com/Anil-Baghi-Hospital-School-Of-Nursing-Ferozepur-270852076304486/,,,
1785,1785,"Ashoka Institute of Nursing, Patiala",,1998, Punjab,Chuharpur Kalalan,"Vill. Chuharpur Kalan 
Patiala – Sangrur Road 
Behind Royal Castle Hotel 
Patiala. 147001 (Punjab) INDIA ",Private,"(INC) Indian Nursing Council +2 morePunjab Nurses Registration CounCil (PNRC), Chandigarh","Baba Farid University of Health Sciences, Faridkot",0175-2670066,,http://www.groupashoka.com/,,"['Girls Hostel', 'Library', 'Sports', 'Medical', 'Transport', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,,,,,
1786,1786,"Baba Farid College of Nursing, Kotkapura",,1997, Punjab,Kot Kapura,"Opp Silica Hotel  Faridkot Road 
Kotkapura (Punjab) India.  ",Private,"(INC) Indian Nursing Council +2 morePunjab Nurses Registration CounCil (PNRC), Chandigarh","Baba Farid University of Health Sciences, Faridkot",01635-222447,,http://www.babafaridcollegeofnursing.com/,,"['Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Hospital', 'Transport', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,7,https://www.facebook.com/BfcnKKP,,https://www.youtube.com/results?search_query=baba%20farid%20nursing%20college,
1787,1787,"Bhai Gurdas Institute of Nursing, Sangrur",,2011, Punjab,Gurdaspura,"
Main Patiala Road  Sangrur 148001  PB.
 ",Private,(INC) Indian Nursing Council +1 morePunjab Nurses and Registration Council,"Baba Farid University of Health Sciences, Faridkot",,,http://www.bgin.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,8,,,,
1788,1788,"Bhai Gurdas Nursing College, Patiala",,2003, Punjab,Reeth Kheri,"B-50   D.L.F Colony   Sirhind Road - Patiala-147001
 ",Private,(INC) Indian Nursing Council +1 morePunjab Nurses and Registration Council,"Baba Farid University of Health Sciences, Faridkot",0175-2350371,,http://bhaigurdasnursing.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,7,,,,
