,Id,Name,known_as,Estd,State,City,Address,ownership,Approved_by,Affilate_to,contact,Rank,website,score,facilities,exams,stream,faculty,facebook,twitter,youtube,wiki
498,498,"Manipal College of Dental Sciences, Manipal",,1965, Karnataka,Manipal,"manipal.edu  Manipal 576104  Karnataka  India
 ",Private,(DCI) Dental Council of India,,09243777733,,https://manipal.edu/mcods-manipal.html,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,25,https://www.facebook.com/mcodsmpl/,,,"https://en.wikipedia.org/wiki/Manipal_College_of_Dental_Sciences,_Manipal"
499,499,"All India Institute of Hygiene and Public Health, Kolkata",,1932, West Bengal,Kolkata,"
110  Chittaranjan Avenue  Kolkata – 700 073. ",Government,(MCI) Medical Council of India +1 moreGovernment of West Bengal,"West Bengal University of Health Sciences, Kolkata",033-22412860,,http://aiihph.gov.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Hospital', 'IT Infrastructure']",['NEET PG'],medical,32,,,,https://en.wikipedia.org/wiki/All_India_Institute_of_Hygiene_and_Public_Health
500,500,"Neta Ji Subash Chandra Bose Medical College and Hospital, Jabalpur",,1955, Madhya Pradesh,Jabalpur,Nagpur Road  Jabalpur  Madhya Pradesh - 482003 ,Government,(MCI) Medical Council of India,,0761-2673644,,http://nscbmc.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Medical', 'Hospital', 'IT Infrastructure']","['NEET PG', 'NEET UG']",medical,167,,,,https://en.wikipedia.org/wiki/Netaji_Subhash_Chandra_Bose_Medical_College
501,501,"Navodaya Medical College, Raichur",,2000, Karnataka,Raichur,"
Post Box No: 26  Mantralayam Road  Navodaya Nagar  Raichur-584 103 Karnataka ",Private,(MCI) Medical Council of India,,0853-223448,,http://www.navodaya.edu.in/medical/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Hospital', 'Transport', 'IT Infrastructure']","['NEET UG', 'NEET PG']",medical,266,https://www.facebook.com/Navodaya-Medical-College-Raichur-NMC-confessions-113769155490266/,,,https://en.wikipedia.org/wiki/Navodaya_Medical_College
502,502,"Garden City University, Bangalore",,2013, Karnataka,Bengaluru,16th KM  Old Madras Road  Bangalore- 560 049. ,Private,"UGC +6 moreThe Indian Association of Physiotherapists, MHRD, KNC, RUSA, RGHUS, INC",,,,http://www.gardencitycollege.edu,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['NEET UG', 'NEET PG']",medical,54,https://www.facebook.com/GardenCityUniversity/,,https://www.youtube.com/c/GardenCityUniversity,https://en.wikipedia.org/wiki/Garden_City_College
503,503,"Dr Sarvepalli Radhakrishnan Rajasthan Ayurved University, Jodhpur",,2003, Rajasthan,Jheepasani,"Kadwad  Jodhpur–Nagaur Highway Road 
Jodhpur –342037 (Raj.) ",Government,UGC,,0291-5153702,,http://www.raujodhpur.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Medical', 'Hospital']","['NEET UG', 'NEET PG']",medical,40,https://www.facebook.com/pages/Dr-Sarvepalli-Radhakrishnan-Rajasthan-Ayurved-University-Jodhpur/107993586023048,,,https://en.wikipedia.org/wiki/Dr._Sarvepalli_Radhakrishnan_Rajasthan_Ayurved_University
504,504,"Kamineni Academy of Medical Sciences and Research Centre, Hyderabad",,2012, Telangana,Hyderabad,LB Nagar  Hyderabad  Telangana - 500068 ,Private,(MCI) Medical Council of India,,040-65508800,,http://www.kamsrc.com/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Hospital', 'IT Infrastructure']","['NEET UG', 'NEET PG']",medical,274,https://www.facebook.com/kamsrc.in/,,,
505,505,"IRT Perundurai Medical College, Perundurai",,1992, Tamil Nadu,Thiruvengadam Palayam Pudhur,Perundurai - 638053  Erode District  Tami lNadu  India ,Government,(MCI) Medical Council of India,,04294-220910,,http://irtpmc.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Hospital', 'IT Infrastructure']",['NEET UG'],medical,61,,,,https://en.wikipedia.org/wiki/IRT_Perundurai_Medical_College
506,506,"Patanjali Ayurved College, Haridwar",,, Uttarakhand,Haridwar, Patanjali yogpeeth phase-I  Maharishi Dayanand Gram  Delhi-Haridwar National Highway-58   Haridwar  Uttarakhand-249405,Private,(CCIM) Central Council for Indian Medicine,,01334-241050,,http://pac.divyayoga.com/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Hospital', 'IT Infrastructure']",['NEET UG'],medical,,,,,
507,507,"Manav Rachana Dental College, Delhi ,Surajkund Road",,2006, Haryana,Faridabad," Delhi  Surajkund Road
MREI Aravalli Campus Sector – 43 
Delhi – Surajkund Road Faridabad – 121004 
(Haryana)  India  Fax:- +91-129-4198111
 ",Private,(DCI) Dental Council of India,,0129-4259000,,http://manavrachna.edu.in/dental-college/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria']","['NEET UG', 'NEET MDS']",medical,,,,,
508,508,"Narayana Dental College and Hospital, Nellore",,2001, Andhra Pradesh,Nellore, Nellore - 524003  A.P. India ,Private,(DCI) Dental Council of India,,,,http://www.narayanadentalcollege.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,91,,,,
509,509,"Malankara Orthodox Syrian Church Medical College, Kolenchery",,2002, Kerala,Kolenchery,"
Medical College Road  P O Kolenchery
Kochi - 682311  Kerala ",Private,(MCI) Medical Council of India,,0484-3055555,,http://www.moscmc.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Hospital', 'IT Infrastructure']","['NEET UG', 'NEET PG']",medical,250,,,,"https://en.wikipedia.org/wiki/Malankara_Orthodox_Syrian_Church_Medical_College,_Kolenchery"
510,510,"AMC Dental College, Ahmedabad",,2009, Gujarat,Ahmedabad," Opp. Anupam Cinema 
Bhalakiya Mill Compound  Khokhara Ahmedabad-380008 ",Private,(DCI) Dental Council of India,,079-22934301,,http://www.amcdental.org.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,56,,,,https://en.wikipedia.org/wiki/AMC_Dental_College
511,511,"MGM Medical College and Hospital, Navi Mumbai",,1989, Maharashtra,Navi Mumbai,"MGM Campus  Plot No. 1 & 2  Sector-18  At NH-4 Junction 
Mumbai-Pune Express Way  Kamothe 
Navi Mumbai-410209  Maharashtra  India. ",Private,(MCI) Medical Council of India +1 moreUGC,,,,http://mgmmedicalcollege.org.in/college/home.aspx,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Hospital', 'IT Infrastructure']","['NEET UG', 'NEET PG']",medical,475,,,,
512,512,"Hind Institute of Medical Sciences, Barabanki",,2009, Uttar Pradesh,Safedabad, Barabanki  U.P. India ,Private,"(MCI) Medical Council of India +2 moreMinistry of Health and Family Welfare, Government of India","Dr Ram Manohar Lohia Avadh University, Faizabad",05248-223224,,http://himsup.com/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Hospital', 'IT Infrastructure']","['NEET UG', 'NEET PG']",medical,249,https://www.facebook.com/HindInstituteofMedicalSciences/,https://twitter.com/hims_up,,https://en.wikipedia.org/wiki/Hind_Institute_of_Medical_Sciences
513,513,"Bapuji Dental College and Hospital, Davangere",,1979, Karnataka,Davanagere,"Post Box No.326. Davangere - 577004
Karnataka  India
 ",Private,(DCI) Dental Council of India,,,,http://www.bapujidental.edu/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['NEET UG', 'NEET PG']",medical,86,https://www.facebook.com/Bapuji-Dental-College-445402382148249/,https://twitter.com/BapujiDentalCol,,
514,514,"Azeezia Medical College, Meeyannoor",,2008, Kerala,Kollam,"
Meeyannoor P.O Kollam Kerala -691537 Kollam-37- India ",Private,(MCI) Medical Council of India,,0474-2722222,,http://www.azeezia.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Hospital', 'WiFi', 'Transport', 'IT Infrastructure']","['NEET UG', 'NEET PG']",medical,156,https://www.facebook.com/azeeziagroup/,,,https://en.wikipedia.org/wiki/Azeezia_Medical_College
515,515,"RD Gardi Medical College, Ujjain",,2001, Madhya Pradesh,Surasa,Agar Road  Surasa  UJJAIN  Madhya Pradesh ,Private,(MCI) Medical Council of India,,07368-261235,,http://www.rdgmc.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']","['NEET UG', 'NEET PG']",medical,357,https://www.facebook.com/RDGMC/,,,https://en.wikipedia.org/wiki/Ruxmaniben_Deepchand_Gardi_Medical_College
516,516,"Srinivas Institute of Medical Sciences and Research Centre, Surathkal",,2011, Karnataka,Sasihithlu," Surathkal  Srinivas Hospital 
Srinivas Integrated Campus  Srinivas Nagar  Mukka  Surathkal  Mangalore - 575021
 ",Private,(MCI) Medical Council of India,,0824-2425966,,http://srinivasgroup.com/srinivas-institute-of-medical-sciences-and-research-center/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Hospital', 'Transport', 'IT Infrastructure']","['NEET UG', 'NEET PG']",medical,88,https://www.facebook.com/SIMS.RC.1/,https://twitter.com/SrinivasGroup,,https://en.wikipedia.org/wiki/Srinivas_Institute_of_Medical_Sciences_and_Research_Centre
517,517,"Smt B K Shah Medical Institute and Research Center, Vadodara",,2002, Gujarat,Dattapura,"
AT & PO: Pipaira  Ta: Waghodia 
Dist.Vadodara 391750. VADODARA Gujarat 391760 India  ",Private,(MCI) Medical Council of India,,02668-245262,,http://www.sumandeepuniversity.co.in/medical/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'Hospital', 'IT Infrastructure']","['NEET UG', 'NEET PG']",medical,239,,,,
518,518,"Pt Deendayal Upadhyay Memorial Health Sciences and Ayush University of Chhattisgarh, Raipur",,2008, Chhattisgarh,Raipur,GE Road  Raipur  Chhattisgarh - 492001 ,Government,UGC,,0771-2263233,,http://www.cghealthuniv.com,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Medical', 'IT Infrastructure']",['NEET UG'],medical,,,,,
519,519,"Integral Institute of Medical Sciences and Research, Lucknow",,2004, Uttar Pradesh,Lucknow, Integral University  Dasauli  P.O. Bas-ha Kursi Road  Lucknow – 226026 ,Private,(MCI) Medical Council of India +1 moreUGC,"Integral University, Lucknow",,,http://www.integraluniversity.ac.in/iimsr.aspx,,"['Library', 'Sports', 'Cafeteria', 'Medical', 'IT Infrastructure']",['NEET UG'],medical,185,https://www.facebook.com/IntegralInstituteOfMedicalSciencesResearch,,,
520,520,"Government Dental College, Kozhikode",,1981, Kerala,Kozhikode, Dental College Building  Dental College Road  Government Medical College Campus  Kozhikode  Kerala 673008,Government,(DCI) Dental Council of India,,04952356781,,http://www.gdckozhikode.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,40,,,,
521,521,"State Ayurvedic college and Hospital, Lucknow",,1948, Uttar Pradesh,Lucknow,Tulsidas Marg  Lucknow - 226001 ,Government,(CCIM) Central Council for Indian Medicine,,0522-2264030,,http://www.saclko.org/,,"['Library', 'Medical', 'Hospital', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,66,https://www.facebook.com/State-Ayurvedic-College-hospital-Lucknow-R-A-C-506303709453451/,,,
522,522,"Sri Manakula Vinayagar Medical College and Hospital, Puducherry",,2006, Tamil Nadu,Kalitheerthalkuppam,"Kalitheerthal kuppam  Madagadipet 
Puducherry - 605 107 ",Private,(MCI) Medical Council of India,,0413-2643000,,http://www.smvmch.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Hospital', 'Transport', 'IT Infrastructure']","['NEET UG', 'NEET PG']",medical,,https://www.facebook.com/smvmedicalofficial/,https://twitter.com/SMVMCH,,
523,523,"Government Medical College, Ambikapur",,2016, Chhattisgarh,Ambikapur,"Kanyaparisar Road  Gangapur  Ambikapur  Surguja - 497009
 ",Government,(MCI) Medical Council of India,,07774-220077,,http://www.gmcambikapur.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Hospital', 'IT Infrastructure']",['NEET UG'],medical,,https://www.facebook.com/Government-Medical-College-GMC-Ambikapur-326400954363162/,,,
524,524,"Santosh Medical College, Ghaziabad",,1995, Uttar Pradesh,Ghaziabad,No. 1  Santosh Nagar  Ghaziabad - 201009  Delhi NCR  India ,Private,(MCI) Medical Council of India,,0120-2741141,,http://www.santoshuniversity.com/santosh-medical-college,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Hospital', 'IT Infrastructure']","['NEET PG', 'NEET UG']",medical,88,https://www.facebook.com/Santosh-Medical-College-134108216628754/,,,
525,525,"Government Medical College and Hospital, Pudukkottai",,, Tamil Nadu,Pudukkottai, Pudukkottai Tamil Nadu - 641013,Government,(MCI) Medical Council of India,,04322-222382,,http://gpmchpudukkottai.in/,,"['Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['NEET UG'],medical,,https://www.facebook.com/GTMCH.TVR/,,,
526,526,"University of Engineering and Management, Jaipur",,2011, Rajasthan,Chomu,Sikar Road  Jaipur  Rajasthan – 303807. (6 kms. away from Chomu) ,Private,UGC,,09887313330,,http://uem.edu.in/uem-jaipur/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['NEET UG'],medical,,https://business.facebook.com/uemjpr/,https://twitter.com/UEM_Kol_Jpr,https://www.youtube.com/channel/UCYtrTm4H9aA39wK2DeahpXw,"https://en.wikipedia.org/wiki/University_of_Engineering_%26_Management_(UEM),_Jaipur"
527,527,"Buddha Institute of Dental Sciences and Hospital, Patna",,1984, Bihar,Patna, Bodh Gaya  Bihar) West of TV Tower  Gandhinagar  Kankarbagh  Patna - 800020 Fax: 0612-2351686 ,Private,(DCI) Dental Council of India,,0612-2354426,,http://www.bidsh.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Hospital']","['NEET UG', 'NEET MDS']",medical,,,,,
528,528,"JSS Dental College and Hospital, Mysore",,1987, Karnataka,Mysuru,"JSS Medical Institutions Campus
Sri Shivarathreeswara Nagara
Mysuru – 570015
Karnataka  INDIA ",Private,(DCI) Dental Council of India,,0821-2548349,,https://www.jssuni.edu.in/JSSWeb/WebShowFromDB.aspx?MID=0&CID;=5&PID;=10002,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,85,,,,https://en.wikipedia.org/wiki/JSS_dental_college
529,529,"Jan Nayak Ch Devi Lal Dental College, Sirsa",,2005, Haryana,Sirsa,"
Jan Nayak Ch. Devi Lal Vidyapeeth  Barnala Road 
Sirsa -125055 ",Private,(DCI) Dental Council of India,,01666-238133,,http://www.jcddentalcollege.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,61,,,,
530,530,"Sardar Patel Post Graduate Institute of Dental and Medical Sciences, Lucknow",,1996, Uttar Pradesh,Lucknow," Chaudhary Vihar  Utrathia  Raebareily Road
Lucknow - 226025 - Uttar Pradesh ",Private,(DCI) Dental Council of India,,0522-2442030,,http://www.sppgidms.org/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,,,,,
531,531,"ESIC Dental College and Hospital, Rohini",,2010, Delhi,Delhi,ESIC Hospital Complex  Rohini  Sector - 15  Delhi - 110089  India ,Government,(DCI) Dental Council of India,,011-27553099,,http://www.esicdentalcollegedelhi.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Hospital', 'IT Infrastructure']",['NEET UG'],medical,24,https://www.facebook.com/esicdc/,,,
532,532,"KVG Medical College, Karunjibag",,2002, Karnataka,Sullia,"Kurunjibag  Sullia —574 327  D.K.
Karnataka  India ",Private,(MCI) Medical Council of India,,08257-232404,,http://www.kvgmedcollege.org,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Hospital', 'IT Infrastructure']","['NEET UG', 'NEET PG']",medical,281,,,,
533,533,"CU Shah Medical College and Hospital, Surendranagar",,2000, Gujarat,Surendranagar,Dudhrej Road  Surendranagar. 363 001  Gujarat  India.  ,Private,(MCI) Medical Council of India,,,,http://cusmc.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['NEET UG', 'NEET PG']",medical,201,,,,
534,534,"Malla Reddy Medical College for Women, Hyderabad",,2013, Telangana,Hyderabad,"Suraram 'x' Road  Qutbullapur Municipality
Jeedimetla  Hyderabad- 500 055. ",Private,(MCI) Medical Council of India,,040-64583333,,http://www.mrmcw.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Medical', 'Transport', 'IT Infrastructure']",['NEET UG'],medical,,,,,
535,535,"Hi-Tech Medical College and Hospital, Rourkela",,2012, Odisha,Rourkela,Near Hanuman Vatika  R.G.H Campus  Rourkela – 769004 ,Private,(MCI) Medical Council of India,,0661-2400751,,http://www.hi-techmedicalrkl.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Hospital', 'Transport', 'IT Infrastructure']",['NEET UG'],medical,166,https://www.facebook.com/Hi-Tech-Medical-College-Hospital-Rourkela-314661278547377/,,,
536,536,"Podar Ayurved Medical College, Mumbai",,, Maharashtra,Mumbai, Worli  Mumabi ,Government,,"Maharashtra University of Health Sciences, Nashik",,,http://www.ayurvedinstitute.com/,,[],['NEET UG'],medical,,,,,
537,537,"Bombay Veterinary College, Mumbai",,1886, Maharashtra,Mumbai,"
Parel  Mumbai- 400012
 ",Government,Veterinary Council of India,,,,http://bvc.org.in/,,"['Girls Hostel', 'Gym', 'Library', 'Sports', 'Medical', 'Hospital']",['NEET UG'],medical,57,,,,
538,538,"Meenakshi Medical College Hospital and Research Institute, Kanchipuram",,2003, Tamil Nadu,Seeyati,Enathur  Karrapettai Post  Kanchipuram - 631552  Tamilnadu  India ,Private,(MCI) Medical Council of India,,044-27261337,,http://www.mmchri.res.in/contactus.php,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Hospital', 'Transport', 'IT Infrastructure']","['NEET UG', 'NEET PG']",medical,152,,,,
539,539,"Rajah Muthiah Medical College, Annamalainagar",,1985, Tamil Nadu,Chidambaram,Chidamabaram  Annamalai Nagar  Tamil Nadu - 608002 ,Government,(MCI) Medical Council of India,,04144-238068,,http://annamalaiuniversity.ac.in/rmmc/index.php,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Hospital', 'Transport', 'IT Infrastructure']","['NEET UG', 'NEET PG']",medical,148,,,,https://en.wikipedia.org/wiki/Rajah_Muthiah_Medical_College
540,540,"Shri Sathya Sai Medical College and Research Institute, Kancheepuram",,2008, Tamil Nadu,Nellikuppam,Tiruporur-Guduvancherry Main Road  Ammapettai  Nellikuppam - 603108  Chengalpet Taluk  Kancheepuram District ,Private,(MCI) Medical Council of India,,044-27440346,,http://www.sssmcri.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Hospital', 'WiFi', 'IT Infrastructure']","['NEET UG', 'NEET PG']",medical,152,,,,
541,541,"DA Pandu Memorial RV Dental College and Hospital, Bangalore",,1992, Karnataka,Bengaluru,"CA-37  24th Main  I Phase
J.P.Nagar  Bangalore – 560078 ",Private,(DCI) Dental Council of India,,,,http://www.rvdentalcollege.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,51,,,,
542,542,"Haldia Institute of Dental Sciences and Research, Purba Medinipur",,2007, West Bengal,Haldia,"HIDSAR Campus  Banbishnupur  Balughata
District- Purba Medinipur  Pin-721645
West Bengal  INDIA ",Private,(DCI) Dental Council of India,,03224-269057,,http://hidsar.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,44,https://www.facebook.com/hidsar.bds/,,,
543,543,"Mathrusri Ramabai Ambedkar Dental College and Hospital, Bangalore",,1986, Karnataka,Bengaluru, 1/36  Cline Road  Cooke Town  Bangalore 560 005  Karnataka ,Private,(DCI) Dental Council of India,,080-25476469,,http://www.mradc.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,60,,,,
