,Id,Name,known_as,Estd,State,City,Address,ownership,Approved_by,Affilate_to,contact,Rank,website,score,facilities,exams,stream,faculty,facebook,twitter,youtube,wiki
1353,1353,"PN Panicker Souhruda Ayurveda Medical College, Kasaragod",,2008, Kerala,Bellur, Anandasram (via)  Kasaragod (dist) Kerala -671531 ,Private,Central Council of Indian Medicine +1 more Ministry of Ayush,"Kannur University, Kannur",0467-2244701,,http://www.pnpsayurmedicalcollege.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Medical', 'Hospital', 'Transport', 'IT Infrastructure']",['NEET UG'],medical,39,https://www.facebook.com/pnpsamc,,,"https://en.wikipedia.org/wiki/Panicker_Ayurveda_College,_Kanhangad"
1354,1354,"Santhigiri Ayurveda Medical College, Palakkad",,2002, Kerala,Palakkad, Kodumbu (Via)  Palakkadu PIN : 678551. ,Private,Central Council of Indian Medicine,,0491-2574343,,http://samc.santhigiriashram.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Auditorium', 'Medical', 'Transport']",['NEET UG'],medical,31,,,,
1355,1355,"Government Ayurveda College, Ernakulam",,1926, Kerala,Ernakulam,,Government,Central Council Of Indian Medicine +1 more Delhi,"Mahatma Gandhi University, Kottayam",,,http://www.ayurvedacollege.ac.in/index.php,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Medical', 'Hospital', 'IT Infrastructure']",['NEET UG'],medical,47,,,,
1356,1356,"Vishnu Ayurveda College, Palakkad",,2002, Kerala,Kulappully," Shornur-2  Palakkad - 679122
 ",Private,Central Council of Indian Medicine,,0466-2221122,,http://www.vishnuayurvedacollege.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['NEET UG'],medical,34,,,,
1357,1357,"Index Institute of Dental Sciences, Indore",IIDS,2011, Madhya Pradesh,Kajipalasiya,Index City  Nemawar Road  NH-59A  Indore  Madhya Pradesh - 452016 ,Private,"(DCI) Dental Council of India +2 moreCentral Ministry of Health and Family Welfare, New Delhi",,,,http://www.indexgroup.co.in/dental/default.asp,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Hospital', 'WiFi', 'Transport', 'IT Infrastructure']",['NEET UG'],medical,107,https://www.facebook.com/Index-Institute-of-Dental-Sciences-Indore-MP-128332397375696/,,,
1358,1358,"Sri Aurobindo College of Dentistry, Indore",,2006, Madhya Pradesh,Indore,Sri Aurobindo Institute of Medical Sciences  Indore Ujjain State Highway  Near MR-10 Crossing  Sanwer Road  Indore  Madhya Pradesh - 453111  India ,Private,(DCI) Dental Council of India,,0731-4231000,,http://www.saimsonline.com/dental_coll.php?did=37,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Hospital', 'Transport', 'IT Infrastructure']",['NEET UG'],medical,,,,,
1359,1359,"Sree Anjaneya Institute of Dental Sciences, Kozhikode",,2013, Kerala,Modakkallur,Modakkallur  Kozhikode  Kerala - 673321 ,Private,(DCI) Dental Council of India,,09544393383,,http://www.samtdental.org/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Hospital', 'WiFi', 'Transport', 'IT Infrastructure']",['NEET UG'],medical,55,https://www.facebook.com/Sree-Anjaneya-Institute-Of-Dental-Sciences-SAIDS-1649694091981683/,,,
1360,1360,"RR Dental College and Hospital, Udaipur",,2011, Rajasthan,Sameta," Udaipur 
Opposite Umra Railway Station  Umarda 
Udaipur (Rajasthan) – 313015 ",Private,(DCI) Dental Council of India,,8003838999,,http://rrdentalcollege.com/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['NEET UG'],medical,,https://www.facebook.com/R-R-Dental-College-Hospital-Udaipur-344233715757411/,,,
1361,1361,"Kashmir Tibbia College, Hospital and Research Centre, Taleemabad Shilvath Sonawari",KTCHRC,1995, Jammu and Kashmir,Srinagar," HOSPITAL AND RESEARCH CENTRE
Main Campus: One College Avenue Taleemabad Shilvath Sonawari
Jammu and Kashmir – 193502. ",Private,Ministry of Unani +1 more Government of India,,09419010753,,http://www.ktchrc.com/,,"['Library', 'Sports', 'Auditorium', 'Medical', 'IT Infrastructure']",['NEET UG'],medical,,https://www.facebook.com/Kashmir-Tibbia-College-Hospital-Research-Centre-346657872018024/,,,
1362,1362,"Sai Nath College, Agra",,, Uttar Pradesh,Agra," Agra
Near Holy Public School  Sikandra  Agra UP 282007
 ",Private,"(AICTE) All India Council of Technical Education +3 moreUGC, Uttar Pradesh Board of Technical Education, Lucknow","Sai Nath University, Ranchi",562-2603107,,http://www.sainathcollege.com/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['NEET UG'],medical,65,,,,
1363,1363,"Dr M V Shetty College of Medical Laboratory Technology, Mangalore",,, Karnataka,Mangaluru," Vidyanagar
Kavoor  Mangalore – 575013 ",Private,,"Rajiv Gandhi University of Health Sciences, Bangalore",0824-2481096,,http://drmvst.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Medical', 'Transport', 'IT Infrastructure']",['NEET UG'],medical,,,,,
1364,1364,"Apex Professional University, Pasighat",,2013, Arunachal Pradesh,Pasighat," Pasighat 
NH-52 Pasighat District East Siang  Arunachal Pradesh – 791102  India ",Private," COA +4 moreUGC, BCI, RCI, NCTE",,07308372397,,http://www.apexuniversity.ac.in/,,"['Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']",['NEET UG'],medical,24,https://www.facebook.com/apexuniversity/,,,https://en.wikipedia.org/wiki//Apex_Professional_University
1365,1365,"Rural Institute of Ayurved Research Center and Hospital, Satara",,, Maharashtra,Khatav, Vidyagiri  Vita Road  Mayani  Tal.- Khatav Dist. - Satara  Maharashtra,Private,(CCIM) Central Council for Indian Medicine,,02161-270461,,http://www.riarchmayani.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Medical', 'Hospital', 'IT Infrastructure']",['NEET UG'],medical,33,,,,
1366,1366,"Siddhakala Ayurvedic College, Ahmednagar",,1991, Maharashtra,Sangamner," Ahmednagar 
Pimparane Road  Sangamner (Khurd)  Tal – Sangamner  Dist. Ahmednagar  Pincode - 422605 ",Private,(CCIM) Central Council for Indian Medicine,,02425-220924,,http://www.siddhakala.com/,,"['Library', 'Medical', 'Hospital', 'IT Infrastructure']",['NEET UG'],medical,,,,,
1367,1367,"GICTS Group of Institutions, Gwalior",,1989, Madhya Pradesh,Gwalior,Mahadji Nagar  Shivpuri Link Road  Lashkar  Gwalior(M.P.) Pin. 474001 ,Private,"(AICTE) All India Council of Technical Education +5 more(NCTE) National Council for Teacher Education, UGC, Ministry of Higher Education & Ministry of Technical Education, Govt. of M.P., Bhopal","Jiwaji University, Gwalior",,,http://www.gicts.org/gictweb/index_1.html,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'WiFi', 'Transport', 'IT Infrastructure']",['NEET UG'],medical,71,https://www.facebook.com/GictsGroupOfInstitutionsGwalior,,,
1368,1368,"Anand Homeopathic Medical College and Research Institute, Anand",,1980, Gujarat,Anand, Near  Sardar baug. Bhalej Road  Anand - 388001  Gujarat  India,Private,(CCH) Central Council of Homeopathy,,02692-252234,,http://www.srksm.org/homoeopathic.htm,,"['Library', 'Medical', 'IT Infrastructure']",['NEET UG'],medical,38,https://www.facebook.com/ahmc.ri/,,,
1369,1369,"Sant Baba Bhag Singh Institute of Nursing, Jalandhar",,, Punjab,Daroli Kalan and Daro," Jalandhar
Village Khiala  P.O. Padhiana
Distt. Jalandhar
Punjab-144030 ",Private,(INC) Indian Nursing Council,,0181-2711164,,http://sbbsin.web.sbbs.edu.in/,,"['Library', 'Sports', 'IT Infrastructure']",['NEET UG'],medical,7,,,,
1370,1370,"SGL Nursing College, Jalandhar",,, Punjab,Damudarpur," Jalandhar
Village Semi  P.O. Khajurla 
Jalandhar  Punjab 144402. ",Private,(INC) Indian Nursing Council,,0181-2771258,,http://www.sglnursing.org/,,"['Girls Hostel', 'Library', 'Medical', 'Hospital', 'IT Infrastructure']",['NEET UG'],medical,17,,,,
1371,1371,"Adarsh Polytechnic, Jind",,2007, Haryana,Julana Rural," Jind 
NH-352 (Jind-Rohtak Highway )  Brahmanwas Julana Jind-126101.
 ",Private,(AICTE) All India Council of Technical Education,,01683-290088,,http://www.adarshpolytechnic.org/,,"['Boys Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'Transport', 'IT Infrastructure']",['NEET UG'],medical,39,https://www.facebook.com/Adarsh-Polytechnic-Collegebrahmanwasjulanajind-1693544880879437/,,,https://en.wikipedia.org/wiki/Adarsh_Polytechnic
1372,1372,"Government Polytechnic for Women, Panchkula",,2008, Haryana,Behlon,Morni Hills  Panchkula - Badiyal Road  Behlon  Haryana 134205  India ,Government,(AICTE) All India Council of Technical Education,,01733-250096,,http://www.mornigpw.edu.in/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['NEET UG'],medical,15,,,,
1373,1373,"Government Polytechnic, Rewari",,2006, Haryana,Rajpura Khalsa," Rewari
Village Lisana  Post Office – Bikaner  Tehsil and Distt. Rewari  Haryana – India ",Government,(AICTE) All India Council of Technical Education,,01274-265635,,http://gplisana.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'IT Infrastructure']",['NEET UG'],medical,21,https://www.facebook.com/Gplisana/,,,
1374,1374,"Mother College of Nursing, Visakhapatnam",,2003, Andhra Pradesh,Dharmasagaram,"
Dharmasagaram (V) – 531 116 
Narsipatnam Mandal 
Narsipatnam Revenue Division 
Visakhapatnam District  A.P ",Private,(INC) Indian Nursing Council,,08932-224488,,http://www.mothercollegeofnursing.org/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Cafeteria', 'Medical', 'Transport', 'IT Infrastructure']",['NEET UG'],medical,6,,,,
1375,1375,"Narayana College of Nursing, Nellore",,2002, Andhra Pradesh,Nellore,"Chinthareddy Palem 
Nellore - 524002  ",Private,(INC) Indian Nursing Council,,0861-2317963,,http://www.narayananursingcollege.com/,,"['Girls Hostel', 'Library', 'Medical', 'Hospital', 'IT Infrastructure']",['NEET UG'],medical,9,,,,
1376,1376,"Pydah College of Nursing, Visakhapatnam",,2005, Andhra Pradesh,Visakhapatnam," Seethammadhara 
Narth Extension Layout 
Visakhapatnam-530 013 ",Private,(INC) Indian Nursing Council,,,,http://www.pydah.org/pydnursing/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Medical', 'Hospital', 'Transport', 'IT Infrastructure']",['NEET UG'],medical,,,,,
1377,1377,"Sree Vidyanikethan College of Nursing, Tirupati",,, Andhra Pradesh,Kongaravari Palli,"Sree Sainath Nagar 
Tirupati  A.Ranganpet 
Andhra Pradesh-517102
 ",Private,(INC) Indian Nursing Council,,0877-2236711,,http://www.vidyanikethan.edu/nursing/index_nursing.html,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'Hospital', 'IT Infrastructure']",['NEET UG'],medical,18,,,,
1378,1378,"Sri Venkata Padmavathy College of Nursing, Guntakal",,1994, Andhra Pradesh,Guntakal,"D No.28-2-1961  Navodaya Colony  Anantapur  Anantapur Dist-515801  A.P
 ",Private,(INC) Indian Nursing Council,,08552-223999,,http://www.padmavathiinstitutions.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'Hospital', 'IT Infrastructure']",['NEET UG'],medical,,,,,
1379,1379,"Sri Venkateswara College of Nursing, Chittoor",,1982, Andhra Pradesh,Muthirevula,"RVS Nagar  Tirupati Road 
Chittoor 517127 
Andhra Pradesh  India ",Private,(INC) Indian Nursing Council,,,,http://www.svconedu.org/,,"['Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'Hospital', 'IT Infrastructure']",['NEET UG'],medical,12,,,,
1380,1380,"Sri Vignan Nursing Academy College, Puttaparthi",,, Andhra Pradesh,Puttaparthi,"
Jagarajupally Village 
Bangalore Road  Near Mamillakuntlapally 
Puttaparthi  Ananthapur Dist.  ",Private,(INC) Indian Nursing Council,,09441317766,,http://www.srivignan.com/,,"['Library', 'Medical', 'Hospital', 'IT Infrastructure']",['NEET UG'],medical,,,,,
1381,1381,"St Joseph's College of Nursing, Nallapadu",,2003, Andhra Pradesh,Nallapadu Rural,"Loyola Nagar  Nallapadu - 522005 
Guntur-Dt  AP  India
 ",Private,(INC) Indian Nursing Council +1 moreAndhra Pradesh Nurses and Midwives Council,"Dr NTR University of Health Sciences, Vijayawada",0863-2290515,,http://www.stjcon.org.in/,,"['Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['NEET UG'],medical,,,,,
1382,1382,"Vijaya Health Care Academic Society’s College of Nursing, Keesara",,2001, Telangana,Secunderabad, Godumkunta  Keesara Mandal  R.R.Dist. ,Private,(INC) Indian Nursing Council +1 moreAndhra Pradesh Nurses and Midwives Council,"Dr NTR University of Health Sciences, Vijayawada",,,http://www.vijayahealthcare.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Hospital', 'Transport', 'IT Infrastructure']",['NEET UG'],medical,,,,,
1383,1383,"Sri Sai College of Nursing, Anantapur",,2005, Andhra Pradesh,Anantapur,"# 7-1-C  Gujjala Saraladevi Nagar 
Bukkaraya Samudram Mdl.  Gooty Road 
Old Town  Anantapur - 515 005 (A.P). ",Private,(INC) Indian Nursing Council,,08554-248477,,http://www.srisaicollegeofnursing.com/,,"['Girls Hostel', 'Gym', 'Library', 'Sports', 'Medical', 'Hospital', 'IT Infrastructure']",['NEET UG'],medical,33,,,,
1384,1384,"Gramin Polytechnic, Nanded",,1983, Maharashtra,Nanded," Nanded
Vishnupuri Nanded  Maharashtra 431603  India
 ",Private,(AICTE) All India Council of Technical Education,,02462-229777,,http://graminnanded.org/nanded-home/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Transport', 'IT Infrastructure']",['NEET UG'],medical,46,,,,
1385,1385,"Dr APJ Abdul Kalam College of Physiotherapy, Loni",,1997, Maharashtra,Loni,Pravara Institute of Medical Sciences  (Deemed University)  A/p: Loni Tal : Rahata  Dist:Ahmednagar (Maharashtra)  Pin: 413736 India ,Private,UGC +1 moreIndian Association of Physiotherapist,"Maharashtra University of Health Sciences, Nashik",02422-273600,,http://www.pravara.com/college-of-physiotherapy.html,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'WiFi', 'IT Infrastructure']",['NEET UG'],medical,12,,,,
1386,1386,"Shree Swaminarayan Physiotherapy College, Surat",,, Gujarat,Kadodara,Kadodara char rasta  N.H.8. Taluka : Palsana  Dist. Surat  Gujarat 394327 ,Private,Indian Association of Physiotherapist,,02622-271632,,http://www.ssptckadodara.org/,,"['Girls Hostel', 'Library', 'Sports', 'Transport', 'IT Infrastructure']",['NEET UG'],medical,,https://www.facebook.com/ssptckadodara/,,https://www.youtube.com/channel/UCvs8l2_znaQD6z_TMRx7thQ,
1387,1387,"Shri KK Sheth Physiotherapy College, Rajkot",,2003, Gujarat,Rajkot,"Prakash Society Main Road  Opp. Nirmala Convent School 
Rajkot-360 005. Gujarat  India ",Private,Indian Association of Physiotherapy,,0281-2572887,,http://www.kkshethphysiotherapycollege.org/,,"['Library', 'Medical', 'Hospital', 'IT Infrastructure']",['NEET UG'],medical,,,,,
1388,1388,"Sigma Institute of Physiotherapy, Vadodara",,2006, Gujarat,Timbi," Sigma Group of Institute  Post Bakrol  Ajwa-Nimeta road  Waghodia  Vadodara 390019
 ",Private,Indian Association of Physiotherapists,,02668-267000,,http://www.sigma.ac.in/physio.php,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['NEET UG'],medical,7,,,,
1389,1389,"Pioneer Physiotherapy College, Vadodara",,2008, Gujarat,Vadodara,"Ajwa-Nimeta Road  N.H. 8  Sayajipura Village 
Vadodara - 390019 ",Private,Indian Association of Physiotherapist,,0265-2971623,,http://www.ogect.org/physiotherapy/aboutCollege.jsp,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Hospital', 'IT Infrastructure']",['NEET UG'],medical,16,https://www.facebook.com/Pioneer-Physiotherapy-College-183531548388737/,,,
1390,1390,"Sikkim Manipal College of Physiotherapy, Gangtok",,2001, Sikkim,Gangtok,"
5th Mile  Tadong Gangtok  East Sikkim Pin - 737102
 ",Private,Indian Association of Physiotherapist,,,,http://smu.edu.in/smcpt.html,,"['Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['NEET UG'],medical,,https://www.facebook.com/physiosikkim,,,
1391,1391,"Chakradhara Institute of Rehabilitation Sciences, Bhubaneswar",,2004, Odisha,Bhubaneswar,"F-10  BJB Nagar  Bhubaneswar - 751 014
 ",Private,Indian Association of Physiotherapists +1 more RCI,"Utkal University, Bhubaneswar",0674-2433677,,http://rehabsciences.org/,,"['Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Hospital', 'IT Infrastructure']",['NEET UG'],medical,8,,,,
1392,1392,"Padmashree Institute of Physiotherapy, Banglore",,1996, Karnataka,Kommaghatta,"No.149  Padmashree Campus  Kommaghatta  Kengeri 
Bangalore - 560060  Karnataka  India ",Private,Indian Association of Physiotherapy,,080-28485207,,http://www.padmashree.org/index.php?option=com_content&view;=article&id;=129&Itemid;=1230,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['NEET UG'],medical,34,https://www.facebook.com/Padmashree-Group-of-Institutions-199977856723176/,https://twitter.com/pgibangalore,,
1393,1393,"Nitte Institute of Physiotherapy, Mangalore",,1997, Karnataka,Konaje,P.O Deralakatte  Mangalore - 575018  Karnataka  India ,Private,Indian Association of Physiotherapy,,0824-2202443,,http://nipt.nitte.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['NEET UG'],medical,13,https://www.facebook.com/NITTEedu,,,
1394,1394,"Cheran's Institute of Health Sciences, Coimbatore",,1992, Tamil Nadu,Coimbatore,Siruvani Main Road  Telugupalayam Pirivu  Coimbatore ,Private,"(AICTE) All India Council of Technical Education +2 more(INC) Indian Nursing Council, Indian Association of Physiotherapists","Tamil Nadu Dr MGR Medical University, Chennai",0422-2341066,,http://cherancolleges.org/cherans-institute-of-health-sciences/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['NEET UG'],medical,59,https://www.facebook.com/cherancollegesorg,https://twitter.com/cherancolleges,,
1395,1395,"KG College of Physiotherapy, Coimbatore",,1998, Tamil Nadu,Coimbatore,K.G. Campus  Saravanampatty  Coimbatore - 641035. ,Private,Indian Association of Physiotherapists,,0422-2668391,,http://college.kghospital.com/,,"['Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['NEET UG'],medical,13,https://www.facebook.com/kghospitals,https://twitter.com/kghospital,,
1396,1396,"RVS College of Physiotherapy, Coimbatore",,1993, Tamil Nadu,Coimbatore,"242 – B  Trichy Road  Sulur  Coimbatore – 641 402. Tamilnadu.
South India. ",Private,Indian Association of Physiotherapists,,,,http://physiotherapy.rvshs.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['NEET UG'],medical,29,,,,
1397,1397,"Saveetha College of Physiotherapy, Chennai",,1993, Tamil Nadu,Thandalam,Saveetha Nagar  Thandalam  Chennai  Tamil Nadu 600128 ,Private,Indian Association of Physiotherapists,,044-26801580,,http://www.saveetha.com/physiotherapy/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['NEET UG'],medical,15,,,,
1398,1398,"College of Applied Education and Health Sciences, Meerut",,2000, Uttar Pradesh,Meerut,Gangotri  Roorkee Road  Meerut (U.P.) ,Private,UGC +1 moreIndian Association of Physiotherapist,"Chaudhary Charan Singh University, Meerut",0121-2610931,,http://www.caehs.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']",['NEET UG'],medical,43,,,,
1399,1399,"Dolphin PG Institute of Biomedical and Natural Sciences, Dehradun",,2002, Uttarakhand,Naugaon,Manduwala  Near Suddowala  Chakrata Road  Dehra Dun - 248007  Uttarakhand  India ,Private,"(NCTE) National Council for Teacher Education +2 moreUGC, Indian Association of Physiotherapist",,,,http://www.dolphininstitute.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Transport', 'IT Infrastructure']",['NEET UG'],medical,71,,,,
1400,1400,"Institute of Applied Medicine and Research, Ghaziabad",,1990, Uttar Pradesh,Ghaziabad,IAMR Group of Institutions  9th K.M. Stone Delhi Meerut Road  Duhai Ghaziabad - 201206 ,Private,UGC +1 moreIndian Association of Physiotherapist,"Chaudhary Charan Singh University, Meerut",0120-2675904,,http://ccs.iamr.ac.in/ccs.html,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']",['NEET UG'],medical,43,https://www.facebook.com/iamrgroup,,https://www.youtube.com/channel/UCb-RtBO5U2Mh1C8S9Fhb0GQ,
