,Id,Name,known_as,Estd,State,City,Address,ownership,Approved_by,Affilate_to,contact,Rank,website,score,facilities,exams,stream,faculty,facebook,twitter,youtube,wiki
1567,1567,"Composite Regional Centre, Srinagar",,2000, Jammu and Kashmir,Srinagar,Bemina Bypass  Srinagar - 190018  Jammu and Kashmir  India ,Government,Rehabilitation Council of India,,0194-2493105,,http://www.crcsrinagar.org/,,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,13,https://www.facebook.com/Composite-Regional-Centre-Srinagar-477969575641061/,,,
1568,1568,"Ananthapuri College of Nursing, Thiruvananthapuram",,2007, Kerala,Thiruvananthapuram, Chacka NH Bypass  Thiruvananthapuram - 695024,Private,(INC) Indian Nursing Council,,0471-3256842,,http://www.ananthapuricollegeofnursing.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,26,,,,
1569,1569,"Bethany Navajeevan College of Physiotherapy, Nalanchira",,2005, Kerala,Thiruvananthapuram,Mar Ivanios Vidya Nagar  Bethany Hills  Nalanchira  Thiruvananthapuram - 695015 ,Private,,"Kerala University of Health Sciences, Thrissur",0471-2544989,,http://bncptvm.org/,,"['Gym', 'Library', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,13,https://www.facebook.com/Bethany-Navajeevan-College-of-Physiotherapy-1782953445319008/,https://twitter.com/BETHANYPHYSIOS,https://www.youtube.com/channel/UCKm5famYNqYRlUHWpTeHozw,
1570,1570,"Institute for Communicative and Cognitive Neurosciences, Trivandrum",,1998, Kerala,Thiruvananthapuram, Pulayanarkotta  Thuruvikkal P.O. Thiruvananthapuram  Kerala 695011,Government,Rehabilitation Council of India (RCI),,0466-2224869,,http://www.iccons.co.in/,,"['Library', 'Auditorium', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,5,https://www.facebook.com/icconsshoranur/,,,
1571,1571,"Malabar Cancer Centre, Thalassery",,2001, Kerala,Thalassery, Moozhikkara (P.O)  Kannur district  Kerala -670103,Government,,"Kerala University of Health Sciences, Thrissur",0490-2355881,,http://www.mcc.kerala.gov.in/,,"['Library', 'Cafeteria', 'Medical', 'Hospital', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,32,https://www.facebook.com/MalabarCancerCentre/,,,https://en.wikipedia.org/wiki/Malabar_Cancer_Centre
1572,1572,"Kalinga Institute of Nursing Sciences, Bhubaneswar",,2005, Odisha,Bhubaneswar,KIIT University  Bhubaneswar  Odisha  India - 750124 ,Private,(INC) Indian Nursing Council,,,,http://kins.kiit.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Hospital', 'Transport', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,,https://www.facebook.com/kalingainstituteofnursingsciences/,,,
1573,1573,"Dr Abhin Chandra Homoeopathic Medical College and Hospital, Bhubaneswar",,1969, Odisha,Bhubaneswar, Unit - III   Bhubaneswar  Pin - 751001 Orissa,Government,(CCH) Central Council of Homeopathy,,0674-2391737,,http://as.ori.nic.in/drachmc/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Medical', 'Hospital', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,19,,,,
1574,1574,"Swami Vivekanand National Institute of Rehabilitation Training and Research, Cuttack",,1975, Odisha,Bairoi, Olatpur  P.O : Bairoi  Dist: Cuttack  Odisha  PIN - 754010,Government,Rehabilitation Council of India (RCI),,0671-2805552,,http://www.svnirtar.nic.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,30,,,,https://en.wikipedia.org/wiki/National_Institute_of_Rehabilitation_Training_and_Research
1575,1575,"Dasmesh College of Physiotherapy, Faridkot",,2014, Punjab,Faridkot, Faridkot - 151203. Punjab. India.,Private,,"Baba Farid University of Health Sciences, Faridkot",01639-250257,,http://www.dasmeshinstitutes.com/PhysiotherapyCollege.aspx,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Hospital', 'Transport', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,,https://www.facebook.com/Dasmesh-College-of-Physiotherapy-Faridkot-Punjab-1612387752398671/,,,
1576,1576,"Khalsa College of Veterinary and Animal Science, Amritsar",,2010, Punjab,Amritsar, Amritsar  Punjab - 143002,Private,,"Guru Angad Dev Veterinary and Animal Sciences University, Ludhiana",01836-051012,,http://www.kcvas.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Auditorium', 'Medical', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,70,https://www.facebook.com/profile.php?id=100009056360735&ref=br_rs,,,
1577,1577,"Naincy College of Nursing, Nainital",,2007, Uttarakhand,Jeolikote, Jeolikote Nainital Uttarakhand,Private,(INC) Indian Nursing Council,,09758801928,,https://www.naincygroup.com/objective&importance.php;,,"['Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'Hospital', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,26,,,,
1578,1578,"Shri Swami Bhumanand College of Nursing, Haridwar",,, Uttarakhand,Jwalapur, Ranipur Jhal  Jwalapur  Haridwar  Uttarakhand  India,Private,(INC) Indian Nursing Council,,01334-326441,,http://ssbcon.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Medical', 'Transport', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,,https://www.facebook.com/ssbcnharidwar/,,,
1579,1579,"Arihant PG College of Nursing, Haridwar",,, Uttarakhand,Haridwar, Opp. Hotel Sarover Portico  Near Crystal World  Roorkee-Haridwar Highway  Shantershah (Haridwar)-249402,Private,(INC) Indian Nursing Council,,09897125656,,http://ancindia.org/,,"['Library', 'Sports', 'Medical', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,,,,,
1580,1580,"Quadra Institute of Nursing, Roorkee",,, Uttarakhand,Roorkee, NH-58  Near Monfort School  Haridwar Road  Roorkee - 247667,Private,(INC) Indian Nursing Council,,07351006822,,http://www.quadracampus.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Medical', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,,,,,
1581,1581,"SGRRIMHS College of Paramedical Sciences, Dehradun",,, Uttarakhand,Dehradun,Patel Nagar  Dehradun-248001  Uttarakhand  India ,Private,UGC,,0135-2522307,,http://www.sgrrpmc.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Medical', 'Hospital', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,,,,,
1582,1582,"Uttarakhand Ayurvedic College, Haldwani",,2014, Uttarakhand,Kishanpur Ghur Daura, Rampur Road Panchayat Ghar Haldwani  Uttarakhand  India,Private,All India Medial Laboratory Technologist Association,,07055209700,,http://www.uttarakhandayurvediccollege.in/,,"['Library', 'Sports', 'Medical', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,18,https://www.facebook.com/UACHLD/,,,
1583,1583,"College of Nursing, Shri Guru Ram Rai Institute of Medical and Health Sciences, Dehradun",,, Uttarakhand,Dehradun," Shri Guru Ram Rai Institute of Medical and Health Sciences 
Patel Nagar  Dehradun - 248001  Uttarakhand  India  ",Private,(INC) Indian Nursing Council,,,,http://www.sgrrnc.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria']","['NEET UG', 'NEET MDS']",medical,,,,,https://en.wikipedia.org/wiki/Shri_Guru_Ram_Rai_Institute_of_Medical_%26_Health_Sciences
1584,1584,"Aditya Yog Naturopathy Hospital and Research Institute, Kichha",,2003, Uttarakhand,Kichha,Shani Mandir  Aditya Chowk  Kichha  Uttranchal - 263148 ,Private,,"Uttarakhand Open University, Haldwani",05944-263824,,http://www.adityanaturopathy.com/,,"['Library', 'Cafeteria', 'Medical', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,,,,,
1585,1585,"Imperial Institute of Management and Technology, Haldwani",,2008, Uttarakhand,Haripur Nayak, Kusumkhera Chauraha  Haldwani  Nainital - 263139  Uttarakhand,Private,,"Uttarakhand Open University, Haldwani",05946-260255,,http://iimtonline.com/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'IT Infrastructure']","['NEET UG', 'NEET MDS']",medical,,,,,
