,Id,Name,known_as,Estd,State,City,Address,ownership,Approved_by,Affilate_to,contact,Rank,website,score,facilities,exams,stream,faculty,facebook,twitter,youtube,wiki
10,10,"Bangalore Medical College and Research Institute, Bangalore",,1955, Karnataka,Bengaluru,Fort  K.R. Road  Bangalore - 560 002  Karnataka  India ,Government,(MCI) Medical Council of India +1 moreINC,"Rajiv Gandhi University of Health Sciences, Bangalore",080-26700810,1,http://www.bmcri.org/,169.71,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Auditorium', 'Medical', 'Hospital', 'WiFi', 'IT Infrastructure']","['NEET UG', 'NEET PG']",medical,283,https://www.facebook.com/BMCRI/,,,https://en.wikipedia.org/wiki/Bangalore_Medical_College_and_Research_Institute
11,11,"Madras Medical College, Chennai",,, Tamil Nadu,Chennai,Madras Medical College and Government General Hospital  E.V.R Periyar Salai  Park Town  Chennai - 600003 ,Government,"(INC) Indian Nursing Council +2 more(MCI) Medical Council of India, (PCI) Pharmacy Council of India","Tamil Nadu Dr MGR Medical University, Chennai",044-25305000,1,http://www.mmc.tn.gov.in/default.html,182.46,"['Gym', 'Library', 'Sports', 'Medical', 'Hospital', 'IT Infrastructure']","['NEET UG', 'NEET PG']",medical,472,https://www.facebook.com/Madras-Medical-College-193656613995591,,,https://en.wikipedia.org/wiki/Madras_Medical_College
12,12,"Kasturba Medical College, Manipal",,1953, Karnataka,Manipal,Manipal - 576104  Karnataka  India ,Private,(MCI) Medical Council of India,,0820-2922400,2,http://manipal.edu/kmc-manipal.html,290.41,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Medical', 'Hospital', 'IT Infrastructure']","['NEET UG', 'NEET PG']",medical,397,https://www.facebook.com/pages/Kasturba-Medical-College-Manipal/112061475473316,,,"https://en.wikipedia.org/wiki/Kasturba_Medical_College,_Manipal"
13,13,"St Johns Medical College, Bangalore",,1963, Karnataka,Bengaluru," Bangalore
St.John's National Academy of Health Sciences
Sarjapur Road Bangalore
Karnataka State India 560 034
 ",Private,(MCI) Medical Council of India +1 moreUGC,,,3,http://www.stjohns.in/medicalcollege/,279.48,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Hospital', 'WiFi', 'Transport', 'IT Infrastructure']","['NEET UG', 'NEET PG']",medical,487,,,,https://en.wikipedia.org/wiki/St._John's_Medical_College
14,14,"Lady Hardinge Medical College for Women, New Delhi",LHMC Delhi,1916, Delhi,New Delhi,Shaheed Bhagat Singh Marg  Connaught Place  New Delhi - 110001 ,Government,(MCI) Medical Council of India,,011-23343984,8,http://www.hardinge.org/index.asp,216.57,"['Girls Hostel', 'Library', 'Auditorium', 'Medical', 'Hospital', 'IT Infrastructure']","['NEET PG', 'NEET UG']",medical,116,https://www.facebook.com/Lady-Hardinge-Medical-College-270002123010275/,https://twitter.com/LHMCDelhi,https://www.youtube.com/channel/UCbaAPncCGD5DR-saPNuGmFg,https://en.wikipedia.org/wiki/Lady_Hardinge_Medical_College
15,15,"University College of Medical Sciences, University of Delhi, Delhi",,1971, Delhi,New Delhi,Dilshad Garden  Delhi - 110 095  India ,Government,(MCI) Medical Council of India,,,3,http://www.ucms.ac.in/,295.3,"['Boys Hostel', 'Girls Hostel', 'Library', 'Cafeteria', 'Medical', 'Hospital', 'IT Infrastructure']","['NEET UG', 'NEET PG']",medical,145,https://www.facebook.com/ucms.gtbh,,,https://en.wikipedia.org/wiki/University_College_of_Medical_Sciences
16,16,"Grant Medical College and Sir JJ Group of Hospitals, Mumbai",,, Maharashtra,Mumbai,J J Marg  Nagpada-Mumbai Central  Off Jijabhoy Road  Mumbai - 400008. ,Government,(MCI) Medical Council of India,,,1,http://www.gmcjjh.org/,190.57,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Auditorium', 'Medical', 'Hospital', 'IT Infrastructure']","['NEET PG', 'NEET UG']",medical,296,https://www.facebook.com/GMCJJH/,,,https://en.wikipedia.org/wiki/Grant_Medical_College_and_Sir_Jamshedjee_Jeejeebhoy_Group_of_Hospitals
17,17,"Christian Medical College, Ludhiana",CMC,1953, Punjab,Ludhiana, Ludhiana  INDIA. ,Private,(MCI) Medical Council of India,,0161-2115000,4,http://cmcludhiana.in/,260.62,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Hospital', 'IT Infrastructure']","['NEET UG', 'NEET PG']",medical,179,https://www.facebook.com/LudhianaCMC.US/,,,"https://en.wikipedia.org/wiki/Christian_Medical_College,_Ludhiana"
18,18,All India Institute of Medical Sciences Bhubaneswar,AIIMS Bhubaneswar,2012, Odisha,Bhubaneshwar,"
Sijua  Patrapada  Bhubaneswar-751019  Odisha  India ",Government,(MCI) Medical Council of India,,0674-2476789,2,http://aiimsbhubaneswar.edu.in/,156.03,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Auditorium', 'Medical', 'Hospital', 'IT Infrastructure']","['AIIMS MBBS', 'AIIMS Nursing ']",medical,146,https://www.facebook.com/AiimsBhubaneswar/,,,https://en.wikipedia.org/wiki/All_India_Institute_of_Medical_Sciences_Bhubaneswar
19,19,"B J Medical College, Ahmedabad",BJMC Ahmedabad,1946, Gujarat,Ahmedabad, New Civil Hospital Asarwa  Ahmedabad-380016  Gujarat  India ,Government,(MCI) Medical Council of India,,079-22680074,6,http://www.bjmc.org/,113.84,"['Boys Hostel', 'Gym', 'Library', 'Cafeteria', 'Medical', 'Hospital', 'IT Infrastructure']","['NEET PG', 'NEET UG']",medical,264,https://www.facebook.com/B-J-Medical-CollegeAhmedabad-205576952832115/,,,"https://en.wikipedia.org/wiki/B.J._Medical_College,_Ahmedabad"
20,20,"Jamia Hamdard, New Delhi",Jamia University,1989, Delhi,New Delhi," New Delhi
Mehrauli Badarpur Road  Hamdard Nagar  New Delhi  Delhi  110062 ",Private,"(INC) Indian Nursing Council +3 more(MCI) Medical Council of India, (PCI) Pharmacy Council of India, UGC",,,,http://www.jamiahamdard.edu/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Medical', 'Hospital', 'IT Infrastructure']","['AIPMT', 'NEET UG']",medical,360,https://www.facebook.com/Jamia-Hamdard-University-186501644716969/,https://twitter.com/jamiahamdarduni,,https://en.wikipedia.org/wiki/Jamia_Hamdard
21,21,"JSS Medical College and Hospital, Mysore",,1984, Karnataka,Mysuru,Sri Shivarathreeshwara Nagara  Mysore - 570015  Karnataka  India ,Private,(MCI) Medical Council of India,,0821-2548337,9,http://www.jssmedicalcollege.in/,172.51,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Medical', 'Hospital', 'WiFi', 'IT Infrastructure']","['NEET UG', 'NEET PG']",medical,269,https://www.facebook.com/pages/JSS-Medical-College/226586707367499?rf=115131148502736,https://twitter.com/jssmcmys?lang=en,,https://en.wikipedia.org/wiki/JSS_Medical_College
22,22,"Kasturba Medical College, Mangalore",,1955, Karnataka,Mangaluru,Light House Hill Road  Mangalore - 575001 ,Private,(MCI) Medical Council of India,,0824-2427976,7,http://manipal.edu/kmc-mangalore.html,185.27,"['Boys Hostel', 'Girls Hostel', 'Library', 'Auditorium', 'Medical', 'Hospital']","['NEET UG', 'NEET PG']",medical,361,https://www.facebook.com/pages/Kmc-Mangalore/115952711748849,,,
23,23,"Savitribai Phule Pune University, Pune",Savitribai Phule Pune University,1949, Maharashtra,Pune,Ganeshkhind  Pune - 411007 ,Government,UGC,,,,http://www.unipune.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']","['NEET UG', 'NEET PG']",medical,293,https://www.facebook.com/sppusavitribaiphuleunipune/,https://twitter.com/PuneUniv,https://www.youtube.com/channel/UCWczQ5VFfd2PlHuPChWPoLQ,https://en.wikipedia.org/wiki/Savitribai_Phule_Pune_University
24,24,"Government Medical College and Hospital, Chandigarh",,1991, Chandigarh,Chandigarh,Sector 32  Chandigarh  Pin 160030  India ,Government,(MCI) Medical Council of India,,0172-2601023,9,http://gmch.gov.in/,213.59,"['Library', 'Sports', 'Cafeteria', 'Medical', 'Hospital', 'IT Infrastructure']","['NEET PG', 'NEET UG']",medical,171,,,,https://en.wikipedia.org/wiki/Government_Medical_College_and_Hospital_Chandigarh
25,25,"Seth Gordhandas Sunderdas Medical College and King Edward Memorial Medical College, Mumbai",,1926, Maharashtra,Mumbai,Acharya Donde Marg  Parel  Mumbai – 400012. India ,Government,(MCI) Medical Council of India,,022-24107000,1,http://www.kem.edu/college/,203.88,"['Boys Hostel', 'Girls Hostel', 'Library', 'Auditorium', 'Medical', 'Hospital', 'WiFi', 'IT Infrastructure']","['NEET PG', 'NEET UG']",medical,367,,,,https://en.wikipedia.org/wiki/King_Edward_Memorial_Hospital_and_Seth_Gordhandas_Sunderdas_Medical_College
26,26,"Topiwala National Medical College and BYL Nair Charitable Hospital, Mumbai",,1921, Maharashtra,Mumbai,Dr. A. L. Nair Road  Mumbai - 400008 ,Government,(MCI) Medical Council of India,,,2,http://www.tnmcnair.com/,159.64,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Hospital', 'IT Infrastructure']","['NEET UG', 'NEET PG']",medical,259,https://www.facebook.com/TNMC-BYL-Nair-Ch-Hospital-Mumbai-186345684751785/?ref=br_rs,https://twitter.com/TNMCNair,,https://en.wikipedia.org/wiki/Topiwala_National_Medical_College
27,27,"Sharda University, Greater Noida",,2009, Uttar Pradesh,Greater Noida,,Private,"UGC +6 moreMCI, DCI, NCTE, INC, COA, BCI",,,,http://www.sharda.ac.in,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Hospital', 'WiFi', 'Transport', 'IT Infrastructure']","['NEET UG', 'NEET PG']",medical,607,https://www.facebook.com/shardauniversity,https://twitter.com/sharda_uni,https://www.youtube.com/user/shardauniv,https://en.wikipedia.org/wiki/Sharda_University
28,28,"Stanley Medical College, Chennai",,1938, Tamil Nadu,Chennai, 305 OSH Rd  Royapuram  Chennai  Tamil Nadu 600001 ,Government,(MCI) Medical Council of India,,044-25281351,3,https://www.stanleymedicalcollege.com,147.66,"['Library', 'Auditorium', 'Medical', 'Hospital', 'IT Infrastructure']","['NEET PG', 'NEET UG']",medical,184,https://www.facebook.com/Stanley-Medical-CollegeChennai-317130315097421,,,https://en.wikipedia.org/wiki/Stanley_Medical_College
29,29,"Institute of Post Graduate Medical Education and Research, Kolkata",,1957, West Bengal,Kolkata,"O/o Director  IPGME&R;  Kolkata
1st floor  Administrative Block  244 A.J.C. Bose Road  Kolkata - 700020 ",Government,(INC) Indian Nursing Council +1 more(MCI) Medical Council of India,"West Bengal University of Health Sciences, Kolkata",033-22041204,1,http://www.ipgmer.gov.in,187.32,"['Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Hospital', 'IT Infrastructure']","['NEET PG', 'NEET UG']",medical,161,https://www.facebook.com/ipgmer.sskm/,,,https://en.wikipedia.org/wiki/IPGMER_and_SSKM_Hospital
30,30,All India Institute of Medical Sciences Jodhpur,AIIMS Jodhpur,2012, Rajasthan,Jodhpur, Rajasthan  India ,Government,(MCI) Medical Council of India,,0291-2740741,3,http://www.aiimsjodhpur.edu.in/aiimsjdh/,142.85,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Hospital', 'IT Infrastructure']","['AIIMS MBBS', 'AIIMS Nursing ']",medical,81,https://www.facebook.com/AiimsJodhpur.edu.in,,,https://en.wikipedia.org/wiki/All_India_Institute_of_Medical_Sciences_Jodhpur
31,31,"University college of Medial Sciences, Delhi",,1971, Delhi,New Delhi,Dilshad Garden  Delhi - 110095 India ,Government,(MCI) Medical Council of India,,011-22582106,,http://www.ucms.ac.in,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Hospital', 'IT Infrastructure']","['NEET UG', 'NEET PG', 'NEET MDS']",medical,145,https://www.facebook.com/UCMS.Delhi/,,,https://en.wikipedia.org/wiki/University_College_of_Medical_Sciences
32,32,"Jawaharlal Nehru University, New Delhi",,1969, Delhi,New Delhi,New Mehrauli Road  New Delhi-110067  India ,Government,UGC,,,,http://www.jnu.ac.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'IT Infrastructure']","['NEET UG', 'NEET PG', 'NEET MDS']",medical,618,https://www.facebook.com/jnuatnewdelhi,https://twitter.com/jnu_in?lang=en,,https://en.wikipedia.org/wiki/Jawaharlal_Nehru_University
33,33,All India Institute of Medical Sciences Bhopal,AIIMS Bhopal,2012, Madhya Pradesh,Bhopal,"
Saket Nagar  Bhopal  Madhya Pradesh  India Pin: 462020 ",Government,(MCI) Medical Council of India,,0755-2982607,2,http://www.aiimsbhopal.edu.in/,155.08,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Hospital', 'WiFi', 'IT Infrastructure']","['AIIMS MBBS', 'AIIMS Nursing ']",medical,129,https://www.facebook.com/bhopalaiims/,https://twitter.com/aiimsbhopal,https://www.youtube.com/channel/UCZMSxBtrge7x3qRee2nl3yw,https://en.wikipedia.org/wiki/All_India_Institute_of_Medical_Sciences_Bhopal
34,34,"Sri Ramachandra Medical College and Research Institute, Chennai",,1985, Tamil Nadu,Chennai,No. 1  Ramachandra Nagar Porur  Chennai  Tamil Nadu  600116 ,Private,(MCI) Medical Council of India,,044-45928500,5,http://www.sriramachandra.edu.in/medical/,227.83,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Hospital', 'WiFi', 'Transport', 'IT Infrastructure']","['NEET UG', 'NEET PG']",medical,364,https://www.facebook.com/SriRamachandraUniversity/,,,https://en.wikipedia.org/wiki/Sri_Ramachandra_Medical_College_and_Research_Institute
35,35,"Sawai Man Singh Medical College, Jaipur",,1947, Rajasthan,Jaipur,J.L.N. Marg  Jaipur - 302004  Rajasthan  India ,Government,(MCI) Medical Council of India,,0141-2560291,3,http://www.education.rajasthan.gov.in/content/raj/education/sms-medical-college--jai/en/home.html,141.65,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Hospital', 'IT Infrastructure']","['NEET UG', 'NEET PG']",medical,469,https://www.facebook.com/SMS-Medical-CollegeJaipur-343859575640586/,,,https://en.wikipedia.org/wiki/Sawai_ManSingh_Medical_College
36,36,"Mysore Medical College, Mysore",,1924, Karnataka,Mysuru,Irwin Road  Mysore  Karnataka  India 570001 ,Government,(MCI) Medical Council of India,,0821-2520512,2,http://www.mysoremedicalcollege.com/,155.06,"['Boys Hostel', 'Girls Hostel', 'Library', 'Auditorium', 'Medical', 'Hospital', 'IT Infrastructure']","['NEET PG', 'NEET UG']",medical,213,,,,https://en.wikipedia.org/wiki/Mysore_Medical_College_%26_Research_Institute
37,37,"Galgotias University, Greater Noida",Galgotias,2011, Uttar Pradesh,Greater Noida,"
Plot No.2  Sector 17-A  Yamuna Expressway  Greater Noida  Gautam Buddh Nagar  Uttar Pradesh  India ",Private,UGC,,0120-4370000,,http://www.galgotiasuniversity.edu.in/,,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['NEET PG', 'NEET UG']",medical,454,https://www.facebook.com/GalgotiasUniversity,https://twitter.com/Galgotias_uni,https://www.youtube.com/channel/UC_dYyEb2uOpS03sttZObveA?app=desktop,https://en.wikipedia.org/wiki/Galgotias_University
38,38,All India Institute of Medical Sciences Patna,,2012, Bihar,Patna,Phulwari Sharif  Patna  Bihar - 801507  India ,Government,(MCI) Medical Council of India,,0612-2451044,6,http://www.aiimspatna.org/,113.56,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Hospital', 'IT Infrastructure']",['AIIMS MBBS'],medical,57,https://www.facebook.com/AIIMSP/,,,"https://en.wikipedia.org/wiki/All_India_Institute_of_Medical_Sciences,_Patna"
39,39,"Medical College, Kolkata",,, West Bengal,Kolkata,88 College Street  Kolkata - 700073  West Bengal  India ,Government,(MCI) Medical Council of India,,033-22123853,2,http://www.medicalcollegekolkata.org/,166.02,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Auditorium', 'Medical', 'Hospital', 'IT Infrastructure']","['NEET PG', 'NEET UG']",medical,300,https://www.facebook.com/Medical-College-Kolkata-200739366668248/,,,"https://en.wikipedia.org/wiki/Medical_College_and_Hospital,_Kolkata"
40,40,"Dr DY Patil University, Navi Mumbai",,2002, Maharashtra,Navi Mumbai,Sector 7  Nerul  Navi Mumbai - 400706  Maharashtra  India ,Private,"(DCI) Dental Council of India +3 more(INC) Indian Nursing Council, (MCI) Medical Council of India, UGC",,,1,http://www.dypatil.edu/,160.21,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['NEET PG', 'NEET UG', 'NEET MDS', 'D. Y. Patil AIPGMET']",medical,534,https://www.facebook.com/DYPatilUniversityNaviMumbai/,https://twitter.com/DypUniv/,https://www.youtube.com/channel/UCjeZgDUGgUqj8zcuRvSIrQQ,
41,41,"SRM University, Ramapuram Campus",,1985, Tamil Nadu,Chennai,,Private,UGC,,,,http://www.srmuniv.ac.in/ramapuram/,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'WiFi', 'Transport', 'IT Infrastructure']","['NEET PG', 'NEET UG', 'NEET MDS', 'D. Y. Patil AIPGMET']",medical,266,https://www.facebook.com/srmrmp,https://twitter.com/SRM_Univ,https://www.youtube.com/user/SRMeducation,https://en.wikipedia.org/wiki/SRM_University#Ramapuram_Campus
42,42,"Byramjee Jeejeebhoy Government Medical College and Sassoon General Hospital, and College of Nursing, Pune",,1946, Maharashtra,Pune,,Government,(MCI) Medical Council of India,,020-26128000,3,http://www.bjmcpune.org/,144.7,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Cafeteria', 'Medical', 'Hospital', 'IT Infrastructure']","['NEET UG', 'NEET PG']",medical,344,,,,"https://en.wikipedia.org/wiki/B._J._Medical_College,_Pune"
43,43,"Jawaharlal Nehru Medical College, Aligarh Muslim University, Aligarh",,1962, Uttar Pradesh,Aligarh,"
AMU Campus  Civil Lines  Aligarh  Uttar Pradesh 202002
 ",Government,(MCI) Medical Council of India,,0571-2720016,1,http://amu.ac.in/principal.jsp?did=10146,202.03,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Medical', 'Hospital', 'IT Infrastructure']","['NEET PG', 'NEET UG']",medical,240,https://www.facebook.com/jnmcaligarh/,,,"https://en.wikipedia.org/wiki/Jawaharlal_Nehru_Medical_College,_Aligarh"
44,44,"Mahatma Gandhi Memorial Medical College, Indore",,1948, Madhya Pradesh,Indore,A.B. Road  Indore - 452001  Madhya Pradesh  India ,Government,(MCI) Medical Council of India,,0731-2527383,5,http://www.mgmmcindore.org/,115.07,"['Library', 'Sports', 'Cafeteria', 'Medical', 'Hospital']","['NEET UG', 'NEET PG']",medical,175,https://www.facebook.com/pages/Mahatma-Gandhi-Memorial-Medical-College-Indore/148239765274005,,,"https://en.wikipedia.org/wiki/Mahatma_Gandhi_Memorial_Medical_College,_Indore"
45,45,"Government Medical College, Surat",,1964, Gujarat,Surat,Outside Majura Gate  Surat - 395001 ,Government,(MCI) Medical Council of India,,0261-2244175,,http://www.gmcsurat.edu.in/doku.php?id=start,,"['Boys Hostel', 'Girls Hostel', 'Library', 'Sports', 'Cafeteria', 'Auditorium', 'Medical', 'Hospital', 'IT Infrastructure']","['NEET UG', 'NEET PG']",medical,166,https://www.facebook.com/governmentmedicalcollegesurat,,,
46,46,"Lokmanya Tilak Municipal General Hospital and Lokmanya Tilak Municipal Medical College, Mumbai",,1964, Maharashtra,Mumbai,Dr. Babasaheb Ambedkar Road  Sion (West)  Mumbai - 400022 ,Government,(MCI) Medical Council of India,,022-24076381,1,http://www.ltmgh.com/frontview/index.aspx,167.05,"['Boys Hostel', 'Girls Hostel', 'Gym', 'Library', 'Sports', 'Auditorium', 'Medical', 'Hospital', 'WiFi', 'IT Infrastructure']","['NEET PG', 'NEET UG']",medical,312,https://www.facebook.com/ltmmc,,,https://en.wikipedia.org/wiki/Lokmanya_Tilak_Municipal_General_Hospital
47,47,"Government Dental College, Medical College Campus, Kozhikode",Government Medical College,, Kerala,Kozhikode, Malappuram (District)  PIN 673 635 Calicut University PO  Kerala  India ,Government,(DCI) Dental Council of India,,,,http://www.universityofcalicut.info/index.php?option=com_content&task;=view&id;=666,,['Library'],"['NEET UG', 'NEET MDS']",medical,,,,,
