,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
11,"Teegala Krishna Reddy College of Pharmacy, Hyderabad",Hyderabad,Telangana,B. Pharma,4 years,Full time,100,UG,,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 science stream. The selection is based on entrance exam,This is a 4 year full time course.
12,"Teegala Krishna Reddy College of Pharmacy, Hyderabad",Hyderabad,Telangana,M. Pharma Pharmaceutical Analysis and Quality Assurance,2 years,Full time,24,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in B.Pharma,This is a 2 year full time course.
13,"Teegala Krishna Reddy College of Pharmacy, Hyderabad",Hyderabad,Telangana,M. Pharma Pharmaceutics,2 years,Full time,24,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in B.Pharma,This is a 2 year full time course.
14,"Tirumala College of Pharmacy, Dichpally",Dichpally,Telangana,B. Pharma,4 years,Full time,120,UG,1.2 lakhs,(AICTE) All India Council of Technical Education,he candidate should have passed in 10+2 science stream. The selection is based on entrance exam,This is a 4 year full time course.
15,"Tirumala College of Pharmacy, Dichpally",Dichpally,Telangana,M. Pharma Pharmaceutical Analysis and Quality Assurance,2 years,Full time,18,PG,2.2 lakhs,(AICTE) All India Council of Technical Education,,This is a 2 year full time course.
16,"Tirumala College of Pharmacy, Dichpally",Dichpally,Telangana,M. Pharma Pharmaceutics,2 years,Full time,18,PG,2.2 lakhs,(AICTE) All India Council of Technical Education,,This is a 2 year full time course.
17,"Teegala Ram Reddy College of Pharmacy, Meerpet",Hyderabad,Telangana,B. Pharma,4 years,Full time,100,UG,1.4 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 science stream. The selection is based on entrance exam,This is a 4 year full time course.
18,"Teegala Ram Reddy College of Pharmacy, Meerpet",Hyderabad,Telangana,M. Pharma Pharmaceutical Analysis and Quality Assurance,2 years,Full time,24,PG,2.2 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in B.Pharma,This is a 2 year full time course.
19,"Teegala Ram Reddy College of Pharmacy, Meerpet",Hyderabad,Telangana,M. Pharma Pharmaceutical Management and Regulatory Affairs,2 years,Full time,24,PG,2.2 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in B.Pharma,This is a 2 year full time course.
20,"Teegala Ram Reddy College of Pharmacy, Meerpet",Hyderabad,Telangana,M. Pharma Pharmaceutics,2 years,Full time,24,PG,2.2 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in B.Pharma,This is a 2 year full time course.
21,"Teegala Ram Reddy College of Pharmacy, Meerpet",Hyderabad,Telangana,M. Pharma Quality Assurance,2 years,Full time,24,PG,2.2 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in B.Pharma,This is a 2 year full time course.
22,"Unity College of Pharmacy, Bhongir",Bhuvanagiri,Telangana,B.Pharma,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,"Pass in Plus Two with 50% marks in Physics, Chemistry, Biology. In place of Biology, Biotechnology or Computer science or Maths are also eligible.","Bachelor of Pharmacy is 4-year duration course approved by AICTE, PCI and affiliated with Jawaharlal Nehru Technological University, Hyderabad."
23,"Unity College of Pharmacy, Bhongir",Bhuvanagiri,Telangana,M.Pharma Pharmaceutical Analysis and Quality Assurance,2 years,Full time,24,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed B.Pharma from PCI recognized Institute.,"Master of Pharmacy in Pharmaceutical Analysis and Quality Assurance is 2-year duration course approved by AICTE, PCI and affiliated with Jawaharlal Nehru Technological University, Hyderabad."
24,"Unity College of Pharmacy, Bhongir",Bhuvanagiri,Telangana,M.Pharma Pharmaceutics,2 years,Full time,24,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed B.Pharma from PCI recognized Institute.,"Master of Pharmacy in Pharmaceutics is 2-year duration course approved by AICTE, PCI and affiliated with Jawaharlal Nehru Technological University, Hyderabad."
25,"Vishwa Bharathi College of Pharmaceutical Science, Perecherla",Guntur,Andhra Pradesh,B.Pharma,4 years,Full time,100,UG,,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 science stream.,"B.Pharma is a full-time four years duration course Affiliated to Jawaharlal Nehru Technological University, Kakinada Approved by AICTE."
26,"Vishwa Bharathi College of Pharmaceutical Science, Perecherla",Guntur,Andhra Pradesh,M.Pharma Industrial Pharmacy,2 years,Full time,24,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in B.Pharma from recognised institute.,"M.Pharma Industrial Pharmacy is a full-time two years duration course Affiliated to Jawaharlal Nehru Technological University, Kakinada Approved by AICTE."
27,"Vishwa Bharathi College of Pharmaceutical Science, Perecherla",Guntur,Andhra Pradesh,M.Pharma Pharmaceutical Analysis and Quality Assurance,2 years,Full time,24,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in B.Pharma from recognised institute.,"M.Pharma Pharmaceutical Analysis and Quality Assurance is a full-time two years duration course Affiliated to Jawaharlal Nehru Technological University, Kakinada Approved by AICTE."
28,"Vishwa Bharathi College of Pharmaceutical Science, Perecherla",Guntur,Andhra Pradesh,M.Pharma Pharmaceutics,2 years,Full time,24,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in B.Pharma from recognised institute.,"M.Pharma Pharmaceutics is a full-time two years duration course Affiliated to Jawaharlal Nehru Technological University, Kakinada Approved by AICTE."
29,"Vagdevi College of Pharmacy, Gurazala",Gurazala,Andhra Pradesh,B.Pharma,4 years,Full time,100,UG,,(AICTE) All India Council of Technical Education,"Pass in Plus Two with 50% marks in Physics, Chemistry, Biology. In place of Biology, Biotechnology or Computer science or Maths are also eligible.","Bachelor of Pharmacy is 4-year duration course approved by AICTE, PCI and affiliated with Acharya Nagarjuna University, Guntur."
30,"Vagdevi College of Pharmacy, Gurazala",Gurazala,Andhra Pradesh,M.Pharma Pharmaceutical Analysis and Quality Assurance,2 years,Full time,24,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed B.Pharma from PCI recognized Institute.,"Master of Pharmacy in Pharmaceutical Analysis and Quality Assurance is 2-year duration course approved by AICTE, PCI and affiliated with Acharya Nagarjuna University, Guntur."
31,"Vagdevi College of Pharmacy, Gurazala",Gurazala,Andhra Pradesh,M.Pharma Pharmaceutics,2 years,Full time,36,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed B.Pharma from PCI recognized Institute.,"Master of Pharmacy in Pharmaceutics is 2-year duration course approved by AICTE, PCI and affiliated with Acharya Nagarjuna University, Guntur."
32,"Vagdevi College of Pharmacy, Gurazala",Gurazala,Andhra Pradesh,D.Pharma,2 years,Full time,60,Diploma,,(AICTE) All India Council of Technical Education,"Twelve in science stream with Physics, Chemistry and either Biology as subjects.","Diploma in Pharmacy is 2-year duration course approved by AICTE, PCI and affiliated with Acharya Nagarjuna University, Guntur."
33,"Vijay College of Pharmacy, Manikbhandar",Borgaon,Telangana,B. Pharma,4 years,Part Time,60,UG,1.24 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2,This is a 4 year full time course.
34,"Vijay College of Pharmacy, Manikbhandar",Borgaon,Telangana,M. Pharma Pharmaceutical Analysis and Quality Assurance,2 years,Full time,18,PG,2.2 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in B.Pharma,This is a 2 year full time course.
35,"Vijay College of Pharmacy, Manikbhandar",Borgaon,Telangana,M. Pharma Pharmaceutics,2 years,Full time,18,PG,2.2 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in B.Pharma,This is a 2 year full time course.
36,"Vijay College of Pharmacy, Manikbhandar",Borgaon,Telangana,B. Pharma ll Shift,4 years,Full time,60,UG,0.66 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2,This is a 4 year full time course.
37,"Vagdevi College of Pharmacy and Research Centre, Brahmadevam",Brahmadevam,Andhra Pradesh,B. Pharma,4 years,Full time,60,UG,0.68 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 science stream. The selection is based on entrance exam,This is a 4 year full time course.
38,"Vagdevi College of Pharmacy and Research Centre, Brahmadevam",Brahmadevam,Andhra Pradesh,M. Pharma Pharmaceutical Analysis,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in B.Pharma,This is a 2 year full time course.
39,"Vagdevi College of Pharmacy and Research Centre, Brahmadevam",Brahmadevam,Andhra Pradesh,M. Pharma Pharmaceutics,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in B.Pharma,This is a 2 year full time course.
40,"Vagdevi College of Pharmacy and Research Centre, Brahmadevam",Brahmadevam,Andhra Pradesh,B. Pharma Lateral Entry,3 years,Full time,,UG,,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 science stream. The selection is based on entrance exam,This is a 3 year full time course.
41,"Vignan Institute of Pharmaceutical Sciences, Deshmukhi",Bhoodan Pochampally,Telangana,B. Pharma,4 years,Full time,60,UG,1.42 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2,This is a 4 year full time course.
42,"Vignan Institute of Pharmaceutical Sciences, Deshmukhi",Bhoodan Pochampally,Telangana,M. Pharma Pharmaceutical Analysis and Quality Assurance,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in B.Pharma,This is a 2 year full time course.
43,"Vignan Institute of Pharmaceutical Sciences, Deshmukhi",Bhoodan Pochampally,Telangana,M. Pharma Pharmaceutics,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in B.Pharma,This is a 2 year full time course.
44,"Vaagdevi Pharmacy College, Bollikunta",Singaram,Telangana,B. Pharma,4 years,Full time,100,UG,,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 science stream. The selection is based on entrance exam,This is a 4 year full time course.
45,"Vaagdevi Pharmacy College, Bollikunta",Singaram,Telangana,M. Pharma Pharmaceutical Analysis and Quality Assurance,2 years,Full time,18,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in B.Pharma,This is a 2 year full time course.
46,"Vaagdevi Pharmacy College, Bollikunta",Singaram,Telangana,M. Pharma Pharmaceutics,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in B.Pharma,This is a 2 year full time course.
47,"Vaagdevi Pharmacy College, Bollikunta",Singaram,Telangana,M. Pharma Pharmacology,2 years,Full time,54,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in B.Pharma,This is a 2 year full time course.
48,"Vaagdevi Pharmacy College, Bollikunta",Singaram,Telangana,M. Pharma Pharmaceutical Analysis and Quality Assurance,2 years,Full time,18,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in B.Pharma,This is a 2 year full time course.
49,"Vaagdevi Pharmacy College, Bollikunta",Singaram,Telangana,M. Pharma Pharmaceutics ll Shift,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in B.Pharma,This is a 2 year full time course.
50,"Vaageswari College of Pharmacy, Thimmapur",Timmapuram,Telangana,B. Pharma,4 years,Full time,120,UG,,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 science stream. The selection is based on entrance exam,This is a 4 year full time course.
51,"Vaageswari College of Pharmacy, Thimmapur",Timmapuram,Telangana,M. Pharma Industrial Pharmacy,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in B.Pharma,This is a 2 year full time course.
52,"Vaageswari College of Pharmacy, Thimmapur",Timmapuram,Telangana,M. Pharma Pharmaceutical Analysis and Quality Assurance,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in B.Pharma,This is a 2 year full time course.
53,"Vaageswari College of Pharmacy, Thimmapur",Timmapuram,Telangana,M. Pharma Pharmaceutics,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in B.Pharma,This is a 2 year full time course.
54,"Victoria College of Pharmacy, Nallapadu",Nallapadu,Andhra Pradesh,B. Pharma,4 years,Full time,60,UG,1.24 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 or its equivalent from any recognized Board / University,This is a 4 year full time program.
55,"Victoria College of Pharmacy, Nallapadu",Nallapadu,Andhra Pradesh,M. Pharma Pharmaceutical Analysis and Quality Assurance,2 years,Full time,24,PG,2.2 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in B.Pharma,This is a 2 year full time program.
56,"Victoria College of Pharmacy, Nallapadu",Nallapadu,Andhra Pradesh,M. Pharma Pharmaceutics,2 years,Full time,24,PG,2.2 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in B.Pharma,This is a 2 year full time program.
57,"Vikas College of Pharmacy, Vissannapeta",Krishna,Andhra Pradesh,B. Pharma,4 years,Full time,120,UG,,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 science stream. The selection is based on entrance exam,B.Pharma is 4 year full time program.
58,"Vikas College of Pharmacy, Vissannapeta",Krishna,Andhra Pradesh,M. Pharma Pharmaceutical Analysis and Quality Assurance,2 years,Full time,18,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in B.Pharma,M. Pharma Pharmaceutical Analysis and Quality Assurance is 2 year full time program.
59,"Vikas College of Pharmacy, Vissannapeta",Krishna,Andhra Pradesh,M. Pharma Pharmaceutical Technology,2 years,Full time,24,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in B.Pharma,M. Pharma Pharmaceutical Technology is 2 year full time program.
60,"Vikas College of Pharmacy, Vissannapeta",Krishna,Andhra Pradesh,M. Pharma Pharmaceutics,2 years,Full time,18,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in B.Pharma,M.Pharma. Pharmaceutics is 2 year full time program.
61,"Vaageswari Institute of Pharmaceutical Sciences, Karim Nagar",Timmapuram,Telangana,B. Pharma,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 science stream. The selection is based on entrance exam,This is a 4 year full time course.
62,"Vaageswari Institute of Pharmaceutical Sciences, Karim Nagar",Timmapuram,Telangana,M. Pharma Pharmaceutics,2 years,Full time,18,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in B.Pharma,This is a 2 year full time course.
63,"Vijaya Institute of Pharmaceutical Sciences for Women, Vijayawada",Vijayawada,Andhra Pradesh,B. Pharma,4 years,Full time,100,UG,1.4 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 science stream. The selection is based on entrance exam,B.Pharma is a 4 year full time program.
64,"Vijaya Institute of Pharmaceutical Sciences for Women, Vijayawada",Vijayawada,Andhra Pradesh,M. Pharma Pharmaceutical Analysis and Quality Assurance,2 years,Full time,24,PG,2.2 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in B.Pharma,M.Pharma. Pharmaceutical Analysis and Quality Assurance is a 2 year full time program.
65,"Vijaya Institute of Pharmaceutical Sciences for Women, Vijayawada",Vijayawada,Andhra Pradesh,M. Pharma Pharmaceutics,2 years,Full time,24,PG,2.2 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in B.Pharma,M.Pharma. Pharmaceutics is a 2 year full time program.
66,"VJs College of Pharmacy, Rajahmundry",Diwancheruvu,Andhra Pradesh,B. Pharma,4 years,Full time,120,UG,1.6 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 science stream. The selection is based on entrance exam,B.Pharma is a 4 year full time program.
67,"VJs College of Pharmacy, Rajahmundry",Diwancheruvu,Andhra Pradesh,M. Pharma Pharmaceutical Analysis and Quality Assurance,2 years,Full time,18,PG,2.2 lakhs,(AICTE) All India Council of Technical Education,B.Pharma,M.Pharma. Pharmaceutical Analysis and Quality Assurance is a 2 year full time program.
68,"VJs College of Pharmacy, Rajahmundry",Diwancheruvu,Andhra Pradesh,M. Pharma Pharmaceutics,2 years,Full time,18,PG,2.2 lakhs,(AICTE) All India Council of Technical Education,B.Pharma,M.Pharma. Pharmaceutics is a 2 year full time program.
69,"Vijaya College of Pharmacy, Hyderabad",Hyderabad,Telangana,B. Pharma,4 years,Full time,,UG,1.4 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 science stream. The selection is based on entrance exam,This is a 4 year full time course.
70,"Vijaya College of Pharmacy, Hyderabad",Hyderabad,Telangana,M. Pharma Industrial Pharmacy,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in B.Pharma,This is a 2 year full time course.
71,"Vijaya College of Pharmacy, Hyderabad",Hyderabad,Telangana,M. Pharma Pharmaceutical Analysis and Quality Assurance,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in B.Pharma,This is a 2 year full time course.
72,"Vijaya College of Pharmacy, Hyderabad",Hyderabad,Telangana,M. Pharma Pharmaceutical Management and Regulatory Affairs,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in B.Pharma,This is a 2 year full time course.
73,"Vijaya College of Pharmacy, Hyderabad",Hyderabad,Telangana,M. Pharma Pharmaceutics,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in B.Pharma,This is a 2 year full time course.
74,"Vikas College of Pharmaceutical Sciences, Rayanigudem",Suryapet,Telangana,B. Pharma,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 science stream. The selection is based on entrance exam,B.Pharma is 4 year full time program.
75,"Vikas College of Pharmaceutical Sciences, Rayanigudem",Suryapet,Telangana,M. Pharma Pharmaceutics,2 years,Full time,18,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in B.Pharma,M.Pharma. Pharmaceutics is 2 year full time program.
76,"Vikas College of Pharmaceutical Sciences, Rayanigudem",Suryapet,Telangana,M. Pharma Industrial Pharmacy,2 years,Full time,18,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in B.Pharma,This is a 2 year full time course.
77,"Vikas College of Pharmaceutical Sciences, Rayanigudem",Suryapet,Telangana,M. Pharma Pharmaceutical Analysis and Quality Assurance,2 years,Full time,18,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in B.Pharma,This is a 2 year full time course.
78,"Vikas College of Pharmaceutical Sciences, Rayanigudem",Suryapet,Telangana,M. Pharma Pharmaceutical Technology,2 years,Full time,18,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in B.Pharma,This is a 2 year full time course.
79,"Vikas College of Pharmaceutical Sciences, Rayanigudem",Suryapet,Telangana,Pharm. D,6 years,Full time,30,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in M.Pharma,This is a 6 year full time course.
80,"Vikas Institute of Pharmaceutical Sciences, Rajahmundry",Rajahmundry,Andhra Pradesh,B. Pharma,4 years,Full time,60,UG,3.668 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 science stream. The selection is based on entrance exam,B.Pharma is 4 year full time program.
81,"Vikas Institute of Pharmaceutical Sciences, Rajahmundry",Rajahmundry,Andhra Pradesh,M. Pharma Industrial Pharmacy,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in B.Pharma,M.Pharma. Industrial pharmacy is 2 year full time program.
82,"Vikas Institute of Pharmaceutical Sciences, Rajahmundry",Rajahmundry,Andhra Pradesh,M. Pharma Pharmaceutical Analysis,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in B.Pharma,M.Pharma. Pharmaceutical Analysis is 2 year full time program.
83,"Vikas Institute of Pharmaceutical Sciences, Rajahmundry",Rajahmundry,Andhra Pradesh,M. Pharma Pharmaceutical Management and Regulatory Affairs,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in B.Pharma,M.Pharma. Pharmaceutical Management and Regulatory Affairs is 2 year full time program.
84,"Vikas Institute of Pharmaceutical Sciences, Rajahmundry",Rajahmundry,Andhra Pradesh,M. Pharma Pharmaceutics,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,B.Pharma,M.Pharma. Pharmaceutics is 2 year full time program.
85,"Sree Vidyanikethan College of Pharmacy, Tirupati",Mungilipattu,Andhra Pradesh,B. Pharma,4 years,Full time,120,UG,3.17 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 science stream. The selection is based on entrance exam,"Bachelor of Pharmacy The B. Pharm Curriculum consists of Four Years (Full Time) course approved by all India council for Technical Education (AICTE) / Pharmacy Council of India (PCI) and affiliated to Jawaharlal Nehru Technological University, Anantapur."
86,"Sree Vidyanikethan College of Pharmacy, Tirupati",Mungilipattu,Andhra Pradesh,M. Pharma Pharmaceutical Analysis,2 years,Full time,24,PG,2.13 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed B. Pharma degree from any recognized college/ university.,"Master of Pharmacy in Pharmaceutical Analysis is two years full-time Course offered by Jawaharlal Nehru Technological University, Anantapur, Approved by AICTE and PCI"
87,"Sree Vidyanikethan College of Pharmacy, Tirupati",Mungilipattu,Andhra Pradesh,M. Pharma Pharmaceutics,2 years,Full time,24,PG,2.13 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed B. Pharma degree from any recognized college/ university.,"Master of Pharmacy in Pharmaceutics is two years full-time Course offered by Jawaharlal Nehru Technological University, Anantapur, Approved by AICTE and PCI
."
88,"Sri Venkateswara College of Pharmacy, Etcherla",Etcherla,Andhra Pradesh,B. Pharma,4 years,Full time,120,UG,1.4 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 science stream. The selection is based on entrance exam,This is a 4 year full time course.
89,"Sri Venkateswara College of Pharmacy, Etcherla",Etcherla,Andhra Pradesh,M. Pharma Pharmaceutical Analysis and Quality Assurance,2 years,Full time,24,PG,2.2 lakhs,(AICTE) All India Council of Technical Education,The candidate should have graduate degree in B. Pharma,This is a 2 year full time course.
90,"Sri Venkateswara College of Pharmacy, Etcherla",Etcherla,Andhra Pradesh,M. Pharma Pharmaceutical Technology,2 years,Full time,36,PG,2.2 lakhs,(AICTE) All India Council of Technical Education,The candidate should have graduate degree in B. Pharma,This is a 2 year full time course.
91,"KVSR Siddhartha College of Pharmaceutical Sciences, Vijayawada",Vijayawada,Andhra Pradesh,B. Pharma,4 years,Full time,120,UG,,(AICTE) All India Council of Technical Education,"The candidate must have passed the (i) Intermediate examination of the Board of Intermediate Education,Govern-ment of Andhra Pradesh,
or Diploma in Pharmacy examination of the Dept. of Technical Education, Govt. of Andhra Pradesh or any other examination recognized by the academic senate as equivalent thereto with Physics, Chem-istry and Mathematics or Biology as group subjects and must have qualified in the Entrance Exams as prescribed by the University for being eligible to join I semester of B.Pharm course.",Bachelor of Pharmacy is full time four year under graduate course.
92,"KVSR Siddhartha College of Pharmaceutical Sciences, Vijayawada",Vijayawada,Andhra Pradesh,M. Pharma Pharmaceutical Analysis,2 years,Full time,18,PG,,(AICTE) All India Council of Technical Education,The candidate seeking admission in to M. Pharmacy course should have passed B.Pharmacy degree of any recognized university.,"The objective is to train a candidate so as to ensure higher competence in both general and special area	of interest and prepare him/her for a career in teaching, research and specialty practice. A candidate must achieve a high degree of professional proficiency in the subject matter and develop competence in research and its methodology as related to the field concer...See More"
93,"KVSR Siddhartha College of Pharmaceutical Sciences, Vijayawada",Vijayawada,Andhra Pradesh,M. Pharma Pharmaceutics,2 years,Full time,18,PG,,(AICTE) All India Council of Technical Education,The candidate seeking admission in to M. Pharmacy course should have passed B.Pharmacy degree of any recognized university.,"The objective is to train a candidate so as to ensure higher competence in both general and special area	of interest and prepare him/her for a career in teaching, research and specialty practice. A candidate must achieve a high degree of professional proficiency in the subject matter and develop competence in research and its methodology as related to the field concer...See More"
94,"Vishnu Institute of Pharmaceutical Education and Research, Narasapur",Tuljarampet,Telangana,B. Pharma,4 years,Full time,100,UG,1.51 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2,This is a 4 year full time course.
95,"Vishnu Institute of Pharmaceutical Education and Research, Narasapur",Tuljarampet,Telangana,M. Pharma Pharmaceutical Analysis and Quality Assurance,2 years,Full time,18,PG,1.91 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in B.Pharma,This is a 2 year full time course.
96,"Vishnu Institute of Pharmaceutical Education and Research, Narasapur",Tuljarampet,Telangana,M. Pharma Pharmaceutics,2 years,Full time,24,PG,1.91 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in B.Pharma,This is a 2 year full time course.
