,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
10,"Khalsa College of Pharmacy, Amritsar",Amritsar,Punjab,M. Pharma Pharmaceutics,2 years,Full time,18,PG,2.5 lakhs,(PCI) Pharmacy Council of India,B. Pharm. degree of Punjab Technical University or any other recognized University with minimum 55% marks in aggregate.,This is a two year full time programme.
11,"Khalsa College of Pharmacy, Amritsar",Amritsar,Punjab,B. Pharma Lateral Entry,3 years,Full time,,UG,2.6 lakhs,(PCI) Pharmacy Council of India,A candidate seeking admission to B.Pharmacy second year must have passed D. Pharmacy course.,This is a three year full time programme.
12,"Rayat and Bahra Institute of Pharmacy, Mohali",Sahauran,Punjab,B. Pharma,4 years,Full time,120,UG,3.1 lakhs,(AICTE) All India Council of Technical Education,"The candidate should have passed 10 +2 with Physics, Chemistry, Maths / Biology any recognized college/ board.","Bachelor of Pharmacy is four years full time Course offered by Punjab Technical University, Jalandhar, Approved by AICTE and PCI."
13,"Rayat and Bahra Institute of Pharmacy, Mohali",Sahauran,Punjab,B. Pharma Lateral Entry,3 years,Full time,12,UG,2.33 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed D. Pharma.,"Bachelor of Pharmacy Lateral Entry is three years full time Course offered by Punjab Technical University, Jalandhar, Approved by AICTE and PCI."
14,"Rayat and Bahra Institute of Pharmacy, Mohali",Sahauran,Punjab,M. Pharma Pharmaceutics,2 years,Full time,18,PG,2.5 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed graduate B. Pharmacy degree from any recognized college/ university.,"Master of Pharmacy in Pharmaceutics is two years full time Course offered by Punjab Technical University, Jalandhar, Approved by AICTE and PCI."
15,"Sanatan Dharam College of Pharmacy, Barnala",Barnala,Punjab,B. Pharma,4 years,Full time,40,UG,2.72 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed 10+2 (Medical/Non Medical) or its equivalent exam. Passed in Physics & Chemistry as Compulsory subjects along with Biochemistry or Computer Science as Optional Subjects.,"Bachelor degree in Pharmacy Duration of four years full time course offred by Punjab Technical University, Approved by AICTE and PCI"
16,"Sanatan Dharam College of Pharmacy, Barnala",Barnala,Punjab,B. Pharma Lateral Entry,3 years,Full time,4,UG,,(AICTE) All India Council of Technical Education,"The candidate should have passed D. Pharm. from any institution approved by AICTE & PCI, New Delhi.","Bachelor degree in Pharmacy Lateral Entry Duration of three years full time course offred by Punjab Technical University, Approved by AICTE and PCI"
17,"Sachdeva College of Pharmacy, Kharar",Gharuan,Punjab,B. Pharma,4 years,Full time,60,UG,3.28 lakhs,(AICTE) All India Council of Technical Education,All those who have passed 10+2 with (Medical / Non-Medical) or its equivalent examination conducted by recognized Board / University / Council,"Bachelor of Pharmacy is a 4 years course Approved by AICTE and PCI and Affiliated to Punjab Technical University,Jalandhar"
18,"Sachdeva College of Pharmacy, Kharar",Gharuan,Punjab,M. Pharma Pharmaceutics,2 years,Full time,18,PG,1.69 lakhs,(AICTE) All India Council of Technical Education,All those who have passed B.Pharmacy or its equivalent examination conducted by recognized Board / University / Council and approved by Pharmacy council of India with at least 55% in aggregate are eligible,"Master of Pharmacy in Pharmaceutics is a 2 years course Approved by AICTE and PCI and Affiliated to Punjab Technical University,Jalandhar"
19,"Sachdeva College of Pharmacy, Kharar",Gharuan,Punjab,B. Pharma Lateral Entry,3 years,Full time,,UG,,(AICTE) All India Council of Technical Education,D. Pharmacy holders with 45% marks for General or 40% marks for reserved categories are eligible for admission into B. Pharmacy into the second year directly via Lateral entry.,"B. Pharma Lateral Entry is a 3 years course Approved by AICTE and PCI and Affiliated to Punjab Technical University,Jalandhar"
20,"Sai Institute of Pharmaceutical Education and Research, Mannawala",Meharbanpur,Punjab,B. Pharma,4 years,Full time,120,UG,2.4 lakhs,(PCI) Pharmacy Council of India,The candidate should have passed in 10+2 with relevant subject.,"This is a full-time four-year course affiliated to Punjab Technical University, Jalandhar and approved by Pharmacy Council of India and AICTE."
21,"Sai Institute of Pharmaceutical Education and Research, Mannawala",Meharbanpur,Punjab,M. Pharma Pharmaceutics,2 years,Full time,18,PG,1.7 lakhs,(AICTE) All India Council of Technical Education,The candidate should have relevant graduate degree.,"This is a full-time two-year course affiliated to Punjab Technical University, Jalandhar and approved by Pharmacy Council of India and AICTE."
22,"Sri Sai College of Pharmacy, Pathankot",Badhani,Punjab,B. Pharma,4 years,Full time,120,UG,3.14 lakhs,(PCI) Pharmacy Council of India,The candidate should have passed in 10+2 with relevant subject.,"This is a full-time four-year course affiliated to Punjab Technical University, Jalandhar and approved by Pharmacy Council of India and AICTE."
23,"Sri Sai College of Pharmacy, Pathankot",Badhani,Punjab,M. Pharma Pharmaceutics,2 years,Full time,18,PG,1.4 lakhs,(PCI) Pharmacy Council of India,The candidate should have relevant graduate degree.,"This is a full-time two-year course affiliated to Punjab Technical University, Jalandhar and approved by Pharmacy Council of India and AICTE."
24,"St Soldier Institute of Pharmacy, Jalandhar",Jalandhar,Punjab,B. Pharma,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 science stream. The selection is based on entrance exam,This is a 4 year full time course.
25,"St Soldier Institute of Pharmacy, Jalandhar",Jalandhar,Punjab,M. Pharma Pharmaceutics,2 years,Full time,18,PG,,(AICTE) All India Council of Technical Education,B.Pharma,This is a 2 year full time course.
26,"BS Anangpuria Institute of Pharmacy, Faridabad",Faridabad,Haryana,B. Pharma,4 years,Full time,100,UG,2.15 lakhs,(PCI) Pharmacy Council of India,A Candidate must have passed senior secondary examination (10+2) with atleast 45% marks (40% in case of SC students) from any recognized Board/University with Physics and Chemistry as compulsory subjects along with any one of the following subjects: Mathematics/ Bio-technology/ Computer Science/ Information Science/ Biology [OR as may be amended by the competent authority].,B. Pharma is a full time four year course approved by Pharmacy Council of India.
27,"BS Anangpuria Institute of Pharmacy, Faridabad",Faridabad,Haryana,M. Pharma Pharmaceutics,2 years,Full time,18,PG,2.54 lakhs,(PCI) Pharmacy Council of India,"A Candidate must have passed Bachelor of Pharmacy Examination with 55% of marks (50% in case of SC/ST and OBC candidates) from Pt. B.D. Sharma University of Health Sciences, Rohtak or any other examination recognized as equivalent thereto by Pt. B. D. Sharma University of Health Sciences, Rohtak [OR as may be amended by the competent authority].",M. Pharma Pharmaceutics is a full time two year course approved by Pharmacy Council of India.
28,"BS Anangpuria Institute of Pharmacy, Faridabad",Faridabad,Haryana,B. Pharma Lateral Entry,3 years,Full time,20,UG,1.61 lakhs,(PCI) Pharmacy Council of India,A Candidate must have passed D. Pharm. course of a minimum duration of two years or more from State Board of Technical Education Haryana or its equivalent examination with at least 50% marks (40% in case of SC/ST candidates) in aggregate of all semesters/years [OR as may be amended by the competent authority].,B. Pharma is a full time three year course approved by Pharmacy Council of India.
29,"Gandhi College of Pharmacy, Karnal",Karnal,Haryana,Diploma in Medical Laboratory Technology,3 years,Full time,60,Diploma,,,The candidate should have passed in Pass in 10th examination from Board of School Education Haryana or equivalent examination from a recognized board/University with 35% marks,Diploma in Medical Laboratory Technology is a three year full time course
30,"Gandhi College of Pharmacy, Karnal",Karnal,Haryana,Diploma in Pharmacy,2 years,Full time,60,Diploma,,(PCI) Pharmacy Council of India,"The candidate should have passed in Pass with 35% marks from a recognized board/University in any of the following examination with pass in Physics, Chemistry and Biology/Mathematics",Diploma in Pharmacy is a two year full time course
31,"Hindu College of Pharmacy, Sonepat",Sonipat,Haryana,B. Pharma,4 years,Full time,60,UG,2.29 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 with relevant subject.,"This course Bachelor of Pharmacy is a 4 year full time yearly course approved by .Pt. Bhagwat Dayal Sharma University of Health Sciences, Rohtak."
32,"Hindu College of Pharmacy, Sonepat",Sonipat,Haryana,B. Pharma Lateral Entry,3 years,Full time,6,UG,1.72 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 with relevant subject.,"This course Bachelor of Pharmacy Lateral Entry is a 3 year full time yearly course approved by .Pt. Bhagwat Dayal Sharma University of Health Sciences, Rohtak"
33,"Hindu College of Pharmacy, Sonepat",Sonipat,Haryana,M. Pharma Pharmaceutical Chemistry,2 years,Full time,18,PG,,(AICTE) All India Council of Technical Education,Through merit prepared on the basis of marks obtained in qualifying examination. Preference is given to GPAT qualified candidates.,"This course Master of Pharmacy is a 2 year full time yearly course in three braches Pharmaceutics, Pharmacognosy & Phytochemistry and Pharmaceutical Chemistry approved by .Pt. Bhagwat Dayal Sharma University of Health Sciences, Rohtak."
34,"Hindu College of Pharmacy, Sonepat",Sonipat,Haryana,M. Pharma Pharmaceutics,2 years,Full time,18,PG,2 lakhs,(AICTE) All India Council of Technical Education,The candidate should have relevant graduate degree.,"This course Master of Pharmacy is a 2 year full time yearly course in three braches Pharmaceutics, Pharmacognosy & Phytochemistry and Pharmaceutical Chemistry approved by .Pt. Bhagwat Dayal Sharma University of Health Sciences, Rohtak."
35,"Janta College of Pharmacy, Butana",Butana,Haryana,B. Pharma,4 years,Full time,60,UG,1.48 lakhs,(AICTE) All India Council of Technical Education,"10+2 pass with Physics, Chemistry Maths/Biology.",Bachelor of Pharmacy Duration 4 Years Full Time Course Offered By Pt. Bhagwat Dayal Sharma University of Health Sciences And Approval AICTE PCI Pharmacy Council of India
36,"Janta College of Pharmacy, Butana",Butana,Haryana,B. Pharma Lateral Entry,3 years,Full time,,UG,1.1 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed minimum 50% in D.Pharm,Bachelor of Pharmacy Lateral Entry Duration 3 Years Full Time Course Offered By Pt. Bhagwat Dayal Sharma University of Health Sciences And Approval AICTE PCI Pharmacy Council of India
37,"Lord Shiva College of Pharmacy, Sirsa",Sirsa,Haryana,B. Pharma,4 years,Full time,60,UG,1.6 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 with relevant subject.,"This is a full-time four-year course affiliated to Pt. Bhagwat Dayal Sharma University of Health Sciences, Rohtak and approved by AICTE and PCI."
38,"Lord Shiva College of Pharmacy, Sirsa",Sirsa,Haryana,M. Pharma Pharmaceutics,2 years,Full time,18,PG,2.4 lakhs,(AICTE) All India Council of Technical Education,The candidate should have relevant graduate degree.,"This is a full-time two-year course affiliated to Pt. Bhagwat Dayal Sharma University of Health Sciences, Rohtak and approved by AICTE and PCI."
39,"RKSD College of Pharmacy, Kaithal",Kultaran,Haryana,B. Pharma,4 years,Full time,60,UG,1.6 lakhs,(AICTE) All India Council of Technical Education,Admissions are made on academic merit obtained in 10+2 (Science Stream) under the supervision of University.,B. Pharmacy is a full time four year course approved by PCI and AICTE.
40,"RKSD College of Pharmacy, Kaithal",Kultaran,Haryana,M. Pharma Pharmaceutics,2 years,Full time,24,PG,2 lakhs,(AICTE) All India Council of Technical Education,Admissions are made on preference of Ranking in GPAT followed by academic merit in B. Pharmacy and as per guidelines of Govt. / University.,M. Pharma Pharmaceutics is a full time two year course approved by PCI and AICTE.
41,"Shri Sanatan Dharam Institute of Pharmacy and Medical Technology, Jhajjar",Jhajjar,Haryana,DMLT,2 years,Full time,60,Diploma,0.4 lakhs,(AICTE) All India Council of Technical Education,"The candidate should have passed 12th with PCB, PCM. (After 10th (3 Years) 2 Years Theory+1 Year Practical Training)","Diploma in Medical Laboratory Technology is two-years duration (1 Year Theory+ 1 Year Training) course affiliated to Haryana State Board of Technical Education, Panchkula."
42,"Shri Sanatan Dharam Institute of Pharmacy and Medical Technology, Jhajjar",Jhajjar,Haryana,Diploma in Pharmacy,2 years,Full time,60,Diploma,0.4 lakhs,(AICTE) All India Council of Technical Education,"The candidate should have passed 12th with PCB, PCM.","Diploma in Pharmacy is two-years duration course affiliated to Haryana State Board of Technical Education, Panchkula."
43,"Swami Devi Dyal Institute of Pharmacy, Panchkula",Barwala,Punjab,B. Pharma,4 years,Full time,60,UG,2.42 lakhs,(AICTE) All India Council of Technical Education,"Passed 10+2 examination with Physics and Chemistry as compulsory subjects along with any one of the Mathematics/ Biotechnology/ Biology.
Obtained at least 47% marks in the above subjects taken together.
Lateral Entry to Second Year: Candidate must have passed Diploma in Pharmacy course of a minimum duration of 2 years or more from Haryana Board of Technical Education or its equivalent with at least 50% marks in aggregate of all semesters/ years.","B. Pharma is 4 year Fulltime course and Approved by PCI and Affiliated by Pandit Bhagwat Dayal Sharma University of Health Sciences, Rohtak"
44,"Swami Devi Dyal Institute of Pharmacy, Panchkula",Barwala,Punjab,M. Pharma Pharmaceutical Science,2 years,Full time,18,PG,1.8 lakhs,(AICTE) All India Council of Technical Education,Passed B-Pharmacy examination with minimum 55% Marks in aggregate from recognized/ Board/University.,"M. Pharma Pharmaceutical Science is 2 year Fulltime course and Approved by PCI and Affiliated by Pandit Bhagwat Dayal Sharma University of Health Sciences, Rohtak"
45,"Swami Devi Dyal Institute of Pharmacy, Panchkula",Barwala,Punjab,B. Pharma Lateral Entry,3 years,Full time,,UG,1.8 lakhs,(PCI) Pharmacy Council of India,Candidate must have passed Diploma in Pharmacy course of a minimum duration of 2 years or more from Haryana Board of Technical Education or its equivalent with at least 50% marks in aggregate of all semesters/ years.,"B. Pharma Lateral Entry is 3 year Fulltime course and Approved by PCI and Affiliated by Pandit Bhagwat Dayal Sharma University of Health Sciences, Rohtak"
46,"Adarsha College of Pharmacy, Kamarajpet",Gokavaram,Andhra Pradesh,B.Pharma,4 years,Full time,90,UG,1.4 lakhs,(AICTE) All India Council of Technical Education,"1. The candidate should have passed Intermediate Bi.PC or M.P.C.
2. Qualifing in Emcet for regular students.","Bachelor of Pharmacy is 4-years duration full-time course affiliated to Jawaharlal Nehru Technological University, Kakinada and approved by All India Council for Technical Education, Pharmacy Council of India."
47,"Adarsha College of Pharmacy, Kamarajpet",Gokavaram,Andhra Pradesh,Diploma in Pharmacy,2 years,Full time,45,Diploma,0.34 lakhs,(AICTE) All India Council of Technical Education,"1. The candidate should have passed Intermediate Bi.PC or M.P.C.
2. Admisson based on the Merit list prepaired by the SBTET of Govt. of AP.","Diploma in Pharmacy is two-year duration full-time course affiliated to State Board of Technical Education and Training, Hyderabad and approved by All India Council for Technical Education, Pharmacy Council of India."
48,"Adarsha College of Pharmacy, Kamarajpet",Gokavaram,Andhra Pradesh,M.Pharma Pharmaceutics,2 years,Full time,24,PG,2.2 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed B.Pharma degree from an Institution approved by the Pharmacy Council of India (PCI).,"Master of Pharmacy in Pharmaceutics is 2-year duration full-time course affiliated to Jawaharlal Nehru Technological University, Kakinada and approved by All India Council for Technical Education, Pharmacy Council of India."
49,"AKRG College of Pharmacy, Nallajerla",Nallajerla,Andhra Pradesh,B. Pharma,4 years,Full time,120,UG,1.4 lakhs,(AICTE) All India Council of Technical Education,10+2 with EAMCET rank(M.P.C/Bi.P.C) or 40% in intermidate,This is a full time four year course.
50,"AKRG College of Pharmacy, Nallajerla",Nallajerla,Andhra Pradesh,M. Pharma Industrial Pharmacy,2 years,Full time,18,PG,2.2 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in B. Pharmacy.,This is a full time two year course.
51,"AKRG College of Pharmacy, Nallajerla",Nallajerla,Andhra Pradesh,M. Pharma Pharmaceutical Analysis and Quality Assurance,2 years,Full time,24,PG,2.2 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in B. Pharmacy.,This is a full time two year course.
52,"AKRG College of Pharmacy, Nallajerla",Nallajerla,Andhra Pradesh,M. Pharma Pharmaceutics,2 years,Full time,18,PG,2.2 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in B. Pharmacy.,This is a full time two year course.
53,"AKRG College of Pharmacy, Nallajerla",Nallajerla,Andhra Pradesh,M. Pharma Pharmaceutics II Shift,2 years,Full time,18,PG,2.2 lakhs,(AICTE) All India Council of Technical Education,Jawaharlal Nehru Technological University Kakinada,This is a full time two year course.
54,"Annamacharya College of Pharmacy, Rajampet",Boyanapalli,Andhra Pradesh,B. Pharma,4 years,Full time,120,UG,3.14 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in Intermediate in MPC/BIPC.,"It is a 4 years course offered by Jawaharlal Nehru Technological University Anantapur, PCI New Delhi."
55,"Annamacharya College of Pharmacy, Rajampet",Boyanapalli,Andhra Pradesh,M. Pharma Pharmaceutical Analysis,2 years,Full time,18,PG,4.4 lakhs,(AICTE) All India Council of Technical Education,The candidate should have graduate degree.,M.Pharmacy Pharmaceutical Analysis is a two years course approved by AICTE
56,"Annamacharya College of Pharmacy, Rajampet",Boyanapalli,Andhra Pradesh,M. Pharma Pharmaceutical Analysis Quality Assurance,2 years,Full time,24,PG,4.4 lakhs,(AICTE) All India Council of Technical Education,The candidate should have graduate degree.,M.Pharmacy Pharmaceutical Analysis Quality Assurance is a two years course approved by AICTE
57,"Annamacharya College of Pharmacy, Rajampet",Boyanapalli,Andhra Pradesh,M. Pharma Pharmaceutical Technology,2 years,Full time,18,PG,4.4 lakhs,(AICTE) All India Council of Technical Education,The candidate should have graduate degree.,M.Pharmacy Pharmaceutical Technology is a two years course approved by AICTE
58,"Annamacharya College of Pharmacy, Rajampet",Boyanapalli,Andhra Pradesh,M. Pharma Pharmaceutics,2 years,Full time,24,PG,4.4 lakhs,(AICTE) All India Council of Technical Education,The candidate should have graduate degree.,M.Pharmacy Pharmaceutics is a two years course approved by AICTE
59,"St Anns College of Pharmacy, Chirala",Chirala,Andhra Pradesh,B. Pharma,4 years,Distance,60,UG,1.4 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 science stream. The selection is based on entrance exam,This is a 4 year full time course.
60,"St Anns College of Pharmacy, Chirala",Chirala,Andhra Pradesh,M. Pharma Pharmaceutical Analysis and Quality Assurance,2 years,Full time,24,PG,1.1 lakhs,(AICTE) All India Council of Technical Education,B.Pharma,This is a 2 year full time course.
61,"St Anns College of Pharmacy, Chirala",Chirala,Andhra Pradesh,M. Pharma Pharmaceutics,2 years,Full time,24,PG,1.1 lakhs,(AICTE) All India Council of Technical Education,B.Pharma,This is a 2 year full time course.
62,"Anurag Pharmacy College, Kodad",Kodad,Telangana,B. Pharma,4 years,Full time,120,UG,1.6 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2.,"B. Pharma is a full-time four-year course approved by AICTE and affiliated to Jawaharlal Nehru Technological University, Hyderabad."
63,"Anurag Pharmacy College, Kodad",Kodad,Telangana,M. Pharma Industrial Pharmacy,2 years,Full time,18,PG,2.2 lakhs,(AICTE) All India Council of Technical Education,The candidate should have B. Pharm degree.,"M. Pharma Pharmaceutical Analysis is a full-time two-year course approved by AICTE and affiliated to Jawaharlal Nehru Technological University, Hyderabad"
64,"Anurag Pharmacy College, Kodad",Kodad,Telangana,M. Pharma Pharmaceutical Analysis and Quality Assurance,2 years,Full time,24,PG,2.2 lakhs,(AICTE) All India Council of Technical Education,The candidate should have B. Pharm degree.,"M. Pharma Pharmaceutical Analysis is a full-time two-year course approved by AICTE and affiliated to Jawaharlal Nehru Technological University, Hyderabad"
65,"Anurag Pharmacy College, Kodad",Kodad,Telangana,M. Pharma Pharmaceutics,2 years,Full time,36,PG,2.2 lakhs,(AICTE) All India Council of Technical Education,The candidate should have B. Pharm degree.,"M. Pharma Pharmaceutics is a full-time two-year course approved by AICTE and affiliated to Jawaharlal Nehru Technological University, Hyderabad"
66,"Aditya Institute of Pharmaceutical Science and Research, Surampalem",Surampalem,Andhra Pradesh,B. Pharma,4 years,Full time,100,UG,2.4 lakhs,(AICTE) All India Council of Technical Education,"Intermediate (10+2) with Bi.P.C/ M.P.C or its equivalent, with maths or biology, physics and chemistry as major subjects and with minimum 50% of marks and qualifying the entrance exam EAMCET conducted by Board of Technical Education, A.P.","B. Pharma is a full-time four-year course approved by AICTE and affiliated to Acharya Nagarjuna University, Guntur."
67,"Aditya Institute of Pharmaceutical Science and Research, Surampalem",Surampalem,Andhra Pradesh,M. Pharma Pharmaceutical Analysis and Quality Assurance,2 years,Full time,36,PG,2.2 lakhs,(AICTE) All India Council of Technical Education,The selection will be on the basis of GPAT Examination (Graduate Pharmacy Aptitude Test) for non-sponsored candidates and entrance test conducted by the University (PGCET) for sponsored and self-supporting candidates. Admission is either through GPAT / PGCET counseling,"M. Pharma Pharmaceutical Analysis and Quality Assurance is a full-time two-year course approved by AICTE and affiliated to Jawaharlal Nehru Technological University, Kakinada."
68,"Aditya Institute of Pharmaceutical Science and Research, Surampalem",Surampalem,Andhra Pradesh,M. Pharma Pharmaceutical Analysis and Quality Control,2 years,Full time,18,PG,2.2 lakhs,(AICTE) All India Council of Technical Education,The selection will be on the basis of GPAT Examination (Graduate Pharmacy Aptitude Test) for non-sponsored candidates and entrance test conducted by the University (PGCET) for sponsored and self-supporting candidates. Admission is either through GPAT / PGCET counseling,"M. Pharma Pharmaceutical Analysis and Quality Control is a full-time two-year course approved by AICTE and affiliated to Jawaharlal Nehru Technological University, Kakinada."
69,"Aditya Institute of Pharmaceutical Science and Research, Surampalem",Surampalem,Andhra Pradesh,M. Pharma Pharmaceutical Technology,2 years,Full time,18,PG,2.2 lakhs,(AICTE) All India Council of Technical Education,The selection will be on the basis of GPAT Examination (Graduate Pharmacy Aptitude Test) for non-sponsored candidates and entrance test conducted by the University (PGCET) for sponsored and self-supporting candidates. Admission is either through GPAT / PGCET counseling,"M. Pharma Pharmaceutical Technology is a full-time two-year course approved by AICTE and affiliated to Acharya Nagarjuna University, Guntur."
70,"Aditya Institute of Pharmaceutical Science and Research, Surampalem",Surampalem,Andhra Pradesh,M. Pharma Pharmaceutics,2 years,Full time,36,PG,,(AICTE) All India Council of Technical Education,,
71,"Arya College of Pharmacy, Sangareddy",Sangareddi,Telangana,B.Pharma,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,The candidate should have passed in 50% Marks in 10+2 with MPC/ BiPC,B.Pharma is a 4 year full time course.
72,"Arya College of Pharmacy, Sangareddy",Sangareddi,Telangana,M.Pharma Pharmaceutical Analysis and Quality Assurance,2 years,Full time,15,PG,,(AICTE) All India Council of Technical Education,50% Marks in B. Pharmacy with or without GPAT/PG-CET,M.Pharma Pharmaceutical Analysis and Quality Assurance is a 2 year full time course.
73,"Arya College of Pharmacy, Sangareddy",Sangareddi,Telangana,M.Pharma Pharmaceutics,2 years,Full time,15,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 science stream.,M.Pharma Pharmaceutics is a two year full time course.
74,"Balaji College of Pharmacy, Anantapur",Anantapur,Andhra Pradesh,B. Pharma,4 years,Full time,120,UG,1.24 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 with 50% marks.,This is a full time four year course.
75,"Balaji College of Pharmacy, Anantapur",Anantapur,Andhra Pradesh,M. Pharma Industrial Pharmacy,2 years,Full time,18,PG,2.2 lakhs,(AICTE) All India Council of Technical Education,The candidate should have graduate degree with 50% marks.,This is a full time two year course.
76,"Balaji College of Pharmacy, Anantapur",Anantapur,Andhra Pradesh,M. Pharma Pharmaceutical Analysis,2 years,Full time,18,PG,2.2 lakhs,(AICTE) All India Council of Technical Education,The candidate should have graduate degree with 50% marks.,This is a full time two year course.
77,"Balaji College of Pharmacy, Anantapur",Anantapur,Andhra Pradesh,M. Pharma Pharmaceutics,2 years,Full time,24,PG,2.2 lakhs,(AICTE) All India Council of Technical Education,The candidate should have graduate degree with 50% marks.,This is a full time two year course.
78,"Bapatla College of Pharmacy, Bapatla",Bapatla,Andhra Pradesh,B. Pharmacy,4 years,Full time,120,UG,,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 with science.,This is a full time four year course.
79,"Bapatla College of Pharmacy, Bapatla",Bapatla,Andhra Pradesh,M. Pharma Pharmaceutical Analysis and Quality Assurance,2 years,Full time,24,PG,,(AICTE) All India Council of Technical Education,The candidate should have graduate degree with science.,This is a full time two year course.
80,"Bapatla College of Pharmacy, Bapatla",Bapatla,Andhra Pradesh,M. Pharma Pharmaceutical Analysis and Quality Assurance II Shift,2 years,Full time,24,PG,,(AICTE) All India Council of Technical Education,The candidate should have graduate degree with science.,This is a full time two year course.
81,"Bapatla College of Pharmacy, Bapatla",Bapatla,Andhra Pradesh,M. Pharma Pharmaceutics,2 years,Full time,24,PG,,(AICTE) All India Council of Technical Education,The candidate should have graduate degree with science.,This is a full time two year course.
