,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
10,"Jawaharlal Nehru Technological University, Anantapur",Anantapur,Andhra Pradesh,M.Pharma Pharmaceutical Analysis and Quality Assurance,2 years,Full time,,PG,3.6 lakhs,UGC,"Candidate must have passed BE/B.Tech degree in related stream from recognized university, candidate has a valid GATE Rank or PGECET Rank",M.Pharma Pharmaceutical Analysis and Quality Assurance is full time two year post graduate degree course
11,"Jawaharlal Nehru Technological University, Anantapur",Anantapur,Andhra Pradesh,M.Pharma Pharmaceutical Analysis and Quality Control,2 years,Full time,,PG,3.6 lakhs,UGC,"Candidate must have passed BE/B.Tech degree in related stream from recognized university, candidate has a valid GATE Rank or PGECET Rank",M.Pharma Pharmaceutical Analysis and Quality Control is full time two year post graduate degree course
12,"Jawaharlal Nehru Technological University, Anantapur",Anantapur,Andhra Pradesh,M.Pharma Pharmaceutical Technology,2 years,Full time,,PG,3.6 lakhs,UGC,"Candidate must have passed BE/B.Tech degree in related stream from recognized university, candidate has a valid GATE Rank or PGECET Rank",M.Pharma Pharmaceutical Technology is full time two year post graduate degree course
13,"Jawaharlal Nehru Technological University, Anantapur",Anantapur,Andhra Pradesh,M.Pharma Pharmaceutics,2 years,Full time,,PG,3.6 lakhs,UGC,"Candidate must have passed BE/B.Tech degree in related stream from recognized university, candidate has a valid GATE Rank or PGECET Rank",M.Pharma Pharmaceutics is full time two year post graduate degree course
14,"Jawaharlal Nehru Technological University, Anantapur",Anantapur,Andhra Pradesh,M.Phil Pharmacy,,Full time,,PG,,UGC,"Candidates must have a Post Graduate Degree in relevant discipline with a minimum of 55 percent marks in aggregate. In case of SC/ST Candidates, the eligible percentage is 50.",The maximum duration of the program will be four years. After passing the pre-M.Phil / M.S. examination and completion of at least two years from the date of admission
15,"Apeejay Stya University, Sohna",Sohna,Haryana,B.Pharma,4 years,Full time,,UG,5.71 lakhs,UGC,Candidate shall have passed 10+2 examination conducted by the respective state/central government authorities recognized as equivalent to 10+2 examination by the Association of India Universities(AIU) with English as one of the subjects and Physics Chemistry Mathematics/Biology as optional subjects individually.,"Bachelor of Pharmacy is four years (8 Semester) full-time undergraduate pharmacy program offered by Apeejay Stya University, Sohna and approved by UGC and PCI."
16,"Apeejay Stya University, Sohna",Sohna,Haryana,Bachelors in Pharmaceutical Management BBA Hons,4 years,Full time,,UG,6.51 lakhs,UGC,The candidate has to qualify 10+2 with Science with minimum 50% marks.,"Bachelor’s in Pharmaceutical Management (BBA –Hons.) is four-years full-time program offered by Apeejay Stya University, Sohna with the approval of UGC."
17,"Apeejay Stya University, Sohna",Sohna,Haryana,D.Pharma,2 years,Full time,,Diploma,1.57 lakhs,UGC,Candidate shall have passed 10+2 examination with Science Stream with a minimum of 50% marks,"Diploma in Pharmacy is a two-years full-time program offered by Apeejay Stya University, Sohna with the approval of UGC and PCI."
18,"Apeejay Stya University, Sohna",Sohna,Haryana,M.Pharma Pharmaceutics,2 years,Full time,,PG,3.27 lakhs,UGC,B.Pharm degree examination of an Indian University established by law in India from an institution approved by Pharmacy Council of India and has scored not less than 55% of the maximum marks (aggregate of four years of B.Pharm). For SC/ST candidates the prescribed percentage of marks will be 50% of the maximum marks (aggregate of four years of B.Pharm).,"Master of Pharmacy in Pharmaceutics is two years (4 Semester) full-time postgraduate program offered by Apeejay Stya University, Sohna with the approval of PCI and UGC."
19,"Apeejay Stya University, Sohna",Sohna,Haryana,M.Pharma and MBA Integrated,3 years,Full time,,PG,5.39 lakhs,UGC,B.Pharm degree examination of an Indian University established by law in India from an institution approved by Pharmacy Council of India and has scored not less than 55% of the maximum marks (aggregate of four years of B.Pharm). For SC/ST candidates the prescribed percentage of marks will be 50% of the maximum marks (aggregate of four years of B.Pharm).,"M. Pharm.- M.B.A. is 3 Years Integrated Degree Programme offered by Apeejay Stya University, Sohna.
Specializations Offered - Pharmaceutics and Pharmaceutical Management"
20,"Apeejay Stya University, Sohna",Sohna,Haryana,PG or Executive Diploma in Intellectual Property Rights,1 year,Full time,,Diploma,1.65 lakhs,,B.Pharm./ M.Pharm./ M.Sc. Biochemistry/M.Sc. Biotechnology/ BAMS/BHMS or Equivalent (with Min. 50% Aggregate).,"P.G. /Executive Diploma In Intellectual Property Rights is one year's full-time program offered by Apeejay Stya University, Sohna."
21,"Apeejay Stya University, Sohna",Sohna,Haryana,PG or Executive Diploma in Pharma Sales Management,1 year,Full time,,Diploma,1.65 lakhs,,B.Pharm./ M.Pharm./ M.Sc. Biochemistry/M.Sc. Biotechnology /BAMS/BHMS or Equivalent (with Min. 50% Aggregate).,"P.G. /Executive Diploma In Pharma Sales Management is one year's full-time program offered by Apeejay Stya University, Sohna."
22,"Apeejay Stya University, Sohna",Sohna,Haryana,PG or Executive Diploma in Pharmacoeconomics,1 year,Full time,,Diploma,1.65 lakhs,,B.Pharm./ M.Pharm./ M.Sc. Biochemistry/M.Sc. Biotechnology/ BAMS/BHMS or Equivalent (with Min. 50% Aggregate).,"P.G. /Executive Diploma In Pharmacoeconomics is one year's full-time program offered by Apeejay Stya University, Sohna."
23,"Apeejay Stya University, Sohna",Sohna,Haryana,PG or Executive Diploma in Pharmacovigilance,1 year,Full time,,Diploma,1.65 lakhs,,B.Pharm./ M.Pharm./ M.Sc. Biochemistry/M.Sc. Biotechnology/ BAMS/BHMS or Equivalent (with Min. 50% Aggregate).,"P.G. /Executive Diploma In Pharmacovigilance is one year's full-time program offered by Apeejay Stya University, Sohna."
24,"Assam Down Town University, Guwahati",Panikhaiti Gaon,Assam,B.Pharma,4 years,Full time,60,UG,,(PCI) Pharmacy Council of India,"50% in 10+2 Science Stream (PCM/PCB) from a recognized Board
(5% relaxation for SC/ST candidates)","Bachelor of Pharmacy (B.Pharma) is 4 years (8 Semesters) full-time UG program on pharmacy offered by Assam Down Town University, Guwahati with the approval of PCI."
25,"Assam Down Town University, Guwahati",Panikhaiti Gaon,Assam,B.Pharma and MBA Integrated,5 years,Full time,,PG,,UGC,"50% in 10+2 Science Stream (PCM/PCB) from a recognized Board
(5% relaxation for SC/ST candidates)","B.Pharma and MBA is 5 years (10 Semesters) full-time Integrated program on pharmacy offered by Assam Down Town University, Guwahati with the approval of UGC."
26,"Assam Down Town University, Guwahati",Panikhaiti Gaon,Assam,B.Sc Medical Lab Technology,3.5 years,Full time,,UG,,UGC,"The candidate should have passed Criteria 10+2 (Science with PCB) with a minimum of 45% marks in aggregate and in individual subjects from a Recognized Board of Education.
(5% relaxation for ST/SC)","Clinical laboratory testing plays a crucial role in the detection, diagnosis, and treatment of disease. Clinical laboratory technologists also referred to as clinical laboratory scientists or medical technologists and clinical laboratory technicians, also known as medical technicians or medical laboratory technicians, perform most of these tests. Clinical laboratory p...See More"
27,"Assam Down Town University, Guwahati",Panikhaiti Gaon,Assam,B.Sc Operation Theater Technology,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 or its equivalent from any recognized College or Board.,"The courses are designed to ensure that the student acquire the necessary knowledge and skills in assisting in surgical operations under the supervision of surgeons, registered nurses or other surgical personnel. The student will also learn to sterile instruments, prevent and control infection, and handle special drugs, solutions, and equipment."
28,"Assam Down Town University, Guwahati",Panikhaiti Gaon,Assam,D.Pharma,2 years,Full time,60,Diploma,,(PCI) Pharmacy Council of India,"45% in 10+2 Science Stream (PCM/PCB) from a recognized Board
(5% relaxation for SC/ST candidates)","Diploma in Pharmacy (D.Pharma) is 2 years (4 Semesters) program offered by Assam Down Town University, Guwahati with the approval of PCI."
29,"Assam Down Town University, Guwahati",Panikhaiti Gaon,Assam,DMLT,3 years,Full time,,Diploma,,,The candidate should have passed 10th Pass 2 years for 12th Pass (Preferably Science).,"Diploma in Medical Laboratory Technology is three years (6 semesters) program offered by Assam Down Town University, Guwahati"
30,"Assam Down Town University, Guwahati",Panikhaiti Gaon,Assam,M.Pharma Pharmaceutics,2 years,Full time,12,PG,,(PCI) Pharmacy Council of India,"The candidate should have passed B.Pharm from a recognized university.
(5% relaxation for SC/ST candidates)","Master of Pharmacy (M.Pharma) in Pharmaceutics is 2 years (4 Semesters) full-time PG program on pharmacy offered by Assam Down Town University, Guwahati with the approval of PCI."
31,"Assam Down Town University, Guwahati",Panikhaiti Gaon,Assam,M.Sc Medical Lab Technology,2 years,Full time,,PG,,UGC,"The candidate should have passed Criteria B.Sc in Medical laboratory technology, Biochemistry, Biotechnology, Zoology, Botany, Microbiology, Chemistry and related subjects with 50% marks from a recognized university.
(5% relaxation for SC/ST)","M.Sc. Medical Laboratory Technology is a four semester program to impart in-depth knowledge of General and Clinical Biochemistry, Haematology, Clinical Pathology, Histo & Cytopathology,Immunology, Medical and Diagnositc Microbiology, Genetics & molecular cell biology, and their applications in three semester. Fourth semester will be fully internship and research proj...See More"
32,"Aarushi Group of Institutions, Warangal",Warangal,Telangana,B. Pharma,4 years,Full time,120,UG,1.24 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 with Science stream in any recognized board.,"Bachelor of Pharmacy is full time four year course affiliated to Jawaharlal Nehru Technological University, Hyderabad and approved by AICTE."
33,"Aarushi Group of Institutions, Warangal",Warangal,Telangana,M.Pharma Pharmaceutical Analysis and Quality Assurance,2 years,Full time,24,PG,1.1 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in B.Pharma with relevant subject from any recognized university.,"Master of Pharmacy in Pharmaceutical Analysis and Quality Assurance is full time two year course affiliated to Jawaharlal Nehru Technological University, Hyderabad and approved by AICTE."
34,"Aarushi Group of Institutions, Warangal",Warangal,Telangana,M.Pharma Pharmaceutics,2 years,Full time,24,PG,1.1 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in B.Pharma with relevant subject from any recognized university.,"Master of Pharmacy in Pharmaceutics is full time two year course affiliated to Jawaharlal Nehru Technological University, Hyderabad and approved by AICTE."
35,"Lingaya's Vidyapeeth, Faridabad",Nacholi,Haryana,B.Pharma,4 years,Full time,60,UG,4.9 lakhs,UGC,"The Should be pass in 10+2 examination with 55% marks from recognized board with Physics, Chemistry, and English with Mathematics or Biology or Bio-Technology or Computer Science as optional subject","Bachelor of Pharmacy is four years (8 Semester) full-time undergraduate program offered by Lingaya's University, Faridabad with the approval of UGC."
36,"Lingaya's Vidyapeeth, Faridabad",Nacholi,Haryana,D.Pharma,2 years,Full time,60,Diploma,1.28 lakhs,UGC,"The candidate Should be pass in 10+2 examination with 60% marks from recognized board with Physics, Chemistry and English with Mathematics or Biology.","Diploma in Pharmacy is two years (4 Semester) full-time program offered by Lingaya's University, Faridabad with the approval of UGC."
37,"Lingaya's Vidyapeeth, Faridabad",Nacholi,Haryana,M.Pharma Pharmaceutics,2 years,Full time,8,PG,1.56 lakhs,(PCI) Pharmacy Council of India,B.Pharma with minimum 55% Marks,
38,"Mahamaya Technical University, Noida",Noida,Uttar Pradesh,Bachelor of Pharmacy,4 years,Full time,,UG,,UGC,,
39,"Mahamaya Technical University, Noida",Noida,Uttar Pradesh,Masters of Pharmacy,2 years,Full time,,PG,,UGC,,
40,"Himachal Pradesh Technical University, Hamirpur",Hamirpur,Himachal Pradesh,B.Pharma,4 years,Full time,,UG,,UGC,"Passed 10+2 examination with Physics and Chemistry as compulsory subjects along with one of the Mathematics/Biotechnology/ Biology/Technical Vocational subject securing at least 45% marks (40% in case of candidate belonging to reserved category) in the above subjects taken together.
Provided that a student should complete the age of 17 years on or before 31st December of the year of admission to the course.","Bachelor of Pharmacy or B.Pharma is a four years full-time undergraduate degree. It Is Affiliated by Himachal Pradesh Technical University, Hamirpur."
41,"Himachal Pradesh Technical University, Hamirpur",Hamirpur,Himachal Pradesh,B.Pharma Ayurveda,4 years,Full time,,UG,,UGC,"The candidate must have passed 10+2 examination from a recognized Board with Physics, Chemistry and Biology as compulsory subjects with at least 45% marks (40% in case of candidate belonging to reserved category) in the above subjects taken together.","Bachelor of Pharmacy or B.Pharma in Ayurveda is a four years full-time undergraduate degree. It Is Affiliated by Himachal Pradesh Technical University, Hamirpur."
42,"Himachal Pradesh Technical University, Hamirpur",Hamirpur,Himachal Pradesh,B.Pharma Lateral Entry,3 years,Full time,,UG,,UGC,The candidate must have passed Diploma Examination in D. Pharmacy from an institution approved by the Pharmacy Council of India under section 12 of the Pharmacy Act.,"Bachelor of Pharmacy Lateral Entry is a three years full-time undergraduate degree. It Is Affiliated by Himachal Pradesh Technical University, Hamirpur."
43,"Himachal Pradesh Technical University, Hamirpur",Hamirpur,Himachal Pradesh,M.Pharma Pharmaceutical Analysis and Quality Assurance,2 years,Full time,,PG,,UGC,Recognized Bachelor in Pharmacy or equivalent degree obtaining at least 50% marks (45% marks in case of candidate belonging to reserved category) at the qualifying examination.,Master of Pharmacy (M Pharma) in Pharmaceutical Analysis and Quality Assurance is a post-graduate academic degree in the field of pharmacy. The M Pharma course is usually of two years duration. The curriculum focuses on specialisation in the field of pharmacy.
44,"Himachal Pradesh Technical University, Hamirpur",Hamirpur,Himachal Pradesh,M.Pharma Pharmaceutics,2 years,Full time,,PG,,UGC,Recognized Bachelor in Pharmacy or equivalent degree obtaining at least 50% marks (45% marks in case of candidate belonging to reserved category) at the qualifying examination.,Master of Pharmacy (M Pharma) in Pharmaceutics is a post-graduate academic degree in the field of pharmacy. The M Pharma course is usually of two years duration. The curriculum focuses on specialisation in the field of pharmacy.
45,"Karpagam Academy of Higher Education, Coimbatore",Coimbatore,Tamil Nadu,B.Pharma,4 years,Full time,,UG,,UGC,"Should have passed the Higher Secondary Examination (10+2) (Academic Stream) prescribed by the Government of Tamil Nadu with Maths (or) Biology / (Botany & Zoology), Physics and Chemistry as three of the four subjects of study under Part-III or any similar Examination of any other University or authority accepted by the Karpagam Academy of Higher Education as equivalent thereto.
For Lateral Entry Admission, candidates who have passed D.Pharm with not less than 50% aggregate from a institution approved by Pharmacy Council of India shall be eligible to this course and shall be admitted directly to the II-B.Pharm course (Lateral entry).",Bachelor of Pharmacy is full time four year undergraduate degree course
46,"Karpagam Academy of Higher Education, Coimbatore",Coimbatore,Tamil Nadu,B.Voc Medical Laboratory Technology,3 years,Full time,,UG,,UGC,Candidate must have passed 10+2 from recognized board,B.Voc Medical Laboratory Technology is full time three year course
47,"Karpagam Academy of Higher Education, Coimbatore",Coimbatore,Tamil Nadu,M.Pharm,2 years,Full time,,PG,,UGC,B.Pharm,
48,"Poona College of Pharmacy, Bharati Vidyapeeth University, Pune",Pune,Maharashtra,B.Pharma,4 years,Full time,120,UG,0.7 lakhs,(PCI) Pharmacy Council of India,he candidate must be an Indian National. He has to produce a proof in support of his nationality from a competent authority.The candidate should have passed the H.S.C. (STD-XII) examination of Maharashtra State Board of Secondary .,"Bachelor of Pharmacy is four years full-time graduate program offered by Bharati Vidyapeeth, Pune and approved by PCI and AICTE"
49,"Poona College of Pharmacy, Bharati Vidyapeeth University, Pune",Pune,Maharashtra,M.Pharma Pharmaceutical Biotechnology,2 years,Full time,10,PG,2.5 lakhs,(PCI) Pharmacy Council of India,"PHARMPG-2017 is a combined entrance test for admission to M Pharm or Pharm D. (PB). The admissions to M.Pharm. will be given on the basis of combined merit list PHARMPG-2017 of BVDU. Candidates who have passed B.Pharm. examination scoring not less than 55% marks [ 50 % in the case of the SC/ST, teacher and sponsored category candidate] or equivalent grade points from any AICTE approved institution shall be eligible to appear for the Entrance Test for Admission to M.Pharm. course.","Master of Pharmacy in Pharmaceutical Biotechnology is two years full-time postgraduate program offered by Bharati Vidyapeeth, Pune and approved by PCI and AICTE"
50,"Poona College of Pharmacy, Bharati Vidyapeeth University, Pune",Pune,Maharashtra,M.Pharma Pharmaceutics,2 years,Full time,18,PG,2.5 lakhs,(PCI) Pharmacy Council of India,"PHARMPG-2017 is a combined entrance test for admission to M Pharm or Pharm D. (PB). The admissions to M.Pharm. will be given on the basis of combined merit list PHARMPG-2017 of BVDU. Candidates who have passed B.Pharm. examination scoring not less than 55% marks [ 50 % in the case of the SC/ST, teacher and sponsored category candidate] or equivalent grade points from any AICTE approved institution shall be eligible to appear for the Entrance Test for Admission to M.Pharm. course.","Master of Pharmacy in Pharmaceutics is two years full-time postgraduate program offered by Bharati Vidyapeeth, Pune and approved by PCI and AICTE"
51,"Poona College of Pharmacy, Bharati Vidyapeeth University, Pune",Pune,Maharashtra,M.Pharma Quality Assurance Techniques,2 years,Full time,18,PG,2.5 lakhs,(PCI) Pharmacy Council of India,"PHARMPG-2017 is a combined entrance test for admission to M Pharm or Pharm D. (PB). The admissions to M.Pharm. will be given on the basis of combined merit list PHARMPG-2017 of BVDU. Candidates who have passed B.Pharm. examination scoring not less than 55% marks [ 50 % in the case of the SC/ST, teacher and sponsored category candidate] or equivalent grade points from any AICTE approved institution shall be eligible to appear for the Entrance Test for Admission to M.Pharm. course.","Master of Pharmacy in Quality Assurance Techniques is two years full-time postgraduate program offered by Bharati Vidyapeeth, Pune and approved by PCI and AICTE"
52,"Goa University,Taleigao Plateau, Goa",Panjim,Goa,Bachelor of Pharmacy,4 years,Full time,,UG,1.32 lakhs,(AICTE) All India Council of Technical Education,,"A student after completing the B.Pharm course shall be called as a pharmacist and shall be capable of
meeting requirements of manufacture & marketing of drugs in industry and to work in sectors of
pharmacy practice.
The student will be trained in manufacturing of drug formulations with modern drug manufacturing
techniques, taught concepts in Good Manufactu...See More"
53,"Goa University,Taleigao Plateau, Goa",Panjim,Goa,M.D. in Pathology,3 years,Full time,,PG,0.87 lakhs,(AICTE) All India Council of Technical Education,,
54,"Goa University,Taleigao Plateau, Goa",Panjim,Goa,M.Pharm. in Pharmaceutical Chemistry,2 years,Full time,,PG,0.41 lakhs,(AICTE) All India Council of Technical Education,,"A post-graduate in Pharmaceutical Chemistry while undergoing the course should acquire
adequate knowledge and necessary practical skills and attitude required for understanding
reaction mechanisms, identification of lead molecules and their eventual refinement for
development as drugs, knowledge of natural and synthetic molecules used as therapeutic agents."
55,"Goa University,Taleigao Plateau, Goa",Panjim,Goa,M.Pharm. in Quality Assurance,2 years,Full time,,PG,0.42 lakhs,(AICTE) All India Council of Technical Education,"To produce competent Pharmacologists who on completion of the course, shall
possess the adequate knowledge of understanding the concepts of drug action,
mechanisms involved, drug therapy of certain disorders, gene therapy, different
types of toxicities, process of drug development and estimation of drugs’ efficacy
using bioassays, apply pharmacokinetics to rational drug therapy and screening of
new drugs.","Display talent and competence, backed by reasoning ability to achieve standards in
manufacture of quality products in pharmaceutical industry and to lead a company towards
achieving global standards through proper in process standards."
56,"Government Medical College, Idukki",Idukki Township,Kerala,B.Pharma,4 years,Full time,,UG,,,"The candidate should have passed 10+2 with 50% marks in Physics, Chemistry, Biology.","Bachelor of Pharmacy is 4 years full time course. Affiliated to Kerala University of Health Sciences, Thrissur."
57,"Government Medical College, Idukki",Idukki Township,Kerala,B.Sc Medical Laboratory Technology Hons,3 years,Full time,,UG,,,The candidate should have passed 10+2 in relevant branch from a recognised board/university.,"Bachelor of Science in Medical Laboratory Technology is three years full time course. Affiliated to Kerala University of Health Sciences, Thrissur."
58,"Bhagwant University, Ajmer",Makadwali,Rajasthan,B.Pharma,4 years,Full time,60,UG,,UGC,The candidate should have passed in (10+2)/Higher Secondary with % as per Govt. Norms from any recognized College or Board.,"Bachelor of Pharmacy is four years full-time Course offered by Bhagwant University, Ajmer with the approval of PCI and UGC."
59,"Bhagwant University, Ajmer",Makadwali,Rajasthan,D.Pharma,2 years,Full time,60,Diploma,,(PCI) Pharmacy Council of India,The candidate should have passed (10+2)/Higher Secondary with % as per Govt. Norms from any recognized College or Board.,"Diploma in Pharmacy is two years full-time Diploma course offered by Bhagwant University, Ajmer with the approval of PCI."
60,"Bhagwant University, Ajmer",Makadwali,Rajasthan,M.Pharma Pharmaceutical Management,2 years,Full time,,PG,,UGC,The candidate should have passed B.Pharma with 55% in the relevant stream from any recognized College or University.,"Master of Pharmacy in Pharmaceutical Management is two years full-time Course offered by Bhagwant University, Ajmer and Approved by UGC and PCI"
61,"Bhagwant University, Ajmer",Makadwali,Rajasthan,M.Pharma Pharmaceutical Quality Assurance,2 years,Full time,,PG,,UGC,The candidate should have passed B.Pharma with 55% in the relevant stream from any recognized College or University.,"Master of Pharmacy in Pharmaceutical Quality Assurance is two years full-time Course offered by Bhagwant University, Ajmer and Approved by UGC and PCI"
62,"Bhagwant University, Ajmer",Makadwali,Rajasthan,M.Pharma Pharmaceutics,2 years,Full time,,PG,,UGC,The candidate should have passed B.Pharma with 55% in the relevant stream from any recognized College or University.,"Master of Pharmacy in Pharmaceutics is two years full-time Course offered by Bhagwant University, Ajmer and Approved by UGC and PCI"
63,National lnstitute of Pharmaceutical Education and Research Hajipur,Hajipur,Bihar,M. Pharma PharmacoInformatics,2 years,Full time,15,PG,0.89 lakhs,UGC,B. Pharm. M.Sc. (Organic / Physical/ Pharmaceutical Chemistry) M.Sc./B. Tech. (Bioinformatics) M.Sc. (Biochemistry / Biotechnology/ Molecular Biology / Microbiology),"<p>This is a two year full time Course offerd by NIPER, Hajipur</p>"
64,"Delhi Institute of Pharmaceutical Sciences and Research, New Delhi",New Delhi,Delhi,B.Pharma,4 years,Full time,60,UG,0.91 lakhs,(PCI) Pharmacy Council of India,"Senior School Certificate Examination of the Central Board of Secondary Education, New Delhi (12 year Course) or the Indian School Examination with 60% or above marks* in aggregate in the three Science subjects (Physics, Chemistry and Biology) from Recognized Schools in the Union Territory of Delhi.
OR
Any other examination (12 year course ) recognized by Indian University or Board with minimum of 60% marks* in the aggregate of the compulsory subjects namely, Physics, Chemistry, and Biology.
OR
Intermediate examination in science with 60% and above marks* in aggregate in the three Science subjects (Physics, Chemistry and Biology)
For Lateral entry-
Candidates seeking admission to 2nd year B.Pharmacy course having passed the (i) Diploma course in Pharmacy (two years) from University of Delhi will be eligible for admission to 2nd year of Degree Course strictly in order of merit i.e both in theory and practical together. There will be no reservation of any category for these seats.The candidate who will be admitted to the B. Pharm. 2nd-year course will have to pass the following additional papers viz. Mathematics, Basic Electronics and Computer Science of B. Pharm 1st year.","Bachelor of Pharmacy is four years full time Course offered by University of Delhi, Delhi, and Approved by AICTE and PCI"
65,"Delhi Institute of Pharmaceutical Sciences and Research, New Delhi",New Delhi,Delhi,D.Pharma,2 years,Full time,120,Diploma,0.25 lakhs,(PCI) Pharmacy Council of India,The candidate should have passed 10+2 with science branch from any recognized college/ board,"Diploma in Pharmacy is two years full-time Course offered by University of Delhi, Delhi, Approved by AICTE and PCI"
66,"Delhi Institute of Pharmaceutical Sciences and Research, New Delhi",New Delhi,Delhi,M.Pharma Hospital Pharmacy,2 years,Full time,5,PG,0.67 lakhs,(PCI) Pharmacy Council of India,"Minimum eligibility for admission to M. Pharm. Course
(Pharmacology, Pharmaceutics, Hospital Pharmacy, Quality Assurance, Clinical Research, Pharmaceutical Chemistry, Herbal Drug Technology, Pharmaceutical Management
A candidate seeking admission to the M. Pharm, the course must have passed the Bachelor of Pharmacy examination with at non-Delhi University, NON-GPAT can be considered, if possible. Allocation of branches will be made for the DU category after the admission is over and change of order of preference will be decided subject to availability of seats in the branch with Respect to the merit of the applicant at that time. Any seat vacated by any student in any branch after the admission will be reallocated as per the merit in the respective category.","Master of Pharmacy in Hospital Pharmacy is two years full-time Course offered by University of Delhi, Delhi Approved by AICTE and PCI"
67,"Delhi Institute of Pharmaceutical Sciences and Research, New Delhi",New Delhi,Delhi,M.Pharma Pharmaceutical Management,2 years,Full time,6,PG,,(PCI) Pharmacy Council of India,"Minimum eligibility for admission to M. Pharm. Course
(Pharmacology, Pharmaceutics, Hospital Pharmacy, Quality Assurance, Clinical Research, Pharmaceutical Chemistry, Herbal Drug Technology, Pharmaceutical Management
A candidate seeking admission to the M. Pharm, the course must have passed the Bachelor of Pharmacy examination with at non-Delhi University, NON-GPAT can be considered, if possible. Allocation of branches will be made for the DU category after the admission is over and change of order of preference will be decided subject to availability of seats in the branch with Respect to the merit of the applicant at that time. Any seat vacated by any student in any branch after the admission will be reallocated as per the merit in the respective category.","Master of Pharmacy in Pharmaceutical Management is two years full-time Course offered by the University of Delhi, Delhi Approved by PCI."
