,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
48,"Mother Therasa College of Pharmacy, Sattupally",Ghatkesar,Telangana,M.Pharma Pharmaceutical Analysis,2 years,Full time,18,PG,,(AICTE) All India Council of Technical Education,The candidate should have B.Pharma Degree from an institution recognized by the Pharmacy Council of India.,"Master of Pharmacy in Pharmaceutical Analysis is 2-year duration full-time course affiliated from Osmania University, Hyderabad and approved by AICTE & PCI."
49,"Mother Therasa College of Pharmacy, Sattupally",Ghatkesar,Telangana,M.Pharma Pharmaceutical Analysis II Shift,2 years,Full time,24,PG,,(AICTE) All India Council of Technical Education,The candidate should have B.Pharma Degree from an institution recognized by the Pharmacy Council of India.,"Master of Pharmacy in Pharmaceutical Analysis is 2-year duration full-time II Shift course affiliated from Osmania University, Hyderabad and approved by AICTE & PCI."
50,"Mother Therasa College of Pharmacy, Sattupally",Ghatkesar,Telangana,M.Pharma Pharmaceutics,2 years,Full time,54,PG,,(AICTE) All India Council of Technical Education,The candidate should have B.Pharma Degree from an institution recognized by the Pharmacy Council of India.,"Master of Pharmacy in Pharmaceutics is 2-year duration full-time course affiliated from Osmania University, Hyderabad and approved by AICTE & PCI."
51,"Mother Therasa College of Pharmacy, Sattupally",Ghatkesar,Telangana,M.Pharma Pharmaceutics II Shift,2 years,Full time,24,PG,,(AICTE) All India Council of Technical Education,The candidate should have B.Pharma Degree from an institution recognized by the Pharmacy Council of India.,"Master of Pharmacy in Pharmaceutics is 2-year duration full-time II Shift course affiliated from Osmania University, Hyderabad and approved by AICTE & PCI."
52,"Mother Teresa College of Pharmacy, Ghatkesar",Ghatkesar,Telangana,B.Pharma,4 years,Full time,120,UG,,(AICTE) All India Council of Technical Education,The candidate should have 10 + 2 passed (or an equivalent examination) with biology or biotechnology as one of the subjects.,"Bachelor of Pharmacy is 4-year duration full-time course approved by AICTE, PCI and affiliated to Osmania University, Hyderabad."
53,"Mother Teresa College of Pharmacy, Ghatkesar",Ghatkesar,Telangana,M.Pharma Pharmaceutical Analysis,2 years,Full time,18,PG,,(AICTE) All India Council of Technical Education,The candidate must have B.Pharma degree from an Institution approved by the Pharmacy Council of India (PCI).,"Master of Pharmacy in Pharmaceutical Analysis is 2-year duration full-time course approved by AICTE, PCI and affiliated to Osmania University, Hyderabad."
54,"Mother Teresa College of Pharmacy, Ghatkesar",Ghatkesar,Telangana,M.Pharma Pharmaceutical Analysis II Shift,2 years,Full time,24,PG,,(AICTE) All India Council of Technical Education,The candidate must have B.Pharma degree from an Institution approved by the Pharmacy Council of India (PCI).,"Master of Pharmacy in Pharmaceutical Analysis is 2-year duration full-time II Shift course approved by AICTE, PCI and affiliated to Osmania University, Hyderabad."
55,"Mother Teresa College of Pharmacy, Ghatkesar",Ghatkesar,Telangana,M.Pharma Pharmaceutics,2 years,Full time,54,PG,,(AICTE) All India Council of Technical Education,The candidate must have B.Pharma degree from an Institution approved by the Pharmacy Council of India (PCI).,"Master of Pharmacy in Pharmaceutics is 2-year duration full-time course approved by AICTE, PCI and affiliated to Osmania University, Hyderabad."
56,"Mother Teresa College of Pharmacy, Ghatkesar",Ghatkesar,Telangana,M.Pharma Pharmaceutics II Shift,2 years,Full time,24,PG,,(AICTE) All India Council of Technical Education,The candidate must have B.Pharma degree from an Institution approved by the Pharmacy Council of India (PCI).,"Master of Pharmacy in Pharmaceutics is 2-year duration full-time II Shift course approved by AICTE, PCI and affiliated to Osmania University, Hyderabad."
57,"Nalanda College of Pharmacy, Cherlapally",Cherlapalli,Telangana,B. Pharma,4 years,Full time,120,UG,,(AICTE) All India Council of Technical Education,Intermediate (BiPC / MPC) with 50% marks,It is four-year full-time course. Approved by AICTE.
58,"Nalanda College of Pharmacy, Cherlapally",Cherlapalli,Telangana,B. Pharma Lateral Entry,3 years,Full time,6,UG,,(AICTE) All India Council of Technical Education,,It is three year full time course. Approved by AICTE.
59,"Nalanda College of Pharmacy, Cherlapally",Cherlapalli,Telangana,M. Pharma Industrial Pharmacy,2 years,Full time,18,PG,2.58 lakhs,(AICTE) All India Council of Technical Education,B. Pharmacy degree with aggregate 60% marks.,It is two year full time course. Approved by AICTE.
60,"Nalanda College of Pharmacy, Cherlapally",Cherlapalli,Telangana,M. Pharma Pharmaceutical Analysis and Quality Assurance,2 years,Full time,18,PG,2.58 lakhs,(AICTE) All India Council of Technical Education,B. Pharmacy degree with aggregate 60% marks.,It is two year full time course. Approved by AICTE.
61,"Nalanda College of Pharmacy, Cherlapally",Cherlapalli,Telangana,M. Pharma Pharmaceutical Analysis and Quality Assurance II Shift,2 years,Full time,24,PG,2.58 lakhs,(AICTE) All India Council of Technical Education,B. Pharmacy degree with aggregate 60% marks.,It is two year full time course. Approved by AICTE.
62,"Nalanda College of Pharmacy, Cherlapally",Cherlapalli,Telangana,M. Pharma Pharmaceutics,2 years,Full time,24,PG,2.58 lakhs,(AICTE) All India Council of Technical Education,B. Pharmacy degree with aggregate 60% marks.,It is two year full time course. Approved by AICTE.
63,"Nalanda College of Pharmacy, Cherlapally",Cherlapalli,Telangana,M. Pharma Pharmaceutics II Shift,2 years,Full time,24,PG,2.58 lakhs,(AICTE) All India Council of Technical Education,B. Pharmacy degree with aggregate 60% marks.,It is two year full time course. Approved by AICTE.
64,"Nirmala College of Pharmacy, Kadapa",Kadapa,Andhra Pradesh,B. Pharma,4 years,Full time,60,UG,1.4 lakhs,(PCI) Pharmacy Council of India,The candidate should have passed 10+2 (Science + Maths / Biology),"Bachelor of Pharmacy is Four Years (Full Time) course approved by all India council for Technical Education (AICTE) / Pharmacy Council of India (PCI) and affiliated to Jawaharlal Nehru Technological University, Anantapur"
65,"Nirmala College of Pharmacy, Kadapa",Kadapa,Andhra Pradesh,D. Phrama,2 years,Full time,60,Diploma,0.34 lakhs,(PCI) Pharmacy Council of India,The candidate should have passed 10+2 (Science + Maths / Biology),"Diploma in Pharmacy is two years full time Course offered by Jawaharlal Nehru Technological University, Anantapur, Approved by AICTE and PCI"
66,"Nirmala College of Pharmacy, Kadapa",Kadapa,Andhra Pradesh,M. Pharma Pharmaceutical Analysis,2 years,Full time,24,PG,1.2 lakhs,(PCI) Pharmacy Council of India,The candidate should have passed B. Pharma degree from any recognized college/ university.,"Master of Pharmacy in Pharmaceutical Analysis is two years full-time Course offered by Jawaharlal Nehru Technological University, Anantapur, Approved by AICTE and PCI"
67,"Nirmala College of Pharmacy, Kadapa",Kadapa,Andhra Pradesh,M. Pharma Pharmaceutics,2 years,Full time,24,PG,2.2 lakhs,(PCI) Pharmacy Council of India,The candidate should have passed B. Pharma degree from any recognized college/ university.,"Master of Pharmacy in Pharmaceutics is two years full-time Course offered by Jawaharlal Nehru Technological University, Anantapur, Approved by AICTE and PCI"
68,"Nethaji Institute of Pharmaceutical Sciences, Warangal",Kazipet,Telangana,B. Pharma,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,Candidate must passed 10+2 with minimum 50% marks in science stream,Bachelor of Pharmacy is full time four year under graduate course
69,"Nethaji Institute of Pharmaceutical Sciences, Warangal",Kazipet,Telangana,M. Pharma Pharmaceutics,2 years,Full time,18,PG,,(AICTE) All India Council of Technical Education,Candidate must have passed related bachelor degree.,M. Pharma Pharmaceutics is full time two year post graduate course
70,"Nethaji Institute of Pharmaceutical Sciences, Warangal",Kazipet,Telangana,M. Pharma Pharmaceutical Analysis,2 years,Full time,24,PG,,(AICTE) All India Council of Technical Education,Candidate must have passed related bachelor degree,M. Pharma Pharmaceutical Analysis is full time two year post graduate course
71,"Nethaji Institute of Pharmaceutical Sciences, Warangal",Kazipet,Telangana,M. Pharma Pharmaceutical Management and Regulatory Affairs,2 years,Full time,24,PG,,(AICTE) All India Council of Technical Education,Candidate must have passed related bachelor degree,M. Pharma Pharmaceutical Management and Regulatory Affairs is full time two year post graduate course
72,"NRK and KSR Gupta College of Pharmacy, Tenali",Tenali,Andhra Pradesh,B. Pharma,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,10 + 2 (M.P.C / Bi.P.C) / D. Pharmacy,Bachelor of Pharmacy is full time four year under graduate course.
73,"Nova College of Pharmacy, West Godavari",Vegavaram,Andhra Pradesh,B. Pharma,4 years,Full time,120,UG,1.4 lakhs,(AICTE) All India Council of Technical Education,Candidate must passed 10+2 in science stream,Bachelor of pharmacy is full time four year under graduate course
74,"Nova College of Pharmacy, West Godavari",Vegavaram,Andhra Pradesh,M. Pharma Industrial Pharmacy,2 years,Full time,18,PG,1.14 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed related bachelor degree,M. Pharma Industrial Pharmacy is full time two year post graduate course
75,"Nova College of Pharmacy, West Godavari",Vegavaram,Andhra Pradesh,M. Pharma Pharmaceutical Analysis,2 years,Full time,18,PG,1.14 lakhs,(AICTE) All India Council of Technical Education,Candidate must passed related bachelor degree,M. Pharma Pharmaceutical Analysis is full time two yea post graduate course
76,"Nova College of Pharmacy, West Godavari",Vegavaram,Andhra Pradesh,M. Pharma Pharmaceutical Analysis II Shift,2 years,Full time,18,PG,1.14 lakhs,(AICTE) All India Council of Technical Education,Candidate must passed related bachelor degree,M. Pharma Pharmaceutical Analysis is full time two yea post graduate course
77,"Nova College of Pharmacy, West Godavari",Vegavaram,Andhra Pradesh,M. Pharma Pharmaceutics,2 years,Full time,18,PG,1.14 lakhs,(AICTE) All India Council of Technical Education,Candidate must passed related bachelor degree,M. Pharma Pharmaceutics is full time two year post graduate course
78,"Nova College of Pharmacy, West Godavari",Vegavaram,Andhra Pradesh,M. Pharma Pharmaceutics II Shift,2 years,Full time,18,PG,1.14 lakhs,(AICTE) All India Council of Technical Education,Candidate must passed related bachelor degree,M. Pharma Pharmaceutics is full time two year post graduate course
79,"NRI College of Pharmacy, Agiripalli",Pothavarappadu,Andhra Pradesh,B. Pharma,4 years,Full time,180,UG,,(AICTE) All India Council of Technical Education,Candidate must have passed 10+2 in science stream,Bachelor of Pharmacy is full time four year under graduate course.
80,"NRI College of Pharmacy, Agiripalli",Pothavarappadu,Andhra Pradesh,M. Pharma Pharmaceutical Analysis,2 years,Full time,24,PG,,(AICTE) All India Council of Technical Education,Candidate must have passed related bachelor degree,M. Pharma Pharmaceutical Analysis is full time two year post graduate course
81,"NRI College of Pharmacy, Agiripalli",Pothavarappadu,Andhra Pradesh,M. Pharma Pharmaceutical Analysis and Quality Assurance,2 years,Full time,24,PG,,(AICTE) All India Council of Technical Education,Candidate must have passed related bachelor degree,M. Pharma Pharmaceutical Analysis and Quality Assurance is full time two year post graduate course
82,"NRI College of Pharmacy, Agiripalli",Pothavarappadu,Andhra Pradesh,M. Pharma Pharmaceutics,2 years,Full time,24,PG,,(AICTE) All India Council of Technical Education,Candidate must have passed related bachelor degree,M. Pharma Pharmaceutics is full time two year post graduate course
83,"Narayana Pharmacy College, Chinthareddy Palem",Nellore,Andhra Pradesh,B. Pharma,4 years,Full time,100,UG,,(PCI) Pharmacy Council of India,Candidate must passed 10+2 with minimum 50% marks in science stream,Bachelor of Pharmacy is full time four year under graduate course
84,"Narayana Pharmacy College, Chinthareddy Palem",Nellore,Andhra Pradesh,M. Pharma Pharmaceutical Analysis,2 years,Full time,18,PG,,(PCI) Pharmacy Council of India,Candidate must passed related bachelor degree,M. Pharma Pharmaceutical Analysis is full time two year course
85,"Narayana Pharmacy College, Chinthareddy Palem",Nellore,Andhra Pradesh,M. Pharma Pharmaceutics,2 years,Full time,18,PG,,(PCI) Pharmacy Council of India,Candidate must passed related bachelor degree,M. Pharma Pharmaceutics is full time two year course
86,"Pathfinder Institute of Pharmacy Education and Research, Warangal",Warangal,Telangana,B. Pharma,4 years,Full time,120,UG,,(AICTE) All India Council of Technical Education,Candidate must have passed 10+2 with minimum 50% marks,"Bachelor of Pharmacy is four year full time Graduate Programme in approved by All India Council of Technical Education (AICTE), New Delhi."
87,"Pathfinder Institute of Pharmacy Education and Research, Warangal",Warangal,Telangana,M. Pharma Industrial Pharmacy,2 years,Full time,18,PG,,(AICTE) All India Council of Technical Education,"A candidate who has passed B.Pharmacy degree examination of any recognized Indian University established by law in India or any other degree courses in pharmacy recognized as equivalent by Kakathiya University or Pharmacy Council of India.(PCI) and/or All India Council of Technical Education (A I.C.T.E,) for this purpose and who has secured not less than 50% of the maximum marks (aggregate of four years) prescribed for the qualifying examination shall be eligible for admission to the M.Pharmacy course.",M. Pharma Industrial Pharmacy is full time two year post graduate course
88,"Pathfinder Institute of Pharmacy Education and Research, Warangal",Warangal,Telangana,M. Pharma Pharmaceutical Analysis and Quality Assurance,2 years,Full time,18,PG,,(AICTE) All India Council of Technical Education,"A candidate who has passed B.Pharmacy degree examination of any recognized Indian University established by law in India or any other degree courses in pharmacy recognized as equivalent by Kakathiya University or Pharmacy Council of India.(PCI) and/or All India Council of Technical Education (A I.C.T.E,) for this purpose and who has secured not less than 50% of the maximum marks (aggregate of four years) prescribed for the qualifying examination shall be eligible for admission to the M.Pharmacy course.",M. Pharma Pharmaceutical Analysis and Quality Assurance is full time two year post graduate course
