,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
17,"SKR Engineering College, Chennai",Varadharajapuram,Tamil Nadu,BE Computer Science and Engineering,4 years,Full time,120,UG,2.8 lakhs,(AICTE) All India Council of Technical Education,"The Candidates should have passed the 12th Standard of Tamil Nadu, HSC or an equivalent examination. For all the courses offered, eligibility is prescribed by the Government of Tamil Nadu.",Bachelor of Engineering in Computer Science and Engineering is a Graduate program of technical field. The duration of this course is 4 years with 8 semesters and course approved by AICTE.
18,"SKR Engineering College, Chennai",Varadharajapuram,Tamil Nadu,BE Electrical and Electronics Engineering,4 years,Full time,60,UG,2.8 lakhs,(AICTE) All India Council of Technical Education,"The Candidates should have passed the 12th Standard of Tamil Nadu, HSC or an equivalent examination. For all the courses offered, eligibility is prescribed by the Government of Tamil Nadu.",Bachelor of Engineering in Electrical and Electronics Engineering is a Graduate program of technical field. The duration of this course is 4 years with 8 semesters and course approved by AICTE.
19,"SKR Engineering College, Chennai",Varadharajapuram,Tamil Nadu,BE Electronics and Communication Engineering,4 years,Full time,120,UG,2.8 lakhs,(AICTE) All India Council of Technical Education,"The Candidates should have passed the 12th Standard of Tamil Nadu, HSC or an equivalent examination. For all the courses offered, eligibility is prescribed by the Government of Tamil Nadu.",Bachelor of Engineering in Electronics and Communication Engineering is a Graduate program of technical field. The duration of this course is 4 years with 8 semesters and course approved by AICTE.
20,"SKR Engineering College, Chennai",Varadharajapuram,Tamil Nadu,BE Mechanical Engineering,4 years,Full time,120,UG,2.8 lakhs,(AICTE) All India Council of Technical Education,"The Candidates should have passed the 12th Standard of Tamil Nadu, HSC or an equivalent examination. For all the courses offered, eligibility is prescribed by the Government of Tamil Nadu.",Bachelor of Engineering in Mechanical Engineering is a Graduate program of technical field. The duration of this course is 4 years with 8 semesters and course approved by AICTE.
21,"SKR Engineering College, Chennai",Varadharajapuram,Tamil Nadu,ME Computer Science and Engineering,2 years,Full time,18,PG,1 lakh,(AICTE) All India Council of Technical Education,B.E./B.Tech. or equivalent degree in the relevant discipline,A two year post graduate program ME in Computer Science and Engineering has been introduced with an annual intake of 18 students during the year 2010-2011.
22,"SKR Engineering College, Chennai",Varadharajapuram,Tamil Nadu,ME VLSI,2 years,Full time,18,PG,1 lakh,(AICTE) All India Council of Technical Education,B.E./B.Tech. or equivalent degree in the relevant discipline,A two year post graduate program ME in VLSI has been introduced with an annual intake of 18 students during the year 2010-2011.
23,"Loyola Institute of Technology and Science, Kanyakumari",Theroor,Tamil Nadu,B.Tech Information Technology,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,"Candidates must pass intermediate examination or equivalent (10+2) from any recognized Board/University with Physics, Chemistry, Mathematics.","This is a four year full time course of Loyola Institute of Technology and Science, Kanyakumari and course is approved by AICTE, and Affiliated to Anna University, Chennai"
24,"Loyola Institute of Technology and Science, Kanyakumari",Theroor,Tamil Nadu,BE Aeronautical Engineering,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,"Candidates must pass intermediate examination or equivalent (10+2) from any recognized Board/University with Physics, Chemistry, Mathematics.","This is a four year full time course of Loyola Institute of Technology and Science, Kanyakumari and course is approved by AICTE, and Affiliated to Anna University, Chennai"
25,"Loyola Institute of Technology and Science, Kanyakumari",Theroor,Tamil Nadu,BE Civil Engineering,4 years,Full time,120,UG,,(AICTE) All India Council of Technical Education,"Candidates must pass intermediate examination or equivalent (10+2) from any recognized Board/University with Physics, Chemistry, Mathematics","This is a four year full time course of Loyola Institute of Technology and Science, Kanyakumari and course is approved by AICTE, and Affiliated to Anna University, Chennai"
26,"Loyola Institute of Technology and Science, Kanyakumari",Theroor,Tamil Nadu,BE Computer Science and Engineering,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,"Candidates must pass intermediate examination or equivalent (10+2) from any recognized Board/University with Physics, Chemistry, Mathematics","This is a four year full time course of Loyola Institute of Technology and Science, Kanyakumari and course is approved by AICTE, and Affiliated to Anna University, Chennai"
27,"Loyola Institute of Technology and Science, Kanyakumari",Theroor,Tamil Nadu,BE Electrical and Communication Engineering,4 years,Full time,120,UG,,(AICTE) All India Council of Technical Education,"Candidates must pass intermediate examination or equivalent (10+2) from any recognized Board/University with Physics, Chemistry, Mathematics","This is a four year full time course of Loyola Institute of Technology and Science, Kanyakumari and course is approved by AICTE, and Affiliated to Anna University, Chennai"
28,"Loyola Institute of Technology and Science, Kanyakumari",Theroor,Tamil Nadu,BE Electrical and Electronics Engineering,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,"Candidates must pass intermediate examination or equivalent (10+2) from any recognized Board/University with Physics, Chemistry, Mathematics","This is a four year full time course of Loyola Institute of Technology and Science, Kanyakumari and course is approved by AICTE, and Affiliated to Anna University, Chennai"
29,"Loyola Institute of Technology and Science, Kanyakumari",Theroor,Tamil Nadu,BE Mechanical Engineering,4 years,Full time,120,UG,,(AICTE) All India Council of Technical Education,"Candidates must pass intermediate examination or equivalent (10+2) from any recognized Board/University with Physics, Chemistry, Mathematics","This is a four year full time course of Loyola Institute of Technology and Science, Kanyakumari and course is approved by AICTE, and Affiliated to Anna University, Chennai"
30,"Loyola Institute of Technology and Science, Kanyakumari",Theroor,Tamil Nadu,ME Applied Electronics,2 years,Full time,18,PG,,(AICTE) All India Council of Technical Education,Passed Bachelor Degree in the relevant field of Engineering and Technology from AICTE and Central and State Government approved Institutions or equivalent,"This is a two year full time course of Loyola Institute of Technology and Science, Kanyakumari and course is approved by AICTE, and Affiliated to Anna University, Chennai"
31,"Loyola Institute of Technology and Science, Kanyakumari",Theroor,Tamil Nadu,ME Computer Science and Engineering,2 years,Full time,18,PG,,(AICTE) All India Council of Technical Education,Passed Bachelor Degree in the relevant field of Engineering and Technology from AICTE and Central and State Government approved Institutions or equivalent,"This is a two year full time course of Loyola Institute of Technology and Science, Kanyakumari and course is approved by AICTE, and Affiliated to Anna University, Chennai"
32,"Sasurie College of Engineering, Tirupur",Nadupatti,Tamil Nadu,BE Civil Engineering,4 years,Full time,60,UG,1.6 lakhs,(AICTE) All India Council of Technical Education,"A pass in H.Sc. academic / H.Sc. Vocational / 3-year diploma in Engineering or its equivalent with minimum average mark in the relevant subjects,
For lateral entry-
Should have passed the diploma examination in engineering / technology of the state board of technical education and training, Tamil Nadu / Other States","This is a four year full time course of Sasurie College of Engineering, Tirupur, and the course is approved by AICTE, Affiliated to Anna University, Chennai"
33,"Sasurie College of Engineering, Tirupur",Nadupatti,Tamil Nadu,BE Computer Science and Engineering,4 years,Full time,120,UG,1.6 lakhs,(AICTE) All India Council of Technical Education,"A pass in H.Sc. academic / H.Sc. Vocational / 3-year diploma in Engineering or its equivalent with minimum average mark in the relevant subjects,
For lateral entry-
Should have passed the diploma examination in engineering / technology of the state board of technical education and training, Tamil Nadu / Other States","This is a four year full time course of Sasurie College of Engineering, Tirupur, and the course is approved by AICTE, Affiliated to Anna University, Chennai"
34,"Sasurie College of Engineering, Tirupur",Nadupatti,Tamil Nadu,BE Electrical and Electronics Engineering,4 years,Full time,60,UG,1.6 lakhs,(AICTE) All India Council of Technical Education,"A pass in H.Sc. academic / H.Sc. Vocational / 3-year diploma in Engineering or its equivalent with minimum average mark in the relevant subjects,
For lateral entry-
Should have passed the diploma examination in engineering / technology of the state board of technical education and training, Tamil Nadu / Other States","This is a four year full time course of Sasurie College of Engineering, Tirupur, and the course is approved by AICTE, Affiliated to Anna University, Chennai"
35,"Sasurie College of Engineering, Tirupur",Nadupatti,Tamil Nadu,BE Electronics and Communication Engineering,4 years,Full time,180,UG,1.6 lakhs,(AICTE) All India Council of Technical Education,"A pass in H.Sc. academic / H.Sc. Vocational / 3-year diploma in Engineering or its equivalent with minimum average mark in the relevant subjects,
For lateral entry-
Should have passed the diploma examination in engineering / technology of the state board of technical education and training, Tamil Nadu / Other States","This is a four year full time course of Sasurie College of Engineering, Tirupur, and the course is approved by AICTE, Affiliated to Anna University, Chennai"
36,"Sasurie College of Engineering, Tirupur",Nadupatti,Tamil Nadu,BE Mechanical Engineering,4 years,Full time,180,UG,1.6 lakhs,(AICTE) All India Council of Technical Education,"A pass in H.Sc. academic / H.Sc. Vocational / 3-year diploma in Engineering or its equivalent with minimum average mark in the relevant subjects,
For lateral entry-
Should have passed the diploma examination in engineering / technology of the state board of technical education and training, Tamil Nadu / Other States","This is a four year full time course of Sasurie College of Engineering, Tirupur, and the course is approved by AICTE, Affiliated to Anna University, Chennai"
37,"Sasurie College of Engineering, Tirupur",Nadupatti,Tamil Nadu,M.Tech Information Technology,2 years,Full time,18,PG,1 lakh,(AICTE) All India Council of Technical Education,"Candidate should have BE/ B. Tech with these subject-
1. Electrical and Electronics Engineering.
2. Electronics and Communication Engineering.
3. Information Technolgy
4. Computer Science and Engineering.
5. Electronics Engineering.
6. Computer Hardware and Software
7. Software Engineering","This is a two year full time course of Sasurie College of Engineering, Tirupur, and the course is approved by AICTE, Affiliated to Anna University, Chennai"
38,"Sasurie College of Engineering, Tirupur",Nadupatti,Tamil Nadu,ME Applied Electronics,2 years,Full time,18,PG,1 lakh,(AICTE) All India Council of Technical Education,"Candidate should have BE/ B. Tech with these subject-
1. Electrical and Electronics Engineering.
2. Electronics and Communication Engineering.
3. Electronics Engineering.
4. Electronics and Instrumentation Engineering.
5. Instrumentation and Control Engineering.
6. Instrumentation Engineering.
7. Biomedical Engineering.
8. Biomedical Instrumentation Engineering.
9. Medical Electronics","This is a two year full time course of Sasurie College of Engineering, Tirupur, and the course is approved by AICTE, Affiliated to Anna University, Chennai"
39,"Sasurie College of Engineering, Tirupur",Nadupatti,Tamil Nadu,ME Computer Science and Engineering,2 years,Full time,30,PG,1 lakh,(AICTE) All India Council of Technical Education,"Candidate should have BE/ B. Tech with these subject-
1. Electronics and Communication Engineering.
2. Information Technology
3. Computer Science and Engineering.
4. Software Engineering
M.Sc. (5 years integrated)
5. Information Technology
6. Computer Science
7. Software Engineering
B.Sc. (3 years) in Information Technology / Computer Science and M.Sc. (2 years) in Information Technology / Computer Science M.C.A (10+2+3+3) years Pattern
M.C.A Lateral Entry (2 Years) after 10+2+3 Years degree in B.C.An or B.Sc. (Information Technology / Computer Science)","This is a two year full time course of Sasurie College of Engineering, Tirupur, and the course is approved by AICTE, Affiliated to Anna University, Chennai"
40,"Sasurie College of Engineering, Tirupur",Nadupatti,Tamil Nadu,ME Power Electronics and Drives,2 years,Full time,18,PG,1 lakh,(AICTE) All India Council of Technical Education,"Candidate should have BE/ B. Tech with these subject-
1. Electrical and Electronics Engineering.
2. Elecronics and Communication Engineering.
3. Electronics and Instrumentation Engineering.
4. Instrumentation and Control Engineering.
5. Electronics Engineering.
6. Instrumentation Engineering.","This is a two year full time course of Sasurie College of Engineering, Tirupur, and the course is approved by AICTE, Affiliated to Anna University, Chennai"
41,"Sasurie College of Engineering, Tirupur",Nadupatti,Tamil Nadu,ME VLSI Design,2 years,Full time,30,PG,1 lakh,(AICTE) All India Council of Technical Education,"Candidate should have BE/ B. Tech with these subject-
1. Electronics and Communication Engineering.
2. Electrical and Electronics Engineering.
3. Electronics Engineering.
4. Instrumentation Engineering.
5. Electronics and Instrumentation Engineering.
6. Instrumentation and Control Engineering.
7. Computer Science and Engineering.
8. Information Technology
9. Software Engineering","This is a two year full time course of Sasurie College of Engineering, Tirupur, and the course is approved by AICTE, Affiliated to Anna University, Chennai"
42,"Annai Mira College of Engineering and Technology, Nagapattinam",Arappakkam,Tamil Nadu,BE Civil Engineering,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 or equivalent from any Recognized Board with the subjects PCM.,"BE Civil Engineering is a full-time four years duration course Affiliated to Anna University, Chennai Approved by AICTE."
43,"Annai Mira College of Engineering and Technology, Nagapattinam",Arappakkam,Tamil Nadu,BE Computer Science and Engineering,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 or equivalent from any Recognized Board with the subjects PCM.,"BE Computer Science and Engineering is a full-time four years duration course Affiliated to Anna University, Chennai Approved by AICTE."
44,"Annai Mira College of Engineering and Technology, Nagapattinam",Arappakkam,Tamil Nadu,BE Electrical and Electronics Engineering,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 or equivalent from any Recognized Board with the subjects PCM.,"BE Electrical and Electronics Engineering is a full-time four years duration course Affiliated to Anna University, Chennai Approved by AICTE."
45,"Annai Mira College of Engineering and Technology, Nagapattinam",Arappakkam,Tamil Nadu,BE Electronics and Communication Engineering,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 or equivalent from any Recognized Board with the subjects PCM.,"BE Electronics and Communication Engineering is a full-time four years duration course Affiliated to Anna University, Chennai Approved by AICTE."
46,"Annai Mira College of Engineering and Technology, Nagapattinam",Arappakkam,Tamil Nadu,BE Mechanical Engineering,4 years,Full time,120,UG,2.8 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 or equivalent from any Recognized Board with the subjects PCM.,"BE Mechanical Engineering is a full-time four years duration course Affiliated to Anna University, Chennai Approved by AICTE."
47,"IK Gujral Punjab Technical University Campus, Amritsar",Amritsar,Punjab,B.Tech Computer Science and Engineering,4 years,Full time,40,UG,2.99 lakhs,,"All those candidates who have passed the 10+2 examination with Physics and Mathematics as compulsory subjects along with one the following subjects:
· Chemistry / Biotechnology / Computer Science / Biology.
OR
Those candidates who have passed their 10th or 10+2 examination with science stream and have passed diploma in any Engineering Trade from Punjab State Board of Technical Education, Chandigarh or Sant Longowal Institute of Engineering and Technology, Longowal (SLIET), or such examination from any other recognized State Board of Technical Education.
OR The candidates who have passed two years certificate course from Sant Longowal Institute of Engineering and Technology, Longowal (SLIET) shall be eligible.","Bachelor of Technology in Computer Science and Engineering is a full-time four-year course offered by IK Gujral Punjab Technical University, Jalandhar."
48,"IK Gujral Punjab Technical University Campus, Amritsar",Amritsar,Punjab,B.Tech Computer Science and Engineering Lateral Entry,3 years,Full time,60,UG,2.25 lakhs,,"1. Candidates who have passed Diploma in Engineering / Technology with 50% marks in aggregate (for SC / ST 40%) or equivalent grade point.
2. Candidates who have only passed Diploma in any branch of Engineering / Technology are eligible for admission.
OR
Candidates who have passed B.Sc. Degree","Bachelor of Technology in Computer Science and Engineering Lateral Entry is a full-time three year course offered by IK Gujral Punjab Technical University, Jalandhar."
49,"Sitamarhi Institute of Technology, Sitamarhi",Nanpur,Bihar,B.Tech Civil Engineering,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 with Science stream in any recognized board.,"Bachelor of Technology in Civil Engineering is a full-time four-year course affiliated to Aryabhatta Knowledge University, Patna and approved by AICTE."
50,"Sitamarhi Institute of Technology, Sitamarhi",Nanpur,Bihar,B.Tech Computer Science and Engineering,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 with Science stream in any recognized board.,"Bachelor of Technology in Computer Science and Engineering is a full-time four-year course affiliated to Aryabhatta Knowledge University, Patna and approved by AICTE."
51,"Sitamarhi Institute of Technology, Sitamarhi",Nanpur,Bihar,B.Tech Electrical Engineering,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 with Science stream in any recognized board.,"Bachelor of Technology in Electrical Engineering is a full-time four-year course affiliated to Aryabhatta Knowledge University, Patna and approved by AICTE."
52,"Sitamarhi Institute of Technology, Sitamarhi",Nanpur,Bihar,B.Tech Mechanical Engineering,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 with Science stream in any recognized board.,"Bachelor of Technology in Mechanical Engineering is a full-time four-year course affiliated to Aryabhatta Knowledge University, Patna and approved by AICTE."
53,"Vidya Niketan Institute of Engineering and Technology, Nagpur",Wadi,Maharashtra,B.Tech Civil Engineering,4 years,Full time,60,UG,2.14 lakhs,(AICTE) All India Council of Technical Education,"1. Passed HSC (std. 12th) examination of Maharashtra State Board of Secondary and Higher Secondary Education or its equivalent examination with subjects English, Physics, Chemistry, and Mathematics.
2. Secured minimum 45% i.e. 135 marks out of 300 marks.( In case of candidate of backward class categories belonging to Maharashtra State only) or minimum 50% marks i.e. 150 marks out of 300 marks (In case of OPEN category candidates) in subjects Physics, Chemistry/Biology/Computer Science/Electronics/Vocational Subjects and Mathematics added together.",Bachelor of Technology in Civil Engineering is an under Graduate program of technical field.The duration of this course is 4 years with 8 semesters.
54,"Vidya Niketan Institute of Engineering and Technology, Nagpur",Wadi,Maharashtra,B.Tech Electrical Engineering,4 years,Full time,60,UG,2.14 lakhs,(AICTE) All India Council of Technical Education,"1. Passed HSC (std. 12th) examination of Maharashtra State Board of Secondary and Higher Secondary Education or its equivalent examination with subjects English, Physics, Chemistry, and Mathematics.
2. Secured minimum 45% i.e. 135 marks out of 300 marks.( In case of candidate of backward class categories belonging to Maharashtra State only) or minimum 50% marks i.e. 150 marks out of 300 marks (In case of OPEN category candidates) in subjects Physics, Chemistry/Biology/Computer Science/Electronics/Vocational Subjects and Mathematics added together.",Bachelor of Technology in Electrical Engineering is an under Graduate program of technical field.The duration of this course is 4 years with 8 semesters.
55,"Vidya Niketan Institute of Engineering and Technology, Nagpur",Wadi,Maharashtra,B.Tech Mechanical Engineering,4 years,Full time,60,UG,2.14 lakhs,(AICTE) All India Council of Technical Education,"1. Passed HSC (std. 12th) examination of Maharashtra State Board of Secondary and Higher Secondary Education or its equivalent examination with subjects English, Physics, Chemistry, and Mathematics.
2. Secured minimum 45% i.e. 135 marks out of 300 marks.( In case of candidate of backward class categories belonging to Maharashtra State only) or minimum 50% marks i.e. 150 marks out of 300 marks (In case of OPEN category candidates) in subjects Physics, Chemistry/Biology/Computer Science/Electronics/Vocational Subjects and Mathematics added together.",Bachelor of Technology in Mechanical Engineering is an under Graduate program of technical field.The duration of this course is 4 years with 8 semesters.
56,"VJ Shinde College of Engineering, Osmanabad",Osmanabad,Maharashtra,B.Tech Civil Engineering,4 years,Full time,30,UG,1.46 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 with Science stream in any recognized board.,"Bachelor of Technology in Civil Engineering is a full-time four-year course affiliated to Dr. Babasaheb Ambedkar Marathwada University, Aurangabad and approved by AICTE."
57,"VJ Shinde College of Engineering, Osmanabad",Osmanabad,Maharashtra,B.Tech Computer Science and Engineering,4 years,Full time,30,UG,1.46 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 with Science stream in any recognized board.,"Bachelor of Technology in Computer Science and Engineering is a full-time four-year course affiliated to Dr. Babasaheb Ambedkar Marathwada University, Aurangabad and approved by AICTE."
58,"VJ Shinde College of Engineering, Osmanabad",Osmanabad,Maharashtra,B.Tech Electronics and Telecommunication Engineering,4 years,Full time,30,UG,1.46 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 with Science stream in any recognized board.,"Bachelor of Technology in Electronics and Telecommunication Engineering is a full-time four-year course affiliated to Dr. Babasaheb Ambedkar Marathwada University, Aurangabad and approved by AICTE."
59,"VJ Shinde College of Engineering, Osmanabad",Osmanabad,Maharashtra,B.Tech Mechanical Engineering,4 years,Full time,60,UG,1.46 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 with Science stream in any recognized board.,"Bachelor of Technology in Mechanical Engineering is a full-time four-year course affiliated to Dr. Babasaheb Ambedkar Marathwada University, Aurangabad and approved by AICTE."
60,"Shri Pandit Anna Patil College of Engineering, Paldhi",Jalgaon,Maharashtra,B.Tech Computer Engineering,4 years,Full time,60,UG,2.4 lakhs,(AICTE) All India Council of Technical Education,Candidate should bean indian national should have passed the HSC Examination of maharashtra State Board secondary and heigher secondary education or its equilvalent examination with subjects of physics chemistry and maths secured minimum 50% Marks.,"This is a full time four year course affiliated to North Maharashtra University, Jalgaon and approved by AICTE."
61,"Shri Pandit Anna Patil College of Engineering, Paldhi",Jalgaon,Maharashtra,B.Tech Electrical Engineering,4 years,Full time,60,UG,2.4 lakhs,(AICTE) All India Council of Technical Education,Candidate should bean indian national should have passed the HSC Examination of maharashtra State Board secondary and heigher secondary education or its equilvalent examination with subjects of physics chemistry and maths secured minimum 50% Marks.,"This is a full time four year course affiliated to North Maharashtra University, Jalgaon and approved by AICTE."
