,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
10,"Bharat Institute of Engineering and Technology, Berhampur",Brahmapur,Odisha,Diploma in Mechanical Engineering,3 years,Full time,120,Diploma,0.79 lakhs,(AICTE) All India Council of Technical Education,The candidate is passed 10th standard or equivalent examination from recognised board.,"Diploma in Mechanical Engineering is a full-time three years duration course Affiliated to State Council for Technical Education and Vocational Training, Bhubaneswar Approved by AICTE."
11,"Thapar Polytechnic College, Patiala",Patiala,Punjab,Diploma in Information Technology,3 years,Full time,30,Diploma,0.91 lakhs,(AICTE) All India Council of Technical Education,"The admission to diploma level courses shall be made on basis of the merit of the subjects Math, Science and English with overall status pass in the Matriculation exam. Those candidates who have passed 10+2 science from a board recognized or established by Central/ State Government with vocational/ Technical Subjects or 10th from a board recognized or established by Central/ State Government with 2 years ITI with appropriate specialization in that order shall be eligible for the admission to second year diploma courses of appropriate program, up to a maximum of 20% of sanctioned intake. 85% seats shall be reserved for the internal candidates from within the State of Punjab and 15% shall be open to all candidates on All India basis.","Diploma in Information Technology is a full-time three years duration course Affiliated to Thapar University, Patiala Approved by AICTE."
12,"Thapar Polytechnic College, Patiala",Patiala,Punjab,Diploma in Information Technology Lateral Entry,2 years,Full time,6,Diploma,0.79 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 / ITI science stream.,Diploma in Information Technology is a 2 year full time course.
13,"Thapar Polytechnic College, Patiala",Patiala,Punjab,Diploma in Mechanical Engineering,3 years,Full time,60,Diploma,0.91 lakhs,(AICTE) All India Council of Technical Education,"The admission to diploma level courses shall be made on basis of the merit of the subjects Math, Science and English with overall status pass in the Matriculation exam. Those candidates who have passed 10+2 science from a board recognized or established by Central/ State Government with vocational/ Technical Subjects or 10th from a board recognized or established by Central/ State Government with 2 years ITI with appropriate specialization in that order shall be eligible for the admission to second year diploma courses of appropriate program, up to a maximum of 20% of sanctioned intake. 85% seats shall be reserved for the internal candidates from within the State of Punjab and 15% shall be open to all candidates on All India basis.","Diploma in Mechanical Engineering is a full-time three years duration course Affiliated to Thapar University, Patiala Approved by AICTE."
14,"Thapar Polytechnic College, Patiala",Patiala,Punjab,Diploma in Mechanical Engineering Lateral Entry,2 years,Full time,12,Diploma,0.79 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2 / ITI science stream.,Diploma in Mechanical Engineering is a 2 year full time course.
15,"Adesh Polytechnic College, Sri Muktsar Sahib",Marh Mallu,Punjab,Diploma in Automobile Engineering,3 years,Full time,60,Diploma,0.84 lakhs,(AICTE) All India Council of Technical Education,"The candidate should have passed in 10th standard examination from recognized board.
Lateral Entry - 10+2 Vocational or I.T.I. pass or 10+2 Science.","Diploma in Automobile Engineering is full time three year course, recognized by AICTE"
16,"Adesh Polytechnic College, Sri Muktsar Sahib",Marh Mallu,Punjab,Diploma in Civil Engineering,3 years,Full time,60,Diploma,0.84 lakhs,(AICTE) All India Council of Technical Education,"The candidate should have passed in 10th standard examination from recognized board.
Lateral Entry - 10+2 Vocational or I.T.I. pass or 10+2 Science.","Diploma in Civil Engineering is full time three year course, recognized by AICTE"
17,"Adesh Polytechnic College, Sri Muktsar Sahib",Marh Mallu,Punjab,Diploma in Computer Engineering,3 years,Full time,120,Diploma,0.84 lakhs,(AICTE) All India Council of Technical Education,"The candidate should have passed in 10th standard examination from recognized board.
Lateral Entry - 10+2 Vocational or I.T.I. pass or 10+2 Science.","Diploma in Computer Engineering is full time three year course, recognized by AICTE"
18,"Adesh Polytechnic College, Sri Muktsar Sahib",Marh Mallu,Punjab,Diploma in Electrical Engineering,3 years,Full time,60,Diploma,0.84 lakhs,(AICTE) All India Council of Technical Education,"The candidate should have passed in 10th standard examination from recognized board.
Lateral Entry - 10+2 Vocational or I.T.I. pass or 10+2 Science.","Diploma in Electrical Engineering is full time three year course, recognized by AICTE"
19,"Adesh Polytechnic College, Sri Muktsar Sahib",Marh Mallu,Punjab,Diploma in Electronics and Communication Engineering,3 years,Full time,120,Diploma,0.84 lakhs,(AICTE) All India Council of Technical Education,"The candidate should have passed in 10th standard examination from recognized board.
Lateral Entry - 10+2 Vocational or I.T.I. pass or 10+2 Science.","Diploma in Electronics and Communication Engineering is full time three year course, recognized by AICTE"
20,"Adesh Polytechnic College, Sri Muktsar Sahib",Marh Mallu,Punjab,Diploma in Information Technology,3 years,Full time,60,Diploma,0.84 lakhs,(AICTE) All India Council of Technical Education,"The candidate should have passed in 10th standard examination from recognized board.
Lateral Entry - 10+2 Vocational or I.T.I. pass or 10+2 Science.","Diploma in Information Technology is full time three year course, recognized by AICTE"
21,"Adesh Polytechnic College, Sri Muktsar Sahib",Marh Mallu,Punjab,Diploma in Mechanical Engineering,3 years,Full time,120,Diploma,0.84 lakhs,(AICTE) All India Council of Technical Education,"The candidate should have passed in 10th standard examination from recognized board.
Lateral Entry - 10+2 Vocational or I.T.I. pass or 10+2 Science.","Diploma in Mechanical Engineering is full time three year course, recognized by AICTE"
22,"Government Womens Polytechnic, Gulbarga",Kalaburagi,Karnataka,Diploma in Apparel Design and Fabrication Technology,3 years,Full time,60,Diploma,0.034 lakhs,(AICTE) All India Council of Technical Education,"The candidate should have passed 10+,12+ or certificate holders (NCVT, GCVT,TEB)","Diploma in Apparel Design and Fabrication Technology is 3 years full-time diploma course offered by Directorate of Technical Education, Bangalore and Approved by AICTE"
23,"Government Womens Polytechnic, Gulbarga",Kalaburagi,Karnataka,Diploma in Computer Science Engineering,3 years,Full time,60,Diploma,0.034 lakhs,(AICTE) All India Council of Technical Education,"The candidate should have passed 10+,12+ or certificate holders (NCVT, GCVT,TEB)","Diploma in Computer Science Engineering is 3 years full-time diploma course offered by Directorate of Technical Education, Bangalore and Approved by AICTE"
24,"Government Womens Polytechnic, Gulbarga",Kalaburagi,Karnataka,Diploma in Electronics and Communication Engineering,3 years,Full time,60,Diploma,0.034 lakhs,(AICTE) All India Council of Technical Education,"The candidate should have passed 10+,12+ or certificate holders (NCVT, GCVT,TEB)","Diploma in Electronics and Communication Engineering is 3 years full-time diploma course offered by Directorate of Technical Education, Bangalore and Approved by AICTE"
25,"Dayananda Sagar Institute of Technology, Bangalore",Bengaluru,Karnataka,Diploma in Civil Engineering,3 years,Full time,60,Diploma,0.32 lakhs,(AICTE) All India Council of Technical Education,"A pass in Class X or its equivalent examination with 35% aggregate, English, Science and Mathematics being compulsory subjects of study in X standard, Students under Karnataka category must have studied for a minimum of 5 years in Karnataka",Diploma in Civil Engineering is a three year full time course
26,"Dayananda Sagar Institute of Technology, Bangalore",Bengaluru,Karnataka,Diploma in Computer Science Engineering,,Full time,90,Diploma,0.32 lakhs,(AICTE) All India Council of Technical Education,"A pass in Class X or its equivalent examination with 35% aggregate, English, Science and Mathematics being compulsory subjects of study in X standard, Students under Karnataka category must have studied for a minimum of 5 years in Karnataka","Diploma in Computer Science Engineering is a three year full time course approved by AICTE and affiliated by Directorate of Technical Education, Bangalore"
27,"Dayananda Sagar Institute of Technology, Bangalore",Bengaluru,Karnataka,Diploma in Electrical and Electronics Engineering,3 years,Full time,50,Diploma,0.32 lakhs,(AICTE) All India Council of Technical Education,"A pass in Class X or its equivalent examination with 35% aggregate, English, Science and Mathematics being compulsory subjects of study in X standard, Students under Karnataka category must have studied for a minimum of 5 years in Karnataka","Diploma in Electrical and Electronics Engineering is a three year full time course approved by AICTE and affiliated by Directorate of Technical Education, Bangalore"
28,"Dayananda Sagar Institute of Technology, Bangalore",Bengaluru,Karnataka,Diploma in Electronics and Communication Engineering,3 years,Full time,90,Diploma,0.32 lakhs,(AICTE) All India Council of Technical Education,"A pass in Class X or its equivalent examination with 35% aggregate, English, Science and Mathematics being compulsory subjects of study in X standard, Students under Karnataka category must have studied for a minimum of 5 years in Karnataka","Diploma in Electronics and Communication Engineering is a three year full time course approved by AICTE and affiliated by Directorate of Technical Education, Bangalore"
29,"Dayananda Sagar Institute of Technology, Bangalore",Bengaluru,Karnataka,Diploma in Information Science Engineering,3 years,Full time,40,Diploma,0.32 lakhs,(AICTE) All India Council of Technical Education,"A pass in Class X or its equivalent examination with 35% aggregate, English, Science and Mathematics being compulsory subjects of study in X standard, Students under Karnataka category must have studied for a minimum of 5 years in Karnataka","Diploma in Information Science is a three year full time course approved by AICTE and affiliated by Directorate of Technical Education, Bangalore"
30,"Dayananda Sagar Institute of Technology, Bangalore",Bengaluru,Karnataka,Diploma in Mechanical Engineering,3 years,Full time,60,Diploma,0.32 lakhs,(AICTE) All India Council of Technical Education,"A pass in Class X or its equivalent examination with 35% aggregate, English, Science and Mathematics being compulsory subjects of study in X standard, Students under Karnataka category must have studied for a minimum of 5 years in Karnataka","Diploma in Mechanical Engineering is a three year full time course approved by AICTE and affiliated by Directorate of Technical Education, Bangalore"
31,"Kala Vidya Mandir Institute of Technology, Mumbai",Mumbai,Maharashtra,Diploma in Computer Engineering,3 years,Full time,60,Diploma,1.5 lakhs,(AICTE) All India Council of Technical Education,"Candidates should have Passed Secondary School Certificate (SSC) or its equivalent, with at least 35% aggregate marks.
Passed Higher Secondary School Certificate (HSC) Science or HSC Science with vocational or HSC Science with Technical or SSC with 2 Years ITI/ CoE(equivalent to 2 year ITI) with appropriate specialization","Diploma in Computer Engineering is a full-time three years duration course Affiliated to Maharashtra State Board of Technical Education, Mumbai Approved by AICTE."
32,"Kala Vidya Mandir Institute of Technology, Mumbai",Mumbai,Maharashtra,Diploma in Computer Technology,3 years,Full time,60,Diploma,1.5 lakhs,(AICTE) All India Council of Technical Education,"Candidates should have Passed Secondary School Certificate (SSC) or its equivalent, with at least 35% aggregate marks.
Passed Higher Secondary School Certificate (HSC) Science or HSC Science with vocational or HSC Science with Technical or SSC with 2 Years ITI/ CoE(equivalent to 2 year ITI) with appropriate specialization","Diploma in Computer Technology is a full-time three years duration course Affiliated to Maharashtra State Board of Technical Education, Mumbai Approved by AICTE."
33,"Kala Vidya Mandir Institute of Technology, Mumbai",Mumbai,Maharashtra,Diploma in Electronics and Telecommunication Engineering,3 years,Full time,60,Diploma,1.5 lakhs,(AICTE) All India Council of Technical Education,"Candidates should have Passed Secondary School Certificate (SSC) or its equivalent, with at least 35% aggregate marks.
Passed Higher Secondary School Certificate (HSC) Science or HSC Science with vocational or HSC Science with Technical or SSC with 2 Years ITI/ CoE(equivalent to 2 year ITI) with appropriate specialization","Diploma in Electronics and Telecommunication Engineering is a full-time three years duration course Affiliated to Maharashtra State Board of Technical Education, Mumbai Approved by AICTE."
34,"Kala Vidya Mandir Institute of Technology, Mumbai",Mumbai,Maharashtra,Diploma in Information Technology,3 years,Full time,60,Diploma,1.5 lakhs,(AICTE) All India Council of Technical Education,"Candidates should have Passed Secondary School Certificate (SSC) or its equivalent, with at least 35% aggregate marks.
Passed Higher Secondary School Certificate (HSC) Science or HSC Science with vocational or HSC Science with Technical or SSC with 2 Years ITI/ CoE(equivalent to 2 year ITI) with appropriate specialization","Diploma in Information Technology is a full-time three years duration course Affiliated to Maharashtra State Board of Technical Education, Mumbai Approved by AICTE."
35,"Shri Sureshchandra Dhariwal Polytechnic, Jalgaon",Mumbai,Maharashtra,Diploma in Civil Engineering,3 years,Full time,60,Diploma,0.9 lakhs,(AICTE) All India Council of Technical Education,"SSC or equivalent examination. For Maharashtra State : 35% marks in aggregate for open category and in case of backward class at least 35%. For Other State: 35% marks.
Candidate should be Indian National and have passed with minimum 35% marks in HSC Science/HSC science with Vocational/Technical Subjects with appropriate specialization","Diploma in Civil Engineering is a full-time three years duration course Affiliated to Maharashtra State Board of Technical Education, Mumbai Approved by AICTE."
36,"Shri Sureshchandra Dhariwal Polytechnic, Jalgaon",Mumbai,Maharashtra,Diploma in Electrical Engineering,3 years,Full time,60,Diploma,0.9 lakhs,(AICTE) All India Council of Technical Education,"SSC or equivalent examination. For Maharashtra State : 35% marks in aggregate for open category and in case of backward class at least 35%. For Other State: 35% marks.
Candidate should be Indian National and have passed with minimum 35% marks in HSC Science/HSC science with Vocational/Technical Subjects with appropriate specialization","Diploma in Electrical Engineering is a full-time three years duration course Affiliated to Maharashtra State Board of Technical Education, Mumbai Approved by AICTE."
37,"Shri Sureshchandra Dhariwal Polytechnic, Jalgaon",Mumbai,Maharashtra,Diploma in Mechanical Engineering,3 years,Full time,120,Diploma,0.9 lakhs,(AICTE) All India Council of Technical Education,"SSC or equivalent examination. For Maharashtra State : 35% marks in aggregate for open category and in case of backward class at least 35%. For Other State: 35% marks.
Candidate should be Indian National and have passed with minimum 35% marks in HSC Science/HSC science with Vocational/Technical Subjects with appropriate specialization","Diploma in Mechanical Engineering is a full-time three years duration course Affiliated to Maharashtra State Board of Technical Education, Mumbai Approved by AICTE."
38,"GH Raisoni Polytechnic, Nagpur",Nagpur,Maharashtra,Diploma in Automobile Engineering,3 years,Full time,60,Diploma,1.59 lakhs,(AICTE) All India Council of Technical Education,The candidates must have passed Secondary School Certificate (SSC) Examination of Maharashtra State Board of Secondary & Higher Secondary Education or equivalent examination.,"Diploma in Automobile Engineering is a full-time three years duration course Affiliated to Maharashtra State Board of Technical Education, Mumbai Approved by AICTE."
39,"GH Raisoni Polytechnic, Nagpur",Nagpur,Maharashtra,Diploma in Civil Engineering,3 years,Full time,60,Diploma,1.59 lakhs,(AICTE) All India Council of Technical Education,The candidates must have passed Secondary School Certificate (SSC) Examination of Maharashtra State Board of Secondary & Higher Secondary Education or equivalent examination.,"Diploma in Civil Engineering is a full-time three years duration course Affiliated to Maharashtra State Board of Technical Education, Mumbai Approved by AICTE."
40,"GH Raisoni Polytechnic, Nagpur",Nagpur,Maharashtra,Diploma in Computer Engineering,3 years,Full time,60,Diploma,1.59 lakhs,(AICTE) All India Council of Technical Education,The candidates must have passed Secondary School Certificate (SSC) Examination of Maharashtra State Board of Secondary & Higher Secondary Education or equivalent examination.,"Diploma in Computer Engineering is a full-time three years duration course Affiliated to Maharashtra State Board of Technical Education, Mumbai Approved by AICTE."
41,"GH Raisoni Polytechnic, Nagpur",Nagpur,Maharashtra,Diploma in Computer Tehnology,3 years,Full time,60,Diploma,1.59 lakhs,(AICTE) All India Council of Technical Education,The candidates must have passed Secondary School Certificate (SSC) Examination of Maharashtra State Board of Secondary & Higher Secondary Education or equivalent examination.,"Diploma in Computer Tehnology is a full-time three years duration course Affiliated to Maharashtra State Board of Technical Education, Mumbai Approved by AICTE."
42,"GH Raisoni Polytechnic, Nagpur",Nagpur,Maharashtra,Diploma in Electrical Engineering,3 years,Full time,60,Diploma,1.59 lakhs,(AICTE) All India Council of Technical Education,The candidates must have passed Secondary School Certificate (SSC) Examination of Maharashtra State Board of Secondary & Higher Secondary Education or equivalent examination.,"Diploma in Electrical Engineering is a full-time three years duration course Affiliated to Maharashtra State Board of Technical Education, Mumbai Approved by AICTE."
43,"GH Raisoni Polytechnic, Nagpur",Nagpur,Maharashtra,Diploma in Electronics and Communication Engineering,3 years,Full time,60,Diploma,1.59 lakhs,(AICTE) All India Council of Technical Education,The candidates must have passed Secondary School Certificate (SSC) Examination of Maharashtra State Board of Secondary & Higher Secondary Education or equivalent examination.,"Diploma in Electronics and Communication Engineering is a full-time three years duration course Affiliated to Maharashtra State Board of Technical Education, Mumbai Approved by AICTE."
44,"GH Raisoni Polytechnic, Nagpur",Nagpur,Maharashtra,Diploma in Fire Service Engineering,2 years,Full time,60,Diploma,1.06 lakhs,(AICTE) All India Council of Technical Education,Passed H.S.S.C. Exam in Any Stream,"Diploma in Fire Service Engineering is a full-time three years duration course Affiliated to Maharashtra State Board of Technical Education, Mumbai Approved by AICTE."
45,"GH Raisoni Polytechnic, Nagpur",Nagpur,Maharashtra,Diploma in Mechanical Engineering,3 years,Full time,120,Diploma,1.59 lakhs,(AICTE) All India Council of Technical Education,The candidates must have passed Secondary School Certificate (SSC) Examination of Maharashtra State Board of Secondary & Higher Secondary Education or equivalent examination.,"Diploma in Mechanical Engineering is a full-time three years duration course Affiliated to Maharashtra State Board of Technical Education, Mumbai Approved by AICTE."
46,"Government Polytechnic, Karad",Karad,Maharashtra,Diploma in Civil Engineering,3 years,Full time,60,Diploma,0.2325 lakhs,(AICTE) All India Council of Technical Education,S.S.C. Passed with Minimum 35% Marks,It is three-year diploma course.
47,"Government Polytechnic, Karad",Karad,Maharashtra,Diploma in Computer Engineering,3 years,Full time,60,Diploma,0.2325 lakhs,(AICTE) All India Council of Technical Education,S.S.C. Passed with Minimum 35% Marks,It is three-year diploma course.
48,"Government Polytechnic, Karad",Karad,Maharashtra,Diploma in Electrical Engineering,3 years,Full time,60,Diploma,0.2325 lakhs,(AICTE) All India Council of Technical Education,S.S.C. Passed with Minimum 35% Marks,It is three-year diploma course.
49,"Government Polytechnic, Karad",Karad,Maharashtra,Diploma in Electronics and Telecommunication Engineering,3 years,Full time,60,Diploma,0.2325 lakhs,(AICTE) All India Council of Technical Education,S.S.C. Passed with Minimum 35% Marks,It is three-year diploma course.
50,"Government Polytechnic, Karad",Karad,Maharashtra,Diploma in Instrumentation Engineering,3 years,Full time,60,Diploma,0.2325 lakhs,(AICTE) All India Council of Technical Education,S.S.C. Passed with Minimum 35% Marks,It is three-year diploma course.
51,"Government Polytechnic, Karad",Karad,Maharashtra,Diploma in Mechanical Engineering,3 years,Full time,120,Diploma,0.2325 lakhs,(AICTE) All India Council of Technical Education,S.S.C. Passed with Minimum 35% Marks,It is three-year diploma course.
52,"Government Polytechnic, Rampur",Rampur,Uttar Pradesh,Diploma in Computer Engineering,3 years,Full time,60,Diploma,0.32 lakhs,(AICTE) All India Council of Technical Education,The candidate is passed 10th standard or equivalent examination from recognised board.,"Diploma in Computer Engineering is a full-time three years duration course Affiliated to Uttar Pradesh Board of Technical Education, Lucknow Approved by AICTE."
53,"Government Polytechnic, Rampur",Rampur,Uttar Pradesh,Diploma in Electrical Engineering,3 years,Full time,60,Diploma,0.32 lakhs,(AICTE) All India Council of Technical Education,The candidate is passed 10th standard or equivalent examination from recognised board.,"Diploma in Electrical Engineering is a full-time three years duration course Affiliated to Uttar Pradesh Board of Technical Education, Lucknow Approved by AICTE."
